id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,assist
2511751717,35,1,1,2,7,92br3632xgmc25jvr0jesfvl6,1,34.8,72.3,2023-02-25T06:06:06.688Z,2023-02-25T06:06:08Z,4053534299,56,Back,4053534301,140,36.1,4053534307,213,1.4,4053534305,212,9.6,4053534303,141,86.3,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751727,36,1,1,2,9,92br3632xgmc25jvr0jesfvl6,0,36.1,86.3,2023-02-25T06:06:08.625Z,2023-02-25T06:06:09Z,4053534351,140,61.5,4053534347,155,,4053534355,212,26.9,4053534353,141,81.5,4053534349,56,Left,4053534357,213,6.2,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751739,25,1,1,2,10,27o8mdqno6jslcjb709sxjwyy,1,32.7,28.2,2023-02-25T06:06:09.848Z,2023-02-25T06:06:12Z,4053534429,212,29.7,4053534421,3,,4053534427,141,24.4,4053534431,213,6.2,4053534425,140,60.9,4053534423,56,Center,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751741,26,1,1,2,12,27o8mdqno6jslcjb709sxjwyy,1,62.3,23.9,2023-02-25T06:06:12.184Z,2023-02-25T06:06:13Z,4053534447,141,32.2,4053534445,140,68.6,4053534443,56,Center,4053534451,213,0.7,4053534449,212,8.7,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751747,27,49,1,2,13,27o8mdqno6jslcjb709sxjwyy,1,68.8,32.2,2023-02-25T06:06:13.145Z,2023-02-25T06:06:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751767,28,1,1,2,13,27o8mdqno6jslcjb709sxjwyy,1,68.8,32.2,2023-02-25T06:06:13.307Z,2023-02-25T06:06:17Z,4053534579,141,10.1,4053534577,140,74.4,4053534581,212,16.1,4053534575,56,Right,4053534583,213,5.1,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751779,29,1,1,2,17,27o8mdqno6jslcjb709sxjwyy,0,87.2,23.7,2023-02-25T06:06:16.921Z,2023-02-25T06:06:22Z,4053534649,212,14.9,4053534647,141,45.4,4053534639,2,,4053534643,56,Center,4053534645,140,89.1,4053534651,213,1.4,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751787,37,8,1,2,19,92br3632xgmc25jvr0jesfvl6,1,12.9,54.6,2023-02-25T06:06:19.352Z,2023-02-25T06:06:19Z,4053534695,56,Back,,,,,,,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751811,30,6,1,2,20,27o8mdqno6jslcjb709sxjwyy,1,94.1,33.5,2023-02-25T06:06:20.049Z,2023-02-25T07:02:22Z,4053534815,233,38,4053534793,56,Center,4053534795,75,,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751793,38,6,1,2,20,92br3632xgmc25jvr0jesfvl6,0,5.9,66.5,2023-02-25T06:06:20.049Z,2023-02-25T06:06:25Z,4053534723,56,Back,4053534725,73,,4053534819,233,30,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751947,31,1,1,2,53,27o8mdqno6jslcjb709sxjwyy,1,99.5,0.5,2023-02-25T06:06:52.728Z,2023-02-25T06:16:41Z,4053535655,1,,4053535651,212,37.2,4053535639,6,,4053535653,213,1.8,4053535649,141,53.4,4053535637,2,,4053535643,224,,4053535641,155,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,4053535645,56,Center,4053535647,140,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751951,32,44,1,2,54,27o8mdqno6jslcjb709sxjwyy,1,91.6,47.8,2023-02-25T06:06:54.296Z,2023-02-25T07:05:31Z,4053535667,56,Center,4053535691,233,39,4053535669,286,,,,,,,,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751955,39,44,1,2,54,92br3632xgmc25jvr0jesfvl6,0,8.4,52.2,2023-02-25T06:06:54.297Z,2023-02-25T07:05:32Z,4053535675,56,Back,4053535677,285,,4053535697,233,32,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751959,33,1,1,2,55,27o8mdqno6jslcjb709sxjwyy,1,90.5,53.4,2023-02-25T06:06:54.808Z,2023-02-25T07:05:41Z,4053535713,168,,4053535721,212,10.3,4053554255,154,,4053535717,140,92.7,4053535715,56,Center,4053535723,213,1.3,4053535719,141,68.2,4053535711,3,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,4053554253,210,15,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751963,34,15,1,2,56,27o8mdqno6jslcjb709sxjwyy,1,94.3,59.6,2023-02-25T06:06:56.113Z,2023-02-25T07:05:41Z,4053554013,20,,4053554263,55,33,4053535737,56,Center,4053554273,328,,4053554271,214,,4053554011,25,,4053554261,154,,4053554287,233,40,9b13bzxb1ihm44s5wx421v4oa,W. Harada,4053554285,231,52.5,4053554267,102,52.1,,4053554017,82,4053554275,100,4053554259,29,4053554283,230,99.9,4053554279,146,98.8,4053625669,61,4053625589,76,4053554269,103,19,4053554281,147,54.2,,,,,,
2511751961,40,10,1,2,56,92br3632xgmc25jvr0jesfvl6,1,2,47,2023-02-25T06:06:56.213Z,2023-02-25T07:05:54Z,4053535727,94,,4053535729,56,Back,4053554035,233,34,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751977,35,6,1,3,2,27o8mdqno6jslcjb709sxjwyy,1,98.6,58,2023-02-25T06:07:02.376Z,2023-02-25T06:07:03Z,4053535811,56,Center,4053535813,73,,4053535827,233,41,,,,,,,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751975,41,6,1,3,2,92br3632xgmc25jvr0jesfvl6,0,1.4,42,2023-02-25T06:07:02.376Z,2023-02-25T07:02:22Z,4053535807,56,Back,4053535809,73,,4053535845,233,35,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752041,36,1,1,3,17,27o8mdqno6jslcjb709sxjwyy,1,99.5,99.5,2023-02-25T06:07:17.001Z,2023-02-25T06:19:34Z,4053536155,6,,4053536161,141,85.1,4053536157,56,Left,4053536167,213,3.8,4053536163,212,16.9,4053536159,140,86.4,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752057,37,1,1,3,18,27o8mdqno6jslcjb709sxjwyy,1,86.4,85.1,2023-02-25T06:07:18.153Z,2023-02-25T06:07:20Z,4053536239,141,90.2,4053536243,213,0.9,4053536237,140,89.1,4053536235,56,Left,4053536241,212,4.5,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752061,38,1,1,3,21,27o8mdqno6jslcjb709sxjwyy,0,87.5,89.2,2023-02-25T06:07:20.810Z,2023-02-25T06:07:37Z,4053536739,141,59.4,4053536731,2,,4053536743,213,4.8,4053536737,140,89.9,4053536733,155,,4053536735,56,Center,4053536741,212,20.4,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752071,42,12,1,3,22,92br3632xgmc25jvr0jesfvl6,1,9,45.1,2023-02-25T06:07:21.753Z,2023-02-25T06:07:23Z,4053536325,56,Back,4053536327,140,26.3,4053536331,212,18.6,4053536349,15,,4053536329,141,39.1,4053536333,213,6.1,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752083,39,15,1,3,25,27o8mdqno6jslcjb709sxjwyy,1,77.8,59.1,2023-02-25T06:07:24.602Z,2023-02-25T06:27:27Z,4053572651,233,43,4053560899,103,20.8,4053559611,20,,4053536409,56,Center,4053560903,328,,4053572617,77,,4053560901,108,,4053560905,458,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,4053559609,25,,4053560907,146,88.9,,4053560911,230,4053560897,102,4053536407,18,4053560913,231,52.2,4053560909,147,56.1,4053572619,82,,,,,,,,,99.1,53.1,,,,
2511752085,43,10,1,3,25,92br3632xgmc25jvr0jesfvl6,1,9.5,38.6,2023-02-25T06:07:24.702Z,2023-02-25T06:27:28Z,4053572231,94,,4053536417,56,Back,4053572661,233,39,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752097,40,6,1,3,26,27o8mdqno6jslcjb709sxjwyy,1,96,59.6,2023-02-25T06:07:26.385Z,2023-02-25T07:02:23Z,4053536463,73,,4053536477,233,44,4053536461,56,Center,,,,,,,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752093,44,6,1,3,26,92br3632xgmc25jvr0jesfvl6,0,4,40.4,2023-02-25T06:07:26.385Z,2023-02-25T06:07:28Z,4053536447,56,Back,4053536449,73,,4053536499,233,40,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752187,41,1,1,3,44,27o8mdqno6jslcjb709sxjwyy,1,99.5,99.5,2023-02-25T06:07:43.914Z,2023-02-25T07:03:51Z,4053537025,56,Center,4053564833,210,15,4053537027,140,97.8,4053537031,212,31.5,4053537021,155,,4053537029,141,53.3,4053537023,223,,4053564835,154,,egr1qg67z829bjgvwi8508yy,S. Kawahara,4053537017,2,,4053537019,6,,1,4053537033,213,,,,,,,,,,,,,,,,,,,,,4.7,,,,,
2511752291,42,44,1,3,45,27o8mdqno6jslcjb709sxjwyy,1,96.4,60,2023-02-25T06:07:44.682Z,2023-02-25T06:22:16Z,4053537509,56,Center,4053537511,286,,4053563841,233,199,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511757287,199,44,1,3,45,92br3632xgmc25jvr0jesfvl6,0,3.6,40,2023-02-25T06:07:44.683Z,2023-02-25T06:22:18Z,4053563833,56,Back,4053563835,285,,4053563849,233,42,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752295,43,15,1,3,45,27o8mdqno6jslcjb709sxjwyy,1,96.3,60,2023-02-25T06:07:45.162Z,2023-02-25T06:22:54Z,4053564873,146,99.5,4053564857,76,,4053565069,233,45,4053537541,56,Center,4053564089,25,,4053564863,154,,4053564875,147,53.6,4053564861,29,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,4053564871,103,8.2,4053564091,15,,,4053564865,55,4053564103,328,4053564869,102,4053537539,61,,,,,,,,,,,,,,,41,,52.8,,,
2511752203,45,10,1,3,45,92br3632xgmc25jvr0jesfvl6,1,1.1,47.4,2023-02-25T06:07:45.262Z,2023-02-25T06:23:03Z,4053565025,174,,4053537135,56,Back,4053565327,233,43,4053565317,180,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752211,46,12,1,3,46,92br3632xgmc25jvr0jesfvl6,1,3.4,41.9,2023-02-25T06:07:46.209Z,2023-02-25T06:23:05Z,4053537161,140,0.0,4053537167,213,4.0,4053537165,212,7.7,4053537159,56,Back,4053537205,167,,4053537163,141,33.0,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752313,44,6,1,3,50,27o8mdqno6jslcjb709sxjwyy,1,100,68.3,2023-02-25T06:07:50.042Z,2023-02-25T07:02:23Z,4053565721,233,47,4053537651,56,Center,4053537653,73,,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752217,47,6,1,3,50,92br3632xgmc25jvr0jesfvl6,0,0,31.7,2023-02-25T06:07:50.042Z,2023-02-25T06:23:15Z,4053537187,56,Back,4053565737,233,44,4053537189,73,,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752351,45,1,1,4,8,27o8mdqno6jslcjb709sxjwyy,0,99.5,99.5,2023-02-25T06:08:07.562Z,2023-02-25T06:08:09Z,4053537847,140,94.3,4053537839,6,,4053537843,223,,4053537845,56,Center,4053537851,212,25.5,4053537849,141,62.9,4053537837,2,,4053537841,155,,egr1qg67z829bjgvwi8508yy,S. Kawahara,4053537853,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752355,48,12,1,4,11,92br3632xgmc25jvr0jesfvl6,1,7.4,34.5,2023-02-25T06:08:10.641Z,2023-02-25T07:04:01Z,4053537891,15,,4053537883,141,19.6,4053537881,140,26.6,4053537885,212,22.6,4053537887,213,5.8,4053537879,56,Back,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752381,46,1,1,4,16,27o8mdqno6jslcjb709sxjwyy,1,64.9,88.9,2023-02-25T06:08:15.866Z,2023-02-25T07:03:59Z,4053538055,212,37.6,4053538057,213,4.1,4053538051,140,43.8,4053538059,1,,4053538053,141,44.3,4053538049,56,Back,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752389,47,1,1,4,19,27o8mdqno6jslcjb709sxjwyy,1,44.3,42.4,2023-02-25T06:08:18.585Z,2023-02-25T06:08:23Z,4053538149,212,19.2,4053538147,141,14.9,4053538151,213,4.9,4053538143,56,Back,4053538145,140,48.4,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752393,48,1,1,4,24,27o8mdqno6jslcjb709sxjwyy,0,48.2,8.3,2023-02-25T06:08:23.706Z,2023-02-25T08:06:07Z,4053538213,233,49,4053538173,140,55.7,4053538177,212,7.9,4053538217,286,,4053538169,155,,4053538175,141,9.5,4053538179,213,0.1,4053538171,56,Right,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,4053538211,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752397,49,74,1,4,24,92br3632xgmc25jvr0jesfvl6,1,46.2,95.6,2023-02-25T06:08:23.707Z,2023-02-25T07:02:28Z,4053538201,285,,4053538199,56,Back,4053538229,233,48,,,,,,,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752409,50,49,1,4,28,92br3632xgmc25jvr0jesfvl6,1,40.5,88.6,2023-02-25T06:08:27.921Z,2023-02-25T06:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752417,51,4,1,4,29,92br3632xgmc25jvr0jesfvl6,1,39.8,91.8,2023-02-25T06:08:28.952Z,2023-02-25T06:08:32Z,4053538283,152,,4053538277,13,,4053538281,56,Back,4053538279,294,,4053538349,233,49,4053538285,286,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752427,49,4,1,4,29,27o8mdqno6jslcjb709sxjwyy,0,60.2,8.2,2023-02-25T06:08:28.953Z,2023-02-25T06:08:32Z,4053538323,56,Right,4053538319,13,,4053538353,233,51,4053538325,152,,4053538327,285,,4053538321,294,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752451,52,1,1,4,36,92br3632xgmc25jvr0jesfvl6,1,42.2,90.6,2023-02-25T06:08:35.921Z,2023-02-25T06:26:17Z,4053538483,141,65.2,4053538475,5,,4053570441,189,,4053538481,140,31.1,4053538477,152,,4053538485,212,20.8,4053538487,213,4.1,4053538479,56,Back,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752455,53,1,1,4,38,92br3632xgmc25jvr0jesfvl6,1,31.1,65.2,2023-02-25T06:08:38.217Z,2023-02-25T06:26:24Z,4053538509,212,20.1,4053570697,189,,4053538507,141,35.8,4053538505,140,32.7,4053538511,213,4.8,4053538503,56,Back,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752459,54,1,1,4,39,92br3632xgmc25jvr0jesfvl6,1,32.7,35.8,2023-02-25T06:08:39.305Z,2023-02-25T06:08:40Z,4053538539,141,15.2,4053538543,213,5.0,4053538537,140,37.1,4053538535,56,Back,4053538541,212,14.8,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752475,55,1,1,4,40,92br3632xgmc25jvr0jesfvl6,1,37.1,15.2,2023-02-25T06:08:40.136Z,2023-02-25T06:08:43Z,4053538631,140,32.4,4053538629,56,Back,4053538635,212,14.2,4053538633,141,34.8,4053538637,213,1.9,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752493,56,1,1,4,44,92br3632xgmc25jvr0jesfvl6,1,35,37.3,2023-02-25T06:08:43.785Z,2023-02-25T06:08:47Z,4053538737,213,1.6,4053538729,56,Back,4053538735,212,14.8,4053538733,141,59.0,4053538731,140,35.0,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752531,57,1,1,4,48,92br3632xgmc25jvr0jesfvl6,1,41.1,65.7,2023-02-25T06:08:47.809Z,2023-02-25T06:08:53Z,4053538919,140,68.5,4053538917,56,Right,4053538915,155,,4053538923,212,46.5,4053538921,141,12.0,4053538927,1,,4053538925,213,5.4,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752533,58,44,1,4,53,92br3632xgmc25jvr0jesfvl6,1,70.4,12.2,2023-02-25T06:08:53.209Z,2023-02-25T06:08:54Z,4053538967,233,50,4053538943,56,Right,4053538945,286,,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752527,50,44,1,4,53,27o8mdqno6jslcjb709sxjwyy,0,29.6,87.8,2023-02-25T06:08:53.210Z,2023-02-25T06:08:55Z,4053538899,56,Back,4053538975,233,58,4053538903,285,,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752537,59,61,1,4,54,92br3632xgmc25jvr0jesfvl6,0,68.5,12,2023-02-25T06:08:54.080Z,2023-02-25T06:08:54Z,4053538951,56,Right,,,,,,,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752541,51,5,1,4,55,27o8mdqno6jslcjb709sxjwyy,1,23.8,101.5,2023-02-25T06:08:54.779Z,2023-02-25T06:08:55Z,4053538973,347,,4053539017,233,60,4053538971,56,Back,,,,,,,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752543,60,5,1,4,55,92br3632xgmc25jvr0jesfvl6,0,76.2,-1.5,2023-02-25T06:08:54.779Z,2023-02-25T06:19:15Z,4053538979,56,Right,4053538981,347,,4053539027,233,51,,,,,,,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752657,53,1,1,5,11,27o8mdqno6jslcjb709sxjwyy,1,24.1,100,2023-02-25T06:09:10.667Z,2023-02-25T06:09:14Z,4053539539,140,48.1,4053539543,212,30.3,4053539537,56,Back,4053539535,107,,4053539547,1,,4053539545,213,5.7,4053539541,141,76.6,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752659,54,61,1,5,14,27o8mdqno6jslcjb709sxjwyy,0,48.1,76.6,2023-02-25T06:09:13.604Z,2023-02-25T06:10:43Z,4053539555,56,Back,,,,,,,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752653,61,49,1,5,15,92br3632xgmc25jvr0jesfvl6,1,59,10.9,2023-02-25T06:09:14.529Z,2023-02-25T06:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752679,62,3,1,5,20,92br3632xgmc25jvr0jesfvl6,0,69.2,4.3,2023-02-25T06:09:20.130Z,2023-02-25T06:09:20Z,4053539675,211,,4053539661,56,Right,4053539663,286,,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752687,55,49,1,5,21,27o8mdqno6jslcjb709sxjwyy,1,30.1,83.8,2023-02-25T06:09:20.955Z,2023-02-25T06:09:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752701,56,1,1,5,21,27o8mdqno6jslcjb709sxjwyy,1,29.3,83.8,2023-02-25T06:09:21.227Z,2023-02-25T06:09:22Z,4053539757,140,33.3,4053539755,56,Back,4053539763,213,5.6,4053539759,141,78.8,4053539761,212,5.4,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752705,57,1,1,5,22,27o8mdqno6jslcjb709sxjwyy,1,33.3,78.8,2023-02-25T06:09:22.139Z,2023-02-25T06:09:22Z,4053539781,213,6.0,4053539775,140,37.6,4053539773,56,Back,4053539777,141,76.7,4053539779,212,4.7,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752711,58,1,1,5,23,27o8mdqno6jslcjb709sxjwyy,0,37.6,76.7,2023-02-25T06:09:22.779Z,2023-02-25T06:09:24Z,4053539799,141,76.4,4053539803,213,6.3,4053539801,212,7.9,4053539795,140,45.1,4053539793,56,Back,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752715,63,49,1,5,25,92br3632xgmc25jvr0jesfvl6,1,53.6,10.4,2023-02-25T06:09:24.697Z,2023-02-25T06:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752723,64,1,1,5,25,92br3632xgmc25jvr0jesfvl6,1,53.6,10.4,2023-02-25T06:09:24.913Z,2023-02-25T06:09:27Z,4053539859,140,61.1,4053539863,212,12.4,4053539865,213,0.9,4053539857,56,Center,4053539861,141,24.4,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752735,65,1,1,5,27,92br3632xgmc25jvr0jesfvl6,0,61.3,27.4,2023-02-25T06:09:27.144Z,2023-02-25T06:12:54Z,4053546071,236,,4053545919,140,62.7,4053539917,56,Center,4053546077,286,,4053545923,212,1.5,4053545921,141,27.7,4053546073,233,59,4053545927,213,0.1,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752741,59,74,1,5,27,27o8mdqno6jslcjb709sxjwyy,1,40.2,70.4,2023-02-25T06:09:27.145Z,2023-02-25T06:12:52Z,4053546307,233,65,4053546223,285,,4053539941,56,Back,,,,,,,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752747,66,1,1,5,28,92br3632xgmc25jvr0jesfvl6,1,64.1,27.9,2023-02-25T06:09:28.457Z,2023-02-25T06:13:05Z,4053539985,213,1.7,4053539979,140,63.4,4053539981,141,38.6,4053539977,56,Center,4053539983,212,7.3,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
