id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2545727057,40,1,1,2,47,dxrq5ce9fljcf0vrbrz89rp0k,1,75.3,7.3,2023-05-08T11:15:18.088Z,2023-05-08T11:15:27Z,4261638293,141,13.8,4261638295,212,11.1,4261638289,56,Right,4261638291,140,65.6,4261638297,213,2.7,,,,,,,,,,dhvov5lyh3jet3pww97k2sa8l,Shin Chang-Moo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727085,41,1,1,2,56,dxrq5ce9fljcf0vrbrz89rp0k,1,64.6,19.7,2023-05-08T11:15:26.944Z,2023-05-08T11:15:31Z,4261638419,56,Center,4261638423,141,43.9,4261638425,212,21.0,4261638427,213,2.2,4261638421,140,52.1,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727095,18,27,1,2,57,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T11:15:28.697Z,2023-05-08T11:15:32Z,4261638449,41,Injury,4261638483,233,42,4261638451,53,7vr4sgrcs701tllzqir9ubc9h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727087,42,27,1,2,57,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-08T11:15:28.697Z,2023-05-08T11:15:33Z,4261638501,233,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727173,19,28,1,3,12,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T11:15:42.825Z,2023-05-08T11:15:45Z,4261638843,55,18,4261638895,233,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727185,43,28,1,3,12,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-08T11:15:42.825Z,2023-05-08T11:15:45Z,4261638881,55,42,4261638899,233,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727187,20,68,1,3,13,86pmsqvfhj3t45uo4osr9hks9,0,0,0,2023-05-08T11:15:44.529Z,2023-05-10T10:57:07Z,4266244065,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727207,44,68,1,3,13,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-08T11:15:44.529Z,2023-05-10T10:57:13Z,4266244019,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727247,45,1,1,3,18,dxrq5ce9fljcf0vrbrz89rp0k,1,54.1,35.1,2023-05-08T11:15:49.521Z,2023-05-10T10:57:27Z,4261639187,56,Center,4261639189,140,72.7,4261639195,213,6.1,4261639191,141,29.7,4261639193,212,19.9,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727253,46,1,1,3,19,dxrq5ce9fljcf0vrbrz89rp0k,1,72.7,29.7,2023-05-08T11:15:50.160Z,2023-05-10T10:57:30Z,4261639217,140,62.4,4261639219,141,13.8,4261639223,213,3.9,4261639215,56,Right,4261639221,212,15.3,,,,,,,,,,dhvov5lyh3jet3pww97k2sa8l,Shin Chang-Moo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727271,47,1,1,3,22,dxrq5ce9fljcf0vrbrz89rp0k,1,62.4,13.8,2023-05-08T11:15:52.841Z,2023-05-10T10:57:35Z,4261639325,140,44.1,4261639337,213,2.7,4261639323,56,Back,4261639333,212,21.4,4261639329,141,27.6,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727279,48,1,1,3,27,dxrq5ce9fljcf0vrbrz89rp0k,0,43.9,27.6,2023-05-08T11:15:58.048Z,2023-05-08T11:15:59Z,4261639363,141,14.0,4261639365,212,35.4,4261639359,56,Right,4261639357,155,,4261639369,1,,4261639367,213,6.0,4261639361,140,76.4,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727291,21,1,1,3,28,86pmsqvfhj3t45uo4osr9hks9,0,29.6,87.5,2023-05-08T11:15:59.705Z,2023-05-08T11:16:01Z,4261639439,212,17.2,4261639443,1,,4261639437,141,80.9,4261639431,157,,4261639433,56,Back,4261639441,213,6.0,4261639435,140,45.4,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727341,49,1,1,3,34,dxrq5ce9fljcf0vrbrz89rp0k,0,54,25.5,2023-05-08T11:16:05.567Z,2023-05-08T11:16:07Z,4261639673,233,22,4261639661,141,26.2,4261639663,212,0.6,4261639677,286,,4261639665,213,2.2,4261639657,56,Center,4261639659,140,53.7,4261639671,236,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727335,22,74,1,3,34,86pmsqvfhj3t45uo4osr9hks9,1,50.3,77.6,2023-05-08T11:16:05.568Z,2023-05-08T11:16:06Z,4261639681,233,49,4261639637,56,Center,4261639639,285,,,,,,,,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727353,50,1,1,3,36,dxrq5ce9fljcf0vrbrz89rp0k,1,46.2,25.8,2023-05-08T11:16:07.120Z,2023-05-08T11:16:08Z,4261639735,56,Back,4261639741,212,5.4,4261639737,140,43.6,4261639743,213,2.1,4261639739,141,32.7,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727393,51,1,1,3,37,dxrq5ce9fljcf0vrbrz89rp0k,1,43.5,33.6,2023-05-08T11:16:08.153Z,2023-05-08T11:16:12Z,4261639931,141,95.3,4261639937,1,,4261639923,155,,4261639925,196,,4261639935,213,1.0,4261639929,140,71.5,4261639933,212,51.2,4261639927,56,Left,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727399,52,61,1,3,41,dxrq5ce9fljcf0vrbrz89rp0k,0,75.3,95.4,2023-05-08T11:16:12.705Z,2023-05-08T11:16:13Z,4261639955,56,Left,,,,,,,,,,,,,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727411,23,49,1,3,43,86pmsqvfhj3t45uo4osr9hks9,1,39,14.1,2023-05-08T11:16:14.384Z,2023-05-08T11:16:14Z,,,,,,,,,,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727451,24,43,1,3,45,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-08T11:16:16.569Z,2023-05-08T11:16:23Z,4261640275,213,2.3,4261640269,141,54.2,4261640267,140,29.4,4261640273,212,21.3,4261640265,56,Back,4261640367,144,1,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727457,25,4,1,3,50,86pmsqvfhj3t45uo4osr9hks9,1,43.2,31.6,2023-05-08T11:16:21.072Z,2023-05-10T10:58:39Z,4261640281,56,Back,4261640287,286,,4266246571,295,,4261640283,152,,4261640279,13,,4261640329,233,53,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727459,53,4,1,3,50,dxrq5ce9fljcf0vrbrz89rp0k,0,56.8,68.4,2023-05-08T11:16:21.073Z,2023-05-10T10:58:37Z,4261640289,13,,4261640351,233,25,4261640297,285,,4261640291,56,Center,4261640293,152,,4266246501,295,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727549,26,1,1,4,6,86pmsqvfhj3t45uo4osr9hks9,1,39.3,36.4,2023-05-08T11:16:37.480Z,2023-05-10T10:58:57Z,4261640783,213,1.4,4266246945,189,,4261640779,141,63.6,4261640777,140,42.4,4261640771,5,,4261640781,212,18.8,4261640775,56,Back,4261640773,152,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727563,27,1,1,4,7,86pmsqvfhj3t45uo4osr9hks9,1,42.4,63.6,2023-05-08T11:16:38.376Z,2023-05-08T11:16:39Z,4261640873,141,44.2,4261640875,212,13.7,4261640869,56,Back,4261640877,213,5.0,4261640871,140,46.0,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727577,28,1,1,4,8,86pmsqvfhj3t45uo4osr9hks9,1,46,45.5,2023-05-08T11:16:39.552Z,2023-05-08T11:16:42Z,4261640945,213,2.0,4261640941,141,69.7,4261640943,212,18.3,4261640937,56,Back,4261640939,140,38.4,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727589,29,1,1,4,11,86pmsqvfhj3t45uo4osr9hks9,1,36.3,72.1,2023-05-08T11:16:42.224Z,2023-05-08T11:16:44Z,4261641021,213,1.2,4261641015,140,41.9,4261641017,141,94.2,4261641019,212,16.1,4261641013,56,Back,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727615,30,1,1,4,13,86pmsqvfhj3t45uo4osr9hks9,0,43.5,94.8,2023-05-08T11:16:44.441Z,2023-05-08T11:16:46Z,4261641133,56,Center,4261641141,213,5.8,4261641137,141,74.8,4261641139,212,31.8,4261641131,155,,4261641135,140,70.9,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727647,54,1,1,4,17,dxrq5ce9fljcf0vrbrz89rp0k,0,26.1,26.1,2023-05-08T11:16:47.832Z,2023-05-08T11:16:49Z,4261641279,141,13.7,4261641277,140,38.7,4261641275,56,Back,4261641271,3,,4261641283,213,5.7,4261641281,212,15.7,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727663,31,1,1,4,19,86pmsqvfhj3t45uo4osr9hks9,1,64.1,83.2,2023-05-08T11:16:49.913Z,2023-05-08T11:16:51Z,4261641343,56,Center,4261641341,155,,4261641345,140,73.8,4261641349,212,14.5,4261641347,141,68.1,4261641351,213,5.5,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727667,32,1,1,4,20,86pmsqvfhj3t45uo4osr9hks9,1,73.8,68.1,2023-05-08T11:16:51.160Z,2023-05-08T11:16:52Z,4261641367,140,69.8,4261641369,141,68.2,4261641373,213,3.1,4261641365,56,Center,4261641371,212,4.2,4261641363,3,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727675,33,1,1,4,21,86pmsqvfhj3t45uo4osr9hks9,1,69.8,68.2,2023-05-08T11:16:51.953Z,2023-05-10T10:59:20Z,4261641409,56,Center,4261641411,140,77.0,4261641417,213,5.9,4266247611,155,,4261641415,212,8.0,4261641413,141,64.2,,,,,,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727681,34,1,1,4,22,86pmsqvfhj3t45uo4osr9hks9,1,77,64.2,2023-05-08T11:16:52.938Z,2023-05-08T11:16:54Z,4261641445,212,6.6,4261641439,56,Center,4261641437,3,,4261641443,141,56.3,4261641447,213,4.1,4261641441,140,73.4,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727695,35,1,1,4,23,86pmsqvfhj3t45uo4osr9hks9,1,68.9,57.2,2023-05-08T11:16:54.368Z,2023-05-08T11:16:56Z,4261641511,141,27.9,4261641515,213,5.1,4261641513,212,21.3,4261641507,56,Center,4261641509,140,76.2,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727707,36,1,1,4,25,86pmsqvfhj3t45uo4osr9hks9,0,76.2,27.9,2023-05-08T11:16:56.368Z,2023-05-08T11:16:57Z,4261641577,140,89.9,4261641579,141,49.4,4261641575,56,Center,4261641581,212,20.5,4261641583,213,0.8,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727725,55,12,1,4,26,dxrq5ce9fljcf0vrbrz89rp0k,1,12.5,47.3,2023-05-08T11:16:57.640Z,2023-05-08T11:17:00Z,4261641651,141,88.3,4261641705,167,,4261641653,212,31.6,4261641655,213,2.1,4261641649,140,0.0,4261641647,56,Back,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727737,37,6,1,4,29,86pmsqvfhj3t45uo4osr9hks9,1,100,19.1,2023-05-08T11:16:59.944Z,2023-05-08T11:17:01Z,4261641749,233,56,4261641727,75,,4261641725,56,Right,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727729,56,6,1,4,29,dxrq5ce9fljcf0vrbrz89rp0k,0,0,80.9,2023-05-08T11:16:59.944Z,2023-05-10T10:59:55Z,4261641755,233,37,4261641693,56,Back,4261641695,73,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727993,38,1,1,5,4,86pmsqvfhj3t45uo4osr9hks9,0,99.5,0.5,2023-05-08T11:17:35.528Z,2023-05-10T10:59:58Z,4266248595,72,,4261643125,141,49.0,4261643139,1,,4261643119,56,Center,4261643111,2,,4261646043,223,,4261643129,212,33.3,4261643133,213,1.7,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,4261643121,140,95.3,4261643189,233,58,4261643115,155,4261643113,6,,,,,,,,,,,,,,,,,,,,,,,,
2545727981,57,44,1,5,6,dxrq5ce9fljcf0vrbrz89rp0k,1,4,51,2023-05-08T11:17:36.800Z,2023-05-08T11:17:42Z,4261643063,56,Back,4261643065,285,,4261643177,233,39,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728001,39,44,1,5,6,86pmsqvfhj3t45uo4osr9hks9,0,96,49,2023-05-08T11:17:36.801Z,2023-05-08T11:19:04Z,4261643257,233,57,4261643163,286,,4261643161,56,Center,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545727983,58,11,1,5,6,dxrq5ce9fljcf0vrbrz89rp0k,0,1.7,50.1,2023-05-08T11:17:37.432Z,2023-05-10T11:00:09Z,4261643217,233,38,4266248797,378,,4261643067,56,Back,4261643069,88,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728009,59,49,1,5,8,dxrq5ce9fljcf0vrbrz89rp0k,1,8.4,13.4,2023-05-08T11:17:39.354Z,2023-05-10T11:00:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728039,60,1,1,5,12,dxrq5ce9fljcf0vrbrz89rp0k,1,8.4,13.4,2023-05-08T11:17:43.152Z,2023-05-08T11:18:02Z,4261643355,140,3.5,4261643359,212,6.2,4261643361,213,2.5,4261643357,141,18.5,4261643353,56,Back,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728045,61,1,1,5,13,dxrq5ce9fljcf0vrbrz89rp0k,0,5.4,12.9,2023-05-08T11:17:44.737Z,2023-05-10T11:00:30Z,4266249313,157,,4261643377,56,Back,4261643379,140,22.8,4266249315,1,,4261643381,141,12.0,4261643385,213,6.2,4261643383,212,18.3,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728049,40,49,1,5,15,86pmsqvfhj3t45uo4osr9hks9,1,73.2,89,2023-05-08T11:17:46.504Z,2023-05-08T11:17:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728111,41,1,1,5,26,86pmsqvfhj3t45uo4osr9hks9,1,53.7,66.9,2023-05-08T11:17:57.545Z,2023-05-08T11:17:59Z,4261643717,56,Back,4261643719,140,44.9,4261643723,212,16.9,4261643721,141,46.1,4261643725,213,4.1,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728135,42,1,1,5,28,86pmsqvfhj3t45uo4osr9hks9,1,44.9,46.1,2023-05-08T11:17:59.143Z,2023-05-08T11:18:02Z,4261643853,213,1.8,4261643851,212,15.3,4261643845,56,Back,4261643847,140,41.1,4261643849,141,67.8,,,,,,,,,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728151,43,1,1,5,32,86pmsqvfhj3t45uo4osr9hks9,1,40.6,67.8,2023-05-08T11:18:02.792Z,2023-05-08T11:18:06Z,4261643947,56,Back,4261643949,140,37.8,4261643951,141,49.7,4261643955,213,4.5,4261643953,212,12.7,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728173,44,1,1,5,35,86pmsqvfhj3t45uo4osr9hks9,1,38.2,53.6,2023-05-08T11:18:06.528Z,2023-05-08T11:18:11Z,4261644021,213,1.4,4261644013,56,Back,4261644019,212,11.2,4261644017,141,69.9,4261644015,140,40.0,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728201,45,1,1,5,40,86pmsqvfhj3t45uo4osr9hks9,1,41,69.6,2023-05-08T11:18:11.009Z,2023-05-08T11:18:15Z,4261644185,56,Back,4261644193,213,5.0,4261644189,141,48.7,4261644187,140,44.8,4261644191,212,14.8,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728213,46,1,1,5,44,86pmsqvfhj3t45uo4osr9hks9,1,42.3,41.6,2023-05-08T11:18:14.984Z,2023-05-08T11:18:16Z,4261644215,141,24.1,4261644211,56,Back,4261644219,213,4.2,4261644217,212,13.8,4261644213,140,35.7,,,,,,,,,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728219,47,1,1,5,45,86pmsqvfhj3t45uo4osr9hks9,1,35.7,24.4,2023-05-08T11:18:16.544Z,2023-05-08T11:18:17Z,4261644245,212,6.4,4261644243,141,28.6,4261644239,56,Back,4261644247,213,0.5,4261644241,140,41.2,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728233,48,1,1,5,46,86pmsqvfhj3t45uo4osr9hks9,1,41.2,28.6,2023-05-08T11:18:17.328Z,2023-05-08T11:18:21Z,4261644303,140,42.5,4261644309,213,5.0,4261644307,212,4.8,4261644305,141,21.9,4261644301,56,Back,,,,,,,,,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728239,49,1,1,5,50,86pmsqvfhj3t45uo4osr9hks9,1,60.4,16.5,2023-05-08T11:18:21.712Z,2023-05-08T11:18:24Z,4261644335,56,Right,4261644341,212,5.7,4261644343,213,5.0,4261644339,141,8.3,4261644337,140,61.7,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728245,50,1,1,5,53,86pmsqvfhj3t45uo4osr9hks9,1,61.9,5.2,2023-05-08T11:18:23.993Z,2023-05-08T11:18:25Z,4261644363,140,55.0,4261644367,141,6.4,4261644371,213,3.0,4261644369,212,7.3,4261644359,56,Right,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728249,51,1,1,5,54,86pmsqvfhj3t45uo4osr9hks9,1,54.5,8.2,2023-05-08T11:18:25.481Z,2023-05-08T11:18:28Z,4261644401,212,8.9,4261644405,213,1.6,4261644395,56,Center,4261644399,141,21.3,4261644397,140,54.3,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728257,52,1,1,5,57,86pmsqvfhj3t45uo4osr9hks9,1,54.3,21.3,2023-05-08T11:18:28.192Z,2023-05-08T11:18:31Z,4261644449,213,1.6,4261644447,212,9.9,4261644445,141,35.8,4261644441,56,Center,4261644443,140,54.0,,,,,,,,,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728265,53,1,1,6,0,86pmsqvfhj3t45uo4osr9hks9,1,55.9,27.6,2023-05-08T11:18:30.984Z,2023-05-08T11:18:32Z,4261644521,213,5.0,4261644515,140,58.8,4261644519,212,10.1,4261644517,141,13.5,4261644513,56,Right,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728277,54,1,1,6,1,86pmsqvfhj3t45uo4osr9hks9,1,59.6,8.5,2023-05-08T11:18:32.457Z,2023-05-08T11:18:34Z,4261644583,212,6.0,4261644585,213,6.1,4261644581,141,6.7,4261644577,56,Right,4261644579,140,65.2,,,,,,,,,,4cn12y72opvi21fz6fmd5sc9g,Kang Yun-Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728289,55,1,1,6,3,86pmsqvfhj3t45uo4osr9hks9,1,65.2,6.7,2023-05-08T11:18:34.160Z,2023-05-08T11:18:35Z,4261644653,141,15.0,4261644655,212,6.5,4261644649,56,Right,4261644651,140,68.3,4261644657,213,1.0,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728291,56,1,1,6,4,86pmsqvfhj3t45uo4osr9hks9,1,68.3,15,2023-05-08T11:18:35Z,2023-05-08T11:18:41Z,4261644663,56,Right,4261644665,140,67.8,4261644671,213,4.5,4261644669,212,2.3,4261644667,141,11.7,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728327,57,1,1,6,7,86pmsqvfhj3t45uo4osr9hks9,1,60.7,6.7,2023-05-08T11:18:38.088Z,2023-05-08T11:18:40Z,4261644821,141,34.0,4261644827,213,2.2,4261644815,56,Back,4261644825,212,23.7,4261644817,140,46.7,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728349,58,1,1,6,9,86pmsqvfhj3t45uo4osr9hks9,1,46.5,34.8,2023-05-08T11:18:40.617Z,2023-05-08T11:18:43Z,4261644905,56,Back,4261644913,213,1.5,4261644907,140,47.7,4261644909,141,72.0,4261644911,212,25.3,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728381,59,1,1,6,12,86pmsqvfhj3t45uo4osr9hks9,0,48.4,69.6,2023-05-08T11:18:43.569Z,2023-05-08T11:18:46Z,4261645041,141,0.0,4261645033,155,,4261645047,1,,4261645035,196,,4261645045,213,5.2,4261645039,140,72.7,4261645043,212,54.9,4261645037,56,Right,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728385,60,5,1,6,16,86pmsqvfhj3t45uo4osr9hks9,0,71.6,-1.8,2023-05-08T11:18:46.852Z,2023-05-08T11:18:48Z,4261645141,233,62,4261645069,56,Right,4261645071,347,,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545728391,62,5,1,6,16,dxrq5ce9fljcf0vrbrz89rp0k,1,28.4,101.8,2023-05-08T11:18:46.852Z,2023-05-08T11:25:13Z,4261645089,56,Back,4261645093,347,,4261645119,233,60,,,,,,,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
