id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,assist
2519017537,38,1,1,1,50,229s1iq39lf40k945q50hauqw,1,65.8,96.9,2023-03-12T09:54:15.713Z,2023-03-12T10:26:35Z,4091943521,56,Back,4091943525,141,93.9,4091943523,140,42.1,4091943529,213,3.2,4091943527,212,25.0,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017547,39,1,1,1,51,229s1iq39lf40k945q50hauqw,1,42.1,93.9,2023-03-12T09:54:16.864Z,2023-03-12T09:54:21Z,4091943601,140,28.1,4091943607,213,3.8,4091943605,212,19.2,4091943599,56,Back,4091943603,141,75.7,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017551,40,1,1,1,56,229s1iq39lf40k945q50hauqw,1,28.1,75.7,2023-03-12T09:54:21.741Z,2023-03-12T09:54:24Z,4091943647,141,16.5,4091943653,1,,4091943651,213,4.6,4091943649,212,40.5,4091943643,56,Back,4091943645,140,24.2,,,,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017555,41,1,1,1,59,229s1iq39lf40k945q50hauqw,1,24.2,16.5,2023-03-12T09:54:24.625Z,2023-03-12T09:54:26Z,4091943671,212,12.6,4091943673,213,6.0,4091943667,140,35.8,4091943665,56,Back,4091943669,141,11.7,,,,,,,,,,8vwwu0vav5rvxbiqtzpqqvphx,Kim Hyun-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017559,42,3,1,2,0,229s1iq39lf40k945q50hauqw,0,37,11.8,2023-03-12T09:54:26.240Z,2023-03-12T09:54:29Z,4091943753,233,21,4091943687,286,,4091943685,56,Back,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017561,21,7,1,2,0,25yplfulilqz11lp1qbii7sf3,1,63,88.2,2023-03-12T09:54:26.241Z,2023-03-12T09:54:28Z,4091943711,285,,4091943707,56,Left,4091943729,233,42,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017563,22,49,1,2,2,25yplfulilqz11lp1qbii7sf3,1,61.1,82.1,2023-03-12T09:54:28.023Z,2023-03-12T09:54:28Z,,,,,,,,,,,,,,,,,,,,,,,,,84lrfce692otj6g5r5qtbu2ac,Park Hee-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017575,23,1,1,2,2,25yplfulilqz11lp1qbii7sf3,1,61.1,82.1,2023-03-12T09:54:28.231Z,2023-03-12T09:54:29Z,4091943777,212,12.8,4091943771,56,Center,4091943775,141,65.4,4091943773,140,66.8,4091943779,213,5.2,,,,,,,,,,84lrfce692otj6g5r5qtbu2ac,Park Hee-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017581,24,1,1,2,3,25yplfulilqz11lp1qbii7sf3,1,66.7,62.4,2023-03-12T09:54:29.383Z,2023-03-12T09:54:31Z,4091943811,213,1.7,4091943807,141,72.3,4091943805,140,66.0,4091943803,56,Center,4091943809,212,6.8,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017587,25,1,1,2,5,25yplfulilqz11lp1qbii7sf3,1,65.9,70.3,2023-03-12T09:54:30.867Z,2023-03-12T09:54:31Z,4091943833,140,67.0,4091943835,141,55.7,4091943837,212,10.0,4091943831,56,Center,4091943839,213,4.8,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017597,26,1,1,2,6,25yplfulilqz11lp1qbii7sf3,1,67,54.9,2023-03-12T09:54:31.684Z,2023-03-12T09:54:36Z,4091943907,56,Center,4091943911,141,33.4,4091943915,213,5.6,4091943913,212,24.4,4091943909,140,85.6,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017613,27,1,1,2,10,25yplfulilqz11lp1qbii7sf3,1,91.7,15.2,2023-03-12T09:54:36.312Z,2023-03-12T09:54:40Z,4091943987,140,78.4,4091943993,213,3.6,4091943985,56,Right,4091943991,212,15.3,4091943989,141,6.1,,,,,,,,,,8iu9qm62stsr58k53qm7poums,Kim Ju-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017619,28,1,1,2,14,25yplfulilqz11lp1qbii7sf3,1,77,5.5,2023-03-12T09:54:40.179Z,2023-03-12T09:54:41Z,4091944039,212,19.1,4091944035,140,68.6,4091944037,141,30.4,4091944033,56,Center,4091944041,213,2.1,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017623,29,1,1,2,15,25yplfulilqz11lp1qbii7sf3,1,68.3,28.8,2023-03-12T09:54:41.412Z,2023-03-12T09:54:42Z,4091944061,213,1.6,4091944059,212,7.6,4091944057,141,40.0,4091944055,140,68.3,4091944053,56,Center,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017627,30,1,1,2,16,25yplfulilqz11lp1qbii7sf3,1,67.9,41.3,2023-03-12T09:54:42.120Z,2023-03-12T09:54:43Z,4091944087,141,41.0,4091944091,213,6.3,4091944085,140,75.7,4091944083,56,Center,4091944089,212,8.2,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017631,31,1,1,2,17,25yplfulilqz11lp1qbii7sf3,1,75.7,41.2,2023-03-12T09:54:42.782Z,2023-03-12T10:30:23Z,4091944115,213,4.3,4091944111,141,32.8,4091944113,212,6.3,4091944107,56,Center,4091944109,140,73.2,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017633,32,1,1,2,18,25yplfulilqz11lp1qbii7sf3,0,73.2,32.4,2023-03-12T09:54:44.436Z,2023-03-12T09:54:47Z,4091944179,236,,4091944127,56,Center,4091944181,233,43,4091944185,286,,4091944133,212,3.2,4091944135,213,5.6,4091944131,141,29.4,4091944129,140,75.6,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017641,43,74,1,2,18,229s1iq39lf40k945q50hauqw,1,18.8,70.2,2023-03-12T09:54:44.437Z,2023-03-12T11:17:19Z,4091944169,56,Back,4091944171,285,,4091944189,233,32,,,,,,,,,,,,,,,,9w4jzutswo4qa0zbtoj0yne,Kim Gyu-Hyeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519024993,297,61,1,2,20,229s1iq39lf40k945q50hauqw,1,19.2,73.2,2023-03-12T09:54:45.589Z,2023-03-12T10:32:57Z,4091989245,56,Back,,,,,,,,,,,,,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519024985,294,61,1,2,20,229s1iq39lf40k945q50hauqw,1,20.5,74,2023-03-12T09:54:46.079Z,2023-03-12T10:33:29Z,4091989921,56,Back,,,,,,,,,,,,,,,,,,,,,,9w4jzutswo4qa0zbtoj0yne,Kim Gyu-Hyeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519024989,295,1,1,2,20,229s1iq39lf40k945q50hauqw,1,18.7,75,2023-03-12T09:54:46.256Z,2023-03-12T10:34:18Z,4091990789,212,2.0,4091990783,140,20.4,4091990785,141,73.8,4091990781,56,Back,4091990791,213,5.9,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519024991,296,61,1,2,20,229s1iq39lf40k945q50hauqw,1,20.5,74.8,2023-03-12T09:54:46.431Z,2023-03-12T10:34:54Z,4091991423,56,Back,,,,,,,,,,,,,,,,,,,,,,9w4jzutswo4qa0zbtoj0yne,Kim Gyu-Hyeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026399,326,61,1,2,21,229s1iq39lf40k945q50hauqw,1,19.1,72.8,2023-03-12T09:54:46.748Z,2023-03-12T10:35:16Z,4091993357,56,Back,,,,,,,,,,,,,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017645,33,1,1,2,21,25yplfulilqz11lp1qbii7sf3,1,75.3,29.7,2023-03-12T09:54:46.983Z,2023-03-12T09:54:47Z,4091944199,56,Center,4091944205,212,7.2,4091944207,213,2.9,4091944201,140,68.6,4091944203,141,32.1,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017649,34,1,1,2,22,25yplfulilqz11lp1qbii7sf3,1,68.1,32.1,2023-03-12T09:54:47.753Z,2023-03-12T09:54:50Z,4091944227,140,93.1,4091944233,213,6.0,4091944225,56,Right,4091944231,212,27.3,4091944229,141,20.9,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017653,35,1,1,2,25,25yplfulilqz11lp1qbii7sf3,0,98.7,24.4,2023-03-12T09:54:50.806Z,2023-03-12T10:36:04Z,4091944263,213,2.2,4091944261,212,12.6,4091944255,56,Center,4091944257,140,91.3,4091994493,195,,4091944259,141,39.0,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519026885,338,8,1,2,29,229s1iq39lf40k945q50hauqw,1,11.2,56.1,2023-03-12T09:54:54.588Z,2023-03-12T10:37:11Z,4091996373,56,Back,,,,,,,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017673,44,12,1,2,30,229s1iq39lf40k945q50hauqw,1,4.6,54.4,2023-03-12T09:54:55.982Z,2023-03-12T10:37:09Z,4091944367,56,Back,4091996851,213,0.2,4091996845,140,36.0,4091996847,141,65.5,4091996849,212,33.8,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017683,36,1,1,2,31,25yplfulilqz11lp1qbii7sf3,1,68.3,40.9,2023-03-12T09:54:56.903Z,2023-03-12T10:36:14Z,4091944419,213,1.3,4091944413,140,73.4,4091944415,141,75.3,4091944417,212,24.0,4091944411,56,Center,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017687,37,1,1,2,32,25yplfulilqz11lp1qbii7sf3,1,71.6,71.1,2023-03-12T09:54:58.262Z,2023-03-12T09:55:00Z,4091944449,141,49.3,4091944445,56,Center,4091944447,140,69.9,4091944453,213,4.6,4091944451,212,14.9,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017689,38,50,1,2,34,25yplfulilqz11lp1qbii7sf3,1,70.2,52.2,2023-03-12T09:55:00.372Z,2023-03-12T09:55:03Z,4091944511,233,45,4091944459,56,Center,4091944461,286,,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017697,45,7,1,2,34,229s1iq39lf40k945q50hauqw,0,29.8,47.8,2023-03-12T09:55:00.373Z,2023-03-12T09:55:03Z,4091944501,233,38,4091944485,285,,4091944483,56,Back,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017711,39,1,1,2,39,25yplfulilqz11lp1qbii7sf3,1,57.1,44.8,2023-03-12T09:55:05.063Z,2023-03-12T09:55:08Z,4091944569,140,47.4,4091944567,56,Back,4091944575,213,2.4,4091944571,141,59.3,4091944573,212,14.2,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017723,40,1,1,2,43,25yplfulilqz11lp1qbii7sf3,1,46,60.3,2023-03-12T09:55:08.724Z,2023-03-12T09:55:11Z,4091944629,56,Back,4091944635,212,18.4,4091944631,140,42.0,4091944633,141,86.6,4091944637,213,1.8,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017725,41,1,1,2,45,25yplfulilqz11lp1qbii7sf3,1,39.2,85,2023-03-12T09:55:10.983Z,2023-03-12T09:55:13Z,4091944659,140,29.8,4091944661,141,71.5,4091944665,213,3.9,4091944663,212,13.5,4091944657,56,Back,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017729,42,1,1,2,47,25yplfulilqz11lp1qbii7sf3,1,31.2,82,2023-03-12T09:55:13.379Z,2023-03-12T09:55:16Z,4091944699,140,60.8,4091944697,56,Left,4091944707,213,0.1,4091944701,141,86.2,4091944703,212,31.2,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017733,43,1,1,2,50,25yplfulilqz11lp1qbii7sf3,0,58.6,85.3,2023-03-12T09:55:16.006Z,2023-03-12T10:39:02Z,4091944719,56,Center,4092000809,233,353,4092000807,236,,4091944723,141,74.7,4091944727,213,4.9,4091944725,212,7.4,4091944721,140,60.0,4092000813,286,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519027791,353,74,1,2,50,229s1iq39lf40k945q50hauqw,1,34,3.8,2023-03-12T09:55:16.007Z,2023-03-12T11:17:19Z,4092000755,56,Back,4092000757,285,,4092000855,233,43,,,,,,,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017741,46,4,1,2,53,229s1iq39lf40k945q50hauqw,1,35.5,12.8,2023-03-12T09:55:18.752Z,2023-03-12T11:28:34Z,4092105023,286,,4091945035,13,,4091945039,152,,4092105019,233,44,4091945041,265,,4091945037,56,Back,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017799,44,4,1,2,53,25yplfulilqz11lp1qbii7sf3,0,64.5,87.2,2023-03-12T09:55:18.753Z,2023-03-12T11:28:35Z,4091945059,265,,4091945053,13,,4091945055,56,Left,4092105043,233,46,4091945061,285,,4091945057,152,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017745,47,43,1,2,53,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-12T09:55:19.340Z,2023-03-12T09:55:38Z,4091944801,212,23.2,4091944803,213,1.7,4091944797,140,30.5,4091945003,144,1,4091944795,56,Back,4091944799,141,45.8,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017811,48,1,1,3,19,229s1iq39lf40k945q50hauqw,1,35.9,15.6,2023-03-12T09:55:44.958Z,2023-03-12T09:55:46Z,4091945111,213,0.8,4091945109,212,10.8,4091945103,56,Back,4091945099,5,,4091945101,152,,4091945107,141,27.0,4091945105,140,43.0,,,,8vwwu0vav5rvxbiqtzpqqvphx,Kim Hyun-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017815,49,1,1,3,21,229s1iq39lf40k945q50hauqw,1,43,27,2023-03-12T09:55:46.525Z,2023-03-12T09:55:48Z,4091945139,212,13.0,4091945135,140,36.2,4091945137,141,11.0,4091945133,56,Back,4091945141,213,4.1,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017833,50,1,1,3,23,229s1iq39lf40k945q50hauqw,0,37.6,6.2,2023-03-12T09:55:48.514Z,2023-03-12T09:55:52Z,4091945207,213,0.6,4091945197,155,,4091945199,56,Center,4091945209,1,,4091945201,140,70.9,4091945205,212,42.0,4091945203,141,40.3,,,,8vwwu0vav5rvxbiqtzpqqvphx,Kim Hyun-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017827,45,44,1,3,24,25yplfulilqz11lp1qbii7sf3,1,31.9,58,2023-03-12T09:55:50.168Z,2023-03-12T09:55:52Z,4091945171,285,,4091945219,233,51,4091945169,56,Back,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017835,51,44,1,3,24,229s1iq39lf40k945q50hauqw,0,68.1,42,2023-03-12T09:55:50.169Z,2023-03-12T09:55:53Z,4091945215,56,Center,4091945263,233,45,4091945217,286,,,,,,,,,,,,,,,,,etfv0pbs552snr9ob6vhy2wb8,Lee Dae-Gwang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017837,46,1,1,3,24,25yplfulilqz11lp1qbii7sf3,1,34.8,56.4,2023-03-12T09:55:50.375Z,2023-03-12T09:55:52Z,4091945223,3,,4091945233,213,1.8,4091945225,56,Back,4091945231,212,8.1,4091945229,141,67.9,4091945227,140,32.9,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017841,47,49,1,3,27,25yplfulilqz11lp1qbii7sf3,1,31.3,76.9,2023-03-12T09:55:52.502Z,2023-03-12T09:55:53Z,,,,,,,,,,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017861,48,1,1,3,27,25yplfulilqz11lp1qbii7sf3,1,31.3,76.9,2023-03-12T09:55:53.093Z,2023-03-12T10:41:14Z,4091945367,56,Center,4091945371,141,59.4,4091945375,213,6.0,4091945373,212,38.7,4091945369,140,66.4,4092005011,157,,4091945377,1,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017867,49,44,1,3,32,25yplfulilqz11lp1qbii7sf3,1,64.9,51,2023-03-12T09:55:58.439Z,2023-03-12T09:56:00Z,4091945433,233,52,4091945395,286,,4091945393,56,Center,,,,,,,,,,,,,,,,84lrfce692otj6g5r5qtbu2ac,Park Hee-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017871,52,44,1,3,32,229s1iq39lf40k945q50hauqw,0,35.1,49,2023-03-12T09:55:58.440Z,2023-03-12T09:56:00Z,4091945441,233,49,4091945407,285,,4091945405,56,Back,,,,,,,,,,,,,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017875,50,1,1,3,33,25yplfulilqz11lp1qbii7sf3,0,68.7,40.7,2023-03-12T09:55:58.903Z,2023-03-12T09:56:00Z,4091945427,141,44.2,4091945419,3,,4091945423,56,Center,4091945421,168,,4091945431,213,0.3,4091945425,140,76.0,4091945429,212,8.0,,,,84lrfce692otj6g5r5qtbu2ac,Park Hee-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017877,53,49,1,3,36,229s1iq39lf40k945q50hauqw,1,24.1,45.8,2023-03-12T09:56:01.728Z,2023-03-12T09:56:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8vwwu0vav5rvxbiqtzpqqvphx,Kim Hyun-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017897,54,1,1,3,37,229s1iq39lf40k945q50hauqw,0,24.1,45.8,2023-03-12T09:56:02.560Z,2023-03-12T09:56:05Z,4091945517,140,43.3,4091945523,213,1.1,4091945525,1,,4091945521,212,43.2,4091945513,157,,4091945515,56,Back,4091945519,141,100.0,,,,8vwwu0vav5rvxbiqtzpqqvphx,Kim Hyun-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017903,51,5,1,3,40,25yplfulilqz11lp1qbii7sf3,1,57,-1.8,2023-03-12T09:56:05.802Z,2023-03-12T10:22:50Z,4091945549,347,,4091945565,233,55,4091945547,56,Right,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017901,55,5,1,3,40,229s1iq39lf40k945q50hauqw,0,43,101.8,2023-03-12T09:56:05.802Z,2023-03-12T09:56:07Z,4091945543,56,Back,4091945545,347,,4091945573,233,51,,,,,,,,,,,,,,,,8vwwu0vav5rvxbiqtzpqqvphx,Kim Hyun-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017913,52,1,1,3,42,25yplfulilqz11lp1qbii7sf3,1,56,0,2023-03-12T09:56:08.135Z,2023-03-12T09:56:11Z,4091945627,141,10.1,4091945619,107,,4091945623,140,39.5,4091945631,213,2.7,4091945621,56,Back,4091945629,212,19.2,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017925,53,1,1,3,46,25yplfulilqz11lp1qbii7sf3,1,39.7,16.2,2023-03-12T09:56:11.526Z,2023-03-12T09:56:16Z,4091945673,140,35.6,4091945675,141,54.6,4091945671,56,Back,4091945679,213,1.7,4091945677,212,26.5,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017929,54,1,1,3,50,25yplfulilqz11lp1qbii7sf3,1,34.8,60.2,2023-03-12T09:56:16.279Z,2023-03-12T10:41:46Z,4091945721,212,20.2,4091945723,213,4.8,4091945715,56,Back,4091945719,141,30.6,4091945717,140,36.1,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017937,55,1,1,3,54,25yplfulilqz11lp1qbii7sf3,1,38.8,26.7,2023-03-12T09:56:19.703Z,2023-03-12T10:41:44Z,4091945777,213,5.7,4091945775,212,26.1,4091945771,140,59.4,4091945773,141,5.2,4091945769,56,Right,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017943,56,1,1,3,56,25yplfulilqz11lp1qbii7sf3,1,60,7.3,2023-03-12T09:56:22.116Z,2023-03-12T10:41:49Z,4091945795,56,Right,4091945799,141,17.6,4091945797,140,60.5,4091945801,212,7.0,4091945803,213,1.5,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017951,57,1,1,3,57,25yplfulilqz11lp1qbii7sf3,1,60.5,17.9,2023-03-12T09:56:23.127Z,2023-03-12T09:56:25Z,4091945837,140,52.5,4091945835,56,Right,4091945839,141,6.8,4091945841,212,11.3,4091945843,213,3.9,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017955,58,1,1,3,59,25yplfulilqz11lp1qbii7sf3,1,51.7,5.8,2023-03-12T09:56:25.365Z,2023-03-12T09:56:27Z,4091945887,212,9.5,4091945885,141,15.9,4091945881,56,Back,4091945883,140,45.5,4091945889,213,2.3,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017971,59,1,1,4,2,25yplfulilqz11lp1qbii7sf3,1,41.3,32.5,2023-03-12T09:56:28.326Z,2023-03-12T09:56:34Z,4091945971,213,2.3,4091945963,56,Back,4091945965,140,32.0,4091945967,141,49.9,4091945969,212,15.3,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519017981,60,1,1,4,8,25yplfulilqz11lp1qbii7sf3,1,32.6,58.7,2023-03-12T09:56:33.909Z,2023-03-12T09:56:37Z,4091946015,56,Back,4091946019,141,33.0,4091946021,212,17.9,4091946023,213,4.9,4091946017,140,36.4,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519018001,61,1,1,4,11,25yplfulilqz11lp1qbii7sf3,1,39.6,30.9,2023-03-12T09:56:37.460Z,2023-03-12T09:56:42Z,4091946139,212,27.1,4091946137,141,9.2,4091946135,140,61.2,4091946133,56,Right,4091946141,213,5.7,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519018007,62,1,1,4,16,25yplfulilqz11lp1qbii7sf3,0,65.8,12,2023-03-12T09:56:42.103Z,2023-03-12T09:56:43Z,4091946169,140,78.3,4091946167,56,Center,4091946173,212,22.0,4091946171,141,38.0,4091946175,213,0.9,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519018019,56,8,1,4,20,229s1iq39lf40k945q50hauqw,1,14.4,62.7,2023-03-12T09:56:45.853Z,2023-03-12T10:42:33Z,4091946223,56,Back,,,,,,,,,,,,,,,,,,,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519018025,57,1,1,4,22,229s1iq39lf40k945q50hauqw,1,36.6,51.3,2023-03-12T09:56:47.757Z,2023-03-12T09:56:49Z,4091946261,213,3.4,4091946259,212,10.5,4091946253,56,Back,4091946255,140,26.9,4091946257,141,47.3,,,,,,,,,,etfv0pbs552snr9ob6vhy2wb8,Lee Dae-Gwang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
