id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/17/value,qualifier/16/value,qualifier/18/value,qualifier/14/value
2535173287,26,1,1,2,25,19auwjswq9camwpb4u14a6tp5,1,46.5,80.9,2023-04-17T13:20:40.770Z,2023-04-17T13:20:47Z,4198425057,140,63.2,4198425059,141,73.6,4198425055,56,Center,4198425061,212,18.2,4198425063,213,6.0,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173291,27,4,1,2,29,19auwjswq9camwpb4u14a6tp5,1,61.6,71,2023-04-17T13:20:45.196Z,2023-04-17T13:20:48Z,4198425089,233,31,4198425081,265,,4198425083,286,,4198425077,56,Center,4198425079,152,,4198425075,13,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173273,31,4,1,2,29,dxrq5ce9fljcf0vrbrz89rp0k,0,38.4,29,2023-04-17T13:20:45.197Z,2023-04-17T13:20:48Z,4198425011,285,,4198425007,152,,4198425103,233,27,4198425009,265,,4198425005,56,Back,4198425003,13,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173385,28,1,1,2,48,19auwjswq9camwpb4u14a6tp5,1,62.2,75.6,2023-04-17T13:21:03.506Z,2023-04-17T13:26:16Z,4198425547,5,,4198425555,141,24.6,4198425561,1,,4198425559,213,4.6,4198425557,212,35.1,4198425549,152,,4198425551,56,Center,4198425553,140,56.8,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,4198425597,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535175167,66,1,1,2,52,19auwjswq9camwpb4u14a6tp5,1,46.6,14.1,2023-04-17T13:21:08.164Z,2023-04-17T13:27:18Z,4198436865,56,Center,4198436869,141,29.5,4198436867,140,51.1,4198436873,213,1.1,4198436871,212,11.5,4198436913,189,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173405,29,1,1,2,54,19auwjswq9camwpb4u14a6tp5,1,53.6,43.9,2023-04-17T13:21:09.729Z,2023-04-17T13:28:10Z,4198425705,213,2.6,4198425697,56,Back,4198425703,212,20.2,4198425699,140,37.3,4198425701,141,59.6,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535175945,75,1,1,2,55,19auwjswq9camwpb4u14a6tp5,1,36,56.3,2023-04-17T13:21:11.194Z,2023-04-17T13:29:16Z,4198440891,56,Back,4198440897,212,21.5,4198440899,213,1.3,4198440895,141,86.3,4198440893,140,42.4,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173407,30,1,1,2,55,19auwjswq9camwpb4u14a6tp5,0,37,87.2,2023-04-17T13:21:11.313Z,2023-04-17T13:28:29Z,4198425715,140,53.7,4198425719,212,17.8,4198425717,141,82.8,4198425721,213,6.1,4198425711,56,Left,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173403,32,61,1,2,57,dxrq5ce9fljcf0vrbrz89rp0k,1,52.6,7,2023-04-17T13:21:12.615Z,2023-04-17T13:28:32Z,4198425693,56,Right,,,,,,,,,,,,,,,,,,,,,,18yrfugeehiugiqm7ca91xd78,Joo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173417,31,3,1,2,58,19auwjswq9camwpb4u14a6tp5,0,65.6,73.8,2023-04-17T13:21:14.066Z,2023-04-21T13:51:48Z,4198425847,233,33,4198425787,56,Center,4198425789,286,,4205994111,464,,,,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173423,33,7,1,2,58,dxrq5ce9fljcf0vrbrz89rp0k,1,34.4,26.2,2023-04-17T13:21:14.067Z,2023-04-21T13:51:50Z,4198425811,56,Back,4205994157,383,,4198425837,233,31,4198425813,285,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173427,34,49,1,2,59,dxrq5ce9fljcf0vrbrz89rp0k,1,35.1,27.3,2023-04-17T13:21:15.100Z,2023-04-17T13:29:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173433,35,1,1,2,59,dxrq5ce9fljcf0vrbrz89rp0k,1,35.5,26.8,2023-04-17T13:21:15.228Z,2023-04-17T13:30:08Z,4198425871,56,Back,4198425873,140,34.2,4198425875,141,15.9,4198425879,213,4.5,4198425877,212,7.5,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173437,36,1,1,3,0,dxrq5ce9fljcf0vrbrz89rp0k,1,29.3,14.9,2023-04-17T13:21:16.141Z,2023-04-17T13:30:33Z,4198425901,212,5.6,4198425903,213,0.9,4198425897,140,32.8,4198425899,141,21.1,4198425895,56,Back,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535176453,134,1,1,3,1,dxrq5ce9fljcf0vrbrz89rp0k,1,30.6,17.8,2023-04-17T13:21:17.388Z,2023-04-17T13:30:59Z,4198444227,140,34.0,4198444231,141,8.5,4198444225,56,Back,4198444235,212,7.3,4198444239,213,5.2,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173445,37,3,1,3,3,dxrq5ce9fljcf0vrbrz89rp0k,0,30.7,6.6,2023-04-17T13:21:19.309Z,2023-04-21T13:52:07Z,4198425937,285,,4198426059,233,32,4198425935,56,Back,4205994555,464,,,,,,,,,,,,,,18yrfugeehiugiqm7ca91xd78,Joo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173463,32,7,1,3,3,19auwjswq9camwpb4u14a6tp5,1,69.3,93.4,2023-04-17T13:21:19.310Z,2023-04-21T13:52:09Z,4205994571,383,,4198426021,56,Left,4198426045,233,37,4198426023,286,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173469,33,61,1,3,4,19auwjswq9camwpb4u14a6tp5,1,67.1,92,2023-04-17T13:21:20.273Z,2023-04-17T13:21:20Z,4198426037,56,Left,,,,,,,,,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173477,34,49,1,3,6,19auwjswq9camwpb4u14a6tp5,1,66.2,87.5,2023-04-17T13:21:21.458Z,2023-04-17T13:21:21Z,,,,,,,,,,,,,,,,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173509,35,1,1,3,6,19auwjswq9camwpb4u14a6tp5,1,66.2,87.5,2023-04-17T13:21:22.114Z,2023-04-17T13:21:25Z,4198426233,56,Center,4198426235,140,72.9,4198426239,212,12.2,4198426241,213,5.3,4198426237,141,72.9,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173511,36,43,1,3,9,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-04-17T13:21:25.218Z,2023-04-17T13:21:29Z,4198426251,141,35.8,4198426249,140,70.9,4198426255,213,4.9,4198426247,56,Center,4198426365,144,1,4198426253,212,16.6,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173523,38,43,1,3,11,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-17T13:21:26.621Z,2023-04-17T13:21:33Z,4198426489,144,8,4198426291,56,Back,,,,,,,,,,,,,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173545,37,4,1,3,15,19auwjswq9camwpb4u14a6tp5,1,64.1,57.7,2023-04-17T13:21:30.593Z,2023-04-17T13:21:54Z,4198426599,233,39,4198426403,56,Center,4198426401,13,,4198426405,152,,4198426919,295,,4198426409,286,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173565,39,4,1,3,15,dxrq5ce9fljcf0vrbrz89rp0k,0,35.9,42.3,2023-04-17T13:21:30.594Z,2023-04-17T13:31:31Z,4198426567,285,,4198426561,56,Back,4198426559,13,,4198426607,233,37,4198445181,295,,4198426563,152,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173721,38,1,1,3,53,19auwjswq9camwpb4u14a6tp5,0,66.1,68.7,2023-04-17T13:22:09.346Z,2023-04-17T13:22:14Z,4198427523,56,Center,4198427533,1,,4198427531,213,5.4,4198427529,212,40.0,4198427525,140,90.8,4198427527,141,24.0,4198427517,5,,4198427521,152,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,4198427519,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173727,40,44,1,3,57,dxrq5ce9fljcf0vrbrz89rp0k,1,11.3,78.4,2023-04-17T13:22:12.800Z,2023-04-17T13:22:14Z,4198427571,233,39,4198427551,56,Back,4198427553,285,,,,,,,,,,,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173723,39,44,1,3,57,19auwjswq9camwpb4u14a6tp5,0,88.7,21.6,2023-04-17T13:22:12.801Z,2023-04-17T13:22:15Z,4198427595,233,40,4198427539,56,Center,4198427541,286,,,,,,,,,,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173731,41,1,1,3,58,dxrq5ce9fljcf0vrbrz89rp0k,1,12.1,81.8,2023-04-17T13:22:13.453Z,2023-04-17T13:32:21Z,4198427583,212,8.9,4198427577,56,Back,4198427575,3,,4198427579,140,19.7,4198427585,213,0.5,4198427581,141,87.6,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173733,42,49,1,3,59,dxrq5ce9fljcf0vrbrz89rp0k,1,23.8,93.3,2023-04-17T13:22:14.957Z,2023-04-17T13:22:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173741,43,3,1,4,1,dxrq5ce9fljcf0vrbrz89rp0k,0,30.6,91.8,2023-04-17T13:22:17.405Z,2023-04-21T13:53:23Z,4198427663,56,Back,4198427665,285,,4205996403,464,,4198427727,233,40,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173751,40,7,1,4,1,19auwjswq9camwpb4u14a6tp5,1,69.4,8.2,2023-04-17T13:22:17.406Z,2023-04-21T13:53:24Z,4198427715,56,Right,4198427717,286,,4198427721,233,43,4205996427,384,,,,,,,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173753,41,49,1,4,4,19auwjswq9camwpb4u14a6tp5,1,59.8,5.2,2023-04-17T13:22:19.650Z,2023-04-17T13:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173785,42,1,1,4,5,19auwjswq9camwpb4u14a6tp5,1,56.8,6.4,2023-04-17T13:22:20.625Z,2023-04-17T13:22:27Z,4198427891,141,18.6,4198427889,140,32.8,4198427887,56,Back,4198427895,213,2.8,4198427893,212,26.5,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173807,43,1,1,4,11,19auwjswq9camwpb4u14a6tp5,1,33.4,24.9,2023-04-17T13:22:26.882Z,2023-04-21T13:53:43Z,4205996851,189,,4198427981,213,1.4,4198427977,141,67.3,4198427979,212,29.2,4198427975,140,37.7,4198427973,56,Back,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173823,44,1,1,4,14,19auwjswq9camwpb4u14a6tp5,1,38.2,69.1,2023-04-17T13:22:30.145Z,2023-04-21T13:53:47Z,4198428051,56,Back,4205996979,189,,4198428057,212,8.6,4198428059,213,5.6,4198428055,141,61.1,4198428053,140,44.5,,,,,,,k5yu3cqzlq5jybo9eozy89nt,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173837,45,1,1,4,16,19auwjswq9camwpb4u14a6tp5,1,46.7,56.9,2023-04-17T13:22:31.761Z,2023-04-17T13:22:33Z,4198428125,213,4.7,4198428123,212,29.6,4198428117,56,Back,4198428121,141,13.4,4198428119,140,46.2,,,,,,,,,,deo8agvy9lyt8xppcisqepxx,Lee Yong-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173861,46,1,1,4,17,19auwjswq9camwpb4u14a6tp5,0,45.9,12.3,2023-04-17T13:22:32.978Z,2023-04-17T13:22:37Z,4198428261,1,,4198428255,141,23.4,4198428259,213,0.1,4198428257,212,59.0,4198428245,155,,4198428249,56,Center,4198428253,140,100.0,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173869,44,5,1,4,22,dxrq5ce9fljcf0vrbrz89rp0k,1,-1.6,75.2,2023-04-17T13:22:37.436Z,2023-04-17T14:28:55Z,4198428293,233,47,4198428283,56,Back,4198428285,346,,,,,,,,,,,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173865,47,5,1,4,22,19auwjswq9camwpb4u14a6tp5,0,101.6,24.8,2023-04-17T13:22:37.436Z,2023-04-17T13:22:38Z,4198428263,56,Center,4198428265,346,,4198428313,233,44,,,,,,,,,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535173985,45,1,1,4,41,dxrq5ce9fljcf0vrbrz89rp0k,1,4.2,60.6,2023-04-17T13:22:57.183Z,2023-04-21T13:56:13Z,4198428903,56,Back,4198428911,213,0.7,4198428901,124,,4198428915,237,,4198428909,212,13.6,4198428905,140,13.9,4198428907,141,73.8,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174015,46,1,1,4,45,dxrq5ce9fljcf0vrbrz89rp0k,1,18.1,73.6,2023-04-17T13:23:00.461Z,2023-04-21T13:56:13Z,4198429097,212,13.1,4198429095,141,70.6,4198429099,213,6.1,4198429091,56,Back,4198429093,140,30.4,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174053,47,1,1,4,51,dxrq5ce9fljcf0vrbrz89rp0k,1,32.7,65.8,2023-04-17T13:23:06.781Z,2023-04-21T13:56:13Z,4198429301,141,53.9,4198429299,140,36.8,4198429297,56,Back,4198429303,212,9.2,4198429305,213,5.2,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174069,48,1,1,4,57,dxrq5ce9fljcf0vrbrz89rp0k,1,43.2,39.1,2023-04-17T13:23:13.293Z,2023-04-21T13:56:13Z,4198429401,212,16.0,4198429397,141,18.5,4198429405,213,4.2,4198429395,140,35.9,4198429393,56,Back,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174077,49,1,1,5,0,dxrq5ce9fljcf0vrbrz89rp0k,1,37.1,22.2,2023-04-17T13:23:15.917Z,2023-04-21T13:56:12Z,4198429441,140,48.5,4198429439,56,Back,4198429447,213,0.8,4198429443,141,41.8,4198429445,212,17.9,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174083,50,1,1,5,1,dxrq5ce9fljcf0vrbrz89rp0k,1,48.5,41.8,2023-04-17T13:23:17.181Z,2023-04-21T13:56:12Z,4198429529,56,Back,4198429531,140,37.3,4198429533,141,26.5,4198429535,212,15.7,4198429537,213,3.9,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174101,51,1,1,5,6,dxrq5ce9fljcf0vrbrz89rp0k,1,47.2,40.3,2023-04-17T13:23:22.158Z,2023-04-21T13:56:12Z,4198429641,212,15.2,4198429637,140,34.3,4198429639,141,50.6,4198429635,56,Back,4198429643,213,2.7,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174119,52,1,1,5,14,dxrq5ce9fljcf0vrbrz89rp0k,1,39,52.5,2023-04-17T13:23:29.533Z,2023-04-21T13:56:12Z,4198429735,212,12.1,4198429733,141,35.7,4198429737,213,5.1,4198429729,56,Back,4198429731,140,42.9,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174125,53,1,1,5,18,dxrq5ce9fljcf0vrbrz89rp0k,0,65,40.1,2023-04-17T13:23:33.550Z,2023-04-21T13:56:12Z,4198429793,286,,4198429787,236,,4198429789,233,48,4198429757,141,38.3,4198429759,212,2.7,4198429755,140,67.3,4198429763,213,5.8,4198429753,56,Center,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174129,48,74,1,5,18,19auwjswq9camwpb4u14a6tp5,1,32.1,73.5,2023-04-17T13:23:33.551Z,2023-04-21T13:57:32Z,4198429777,285,,4198429775,56,Back,4198429803,233,53,,,,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174175,54,43,1,5,22,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-17T13:23:37.901Z,2023-04-17T13:23:50Z,4198430325,144,49,,,,,,,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174161,49,61,1,5,24,19auwjswq9camwpb4u14a6tp5,0,41.2,75.9,2023-04-17T13:23:39.602Z,2023-04-21T13:57:32Z,4198429893,56,Back,,,,,,,,,,,,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174179,55,1,1,5,26,dxrq5ce9fljcf0vrbrz89rp0k,1,57.4,32.2,2023-04-17T13:23:42.093Z,2023-04-21T13:58:13Z,4198429965,56,Back,4198429969,141,33.2,4198429967,140,40.0,4198429971,212,18.3,4198429973,213,3.1,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174193,56,1,1,5,27,dxrq5ce9fljcf0vrbrz89rp0k,1,32.9,39.2,2023-04-17T13:23:43.102Z,2023-04-21T13:56:11Z,4198430029,140,41.3,4198430031,141,68.7,4198430027,56,Back,4198430035,213,1.2,4198430033,212,21.9,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174219,57,1,1,5,31,dxrq5ce9fljcf0vrbrz89rp0k,1,41.6,71.1,2023-04-17T13:23:46.637Z,2023-04-21T13:56:11Z,4198430151,56,Left,4198430157,212,18.5,4198430155,141,94.5,4198430159,213,1.0,4198430153,140,50.6,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174237,58,1,1,5,33,dxrq5ce9fljcf0vrbrz89rp0k,1,46.5,93.6,2023-04-17T13:23:49.165Z,2023-04-21T13:56:11Z,4198430233,140,30.0,4198430237,212,18.2,4198430235,141,85.6,4198430239,213,3.4,4198430231,56,Back,,,,,,,,,,cn2i9dyn71c4atdtk98umnzd,Kim Han-Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174255,59,1,1,5,35,dxrq5ce9fljcf0vrbrz89rp0k,1,30,85.6,2023-04-17T13:23:51.294Z,2023-04-21T13:56:10Z,4198430361,140,38.1,4198430359,56,Back,4198430367,213,5.2,4198430363,141,64.6,4198430365,212,16.6,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174271,60,1,1,5,41,dxrq5ce9fljcf0vrbrz89rp0k,1,42.2,61.4,2023-04-17T13:23:56.958Z,2023-04-21T13:56:10Z,4198430467,141,24.7,4198430471,213,4.8,4198430465,140,43.1,4198430463,56,Back,4198430469,212,25.0,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174285,61,1,1,5,46,dxrq5ce9fljcf0vrbrz89rp0k,1,42.3,25.3,2023-04-17T13:24:02.062Z,2023-04-21T13:56:10Z,4198430557,140,38.5,4198430555,56,Back,4198430561,212,15.4,4198430559,141,47.2,4198430563,213,1.8,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174297,62,1,1,5,47,dxrq5ce9fljcf0vrbrz89rp0k,1,38.6,47.2,2023-04-17T13:24:03.229Z,2023-04-21T13:56:10Z,4198430611,141,62.0,4198430615,213,1.0,4198430609,140,44.5,4198430613,212,11.8,4198430607,56,Back,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174307,63,1,1,5,49,dxrq5ce9fljcf0vrbrz89rp0k,1,45,62.6,2023-04-17T13:24:05.053Z,2023-04-21T13:56:09Z,4198430671,213,4.0,4198430667,141,49.6,4198430669,212,11.6,4198430663,56,Back,4198430665,140,37.8,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174321,64,1,1,5,51,dxrq5ce9fljcf0vrbrz89rp0k,1,37.8,49.6,2023-04-17T13:24:06.494Z,2023-04-21T13:56:09Z,4198430747,140,46.5,4198430745,56,Back,4198430749,141,50.4,4198430751,212,9.2,4198430753,213,0.1,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174351,65,1,1,5,56,dxrq5ce9fljcf0vrbrz89rp0k,1,47,41.6,2023-04-17T13:24:12.190Z,2023-04-21T13:56:09Z,4198430975,212,7.6,4198430973,141,44.6,4198430977,213,2.9,4198430967,56,Back,4198430969,140,40.0,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174363,66,1,1,6,3,dxrq5ce9fljcf0vrbrz89rp0k,1,52.7,35.1,2023-04-17T13:24:19.310Z,2023-04-21T13:56:09Z,4198431067,141,26.1,4198431071,213,3.7,4198431065,140,44.2,4198431063,56,Back,4198431069,212,10.8,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174389,67,1,1,6,6,dxrq5ce9fljcf0vrbrz89rp0k,1,43.7,32.2,2023-04-17T13:24:21.838Z,2023-04-21T13:56:08Z,4198431175,56,Center,4198431179,141,31.9,4198431177,140,52.2,4198431183,213,6.3,4198431181,212,8.9,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
