id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,assist,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2524858817,726,49,2,85,17,dcdnoyf6kzhj46iyfm7xq43fy,1,50.3,8.6,2023-03-26T14:46:15.451Z,2023-03-26T14:56:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858825,595,1,2,85,18,bsbugp9qfasrrtg55bf7evvwv,0,18.9,77,2023-03-26T14:46:15.638Z,2023-03-26T14:57:37Z,4125074191,157,,4125074203,141,93.2,4125074199,140,54.0,4125074209,1,,4125074205,212,38.5,4125074195,56,Left,4125074207,213,0.3,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858847,727,4,2,85,18,dcdnoyf6kzhj46iyfm7xq43fy,1,47,5.6,2023-03-26T14:46:16.069Z,2023-03-26T14:46:37Z,4125074821,233,597,4125074339,152,,4125074341,286,,4125074333,13,,4125074335,294,,4125074337,56,Back,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858909,597,4,2,85,18,bsbugp9qfasrrtg55bf7evvwv,0,53,94.4,2023-03-26T14:46:16.070Z,2023-03-26T14:56:19Z,4125074633,13,,4125074635,294,,4125074637,56,Left,4125074639,152,,4125074825,233,727,4125074641,285,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858881,596,43,2,85,22,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-03-26T14:46:20.421Z,2023-03-26T14:47:07Z,4125074495,56,Left,4125075631,144,5,4125074497,347,0,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858787,594,17,2,85,30,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-03-26T14:46:28.397Z,2023-03-26T14:46:53Z,4125074013,31,,4125074015,184,,,,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858961,728,1,2,85,42,dcdnoyf6kzhj46iyfm7xq43fy,0,46.2,14.9,2023-03-26T14:46:40.091Z,2023-03-26T14:57:59Z,4125074923,155,,4125074925,56,Center,4125091377,5,,4125075153,189,,4125074927,140,82.6,4125074933,213,0.5,4125074931,212,43.2,4125074929,141,44.6,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,4125091379,152,,,4125074935,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859071,731,1,2,85,43,dcdnoyf6kzhj46iyfm7xq43fy,1,81,41.9,2023-03-26T14:46:41.362Z,2023-03-26T14:59:09Z,4125075609,212,8.4,4125085247,154,,4125075603,56,Center,4125085245,210,13,4125075601,168,,4125075607,141,52.5,4125075599,3,,4125075605,140,85.1,1yyfd17df158m5eymkechszpx,Lee Geum-Min,4125075611,213,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858981,729,13,2,85,46,dcdnoyf6kzhj46iyfm7xq43fy,1,90.5,52.1,2023-03-26T14:46:44.570Z,2023-03-26T14:59:09Z,4125085085,24,,4125085087,72,,4125085249,77,,4125085255,55,731,4125085263,328,,4125085251,29,,4125075055,56,Center,4125092357,214,,cluv8to27h67l6upuanv59bai,L. Bance,4125085259,102,59.5,,4125085265,230,4125075053,17,,4125085267,231,4125085253,154,,4125085261,103,55.6,,,,,,,,98.5,,50,,,,,
2524858979,598,5,2,85,47,bsbugp9qfasrrtg55bf7evvwv,1,-1.1,46,2023-03-26T14:46:44.981Z,2023-03-26T14:46:46Z,4125075047,346,,4125075087,233,730,4125075045,56,Back,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524858989,730,5,2,85,47,dcdnoyf6kzhj46iyfm7xq43fy,0,101.1,54,2023-03-26T14:46:44.981Z,2023-03-26T14:56:57Z,4125075117,233,598,4125075071,346,,4125075069,56,Center,,,,,,,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859117,599,1,2,86,10,bsbugp9qfasrrtg55bf7evvwv,0,4.8,48.4,2023-03-26T14:47:08.365Z,2023-03-26T14:49:23Z,4125075885,140,48.8,4125075887,141,97.4,4125075881,124,,4125075883,56,Back,4125075895,74,,4125075893,1,,4125075889,212,57.0,4125075891,213,0.6,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859085,732,49,2,86,11,dcdnoyf6kzhj46iyfm7xq43fy,1,65.4,25,2023-03-26T14:47:09.315Z,2023-03-26T14:47:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859095,733,1,2,86,12,dcdnoyf6kzhj46iyfm7xq43fy,1,65.7,23.3,2023-03-26T14:47:10.403Z,2023-03-26T14:47:11Z,4125075745,140,60.8,4125075739,56,Right,4125075757,213,4.1,4125075755,212,8.6,4125075749,141,13.1,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859101,734,1,2,86,13,dcdnoyf6kzhj46iyfm7xq43fy,0,60.8,13.1,2023-03-26T14:47:11.186Z,2023-03-26T14:47:11Z,4125075779,56,Right,4125075785,141,15.2,4125075789,212,10.3,4125075791,213,0.1,4125075781,140,70.5,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859133,600,8,2,86,14,bsbugp9qfasrrtg55bf7evvwv,1,35,95.4,2023-03-26T14:47:11.613Z,2023-03-26T14:47:54Z,4125075991,56,Back,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859145,601,5,2,86,15,bsbugp9qfasrrtg55bf7evvwv,0,31.6,100.6,2023-03-26T14:47:12.594Z,2023-03-26T14:56:57Z,4125077011,233,735,4125076055,347,,4125076053,56,Back,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859159,735,5,2,86,15,dcdnoyf6kzhj46iyfm7xq43fy,1,68.4,-0.6,2023-03-26T14:47:12.594Z,2023-03-26T14:47:48Z,4125076111,56,Right,4125076113,347,,4125076995,233,601,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859165,736,1,2,86,22,dcdnoyf6kzhj46iyfm7xq43fy,0,77.7,0,2023-03-26T14:47:19.778Z,2023-03-26T14:47:47Z,4125076147,141,18.8,4125076151,213,1.3,4125076145,140,81.9,4125076149,212,14.4,4125076143,56,Right,4125076141,107,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859155,602,1,2,86,24,bsbugp9qfasrrtg55bf7evvwv,0,14.4,78.4,2023-03-26T14:47:21.998Z,2023-03-26T14:47:22Z,4125076093,212,32.9,4125076091,141,92.9,4125076089,140,44.3,4125076095,213,0.3,4125076087,56,Back,4125076097,1,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859185,737,1,2,86,27,dcdnoyf6kzhj46iyfm7xq43fy,1,73.4,11.9,2023-03-26T14:47:24.819Z,2023-03-26T14:47:26Z,4125076263,140,81.2,4125076261,56,Right,4125076267,212,9.6,4125076265,141,4.4,4125076269,213,5.7,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859193,603,45,2,86,29,bsbugp9qfasrrtg55bf7evvwv,0,24.9,96.4,2023-03-26T14:47:26.636Z,2023-03-26T14:47:29Z,4125076307,56,Back,4125076357,233,738,4125076309,285,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859191,738,3,2,86,29,dcdnoyf6kzhj46iyfm7xq43fy,1,75.1,3.6,2023-03-26T14:47:26.636Z,2023-03-26T14:47:28Z,4125076341,233,603,4125076289,56,Right,4125076291,286,,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859203,739,1,2,86,29,dcdnoyf6kzhj46iyfm7xq43fy,1,84.1,8.2,2023-03-26T14:47:27.186Z,2023-03-26T14:47:29Z,4125076381,56,Right,4125076383,140,88.0,4125076385,141,17.0,4125076387,212,7.3,4125076389,213,1.0,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859245,740,1,2,86,32,dcdnoyf6kzhj46iyfm7xq43fy,1,92.3,14.6,2023-03-26T14:47:29.586Z,2023-03-26T14:47:35Z,4125076605,140,91.0,4125076613,1,,4125076611,213,1.6,4125076599,2,,4125076607,141,79.7,4125076601,155,,4125076603,56,Left,4125076609,212,44.3,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859263,741,1,2,86,37,dcdnoyf6kzhj46iyfm7xq43fy,1,90.9,83.6,2023-03-26T14:47:35.435Z,2023-03-26T14:47:38Z,4125076737,56,Left,4125076743,212,26.9,4125076741,141,79.4,4125076739,140,65.4,4125076745,213,3.2,,,,,,,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859279,742,1,2,86,40,dcdnoyf6kzhj46iyfm7xq43fy,1,66,80.9,2023-03-26T14:47:38.354Z,2023-03-26T14:47:41Z,4125076807,56,Center,4125076813,212,6.7,4125076811,141,76.0,4125076809,140,60.5,4125076815,213,3.7,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859281,743,1,2,86,43,dcdnoyf6kzhj46iyfm7xq43fy,0,56.2,74.7,2023-03-26T14:47:41.467Z,2023-03-26T14:47:42Z,4125076821,56,Center,4125076823,140,78.3,4125076829,213,5.9,4125076819,155,,4125076825,141,62.0,4125076827,212,24.8,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859321,744,49,2,86,51,dcdnoyf6kzhj46iyfm7xq43fy,1,53,52.7,2023-03-26T14:47:48.699Z,2023-03-26T14:47:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859333,745,1,2,86,51,dcdnoyf6kzhj46iyfm7xq43fy,1,53,52.7,2023-03-26T14:47:48.970Z,2023-03-26T14:47:50Z,4125077071,213,5.3,4125077069,212,20.5,4125077065,140,64.3,4125077067,141,28.2,4125077063,56,Center,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859347,746,1,2,86,53,dcdnoyf6kzhj46iyfm7xq43fy,1,65.8,32.4,2023-03-26T14:47:50.771Z,2023-03-26T14:47:53Z,4125077159,213,4.0,4125077157,212,10.7,4125077155,141,21.0,4125077153,140,58.8,4125077151,56,Right,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859405,747,1,2,86,55,dcdnoyf6kzhj46iyfm7xq43fy,1,65.6,24.6,2023-03-26T14:47:53.459Z,2023-03-26T14:47:58Z,4125077359,212,25.9,4125077355,140,86.9,4125077357,141,43.7,4125077361,213,0.5,4125077353,56,Center,4125077351,155,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859417,748,1,2,87,1,dcdnoyf6kzhj46iyfm7xq43fy,0,91.2,33.7,2023-03-26T14:47:58.602Z,2023-03-26T14:47:59Z,4125077437,212,3.9,4125077435,141,31.8,4125077439,213,5.9,4125077431,56,Center,4125077433,140,94.7,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859425,604,8,2,87,2,bsbugp9qfasrrtg55bf7evvwv,1,2.5,74.1,2023-03-26T14:48:00.030Z,2023-03-26T14:48:00Z,4125077479,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859435,749,43,2,87,3,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-03-26T14:48:01.235Z,2023-03-26T14:48:09Z,4125077533,141,45.2,4125077531,140,89.5,4125077529,56,Center,4125077811,144,1,4125077535,212,11.3,4125077537,213,2.3,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859511,750,1,2,87,7,dcdnoyf6kzhj46iyfm7xq43fy,0,96.6,34.5,2023-03-26T14:48:05.099Z,2023-03-26T14:48:17Z,4125077919,141,42.2,4125077921,212,8.9,4125077923,213,2.5,4125077917,140,89.7,4125077915,56,Center,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859515,605,12,2,87,15,bsbugp9qfasrrtg55bf7evvwv,1,9,53.9,2023-03-26T14:48:12.829Z,2023-03-26T14:48:14Z,4125077963,167,,4125077935,56,Back,4125077937,140,19.2,4125077939,141,100.0,4125077943,213,1.3,4125077941,212,34.2,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859517,606,5,2,87,16,bsbugp9qfasrrtg55bf7evvwv,0,18.2,101.5,2023-03-26T14:48:13.975Z,2023-03-26T14:48:17Z,4125078089,233,751,4125077945,56,Back,4125077947,347,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859537,751,5,2,87,16,dcdnoyf6kzhj46iyfm7xq43fy,1,81.8,-1.5,2023-03-26T14:48:13.975Z,2023-03-26T14:56:57Z,4125078073,56,Right,4125078083,233,606,4125078075,347,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859551,752,1,2,87,20,dcdnoyf6kzhj46iyfm7xq43fy,1,82.7,0,2023-03-26T14:48:18.443Z,2023-03-26T14:48:19Z,4125078111,140,78.2,4125078113,141,17.0,4125078107,107,,4125078115,212,13.4,4125078109,56,Right,4125078117,213,1.9,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859559,753,1,2,87,22,dcdnoyf6kzhj46iyfm7xq43fy,1,78.2,17,2023-03-26T14:48:19.642Z,2023-03-26T14:48:22Z,4125078149,141,5.9,4125078151,212,7.8,4125078153,213,4.5,4125078147,140,76.3,4125078145,56,Right,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859585,754,1,2,87,24,dcdnoyf6kzhj46iyfm7xq43fy,1,73.7,8.2,2023-03-26T14:48:22.251Z,2023-03-26T14:48:27Z,4125078307,213,2.4,4125078305,212,40.6,4125078299,56,Back,4125078309,1,,4125078303,141,50.4,4125078301,140,46.4,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859599,755,1,2,87,29,dcdnoyf6kzhj46iyfm7xq43fy,1,46.4,50.4,2023-03-26T14:48:27.418Z,2023-03-26T14:48:30Z,4125078395,141,24.9,4125078397,212,17.5,4125078393,140,44.4,4125078391,56,Back,4125078399,213,4.6,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859609,756,1,2,87,32,dcdnoyf6kzhj46iyfm7xq43fy,1,44.6,24,2023-03-26T14:48:30.211Z,2023-03-26T14:48:32Z,4125078461,141,30.0,4125078463,212,20.7,4125078465,213,0.2,4125078457,56,Center,4125078459,140,63.9,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859611,757,61,2,87,35,dcdnoyf6kzhj46iyfm7xq43fy,0,63.9,30,2023-03-26T14:48:32.834Z,2023-03-26T14:48:33Z,4125078473,56,Center,,,,,,,,,,,,,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859623,607,1,2,87,36,bsbugp9qfasrrtg55bf7evvwv,0,28.5,76.1,2023-03-26T14:48:34.374Z,2023-03-26T14:48:35Z,4125078539,213,6.0,4125078529,157,,4125078533,140,68.2,4125078531,56,Center,4125078537,212,43.6,4125078541,1,,4125078535,141,57.2,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859651,758,1,2,87,45,dcdnoyf6kzhj46iyfm7xq43fy,1,52.2,48.7,2023-03-26T14:48:43.051Z,2023-03-26T14:48:44Z,4125078673,140,51.0,4125078671,56,Center,4125078677,212,19.0,4125078675,141,76.6,4125078679,213,1.6,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859655,759,1,2,87,47,dcdnoyf6kzhj46iyfm7xq43fy,1,53.1,79.9,2023-03-26T14:48:44.667Z,2023-03-26T14:48:47Z,4125078699,212,14.4,4125078691,56,Left,4125078693,140,60.6,4125078695,141,97.7,4125078701,213,1.0,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859661,760,3,2,87,48,dcdnoyf6kzhj46iyfm7xq43fy,0,60.7,94.7,2023-03-26T14:48:46.035Z,2023-03-26T14:49:01Z,4125078769,233,608,4125078733,286,,4125078729,56,Left,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859667,608,7,2,87,48,bsbugp9qfasrrtg55bf7evvwv,0,39.3,5.3,2023-03-26T14:48:46.036Z,2023-03-26T15:03:18Z,4125078761,56,Back,4125078763,285,,4125078765,233,760,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859697,762,61,2,87,50,dcdnoyf6kzhj46iyfm7xq43fy,1,62.6,95.7,2023-03-26T14:48:47.793Z,2023-03-26T14:49:06Z,4125078885,56,Left,,,,,,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859669,609,5,2,87,50,bsbugp9qfasrrtg55bf7evvwv,1,40.5,-0.8,2023-03-26T14:48:48.331Z,2023-03-26T14:56:57Z,4125078775,347,,4125078911,233,761,4125078773,56,Back,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859693,761,5,2,87,50,dcdnoyf6kzhj46iyfm7xq43fy,0,59.5,100.8,2023-03-26T14:48:48.331Z,2023-03-26T14:48:56Z,4125078875,56,Left,4125078899,233,609,4125078877,347,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859779,610,1,2,88,9,bsbugp9qfasrrtg55bf7evvwv,0,40,0,2023-03-26T14:49:06.909Z,2023-03-26T14:49:09Z,4125079245,213,0.2,4125079247,1,,4125079239,140,63.1,4125079235,107,,4125079241,141,7.1,4125079243,212,24.9,4125079237,56,Right,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859785,763,1,2,88,12,dcdnoyf6kzhj46iyfm7xq43fy,0,37.2,92.3,2023-03-26T14:49:10.354Z,2023-03-26T14:49:11Z,4125079285,3,,4125079287,56,Back,4125079291,141,89.4,4125079293,212,6.2,4125079289,140,42.8,4125079295,213,6.0,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859783,611,1,2,88,13,bsbugp9qfasrrtg55bf7evvwv,0,53.3,5.8,2023-03-26T14:49:10.980Z,2023-03-26T14:49:11Z,4125079281,212,12.9,4125079283,213,0.8,4125079279,141,19.2,4125079275,56,Right,4125079277,140,62.0,4125079273,3,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859791,764,1,2,88,15,dcdnoyf6kzhj46iyfm7xq43fy,0,41.6,87.5,2023-03-26T14:49:13.268Z,2023-03-26T14:49:15Z,4125079351,141,87.1,4125079353,212,27.8,4125079347,56,Left,4125079345,155,,4125079349,140,68.1,4125079355,213,6.3,,,,,,,7julfat1nytmjyt6ylz8xkh5h,M. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859799,612,1,2,88,17,bsbugp9qfasrrtg55bf7evvwv,1,37.2,9.7,2023-03-26T14:49:14.925Z,2023-03-26T14:49:16Z,4125079393,141,21.5,4125079391,140,25.6,4125079389,56,Back,4125079397,213,2.6,4125079395,212,14.6,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859803,613,49,2,88,18,bsbugp9qfasrrtg55bf7evvwv,1,25.6,21.5,2023-03-26T14:49:16.029Z,2023-03-26T14:49:16Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859833,614,1,2,88,20,bsbugp9qfasrrtg55bf7evvwv,1,20.6,22.5,2023-03-26T14:49:17.837Z,2023-03-26T14:49:22Z,4125079537,213,2.2,4125079535,212,24.4,4125079529,56,Back,4125079531,140,7.2,4125079533,141,51.8,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859853,615,1,2,88,25,bsbugp9qfasrrtg55bf7evvwv,1,8.6,50.6,2023-03-26T14:49:22.845Z,2023-03-26T14:49:31Z,4125079609,141,87.2,4125079615,1,,4125079607,140,32.2,4125079613,213,0.8,4125079611,212,35.1,4125079605,56,Back,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859855,616,50,2,88,33,bsbugp9qfasrrtg55bf7evvwv,1,32.9,92.8,2023-03-26T14:49:31.021Z,2023-03-26T14:49:33Z,4125079653,233,765,4125079623,56,Back,4125079625,285,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859859,765,7,2,88,33,dcdnoyf6kzhj46iyfm7xq43fy,1,67.1,7.2,2023-03-26T14:49:31.022Z,2023-03-26T14:49:33Z,4125079637,167,,4125079647,233,616,4125079639,56,Right,4125079651,286,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859935,617,5,2,88,34,bsbugp9qfasrrtg55bf7evvwv,1,26.2,101,2023-03-26T14:49:31.765Z,2023-03-26T14:49:50Z,4125079985,233,766,4125079981,56,Back,4125079983,347,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859861,766,5,2,88,34,dcdnoyf6kzhj46iyfm7xq43fy,0,73.8,-1,2023-03-26T14:49:31.765Z,2023-03-26T14:56:58Z,4125079643,56,Right,4125079645,347,,4125079989,233,617,,,,,,,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859943,618,1,2,88,52,bsbugp9qfasrrtg55bf7evvwv,1,22,100,2023-03-26T14:49:50.165Z,2023-03-26T14:49:51Z,4125080025,141,96.3,4125080027,212,31.6,4125080021,56,Left,4125080023,140,51.9,4125080019,107,,4125080031,1,,4125080029,213,6.2,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859945,619,1,2,88,54,bsbugp9qfasrrtg55bf7evvwv,0,51.9,96.3,2023-03-26T14:49:51.677Z,2023-03-26T14:49:52Z,4125080041,140,55.1,4125080043,141,99.0,4125080045,212,3.8,4125080047,213,0.5,4125080039,56,Left,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524859959,620,5,2,88,55,bsbugp9qfasrrtg55bf7evvwv,0,64,101.6,2023-03-26T14:49:52.685Z,2023-03-26T14:50:07Z,4125080161,347,,4125080385,233,767,4125080159,56,Left,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
