id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/8/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2489107973,23,1,1,3,57,cz26xwowfjp8ei14n9z2ac135,1,63.1,79.3,2022-12-04T14:05:16.723Z,2022-12-04T14:05:21Z,3934167801,140,35.7,3934167813,213,4.0,3934167807,212,42.5,3934167817,1,,3934167803,141,33.3,3934167799,56,Back,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489107991,24,1,1,4,2,cz26xwowfjp8ei14n9z2ac135,1,44.8,30.4,2022-12-04T14:05:21.811Z,2022-12-04T14:05:23Z,3934167923,140,56.1,3934167925,141,14.0,3934167927,212,16.3,3934167921,56,Right,3934167929,213,5.5,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108057,25,1,1,4,3,cz26xwowfjp8ei14n9z2ac135,1,56.1,14,2022-12-04T14:05:23.355Z,2022-12-04T14:05:27Z,3934168225,140,40.0,3934168223,56,Back,3934168231,213,2.7,3934168227,141,24.7,3934168229,212,18.4,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108139,26,1,1,4,7,cz26xwowfjp8ei14n9z2ac135,1,31.5,24.1,2022-12-04T14:05:27.228Z,2022-12-04T14:05:32Z,3934168647,56,Back,3934168655,213,2.5,3934168653,212,27.7,3934168651,141,48.5,3934168649,140,10.4,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108159,27,1,1,4,12,cz26xwowfjp8ei14n9z2ac135,1,10.4,48.5,2022-12-04T14:05:32.084Z,2022-12-04T14:05:33Z,3934168769,212,36.7,3934168765,141,90.8,3934168753,155,,3934168777,1,,3934168761,140,32.1,3934168773,213,0.9,3934168757,56,Back,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108203,28,1,1,4,13,cz26xwowfjp8ei14n9z2ac135,0,29.5,90.9,2022-12-04T14:05:33.516Z,2022-12-04T14:05:35Z,3934168987,213,6.1,3934168979,56,Back,3934168985,212,8.8,3934168983,141,89.1,3934168981,140,37.8,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108243,40,1,1,4,16,mjejb0x57ms54j9ry6s8njwh,0,60.9,8.5,2022-12-04T14:05:36.135Z,2022-12-04T14:05:37Z,3934169215,213,1.1,3934169213,212,20.0,3934169207,56,Center,3934169211,141,35.2,3934169209,140,68.8,3934169217,1,,3934169205,157,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108267,29,1,1,4,18,cz26xwowfjp8ei14n9z2ac135,0,34.5,61.5,2022-12-04T14:05:38.323Z,2022-12-04T14:05:47Z,3934169293,212,14.3,3934169295,213,2.7,3934169287,56,Back,3934169289,140,21.9,3934169285,3,,3934169291,141,69.6,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108299,41,1,1,4,20,mjejb0x57ms54j9ry6s8njwh,0,79.6,14.4,2022-12-04T14:05:40.343Z,2022-12-04T14:05:43Z,3934169649,286,,3934169477,141,21.2,3934169643,236,,3934169645,233,30,3934169473,56,Center,3934169475,140,75.5,3934169481,213,2.3,3934169479,212,6.3,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108325,30,74,1,4,20,cz26xwowfjp8ei14n9z2ac135,1,23.2,80.8,2022-12-04T14:05:40.344Z,2022-12-04T14:06:39Z,3934169603,285,,3934169655,233,41,3934169601,56,Back,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108351,31,52,1,4,24,cz26xwowfjp8ei14n9z2ac135,1,8.3,60,2022-12-04T14:05:44.347Z,2022-12-04T14:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108431,32,1,1,4,30,cz26xwowfjp8ei14n9z2ac135,1,11.8,52.2,2022-12-04T14:05:49.643Z,2022-12-04T14:05:51Z,3934170187,140,22.9,3934170193,213,5.1,3934170185,56,Back,3934170191,212,29.2,3934170183,123,,3934170189,141,12.9,3934170221,287,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108479,33,1,1,4,34,cz26xwowfjp8ei14n9z2ac135,0,25,11.3,2022-12-04T14:05:53.947Z,2022-12-04T14:05:54Z,3934170437,140,54.4,3934170435,56,Right,3934170433,155,,3934170443,213,6.2,3934170439,141,6.7,3934170441,212,31.0,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108483,42,8,1,4,35,mjejb0x57ms54j9ry6s8njwh,1,40.9,90.8,2022-12-04T14:05:54.847Z,2022-12-04T14:05:55Z,3934170451,56,Back,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108617,34,5,1,4,36,cz26xwowfjp8ei14n9z2ac135,1,57.4,-1.8,2022-12-04T14:05:56.102Z,2022-12-04T14:06:35Z,3934171127,56,Right,3934171129,347,,3934171135,233,43,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108495,43,5,1,4,36,mjejb0x57ms54j9ry6s8njwh,0,42.6,101.8,2022-12-04T14:05:56.102Z,2022-12-04T14:06:05Z,3934171163,233,34,3934170537,56,Back,3934170539,347,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108653,35,1,1,4,44,cz26xwowfjp8ei14n9z2ac135,1,56,0,2022-12-04T14:06:04.619Z,2022-12-04T14:06:07Z,3934171309,56,Back,3934171319,213,2.9,3934171315,141,5.2,3934171313,140,38.5,3934171307,107,,3934171317,212,18.9,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108725,36,1,1,4,47,cz26xwowfjp8ei14n9z2ac135,1,38.5,5.2,2022-12-04T14:06:07.244Z,2022-12-04T14:06:13Z,3934171799,141,44.9,3934171805,1,,3934171803,213,2.2,3934171795,56,Back,3934171801,212,32.5,3934171797,140,21.3,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108755,37,1,1,4,53,cz26xwowfjp8ei14n9z2ac135,0,20.7,45.2,2022-12-04T14:06:13.611Z,2022-12-04T14:06:15Z,3934172007,213,0.2,3934172001,140,52.3,3934171997,157,,3934172003,141,56.3,3934172005,212,34.0,3934171999,56,Center,3934172009,1,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108791,44,1,1,4,56,mjejb0x57ms54j9ry6s8njwh,1,45.3,46.6,2022-12-04T14:06:15.822Z,2022-12-04T14:06:18Z,3934172171,56,Center,3934172177,212,16.1,3934172179,213,5.5,3934172173,140,56.4,3934172175,141,30.3,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108795,45,49,1,4,58,mjejb0x57ms54j9ry6s8njwh,1,53.1,34.3,2022-12-04T14:06:18.583Z,2022-12-04T14:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108841,46,1,1,4,59,mjejb0x57ms54j9ry6s8njwh,1,53.1,34.3,2022-12-04T14:06:18.839Z,2022-12-04T14:06:22Z,3934172447,212,10.8,3934172441,56,Center,3934172443,140,53.5,3934172445,141,50.1,3934172449,213,1.5,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108845,47,61,1,5,2,mjejb0x57ms54j9ry6s8njwh,0,55,59.1,2022-12-04T14:06:22.086Z,2022-12-04T14:06:22Z,3934172467,56,Center,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108883,48,1,1,5,3,mjejb0x57ms54j9ry6s8njwh,1,45.1,68.4,2022-12-04T14:06:23.471Z,2022-12-04T14:06:24Z,3934172675,212,19.8,3934172673,141,96.8,3934172669,56,Back,3934172671,140,41.1,3934172677,213,1.8,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489108989,49,1,1,5,5,mjejb0x57ms54j9ry6s8njwh,1,41.1,96.8,2022-12-04T14:06:24.887Z,2022-12-04T14:06:33Z,3934173283,140,25.5,3934173291,212,19.4,3934173277,56,Back,3934173287,141,81.5,3934173295,213,3.7,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109027,50,1,1,5,13,mjejb0x57ms54j9ry6s8njwh,1,12,67.6,2022-12-04T14:06:33.503Z,2022-12-04T14:06:36Z,3934173505,213,4.9,3934173503,212,29.8,3934173497,56,Back,3934173499,140,18.5,3934173501,141,24.9,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109059,51,1,1,5,16,mjejb0x57ms54j9ry6s8njwh,1,18.5,24.9,2022-12-04T14:06:35.951Z,2022-12-04T14:06:38Z,3934173689,212,17.8,3934173683,56,Back,3934173691,213,5.3,3934173685,140,27.3,3934173687,141,2.5,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109081,52,1,1,5,19,mjejb0x57ms54j9ry6s8njwh,1,25.5,6.8,2022-12-04T14:06:38.807Z,2022-12-04T14:06:40Z,3934173837,213,3.1,3934173829,56,Back,3934173833,141,8.3,3934173835,212,16.9,3934173831,140,9.4,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109105,53,1,1,5,21,mjejb0x57ms54j9ry6s8njwh,1,9.4,8.3,2022-12-04T14:06:40.686Z,2022-12-04T14:06:42Z,3934173987,141,4.6,3934173985,140,22.7,3934173991,213,6.1,3934173983,56,Back,3934173989,212,14.2,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109127,38,45,1,5,23,cz26xwowfjp8ei14n9z2ac135,0,73,92.7,2022-12-04T14:06:42.838Z,2022-12-04T14:06:48Z,3934174139,286,,3934174373,233,54,3934174137,56,Left,,,,,,,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109161,54,3,1,5,23,mjejb0x57ms54j9ry6s8njwh,1,27,7.3,2022-12-04T14:06:42.838Z,2022-12-04T14:06:47Z,3934174355,233,38,3934174335,56,Back,3934174337,285,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109165,55,3,1,5,27,mjejb0x57ms54j9ry6s8njwh,0,54.6,11.9,2022-12-04T14:06:47.210Z,2022-12-04T14:06:49Z,3934174521,233,39,3934174351,56,Right,3934174353,286,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109187,39,7,1,5,27,cz26xwowfjp8ei14n9z2ac135,1,45.4,88.1,2022-12-04T14:06:47.211Z,2022-12-04T14:06:49Z,3934174483,285,,3934174517,233,55,3934174481,56,Back,,,,,,,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109193,40,49,1,5,29,cz26xwowfjp8ei14n9z2ac135,1,43.4,72.3,2022-12-04T14:06:49.059Z,2022-12-04T14:06:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109203,41,1,1,5,29,cz26xwowfjp8ei14n9z2ac135,1,43.4,72.3,2022-12-04T14:06:49.283Z,2022-12-04T14:06:50Z,3934174547,141,52.5,3934174553,213,5.5,3934174543,56,Center,3934174545,140,56.6,3934174549,212,19.3,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109269,42,1,1,5,30,cz26xwowfjp8ei14n9z2ac135,1,56.6,52.5,2022-12-04T14:06:50.267Z,2022-12-04T14:06:57Z,3934174945,213,5.4,3934174943,212,22.2,3934174937,56,Center,3934174941,141,26.7,3934174939,140,69.6,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109275,43,3,1,5,38,cz26xwowfjp8ei14n9z2ac135,0,85.5,25.5,2022-12-04T14:06:57.843Z,2022-12-04T14:06:58Z,3934174979,286,,3934174981,211,,3934174977,56,Center,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109289,44,5,1,5,39,cz26xwowfjp8ei14n9z2ac135,0,100.7,28.8,2022-12-04T14:06:59.415Z,2022-12-04T14:07:14Z,3934175073,346,,3934175167,233,56,3934175071,56,Center,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109283,56,5,1,5,39,mjejb0x57ms54j9ry6s8njwh,1,-0.7,71.2,2022-12-04T14:06:59.415Z,2022-12-04T14:07:00Z,3934175029,346,,3934175027,56,Back,3934175111,233,44,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109823,57,1,1,6,12,mjejb0x57ms54j9ry6s8njwh,1,4.5,50.1,2022-12-04T14:07:31.702Z,2022-12-04T14:07:35Z,3934177887,140,46.3,3934177899,74,,3934177895,1,,3934177893,213,6.3,3934177883,124,,3934177891,212,43.9,3934177885,56,Back,3934177889,141,48.8,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109831,58,1,1,6,15,mjejb0x57ms54j9ry6s8njwh,1,46.3,48.8,2022-12-04T14:07:35.254Z,2022-12-04T14:07:36Z,3934177925,141,49.9,3934177923,140,35.8,3934177929,213,3.1,3934177947,156,,3934177927,212,11.1,3934177921,56,Back,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109875,59,1,1,6,17,mjejb0x57ms54j9ry6s8njwh,1,35.8,49.9,2022-12-04T14:07:37.238Z,2022-12-04T14:07:38Z,3934178141,56,Back,3934178149,212,20.1,3934178151,213,1.6,3934178145,141,79.4,3934178143,140,34.4,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109917,60,1,1,6,18,mjejb0x57ms54j9ry6s8njwh,1,33.3,83.3,2022-12-04T14:07:38.622Z,2022-12-04T14:07:41Z,3934178341,213,0.5,3934178339,212,17.0,3934178333,56,Back,3934178335,140,47.2,3934178337,141,96.0,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109929,61,1,1,6,21,mjejb0x57ms54j9ry6s8njwh,0,44.2,94.8,2022-12-04T14:07:40.974Z,2022-12-04T14:07:42Z,3934178407,233,45,3934178395,56,Left,3934178401,212,7.3,3934178399,141,91.7,3934178397,140,50.9,3934178403,213,6.0,3934178405,236,,3934178411,286,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109925,45,74,1,6,21,cz26xwowfjp8ei14n9z2ac135,1,47.1,0.4,2022-12-04T14:07:40.975Z,2022-12-04T14:08:57Z,3934178385,56,Back,3934178437,233,61,3934178387,285,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489109941,46,5,1,6,23,cz26xwowfjp8ei14n9z2ac135,0,53.4,-2,2022-12-04T14:07:43.035Z,2022-12-04T14:07:51Z,3934179021,233,62,3934178481,56,Right,3934178483,347,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110031,62,5,1,6,23,mjejb0x57ms54j9ry6s8njwh,1,46.6,102,2022-12-04T14:07:43.035Z,2022-12-04T14:09:02Z,3934179017,233,46,3934179015,347,,3934179013,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110123,63,1,1,6,31,mjejb0x57ms54j9ry6s8njwh,1,46.8,100,2022-12-04T14:07:50.927Z,2022-12-04T14:07:56Z,3934179533,140,53.9,3934179535,141,90.8,3934179537,212,10.6,3934179529,107,,3934179531,56,Left,3934179539,213,5.5,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110333,65,4,1,6,31,mjejb0x57ms54j9ry6s8njwh,1,54,92,2022-12-04T14:07:51.618Z,2022-12-04T14:08:56Z,3934183297,233,47,3934180629,265,,3934180631,286,,3934180625,56,Left,3934180623,13,,3934180627,152,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110461,47,4,1,6,31,cz26xwowfjp8ei14n9z2ac135,0,46,8,2022-12-04T14:07:51.619Z,2022-12-04T14:08:56Z,3934181327,265,,3934181321,13,,3934183305,233,65,3934181323,56,Back,3934181325,152,,3934181329,285,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110183,64,43,1,6,36,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-12-04T14:07:56.542Z,2022-12-04T14:08:26Z,3934179847,212,9.7,3934181397,144,1,3934179843,140,42.3,3934179845,141,95.4,3934179849,213,2.8,3934179841,56,Back,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110409,66,1,1,6,55,mjejb0x57ms54j9ry6s8njwh,1,53,91.7,2022-12-04T14:08:15.606Z,2022-12-04T14:08:19Z,3934181031,213,3.1,3934181015,5,,3934181023,56,Back,3934181025,140,38.5,3934181019,152,,3934181029,212,15.2,3934181027,141,92.1,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110417,67,1,1,6,59,mjejb0x57ms54j9ry6s8njwh,1,38.5,92.3,2022-12-04T14:08:19.222Z,2022-12-04T14:08:20Z,3934181065,141,86.0,3934181063,140,53.7,3934181069,213,6.0,3934181067,212,16.5,3934181061,56,Left,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110439,68,1,1,7,0,mjejb0x57ms54j9ry6s8njwh,1,53.7,86,2022-12-04T14:08:20.062Z,2022-12-04T14:08:22Z,3934181175,56,Back,3934181181,212,25.5,3934181179,141,58.4,3934181177,140,37.3,3934181183,213,4.0,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110503,69,1,1,7,2,mjejb0x57ms54j9ry6s8njwh,1,37.3,58.4,2022-12-04T14:08:22.062Z,2022-12-04T14:08:27Z,3934181441,140,40.4,3934181439,56,Back,3934181445,212,26.7,3934181443,141,19.4,3934181447,213,4.8,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110543,70,1,1,7,9,mjejb0x57ms54j9ry6s8njwh,1,39.2,18.2,2022-12-04T14:08:29.142Z,2022-12-04T14:08:30Z,3934181693,140,65.4,3934181695,141,4.3,3934181697,212,29.1,3934181691,56,Right,3934181699,213,6.0,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110603,71,1,1,7,10,mjejb0x57ms54j9ry6s8njwh,1,65.5,4.7,2022-12-04T14:08:30.470Z,2022-12-04T14:08:35Z,3934181991,140,90.9,3934181997,213,0.2,3934181989,56,Right,3934181995,212,27.1,3934181993,141,11.6,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110625,72,1,1,7,15,mjejb0x57ms54j9ry6s8njwh,0,95.3,24.9,2022-12-04T14:08:35.206Z,2022-12-04T14:08:36Z,3934182105,141,40.1,3934182099,140,91.4,3934182115,213,1.9,3934182097,56,Center,3934182111,212,11.1,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110633,48,8,1,7,16,cz26xwowfjp8ei14n9z2ac135,1,5,69.1,2022-12-04T14:08:36.451Z,2022-12-04T14:08:36Z,3934182141,56,Back,,,,,,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110667,49,6,1,7,17,cz26xwowfjp8ei14n9z2ac135,0,3.8,67.6,2022-12-04T14:08:36.854Z,2022-12-04T14:09:01Z,3934182297,56,Back,3934182299,73,,3934182405,233,73,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489110661,73,6,1,7,17,mjejb0x57ms54j9ry6s8njwh,1,96.2,32.4,2022-12-04T14:08:36.854Z,2022-12-04T14:08:39Z,3934182267,56,Center,3934182381,233,49,3934182269,75,,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489111005,74,1,1,7,42,mjejb0x57ms54j9ry6s8njwh,1,99.5,0.5,2022-12-04T14:09:02.086Z,2022-12-04T14:09:05Z,3934183971,6,,3934183977,141,4.9,3934183979,212,16.1,3934183973,56,Right,3934183975,140,84.4,3934183981,213,3.0,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489111027,75,1,1,7,45,mjejb0x57ms54j9ry6s8njwh,1,84,4.6,2022-12-04T14:09:05.150Z,2022-12-04T14:09:26Z,3934184089,213,2.1,3934185065,210,15,3934184083,140,74.7,3934184085,141,31.0,3934184081,56,Center,3934184087,212,20.4,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2489111031,76,15,1,7,48,mjejb0x57ms54j9ry6s8njwh,1,78.2,29.5,2022-12-04T14:09:07.854Z,2022-12-04T14:09:26Z,3934185091,80,,3934185101,103,19,3934185099,102,47.9,3934185111,231,49.1,3934185109,230,99.0,3934184753,233,50,3934185107,147,33.9,3934184117,18,,9v895fdc1blaaboscv14vp149,C. Holland,3934185103,215,3934185105,146,83.4,3934185093,29,,3934185095,55,3934184735,82,3934184119,56,Center,3934184723,25,,3934184725,20,,,75,,,,,
2489111041,50,10,1,7,48,cz26xwowfjp8ei14n9z2ac135,1,18.7,61.8,2022-12-04T14:09:07.954Z,2022-12-04T14:09:46Z,3934184183,56,Back,3934184777,233,76,3934184181,94,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489111087,51,5,1,7,51,cz26xwowfjp8ei14n9z2ac135,0,8.3,101.6,2022-12-04T14:09:10.790Z,2022-12-04T14:12:02Z,3934184421,347,,3934184419,56,Back,3934184773,233,77,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489111145,77,5,1,7,51,mjejb0x57ms54j9ry6s8njwh,1,91.7,-1.6,2022-12-04T14:09:10.790Z,2022-12-04T14:09:20Z,3934184747,233,51,3934184719,56,Right,3934184721,347,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489111341,78,1,1,8,13,mjejb0x57ms54j9ry6s8njwh,0,85,0,2022-12-04T14:09:32.814Z,2022-12-04T14:09:36Z,3934185827,140,93.2,3934185835,1,,3934185833,213,1.3,3934185831,212,30.6,3934185825,56,Center,3934185823,107,,3934185829,141,41.3,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489111699,82,61,1,8,15,mjejb0x57ms54j9ry6s8njwh,1,95.8,38.5,2022-12-04T14:09:35.466Z,2022-12-04T14:10:04Z,3934187691,56,Center,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2489111345,52,1,1,8,16,cz26xwowfjp8ei14n9z2ac135,0,6.7,59.3,2022-12-04T14:09:36.507Z,2022-12-04T14:09:37Z,3934185875,141,67.0,3934185873,140,8.4,3934185879,213,1.2,3934185877,212,5.5,3934185871,56,Back,3934185869,3,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
