id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2552394521,37,43,1,5,59,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-05-21T13:08:07.686Z,2023-05-21T13:08:10Z,4297116177,144,49,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552395981,23,16,1,6,46,8l30dsub3sutr6j3ruvk650xc,1,88.6,50,2023-05-21T13:08:55.519Z,2023-05-21T13:09:39Z,4297129851,80,,4297123099,56,Center,4297129855,102,46.6,4297123097,17,,4297129871,231,49.8,4297126995,374,2023-05-21 14:08:54.801,4297123095,22,,4297129859,103,6.3,cpvbitkove7bavl96lkgs1vc9,K. Hanson,4297126991,72,4297129867,230,99.4,,4297127001,375,06:46.163,4297129863,458,,,,,,,,,,,,,,,,,,,,,,,,,,
2552427615,66,1,1,7,0,mjejb0x57ms54j9ry6s8njwh,0,50.1,50.1,2023-05-21T13:09:08.897Z,2023-05-21T13:31:16Z,4297286781,212,11.3,4297286785,213,3.3,4297286777,141,47.5,4297286771,56,Back,4297286787,279,G,4297286773,140,39.5,4297288073,189,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552399673,24,43,1,8,48,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-05-21T13:10:57.311Z,2023-05-21T13:11:23Z,4297146269,144,79,4297141957,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552406761,25,15,1,12,39,8l30dsub3sutr6j3ruvk650xc,1,88.5,49.5,2023-05-21T13:14:48.030Z,2023-05-21T13:45:30Z,4297183627,103,19,4297177971,56,Center,4297177967,17,,4297183645,230,98.9,4297183033,82,,4297183623,78,,4297183625,102,49.8,4297183029,20,,amg2zai9038cdz9uuql3l9rkl,R. Daly,4297177965,22,4297183649,231,49.6,,4297183639,146,94.1,4297400297,233,39,4297183633,458,4297183643,147,49.6,,,,,,,,,,,,,,,,,,,,
2552407089,39,10,1,12,39,mjejb0x57ms54j9ry6s8njwh,1,13.4,53.7,2023-05-21T13:14:48.130Z,2023-05-21T13:45:30Z,4297179807,56,Back,4297179805,94,,4297400317,233,25,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552413075,42,1,1,14,4,mjejb0x57ms54j9ry6s8njwh,1,40,41.8,2023-05-21T13:16:12.801Z,2023-05-21T13:18:52Z,4297210887,1,,4297210875,155,,4297210879,140,75.5,4297210877,56,Left,4297210885,213,0.7,4297210881,141,85.3,4297212881,154,,4297212877,210,15,efvcf4syatkaw5fbo37i5hat,F. Nagano,4297210883,212,,,,47.6,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2552409237,40,15,1,14,5,mjejb0x57ms54j9ry6s8njwh,1,80.3,67.8,2023-05-21T13:16:14.079Z,2023-05-21T13:18:52Z,4297191835,20,,4297190899,56,Center,4297212935,55,42,4297212931,29,,4297194021,102,49.4,4297190889,22,,4297191909,233,26,4297194029,147,49.6,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,4297194027,146,4297211857,18,,99.4,4297212933,154,,4297194019,78,,4297194023,103,,,,,6.3,,,,,,,,,,,,,,,,,,
2552409295,26,10,1,14,5,8l30dsub3sutr6j3ruvk650xc,1,1.5,50.3,2023-05-21T13:16:14.179Z,2023-05-21T13:16:22Z,4297191187,56,Back,4297191181,173,,4297191185,182,,4297191985,233,40,4297191183,178,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552411451,41,15,1,15,25,mjejb0x57ms54j9ry6s8njwh,1,59.3,35.1,2023-05-21T13:17:33.842Z,2023-05-21T13:19:33Z,4297201995,22,,4297203499,79,,4297203153,20,,4297203505,458,,4297203501,102,50.2,4297204341,233,27,4297203503,103,21.5,4297201997,19,,brppytuf1766c50274dkue5pm,M. Kearns,4297201999,56,4297203507,146,98.8,Center,4297203509,147,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552411859,27,10,1,15,25,8l30dsub3sutr6j3ruvk650xc,1,4.3,50.4,2023-05-21T13:17:33.942Z,2023-05-21T13:17:53Z,4297204291,56,Back,4297204289,182,,4297204287,178,,4297204285,173,,4297204377,233,41,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552415975,30,1,1,18,7,8l30dsub3sutr6j3ruvk650xc,1,74.9,16.5,2023-05-21T13:20:16.606Z,2023-05-21T14:58:10Z,4297232485,210,15,4297226063,213,1.4,4297226061,212,14.3,4297226059,141,37.3,4297226057,140,77.1,4297226055,56,Center,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2552415511,28,15,1,18,8,8l30dsub3sutr6j3ruvk650xc,1,79.6,38.8,2023-05-21T13:20:17.446Z,2023-05-21T13:45:31Z,4297232529,146,98.5,4297232535,230,96.9,4297232513,103,19,4297223759,22,,4297232523,101,,4297232519,100,,4297232503,78,,4297400357,233,43,amg2zai9038cdz9uuql3l9rkl,R. Daly,4297232505,29,4297232539,231,46.0,,4297232533,147,49.1,4297232515,215,,4297231139,20,4297223769,56,Center,,,4297232507,55,30,4297223763,18,4297231143,82,4297232511,102,49.9,,,,,,,,
2552415629,43,10,1,18,8,mjejb0x57ms54j9ry6s8njwh,1,1.3,47.3,2023-05-21T13:20:17.546Z,2023-05-21T13:45:31Z,4297400379,233,28,4297224367,94,,4297224369,56,Back,4297224667,14,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552415689,29,6,1,18,17,8l30dsub3sutr6j3ruvk650xc,1,90.2,45.2,2023-05-21T13:20:25.790Z,2023-05-21T13:20:31Z,4297224747,73,,4297224745,56,Center,4297225147,233,44,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552415779,44,6,1,18,17,mjejb0x57ms54j9ry6s8njwh,0,9.8,54.8,2023-05-21T13:20:25.790Z,2023-05-21T13:45:32Z,4297225161,233,29,4297225133,73,,4297225131,56,Back,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552416479,31,1,1,18,48,8l30dsub3sutr6j3ruvk650xc,0,99.8,99.5,2023-05-21T13:20:56.822Z,2023-05-21T13:21:00Z,4297228671,212,34.7,4297228675,1,,4297228659,6,,4297228657,2,,4297228661,155,,4297228665,56,Center,4297228667,140,91.5,4297228669,141,50.1,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,4297228673,213,4297228663,223,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552416857,45,12,1,19,5,mjejb0x57ms54j9ry6s8njwh,1,6.1,36.3,2023-05-21T13:21:14.586Z,2023-05-21T13:26:36Z,4297231087,167,,4297231085,15,,4297230669,213,3.5,4297230667,212,8.6,4297230663,140,0.0,4297230665,141,31.3,4297230661,56,Back,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552416687,32,6,1,19,6,8l30dsub3sutr6j3ruvk650xc,1,96.7,59,2023-05-21T13:21:14.758Z,2023-05-21T13:22:44Z,4297229765,56,Center,4297240987,233,46,4297229769,75,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552416869,46,6,1,19,6,mjejb0x57ms54j9ry6s8njwh,0,3.3,41,2023-05-21T13:21:14.758Z,2023-05-21T13:45:32Z,4297230725,56,Back,4297230727,73,,4297241011,233,32,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552417279,33,1,1,19,21,8l30dsub3sutr6j3ruvk650xc,0,99.5,0.5,2023-05-21T13:21:29.878Z,2023-05-21T13:21:31Z,4297232959,140,90.3,4297232957,56,Center,4297232955,223,,4297232947,2,,4297232951,6,,4297232965,213,2.0,4297232961,141,30.6,4297232953,155,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,4297232963,212,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552420471,52,1,1,19,43,mjejb0x57ms54j9ry6s8njwh,1,76.7,34.9,2023-05-21T13:21:51.713Z,2023-05-21T13:24:18Z,4297250825,154,,4297249557,213,6.1,4297249555,212,8.7,4297249551,140,84.8,4297249549,56,Center,4297250823,210,15,4297249553,141,32.4,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2552417825,47,15,1,19,45,mjejb0x57ms54j9ry6s8njwh,1,86.7,37,2023-05-21T13:21:53.704Z,2023-05-21T13:24:18Z,4297250883,29,,4297237503,147,48.0,4297235911,56,Center,4297250887,55,52,4297237285,233,34,4297237495,102,49.7,4297237493,78,,4297250885,154,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,4297237501,146,4297237497,103,17.7,99.1,4297235907,22,,4297237257,20,,4297237259,17,,,,,,,,,,,,,,,,,,,,,,,
2552417875,34,10,1,19,45,8l30dsub3sutr6j3ruvk650xc,1,1.7,49.6,2023-05-21T13:21:53.804Z,2023-05-21T13:22:08Z,4297236223,173,,4297236225,178,,4297236229,56,Back,4297236227,182,,4297237365,233,47,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552417927,35,6,1,19,51,8l30dsub3sutr6j3ruvk650xc,0,11.3,56.3,2023-05-21T13:22:00.094Z,2023-05-21T13:23:23Z,4297236485,56,Back,4297236487,73,,4297245603,233,48,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552418201,48,6,1,19,51,mjejb0x57ms54j9ry6s8njwh,1,88.7,43.7,2023-05-21T13:22:00.094Z,2023-05-21T13:45:32Z,4297245573,233,35,4297237899,75,,4297237897,56,Center,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552418851,49,43,1,20,38,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-05-21T13:22:46.897Z,2023-05-21T13:22:55Z,4297241429,6,0,4297241427,2,0,4297241461,1,0,4297241431,155,0,4297241435,56,Center,4297241439,141,48.5,4297241437,140,91.4,4297242319,144,1,brppytuf1766c50274dkue5pm,M. Kearns,4297241433,224,4297241443,212,33.7,0,4297241453,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552419453,36,27,1,20,50,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-05-21T13:22:59.409Z,2023-05-21T13:23:49Z,4297244345,53,1dbhha29epjmo8g4xfm5taaj9,4297244343,41,Injury,4297244395,233,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552419439,50,27,1,20,50,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-05-21T13:22:59.409Z,2023-05-21T13:23:12Z,4297244411,233,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552420205,37,28,1,21,42,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-05-21T13:23:51.110Z,2023-05-21T13:23:54Z,4297248167,55,36,4297248353,233,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552420239,51,28,1,21,42,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-05-21T13:23:51.110Z,2023-05-21T13:23:54Z,4297248403,233,37,4297248321,55,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552420607,53,1,1,22,3,mjejb0x57ms54j9ry6s8njwh,0,99.5,0.7,2023-05-21T13:24:12.305Z,2023-05-21T13:24:13Z,4297250251,212,33.6,4297250237,224,,4297250247,141,47.9,4297250255,213,1.9,4297250245,140,89.9,4297250235,155,,4297250241,56,Center,4297250257,1,,brppytuf1766c50274dkue5pm,M. Kearns,4297250231,6,4297250227,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552421053,38,27,1,22,21,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-05-21T13:24:30.342Z,2023-05-21T13:24:50Z,4297254423,233,54,4297252605,41,Injury,4297252609,53,amg2zai9038cdz9uuql3l9rkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552421377,54,27,1,22,21,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-05-21T13:24:30.342Z,2023-05-21T13:24:50Z,4297254497,233,38,4297254375,53,40drqeciuqe2j07g5cnc6xf55,4297254373,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552421929,39,28,1,23,10,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-05-21T13:25:18.982Z,2023-05-21T13:25:22Z,4297257375,55,38,4297257701,233,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552421983,55,28,1,23,10,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-05-21T13:25:18.982Z,2023-05-21T13:25:22Z,4297257635,55,54,4297257769,233,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552424393,40,5,1,25,30,8l30dsub3sutr6j3ruvk650xc,1,55.2,-1.3,2023-05-21T13:27:38.741Z,2023-05-21T13:27:41Z,4297270033,347,,4297270031,56,Right,4297270079,233,56,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552424369,56,5,1,25,30,mjejb0x57ms54j9ry6s8njwh,0,44.8,101.3,2023-05-21T13:27:38.741Z,2023-05-21T13:45:34Z,4297269907,56,Back,4297269909,347,,4297270113,233,40,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552424419,41,1,1,25,32,8l30dsub3sutr6j3ruvk650xc,0,55,0,2023-05-21T13:27:41.453Z,2023-05-21T13:27:42Z,4297270187,212,15.3,4297270189,213,1.4,4297270179,107,,4297270185,141,20.4,4297270181,56,Right,4297270183,140,58.0,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552425299,42,5,1,26,16,8l30dsub3sutr6j3ruvk650xc,0,56.8,-1.2,2023-05-21T13:28:25.082Z,2023-05-21T13:45:34Z,4297274749,347,,4297274747,56,Right,4297280097,233,57,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552425467,57,5,1,26,16,mjejb0x57ms54j9ry6s8njwh,1,43.2,101.2,2023-05-21T13:28:25.082Z,2023-05-21T13:29:16Z,4297280053,233,42,4297275661,347,,4297275659,56,Back,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552425477,58,1,1,26,25,mjejb0x57ms54j9ry6s8njwh,0,41.5,100,2023-05-21T13:28:33.881Z,2023-05-21T13:28:34Z,4297275705,56,Left,4297275707,140,59.1,4297275709,141,92.4,4297275713,213,6.0,4297275703,107,,4297275711,212,19.5,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426019,44,79,1,26,50,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-05-21T13:28:58.677Z,2023-05-21T13:28:59Z,4297278427,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426013,43,5,1,26,51,8l30dsub3sutr6j3ruvk650xc,0,52.6,-1.8,2023-05-21T13:28:59.933Z,2023-05-21T13:30:02Z,4297284239,233,59,4297278407,56,Right,4297278409,347,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426143,59,5,1,26,51,mjejb0x57ms54j9ry6s8njwh,1,47.4,101.8,2023-05-21T13:28:59.933Z,2023-05-21T13:45:34Z,4297284235,233,43,4297278995,56,Back,4297278999,347,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426195,60,1,1,26,57,mjejb0x57ms54j9ry6s8njwh,1,42.2,100,2023-05-21T13:29:05.697Z,2023-05-21T13:29:09Z,4297279271,141,96.5,4297279275,213,6.1,4297279269,140,57.2,4297279267,56,Left,4297279265,107,,4297279273,212,16.1,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426229,45,43,1,26,57,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-05-21T13:29:05.957Z,2023-05-21T13:29:59Z,4297279443,107,0,4297279453,213,2.8,4297283955,144,1,4297279445,56,Back,4297279447,140,38.9,4297279451,212,15.4,4297279449,141,5.5,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426207,61,1,1,27,0,mjejb0x57ms54j9ry6s8njwh,0,57.6,96.5,2023-05-21T13:29:08.881Z,2023-05-21T13:29:09Z,4297279327,3,,4297279353,213,0.3,4297279337,140,65.7,4297279347,212,8.9,4297279343,141,100.0,4297279333,56,Left,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426255,46,1,1,27,0,8l30dsub3sutr6j3ruvk650xc,0,38.9,5.5,2023-05-21T13:29:09.340Z,2023-05-21T13:29:54Z,4297279557,3,,4297279559,56,Back,4297279561,140,30.0,4297279565,212,10.4,4297279563,141,0.0,4297279569,213,3.6,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426259,47,5,1,27,1,8l30dsub3sutr6j3ruvk650xc,1,32.2,-0.8,2023-05-21T13:29:09.676Z,2023-05-21T13:45:35Z,4297281807,233,62,4297279605,347,,4297279603,56,Back,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426219,62,5,1,27,1,mjejb0x57ms54j9ry6s8njwh,0,67.8,100.8,2023-05-21T13:29:09.676Z,2023-05-21T13:29:35Z,4297281833,233,47,4297279395,347,,4297279393,56,Left,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426715,48,1,1,27,24,8l30dsub3sutr6j3ruvk650xc,0,36.7,0,2023-05-21T13:29:33.405Z,2023-05-21T13:30:15Z,4297283283,107,,4297281987,56,Back,4297281989,140,48.9,4297281991,141,16.1,4297281993,212,17.7,4297281995,213,0.8,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426673,63,8,1,27,25,mjejb0x57ms54j9ry6s8njwh,1,39.5,94.2,2023-05-21T13:29:34.282Z,2023-05-21T13:29:34Z,4297281753,56,Back,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426755,49,5,1,27,26,8l30dsub3sutr6j3ruvk650xc,1,53.8,-1.8,2023-05-21T13:29:35.561Z,2023-05-21T13:45:35Z,4297282197,233,64,4297282177,56,Right,4297282179,347,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426693,64,5,1,27,26,mjejb0x57ms54j9ry6s8njwh,0,46.2,101.8,2023-05-21T13:29:35.561Z,2023-05-21T13:29:39Z,4297281875,56,Back,4297281877,347,,4297282213,233,49,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426885,50,1,1,27,29,8l30dsub3sutr6j3ruvk650xc,1,51.1,0,2023-05-21T13:29:38.637Z,2023-05-21T13:29:46Z,4297282885,56,Right,4297282887,140,59.0,4297282889,141,11.9,4297282893,213,0.8,4297282883,107,,4297282891,212,12.4,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426891,51,4,1,27,36,8l30dsub3sutr6j3ruvk650xc,1,59.2,3.8,2023-05-21T13:29:45.168Z,2023-05-21T13:29:47Z,4297282917,265,,4297282919,286,,4297282911,13,,4297282915,152,,4297282913,56,Right,4297282921,233,65,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552426871,65,4,1,27,36,mjejb0x57ms54j9ry6s8njwh,0,40.8,96.2,2023-05-21T13:29:45.169Z,2023-05-21T13:29:47Z,4297282831,285,,4297282941,233,51,4297282825,56,Back,4297282823,13,,4297282829,265,,4297282827,152,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552427659,52,1,1,28,25,8l30dsub3sutr6j3ruvk650xc,0,61.5,3.2,2023-05-21T13:30:34.148Z,2023-05-21T13:30:37Z,4297286991,1,,4297286973,2,,4297286983,140,88.6,4297286975,5,,4297286989,213,0.8,4297286987,212,39.6,4297286981,56,Center,4297286985,141,43.6,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,4297286979,152,4297286977,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552427725,67,1,1,28,30,mjejb0x57ms54j9ry6s8njwh,0,12.6,58.4,2023-05-21T13:30:38.673Z,2023-05-21T13:30:41Z,4297287337,3,,4297287339,56,Back,4297287347,213,1.7,4297287341,140,9.3,4297287345,212,29.4,4297287343,141,100.0,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552427903,53,5,1,28,32,8l30dsub3sutr6j3ruvk650xc,1,90.5,-1.4,2023-05-21T13:30:41.212Z,2023-05-21T13:45:35Z,4297288387,56,Right,4297288389,347,,4297288407,233,68,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552427727,68,5,1,28,32,mjejb0x57ms54j9ry6s8njwh,0,9.5,101.4,2023-05-21T13:30:41.212Z,2023-05-21T13:30:53Z,4297287371,347,,4297287369,56,Back,4297288421,233,53,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552428023,54,1,1,28,53,8l30dsub3sutr6j3ruvk650xc,1,89.7,0,2023-05-21T13:31:01.949Z,2023-05-21T13:31:03Z,4297289173,107,,4297289183,213,2.2,4297289175,56,Right,4297289181,212,7.7,4297289179,141,7.9,4297289177,140,85.4,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552428069,55,43,1,28,54,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-05-21T13:31:03.340Z,2023-05-21T13:32:35Z,4297298033,144,1,4297289465,141,4.3,4297289461,56,Right,4297289467,212,4.8,4297289469,213,5.7,4297289463,140,89.3,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552428075,56,50,1,28,56,8l30dsub3sutr6j3ruvk650xc,1,87,6,2023-05-21T13:31:04.753Z,2023-05-21T13:32:10Z,4297291673,233,69,4297289481,56,Right,4297289483,286,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552428053,69,7,1,28,56,mjejb0x57ms54j9ry6s8njwh,0,13,94,2023-05-21T13:31:04.754Z,2023-05-21T13:31:29Z,4297291659,233,56,4297289369,285,,4297289367,56,Back,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552428135,57,1,1,28,59,8l30dsub3sutr6j3ruvk650xc,1,85.2,8.2,2023-05-21T13:31:07.653Z,2023-05-21T13:31:12Z,4297289849,140,75.0,4297289851,141,16.2,4297289847,56,Right,4297289855,213,2.7,4297289853,212,12.0,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
