id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/16/value
2475277303,8,52,1,2,51,8l30dsub3sutr6j3ruvk650xc,1,11.8,56.3,2022-10-22T11:33:10.987Z,2022-10-22T11:33:11Z,,,,,,,,,,,,,,,,,,,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277345,9,1,1,2,52,8l30dsub3sutr6j3ruvk650xc,1,12.9,54.6,2022-10-22T11:33:11.773Z,2022-10-22T11:33:14Z,3861418869,123,,3861418871,56,Back,3861418875,141,53.4,3861418879,213,6.2,3861418877,212,15.5,3861418873,140,27.6,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277427,10,1,1,2,55,8l30dsub3sutr6j3ruvk650xc,1,28.5,49.3,2022-10-22T11:33:14.612Z,2022-10-22T11:33:19Z,3861419223,140,23.1,3861419227,212,21.5,3861419229,213,4.4,3861419221,56,Back,3861419225,141,18.8,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277449,11,1,1,3,0,8l30dsub3sutr6j3ruvk650xc,0,24,8.3,2022-10-22T11:33:19.636Z,2022-10-22T11:33:20Z,3861419325,140,32.2,3861419331,213,0.0,3861419329,212,8.6,3861419327,141,8.9,3861419323,56,Back,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277465,51,49,1,3,2,7kt37xy93vjy6wac8vq6fqz3g,1,54.3,90.3,2022-10-22T11:33:22.114Z,2022-10-22T11:33:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277497,52,1,1,3,3,7kt37xy93vjy6wac8vq6fqz3g,0,54.3,90.3,2022-10-22T11:33:23.090Z,2022-10-22T11:33:23Z,3861419597,213,0.4,3861419593,141,100.0,3861419587,157,,3861419589,56,Left,3861419595,212,18.7,3861419591,140,70.8,3861419599,1,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277711,12,5,1,3,4,8l30dsub3sutr6j3ruvk650xc,1,25.7,-1.4,2022-10-22T11:33:23.620Z,2022-10-22T12:20:50Z,3861420705,56,Back,3861420707,347,,3861420745,233,53,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277509,53,5,1,3,4,7kt37xy93vjy6wac8vq6fqz3g,0,74.3,101.4,2022-10-22T11:33:23.620Z,2022-10-22T11:33:41Z,3861420767,233,12,3861419643,347,,3861419641,56,Left,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277727,13,1,1,3,20,8l30dsub3sutr6j3ruvk650xc,1,26.9,0,2022-10-22T11:33:40.268Z,2022-10-22T11:33:42Z,3861420825,56,Back,3861420831,212,9.1,3861420829,141,11.4,3861420827,140,26.4,3861420823,107,,3861420833,213,1.6,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277751,14,1,1,3,22,8l30dsub3sutr6j3ruvk650xc,0,27.9,11.3,2022-10-22T11:33:42.124Z,2022-10-22T11:33:45Z,3861420933,212,39.9,3861420927,56,Right,3861420937,1,,3861420929,140,65.6,3861420935,213,6.2,3861420931,141,3.7,3861420925,155,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277761,54,49,1,3,27,7kt37xy93vjy6wac8vq6fqz3g,1,35.3,92.1,2022-10-22T11:33:46.746Z,2022-10-22T11:33:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277789,55,1,1,3,27,7kt37xy93vjy6wac8vq6fqz3g,1,35.1,91.2,2022-10-22T11:33:47.106Z,2022-10-22T11:33:49Z,3861421109,141,58.1,3861421117,213,4.2,3861421113,212,25.2,3861421103,56,Back,3861421107,140,24.3,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277841,56,1,1,3,30,7kt37xy93vjy6wac8vq6fqz3g,1,21.7,48.4,2022-10-22T11:33:49.778Z,2022-10-22T11:33:53Z,3861421367,141,19.5,3861421371,213,5.0,3861421365,140,28.0,3861421361,56,Back,3861421369,212,20.7,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277881,57,1,1,3,34,7kt37xy93vjy6wac8vq6fqz3g,1,26.2,14.1,2022-10-22T11:33:53.786Z,2022-10-22T11:33:56Z,3861421557,140,20.7,3861421559,141,46.4,3861421555,56,Back,3861421561,212,22.7,3861421563,213,1.8,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277929,58,1,1,3,36,7kt37xy93vjy6wac8vq6fqz3g,1,20.7,46.4,2022-10-22T11:33:56.194Z,2022-10-22T11:33:59Z,3861421771,213,0.9,3861421765,140,30.5,3861421769,212,17.2,3861421767,141,66.6,3861421763,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277949,15,45,1,3,39,8l30dsub3sutr6j3ruvk650xc,0,69.8,28.6,2022-10-22T11:33:59.394Z,2022-10-22T11:34:01Z,3861421939,233,59,3861421895,56,Center,3861421897,286,,,,,,,,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277955,59,3,1,3,39,7kt37xy93vjy6wac8vq6fqz3g,1,30.2,71.4,2022-10-22T11:33:59.394Z,2022-10-22T11:34:01Z,3861421905,285,,3861421903,56,Back,3861421931,233,15,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277987,60,1,1,3,41,7kt37xy93vjy6wac8vq6fqz3g,1,30.2,73.3,2022-10-22T11:34:00.858Z,2022-10-22T11:34:03Z,3861422097,213,0.5,3861422093,141,92.3,3861422089,56,Left,3861422095,212,26.4,3861422091,140,52.1,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278027,61,1,1,3,44,7kt37xy93vjy6wac8vq6fqz3g,1,55,93.6,2022-10-22T11:34:03.746Z,2022-10-22T11:34:07Z,3861422323,141,94.1,3861422327,213,3.1,3861422319,56,Back,3861422325,212,21.4,3861422321,140,34.6,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278055,62,1,1,3,47,7kt37xy93vjy6wac8vq6fqz3g,1,33.6,91.2,2022-10-22T11:34:07.066Z,2022-10-22T11:34:09Z,3861422465,213,4.3,3861422461,212,28.7,3861422455,140,22.6,3861422459,141,52.5,3861422453,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278083,63,1,1,3,49,7kt37xy93vjy6wac8vq6fqz3g,1,23,49.7,2022-10-22T11:34:09.274Z,2022-10-22T11:34:11Z,3861422655,56,Back,3861422659,141,22.4,3861422657,140,28.8,3861422663,213,5.0,3861422661,212,19.5,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278113,64,1,1,3,52,7kt37xy93vjy6wac8vq6fqz3g,1,27.9,21.3,2022-10-22T11:34:11.738Z,2022-10-22T11:34:15Z,3861422831,141,4.7,3861422835,213,4.9,3861422829,140,30.4,3861422827,56,Back,3861422833,212,11.6,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278127,65,1,1,3,55,7kt37xy93vjy6wac8vq6fqz3g,1,30.1,6.2,2022-10-22T11:34:15.226Z,2022-10-22T11:34:16Z,3861422915,141,27.0,3861422911,56,Back,3861422919,213,2.3,3861422917,212,18.2,3861422913,140,19.2,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278165,66,1,1,3,57,7kt37xy93vjy6wac8vq6fqz3g,1,19.2,27,2022-10-22T11:34:16.594Z,2022-10-22T11:34:20Z,3861423157,56,Back,3861423161,141,49.3,3861423163,212,15.2,3861423159,140,20.1,3861423167,213,1.5,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278243,67,1,1,4,1,7kt37xy93vjy6wac8vq6fqz3g,1,22.4,50.7,2022-10-22T11:34:20.449Z,2022-10-22T11:34:26Z,3861423563,212,24.9,3861423559,140,28.4,3861423565,213,5.0,3861423557,56,Back,3861423561,141,15.3,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278309,68,1,1,4,7,7kt37xy93vjy6wac8vq6fqz3g,1,27.4,12.9,2022-10-22T11:34:26.754Z,2022-10-22T11:34:30Z,3861423903,140,21.6,3861423907,212,17.5,3861423909,213,1.9,3861423901,56,Back,3861423905,141,37.1,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278329,69,1,1,4,10,7kt37xy93vjy6wac8vq6fqz3g,1,22.5,40.6,2022-10-22T11:34:30.338Z,2022-10-22T11:34:32Z,3861423999,56,Back,3861424001,140,39.1,3861424005,212,20.8,3861424003,141,57.3,3861424007,213,0.6,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278357,70,1,1,4,12,7kt37xy93vjy6wac8vq6fqz3g,1,39,56.6,2022-10-22T11:34:32.105Z,2022-10-22T11:34:34Z,3861424167,56,Back,3861424169,140,21.3,3861424173,212,25.9,3861424175,213,3.9,3861424171,141,30.1,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278405,71,1,1,4,14,7kt37xy93vjy6wac8vq6fqz3g,1,21.3,30.1,2022-10-22T11:34:34.082Z,2022-10-22T11:34:37Z,3861424439,212,14.2,3861424435,140,17.3,3861424441,213,1.9,3861424433,56,Back,3861424437,141,50.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278413,72,1,1,4,18,7kt37xy93vjy6wac8vq6fqz3g,1,14.2,43.7,2022-10-22T11:34:37.490Z,2022-10-22T11:34:38Z,3861424493,213,5.1,3861424491,212,13.5,3861424487,140,19.4,3861424485,56,Back,3861424489,141,25.6,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278431,73,1,1,4,19,7kt37xy93vjy6wac8vq6fqz3g,1,19.9,26.8,2022-10-22T11:34:38.810Z,2022-10-22T11:34:41Z,3861424601,141,7.9,3861424605,213,4.0,3861424597,56,Back,3861424603,212,16.7,3861424599,140,9.8,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278473,74,1,1,4,21,7kt37xy93vjy6wac8vq6fqz3g,1,10.7,7.3,2022-10-22T11:34:41.169Z,2022-10-22T11:34:44Z,3861424785,213,0.1,3861424781,141,8.9,3861424779,140,30.1,3861424777,56,Back,3861424783,212,20.4,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278485,75,1,1,4,24,7kt37xy93vjy6wac8vq6fqz3g,0,24.7,3.4,2022-10-22T11:34:44.153Z,2022-10-22T11:34:45Z,3861424847,1,,3861424843,212,27.4,3861424841,141,5.9,3861424845,213,0.1,3861424831,157,,3861424835,56,Right,3861424839,140,50.7,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278493,16,49,1,4,26,8l30dsub3sutr6j3ruvk650xc,1,59.6,90.5,2022-10-22T11:34:45.644Z,2022-10-22T11:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278541,17,1,1,4,28,8l30dsub3sutr6j3ruvk650xc,1,64.1,83.8,2022-10-22T11:34:47.796Z,2022-10-22T11:34:50Z,3861425149,213,4.8,3861425141,56,Center,3861425145,141,66.9,3861425143,140,65.0,3861425147,212,11.5,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278589,18,1,1,4,30,8l30dsub3sutr6j3ruvk650xc,1,66.6,67.3,2022-10-22T11:34:50.164Z,2022-10-22T11:34:54Z,3861425381,141,25.2,3861425385,213,4.7,3861425379,140,66.6,3861425377,56,Center,3861425383,212,28.6,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278623,19,1,1,4,34,8l30dsub3sutr6j3ruvk650xc,0,68.6,17.1,2022-10-22T11:34:54.339Z,2022-10-22T11:34:56Z,3861425579,213,0.8,3861425581,1,,3861425575,141,52.5,3861425571,56,Center,3861425573,140,91.0,3861425577,212,33.7,3861425569,155,,3861425567,2,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278629,76,52,1,4,38,7kt37xy93vjy6wac8vq6fqz3g,1,5.8,50.7,2022-10-22T11:34:57.737Z,2022-10-22T11:34:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278815,77,1,1,4,41,7kt37xy93vjy6wac8vq6fqz3g,0,10.6,45.4,2022-10-22T11:35:00.849Z,2022-10-22T11:35:10Z,3861426509,213,5.9,3861426503,141,5.0,3861426511,1,,3861426507,212,66.9,3861426499,140,68.7,3861426495,199,,3861426497,56,Right,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278837,20,1,1,4,52,8l30dsub3sutr6j3ruvk650xc,0,23.6,96.3,2022-10-22T11:35:11.884Z,2022-10-22T11:35:14Z,3861426609,56,Back,3861426617,213,0.7,3861426793,189,,3861426613,141,100.0,3861426611,140,27.4,3861426615,212,5.4,3861426607,3,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278843,21,5,1,4,52,8l30dsub3sutr6j3ruvk650xc,0,31.4,101.8,2022-10-22T11:35:11.953Z,2022-10-22T12:20:50Z,3861426645,347,,3861426643,56,Back,3861426937,233,78,3861426883,189,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278895,78,5,1,4,52,7kt37xy93vjy6wac8vq6fqz3g,1,68.6,-1.8,2022-10-22T11:35:11.953Z,2022-10-22T11:35:16Z,3861426917,56,Right,3861426919,347,,3861426925,233,21,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278955,79,1,1,5,0,7kt37xy93vjy6wac8vq6fqz3g,0,64.6,0,2022-10-22T11:35:19.409Z,2022-10-22T11:35:21Z,3861427245,213,0.9,3861427235,107,,3861427241,141,15.8,3861427239,140,72.9,3861427237,56,Right,3861427243,212,14.9,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278959,22,8,1,5,2,8l30dsub3sutr6j3ruvk650xc,1,20.7,86.9,2022-10-22T11:35:21.475Z,2022-10-22T11:35:21Z,3861427251,56,Back,,,,,,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278993,23,49,1,5,3,8l30dsub3sutr6j3ruvk650xc,1,23.2,85.9,2022-10-22T11:35:22.964Z,2022-10-22T11:35:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279037,24,50,1,5,7,8l30dsub3sutr6j3ruvk650xc,1,36.9,93,2022-10-22T11:35:26.464Z,2022-10-22T11:35:29Z,3861427967,233,80,3861427741,56,Back,3861427971,286,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279061,80,7,1,5,7,7kt37xy93vjy6wac8vq6fqz3g,1,63.1,7,2022-10-22T11:35:26.465Z,2022-10-22T11:35:29Z,3861427893,285,,3861427947,233,24,3861427891,56,Right,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279067,81,49,1,5,8,7kt37xy93vjy6wac8vq6fqz3g,1,37.6,9.4,2022-10-22T11:35:28.290Z,2022-10-22T11:35:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279083,82,1,1,5,9,7kt37xy93vjy6wac8vq6fqz3g,0,37.6,9.4,2022-10-22T11:35:28.577Z,2022-10-22T11:35:30Z,3861428041,236,,3861428003,1,,3861428047,286,,3861428001,213,0.2,3861428043,233,25,3861427999,212,8.9,3861427995,140,45.8,3861427991,157,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,3861427993,56,Back,3861427997,141,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279087,25,74,1,5,9,8l30dsub3sutr6j3ruvk650xc,1,56,89.6,2022-10-22T11:35:28.578Z,2022-10-22T12:21:17Z,3861428053,233,82,3861428021,56,Left,3861428023,285,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279091,26,5,1,5,11,8l30dsub3sutr6j3ruvk650xc,0,47,101.7,2022-10-22T11:35:30.417Z,2022-10-22T12:20:50Z,3861428339,233,83,3861428065,56,Back,3861428067,347,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279123,83,5,1,5,11,7kt37xy93vjy6wac8vq6fqz3g,1,53,-1.7,2022-10-22T11:35:30.417Z,2022-10-22T11:35:33Z,3861428261,347,,3861428259,56,Right,3861428301,233,26,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279317,84,1,1,5,22,7kt37xy93vjy6wac8vq6fqz3g,1,62.2,0,2022-10-22T11:35:41.689Z,2022-10-22T11:35:46Z,3861429507,1,,3861429503,212,45.4,3861429505,213,2.7,3861429501,141,24.3,3861429497,56,Back,3861429495,107,,3861429499,140,22.3,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279369,85,1,1,5,26,7kt37xy93vjy6wac8vq6fqz3g,1,22.4,19.4,2022-10-22T11:35:46.161Z,2022-10-22T11:35:50Z,3861429797,212,26.2,3861429793,141,56.0,3861429801,213,1.3,3861429789,140,30.2,3861429785,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279431,86,1,1,5,31,7kt37xy93vjy6wac8vq6fqz3g,1,32.1,68.2,2022-10-22T11:35:50.433Z,2022-10-22T11:35:54Z,3861430137,56,Back,3861430143,212,31.8,3861430145,213,4.5,3861430141,141,22.7,3861430139,140,25.0,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279465,87,1,1,5,35,7kt37xy93vjy6wac8vq6fqz3g,1,25.1,20.4,2022-10-22T11:35:54.561Z,2022-10-22T11:35:57Z,3861430359,213,1.7,3861430351,56,Back,3861430355,141,48.5,3861430353,140,22.6,3861430357,212,19.3,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279521,88,1,1,5,37,7kt37xy93vjy6wac8vq6fqz3g,1,22.6,48.5,2022-10-22T11:35:57.185Z,2022-10-22T11:36:03Z,3861430653,213,0.9,3861430651,212,25.6,3861430649,141,78.1,3861430645,56,Back,3861430647,140,37.6,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279555,89,1,1,5,43,7kt37xy93vjy6wac8vq6fqz3g,1,38.5,78.2,2022-10-22T11:36:02.969Z,2022-10-22T11:36:05Z,3861430815,56,Left,3861430821,212,21.7,3861430819,141,92.6,3861430823,213,0.5,3861430817,140,56.9,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279587,90,1,1,5,45,7kt37xy93vjy6wac8vq6fqz3g,0,56.9,92.6,2022-10-22T11:36:04.993Z,2022-10-22T11:36:07Z,3861430959,212,8.4,3861430955,140,64.3,3861430953,56,Left,3861430957,141,88.0,3861430997,236,,3861431003,286,,3861430961,213,5.9,3861430999,233,27,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279565,27,74,1,5,45,8l30dsub3sutr6j3ruvk650xc,1,35.3,5.3,2022-10-22T11:36:04.994Z,2022-10-22T11:36:08Z,3861430865,56,Back,3861431013,233,90,3861430867,285,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279581,28,5,1,5,47,8l30dsub3sutr6j3ruvk650xc,0,41.6,-1.6,2022-10-22T11:36:06.675Z,2022-10-22T11:36:15Z,3861430939,56,Back,3861431461,233,91,3861430941,347,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279679,91,5,1,5,47,7kt37xy93vjy6wac8vq6fqz3g,1,58.4,101.6,2022-10-22T11:36:06.675Z,2022-10-22T12:20:51Z,3861431433,347,,3861431449,233,28,3861431431,56,Left,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279779,92,1,1,6,0,7kt37xy93vjy6wac8vq6fqz3g,1,54.3,100,2022-10-22T11:36:19.625Z,2022-10-22T11:36:23Z,3861431951,213,5.2,3861431941,107,,3861431945,140,62.7,3861431949,212,18.6,3861431947,141,77.8,3861431943,56,Center,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279789,93,1,1,6,3,7kt37xy93vjy6wac8vq6fqz3g,0,62.8,77.9,2022-10-22T11:36:22.985Z,2022-10-22T11:36:25Z,3861431997,141,78.2,3861431993,56,Center,3861431995,140,56.0,3861432001,213,3.1,3861431999,212,7.1,3861432195,286,,3861432191,233,30,3861432189,236,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279829,30,74,1,6,3,8l30dsub3sutr6j3ruvk650xc,1,27.7,14.4,2022-10-22T11:36:22.986Z,2022-10-22T12:21:18Z,3861432239,233,93,3861432163,285,,3861432161,56,Back,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279799,29,49,1,6,5,8l30dsub3sutr6j3ruvk650xc,1,26.8,12.8,2022-10-22T11:36:24.532Z,2022-10-22T11:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279897,31,1,1,6,8,8l30dsub3sutr6j3ruvk650xc,1,30.8,21.6,2022-10-22T11:36:28.363Z,2022-10-22T11:36:31Z,3861432541,141,63.3,3861432545,212,29.8,3861432539,140,22.1,3861432549,213,1.9,3861432537,56,Back,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475279941,32,1,1,6,11,8l30dsub3sutr6j3ruvk650xc,1,20.9,73.5,2022-10-22T11:36:31.283Z,2022-10-22T11:36:34Z,3861432791,212,14.9,3861432793,213,1.1,3861432789,141,93.3,3861432785,56,Back,3861432787,140,26.9,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
