id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/20/value,qualifier/19/value
2472059253,23,1,1,2,44,547zzwqbiugzphhnrhj3z5k5i,0,13,47.1,2022-10-15T14:03:27.257Z,2022-10-16T03:12:25Z,3844409829,140,61.8,3847045629,178,,3844409835,212,52.0,3844409833,141,60.2,3844409837,213,0.2,3844409825,56,Center,3844409821,157,,3844409839,1,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059279,27,1,1,2,47,1uk609mhtsfhokhaewjapb26,0,35.5,50.4,2022-10-15T14:03:30.368Z,2022-10-16T03:12:24Z,3844409969,3,,3844409981,212,10.4,3847045805,388,,3844409987,213,5.4,3844409973,140,41.5,3844409971,56,Back,3844409975,141,38.2,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059471,28,4,1,2,50,1uk609mhtsfhokhaewjapb26,1,45.2,50.3,2022-10-15T14:03:32.653Z,2022-10-16T03:12:24Z,3844410989,56,Back,3844411089,233,24,3844410993,265,,3844410991,152,,3844410995,286,,3844410987,13,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059409,24,4,1,2,50,547zzwqbiugzphhnrhj3z5k5i,0,54.8,49.7,2022-10-15T14:03:32.654Z,2022-10-16T03:12:23Z,3844410695,285,,3844411145,233,28,3844410691,152,,3844410689,56,Center,3844410693,265,,3847046133,178,,3844410687,13,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059539,25,17,1,2,53,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T14:03:36.194Z,2022-10-15T23:04:04Z,3844411285,392,,3844411291,13,243,3844411279,31,,,,,,,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061175,29,1,1,3,33,1uk609mhtsfhokhaewjapb26,1,47.4,78.5,2022-10-15T14:04:16.316Z,2022-10-16T03:12:23Z,3844419977,152,,3844419993,213,4.6,3844419971,5,,3844419989,212,28.3,3847046717,178,,3844419981,56,Back,3844419985,140,44.7,3844419987,141,37.1,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061285,30,61,1,3,38,1uk609mhtsfhokhaewjapb26,0,51,27,2022-10-15T14:04:21.436Z,2022-10-16T03:12:22Z,3844420543,56,Center,3847047365,178,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472561903,737,67,1,3,41,547zzwqbiugzphhnrhj3z5k5i,1,51.4,59.7,2022-10-15T14:04:23.601Z,2022-10-16T03:12:21Z,3847135419,233,1036,,,,,,,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472561899,1036,67,1,3,41,1uk609mhtsfhokhaewjapb26,0,48.6,40.3,2022-10-15T14:04:23.602Z,2022-10-16T03:12:21Z,3847135443,233,737,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061279,26,8,1,3,41,547zzwqbiugzphhnrhj3z5k5i,1,50.2,57.5,2022-10-15T14:04:23.640Z,2022-10-16T03:12:21Z,3844425657,56,Center,3847047489,178,,3845996539,383,,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061389,27,4,1,3,41,547zzwqbiugzphhnrhj3z5k5i,1,52.3,56.4,2022-10-15T14:04:24.068Z,2022-10-16T03:12:20Z,3844421119,286,,3844421109,56,Center,3844421107,13,,3844421117,265,,3844421113,152,,3844421645,233,31,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061467,31,4,1,3,41,1uk609mhtsfhokhaewjapb26,0,47.7,43.6,2022-10-15T14:04:24.069Z,2022-10-16T03:12:20Z,3844421525,265,,3844421513,56,Back,3847047649,178,,3844421503,13,,3844421527,285,,3844421695,233,27,3844421519,152,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061585,32,17,1,3,47,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T14:04:29.635Z,2022-10-15T23:04:41Z,3844422165,31,,3844422167,393,,3844422169,13,243,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062535,28,1,1,4,12,547zzwqbiugzphhnrhj3z5k5i,1,55.2,54.1,2022-10-15T14:04:54.731Z,2022-10-16T03:12:20Z,3844427031,213,4.2,3844427029,212,16.6,3844427019,5,,3844427025,140,47.5,3847048027,178,,3844427021,152,,3844427027,141,32.8,3844427023,56,Back,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062605,29,1,1,4,16,547zzwqbiugzphhnrhj3z5k5i,0,58.8,26.7,2022-10-15T14:04:59.340Z,2022-10-16T03:12:18Z,3844427365,141,67.8,3844427371,213,0.8,3844427375,1,,3844427361,56,Center,3847048269,178,,3844427363,140,85.4,3844427359,155,,3844427369,212,39.5,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062723,33,12,1,4,19,1uk609mhtsfhokhaewjapb26,1,12.1,42.1,2022-10-15T14:05:01.787Z,2022-10-16T03:12:18Z,3844427975,140,16.9,3847048451,388,,3844427973,56,Back,3844427977,141,5.8,3846123503,15,,3844427979,212,25.2,3844427981,213,4.9,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062739,34,49,1,4,21,1uk609mhtsfhokhaewjapb26,1,19.1,24.2,2022-10-15T14:05:03.668Z,2022-10-16T03:12:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062791,35,3,1,4,22,1uk609mhtsfhokhaewjapb26,0,19.4,26.3,2022-10-15T14:05:04.765Z,2022-10-16T03:12:17Z,3844428357,285,,3847048973,178,,3846124381,464,,3844428775,233,30,3844428355,56,Back,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062833,30,7,1,4,22,547zzwqbiugzphhnrhj3z5k5i,1,80.6,73.7,2022-10-15T14:05:04.854Z,2022-10-16T03:12:16Z,3847049061,388,,3844428711,233,35,3846124631,384,,3847049063,21,,3844428591,286,,3844428589,56,Center,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062841,31,49,1,4,23,547zzwqbiugzphhnrhj3z5k5i,1,81.9,77.5,2022-10-15T14:05:05.683Z,2022-10-16T03:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062897,32,1,1,4,24,547zzwqbiugzphhnrhj3z5k5i,1,82.4,81.3,2022-10-15T14:05:07.137Z,2022-10-16T03:12:15Z,3844428903,140,69.7,3844428907,212,14.0,3844428901,56,Left,3844428905,141,87.7,3844428909,213,2.8,3847049397,178,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063099,33,1,1,4,25,547zzwqbiugzphhnrhj3z5k5i,1,74.1,87.4,2022-10-15T14:05:08.349Z,2022-10-16T03:12:15Z,3844430009,212,5.5,3847049609,178,,3844430003,56,Left,3844430007,141,93.9,3844430005,140,77.2,3844430011,213,0.9,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472562571,1048,83,1,4,29,1uk609mhtsfhokhaewjapb26,1,19.8,5.8,2022-10-15T14:05:11.607Z,2022-10-16T03:12:14Z,3847139189,399,509026,,,,,,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063121,34,1,1,4,30,547zzwqbiugzphhnrhj3z5k5i,1,81.2,95.5,2022-10-15T14:05:13.026Z,2022-10-16T03:12:13Z,3844430113,140,81.8,3844430117,212,1.1,3844430111,56,Left,3847049973,178,,3844430115,141,96.8,3844430119,213,1.0,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063151,35,1,1,4,31,547zzwqbiugzphhnrhj3z5k5i,0,86,99.5,2022-10-15T14:05:14.235Z,2022-10-16T03:12:13Z,3844430761,286,,3844430291,56,Left,3847050137,178,,3844430753,236,,3844430293,140,80.7,3844430307,213,3.8,3844430295,141,93.0,3844430755,233,36,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,3844430301,212,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063225,36,74,1,4,31,1uk609mhtsfhokhaewjapb26,1,14,4.8,2022-10-15T14:05:14.333Z,2022-10-16T03:12:12Z,3844430641,285,,3847050299,178,,3844430639,56,Back,3844430803,233,35,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472403365,889,3,1,4,33,1uk609mhtsfhokhaewjapb26,0,18.9,3.6,2022-10-15T14:05:15.507Z,2022-10-16T02:57:57Z,3846247525,285,,3846247523,56,Back,3846248933,464,,3846472077,233,685,3847050441,178,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472403533,685,7,1,4,33,547zzwqbiugzphhnrhj3z5k5i,0,81.1,96.4,2022-10-15T14:05:15.575Z,2022-10-16T02:57:58Z,3846248473,286,,3846248471,56,Left,3847050539,178,,3846248737,385,,3846472061,233,889,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472403781,890,61,1,4,33,1uk609mhtsfhokhaewjapb26,1,18.7,8.2,2022-10-15T14:05:15.639Z,2022-10-16T03:12:12Z,3847050591,178,,3846249837,56,Back,,,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063349,38,1,1,4,34,1uk609mhtsfhokhaewjapb26,0,18.7,10.8,2022-10-15T14:05:17.089Z,2022-10-16T03:12:11Z,3844947887,236,,3844947869,141,8.7,3844947889,233,36,3844947865,157,,3844947871,212,1.7,3844947873,213,5.2,3844947867,140,19.5,3844947895,286,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,3847050691,178,,3844947875,1,3844431291,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063263,36,74,1,4,34,547zzwqbiugzphhnrhj3z5k5i,1,80.2,91.8,2022-10-15T14:05:17.144Z,2022-10-16T03:12:11Z,3847050849,178,,3844431213,233,38,3844430851,56,Left,3844430853,285,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063317,37,43,1,4,35,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T14:05:17.896Z,2022-10-15T18:18:25Z,3846252637,144,3,3844431141,56,Back,3844946011,285,0,3844950655,233,37,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063329,37,43,1,4,35,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-10-15T14:05:17.897Z,2022-10-15T18:18:26Z,3844431203,56,Left,3846252765,144,7,3844950617,286,0,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063427,38,1,1,4,38,547zzwqbiugzphhnrhj3z5k5i,0,99.9,84.3,2022-10-15T14:05:21.011Z,2022-10-16T03:12:11Z,3844431787,195,,3844431917,233,39,3847051229,388,,3844431733,141,82.4,3844431725,56,Left,3844431913,236,,3844431729,140,94.8,3844431925,286,,55uupregn272wdtpnundb8z1m,C. Offor,3844431737,212,5.5,3844431741,213,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063501,39,74,1,4,38,1uk609mhtsfhokhaewjapb26,1,0.2,19,2022-10-15T14:05:21.073Z,2022-10-16T03:12:10Z,3844947911,233,38,3847051433,15,,3844432223,285,,3847051435,178,,3844432221,56,Back,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063563,40,49,1,4,40,1uk609mhtsfhokhaewjapb26,1,11.9,10.4,2022-10-15T14:05:23.307Z,2022-10-16T03:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063607,41,1,1,4,42,1uk609mhtsfhokhaewjapb26,1,19.6,8.1,2022-10-15T14:05:25.092Z,2022-10-16T03:12:09Z,3847051965,178,,3844432799,141,4.9,3844432795,56,Back,3844432801,212,7.9,3844432797,140,26.8,3844432803,213,6.0,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063665,42,1,1,4,43,1uk609mhtsfhokhaewjapb26,1,24.9,0.1,2022-10-15T14:05:25.773Z,2022-10-16T03:12:08Z,3844433065,141,14.4,3844433061,56,Back,3847052227,178,,3844433063,140,22.8,3844433067,212,10.0,3844433069,213,1.8,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472618027,1009,83,1,4,44,547zzwqbiugzphhnrhj3z5k5i,1,73.5,91.2,2022-10-15T14:05:27.298Z,2022-10-16T02:57:40Z,3847451463,399,505443,,,,,,,,,,,,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063687,43,1,1,4,44,1uk609mhtsfhokhaewjapb26,0,26.5,8.8,2022-10-15T14:05:27.305Z,2022-10-16T03:12:07Z,3844433147,213,1.8,3844433485,233,39,3844433145,212,4.0,3844433489,286,,3844433143,141,14.4,3844433483,236,,3844433141,140,25.5,3844433137,56,Back,5lbzx05vthw9nbhpmzw5e1562,O. Sych,3847052465,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063703,39,74,1,4,44,547zzwqbiugzphhnrhj3z5k5i,1,71.7,83.9,2022-10-15T14:05:27.336Z,2022-10-16T03:12:07Z,3844433247,56,Left,3844433249,285,,3844433533,233,43,3847052543,178,,,,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063715,44,61,1,4,45,1uk609mhtsfhokhaewjapb26,1,27,9.6,2022-10-15T14:05:27.454Z,2022-10-16T03:12:07Z,3844433327,56,Back,3847052751,178,,,,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063791,40,1,1,4,46,547zzwqbiugzphhnrhj3z5k5i,0,66.8,92,2022-10-15T14:05:28.491Z,2022-10-16T03:12:06Z,3844433745,212,7.8,3844433737,140,60.6,3844433733,56,Left,3847053063,178,,3844433747,213,3.7,3844433743,141,85.6,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063907,41,45,1,4,48,547zzwqbiugzphhnrhj3z5k5i,0,54.3,73.6,2022-10-15T14:05:30.805Z,2022-10-16T02:57:33Z,3844434431,56,Center,3844434875,233,45,3844434433,285,,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063969,45,3,1,4,48,1uk609mhtsfhokhaewjapb26,1,45.7,26.4,2022-10-15T14:05:30.805Z,2022-10-16T02:57:34Z,3844434805,233,41,3844434721,56,Back,3844434723,286,,3846265619,464,,3847053259,178,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407119,891,50,1,4,49,1uk609mhtsfhokhaewjapb26,1,43.7,18.9,2022-10-15T14:05:31.900Z,2022-10-16T03:12:06Z,3846472135,233,686,3846267649,56,Back,3846267653,286,,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472407179,686,7,1,4,49,547zzwqbiugzphhnrhj3z5k5i,0,56.3,81.1,2022-10-15T14:05:32.203Z,2022-10-16T03:12:05Z,3846472115,233,891,3846267955,285,,3846267949,56,Left,3847053809,178,,3846269717,383,,,,,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064109,47,4,1,4,52,1uk609mhtsfhokhaewjapb26,1,41.2,17.9,2022-10-15T14:05:34.946Z,2022-10-16T03:12:04Z,3844435431,286,,3844435429,265,,3844435425,56,Back,3844435633,233,42,3844435423,13,,3844435427,152,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064131,42,4,1,4,52,547zzwqbiugzphhnrhj3z5k5i,0,58.8,82.1,2022-10-15T14:05:34.947Z,2022-10-16T03:12:03Z,3844435519,152,,3844435751,233,47,3844435523,285,,3844435517,56,Left,3844435521,265,,3844435515,13,,3847054401,178,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064101,46,43,1,4,52,1uk609mhtsfhokhaewjapb26,1,0,0,2022-10-15T14:05:35.136Z,2022-10-15T14:05:40Z,3844435371,213,3.8,3844435361,140,34.1,3844435833,144,1,3844435363,141,10.1,3844435367,212,2.9,3844435359,56,Back,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064807,48,1,1,5,1,1uk609mhtsfhokhaewjapb26,1,37,19.3,2022-10-15T14:05:44.195Z,2022-10-16T03:12:03Z,3844438947,56,Back,3847054829,178,,3844438957,1,,3844438955,213,1.6,3844438949,140,37.3,3844438941,196,,3844438937,5,,3844438943,152,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,3844438953,212,38.6,3844438951,141,3844439039,189,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064865,49,1,1,5,10,1uk609mhtsfhokhaewjapb26,0,51.2,87.8,2022-10-15T14:05:53.230Z,2022-10-16T03:12:02Z,3844439259,141,81.7,3847055095,178,,3844439263,212,29.0,3844439267,213,6.1,3844439251,56,Left,3844439255,140,78.5,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064873,43,8,1,5,11,547zzwqbiugzphhnrhj3z5k5i,1,27.9,17.4,2022-10-15T14:05:54.350Z,2022-10-16T03:12:02Z,3846272491,385,,3844439311,56,Back,3847055501,389,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065045,50,1,1,5,16,1uk609mhtsfhokhaewjapb26,0,95.8,73.6,2022-10-15T14:05:58.798Z,2022-10-16T03:12:01Z,3847055691,178,,3844440169,56,Center,3844440663,286,,3844440167,155,,3844440173,141,66.6,3844440171,140,94.6,3844440179,213,4.5,3844440655,236,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,3844440175,212,4.9,3844440659,233,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065125,44,74,1,5,16,547zzwqbiugzphhnrhj3z5k5i,1,3.6,32.2,2022-10-15T14:05:59.012Z,2022-10-16T03:12:01Z,3847056029,178,,3844440719,233,50,3844440525,56,Back,3847056027,15,,3844440527,285,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065395,51,1,1,5,23,1uk609mhtsfhokhaewjapb26,1,80.5,89.6,2022-10-15T14:06:05.898Z,2022-10-16T03:11:59Z,3844441973,212,12.1,3844441967,56,Center,3844441971,141,73.2,3844441975,213,5.1,3844441969,140,84.9,3847056309,178,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065467,52,1,1,5,25,1uk609mhtsfhokhaewjapb26,0,81.8,77.3,2022-10-15T14:06:07.565Z,2022-10-16T03:11:58Z,3844442443,1,,3844442431,56,Center,3844442435,140,100.0,3844442441,213,5.2,3844442437,141,22.7,3847056519,178,,3846274613,20,,3844442423,2,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,3844442427,155,,3846274611,223,3844442439,212,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065489,45,5,1,5,29,547zzwqbiugzphhnrhj3z5k5i,1,-1.3,75.2,2022-10-15T14:06:11.635Z,2022-10-15T23:08:49Z,3844442629,233,53,3844442547,56,Back,3844442549,346,,,,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065477,53,5,1,5,29,1uk609mhtsfhokhaewjapb26,0,101.3,24.8,2022-10-15T14:06:11.635Z,2022-10-15T23:08:49Z,3844442651,233,45,3844442495,346,,3844442493,56,Center,,,,,,,,,,,,,,,,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066569,46,1,1,5,52,547zzwqbiugzphhnrhj3z5k5i,0,5.5,55.6,2022-10-15T14:06:35.394Z,2022-10-16T03:11:58Z,3844447945,56,Center,3844447969,74,,3844447953,141,63.0,3844447957,212,55.7,3844447949,140,58.3,3844447965,1,,3844447961,213,0.1,3844447943,124,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066587,54,44,1,5,56,1uk609mhtsfhokhaewjapb26,1,38.5,40.4,2022-10-15T14:06:38.765Z,2022-10-16T03:11:58Z,3844448557,233,47,3844448045,285,,3844448041,56,Back,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066669,47,44,1,5,56,547zzwqbiugzphhnrhj3z5k5i,0,61.5,59.6,2022-10-15T14:06:38.766Z,2022-10-16T03:11:57Z,3844448437,286,,3844448435,56,Center,3844448583,233,54,,,,,,,,,,,,,,,,55uupregn272wdtpnundb8z1m,C. Offor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066631,55,1,1,5,56,1uk609mhtsfhokhaewjapb26,0,38,39.4,2022-10-15T14:06:38.838Z,2022-10-16T03:11:57Z,3844448217,140,45.9,3844448213,56,Back,3844448207,3,,3844448227,212,8.4,3844448223,141,41.6,3844448229,213,0.2,3847057555,388,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066779,48,1,1,5,57,547zzwqbiugzphhnrhj3z5k5i,1,56.2,58,2022-10-15T14:06:40.339Z,2022-10-16T03:11:56Z,3844449001,140,53.4,3844449005,212,13.6,3844449007,213,4.5,3844449003,141,38.5,3847057997,178,,3844448999,56,Center,,,,,,,8k4wwchytdstpn0yhrxd5nbv9,L. Vigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066875,49,1,1,6,1,547zzwqbiugzphhnrhj3z5k5i,1,50.4,30.9,2022-10-15T14:06:43.728Z,2022-10-16T03:11:55Z,3844449477,212,20.6,3847058379,178,,3844449473,141,40.9,3844449467,140,31.9,3844449459,56,Back,3844449479,213,2.8,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
