id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/14/value,qualifier/17/value,qualifier/18/value
2511613003,27,44,1,3,10,547zzwqbiugzphhnrhj3z5k5i,1,6.7,40.8,2023-02-24T19:49:45.244Z,2023-02-25T08:03:55Z,4052787809,285,,4052787927,233,22,4052787805,56,Back,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613013,22,44,1,3,10,1uk609mhtsfhokhaewjapb26,0,93.3,59.2,2023-02-24T19:49:45.245Z,2023-02-25T08:03:55Z,4052787865,56,Center,4052787867,286,,4052787947,233,27,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613019,28,12,1,3,10,547zzwqbiugzphhnrhj3z5k5i,1,5.3,38.5,2023-02-24T19:49:45.312Z,2023-02-25T08:03:54Z,4053467611,388,,4052787889,141,25.8,4052787891,212,27.1,4052787893,213,6.0,4052787885,56,Back,4052787923,15,,4052787887,140,29.8,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613051,23,61,1,3,12,1uk609mhtsfhokhaewjapb26,0,77.1,69,2023-02-24T19:49:47.098Z,2023-02-25T08:03:54Z,4052788107,56,Center,4053467689,178,,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511696427,835,49,1,3,13,547zzwqbiugzphhnrhj3z5k5i,1,20.4,23.4,2023-02-24T19:49:47.631Z,2023-02-25T08:03:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613057,29,1,1,3,13,547zzwqbiugzphhnrhj3z5k5i,1,20.6,23.5,2023-02-24T19:49:47.672Z,2023-02-25T08:03:53Z,4052788129,212,26.8,4053467789,178,,4052788123,56,Back,4052788127,141,7.0,4052788131,213,5.9,4052788125,140,43.8,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613085,31,3,1,3,15,547zzwqbiugzphhnrhj3z5k5i,0,39.3,10.9,2023-02-24T19:49:50.141Z,2023-02-25T08:03:52Z,4052788235,56,Back,4052788237,286,,4053229421,465,,4053467883,178,,4052788243,211,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613063,30,43,1,3,15,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-24T19:49:50.458Z,2023-02-24T22:27:05Z,4053229211,144,49,,,,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613181,24,5,1,3,17,1uk609mhtsfhokhaewjapb26,1,49.5,101.7,2023-02-24T19:49:52.019Z,2023-02-25T04:46:46Z,4052788723,56,Back,4052788737,233,32,4052788725,347,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613115,32,5,1,3,17,547zzwqbiugzphhnrhj3z5k5i,0,50.5,-1.7,2023-02-24T19:49:52.019Z,2023-02-25T04:46:46Z,4052788765,233,24,4052788381,56,Right,4052788387,347,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613239,25,1,1,3,21,1uk609mhtsfhokhaewjapb26,1,61.2,100,2023-02-24T19:49:55.939Z,2023-02-25T08:03:51Z,4052789013,213,4.6,4052788995,107,,4052788997,56,Left,4052789009,212,8.8,4052789005,141,89.1,4052789001,140,60.4,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613251,26,1,1,3,25,1uk609mhtsfhokhaewjapb26,0,66.1,86.4,2023-02-24T19:49:59.633Z,2023-02-25T08:03:49Z,4052789067,213,0.4,4052789043,56,Left,4052789061,212,3.2,4053468267,178,,4052789049,140,68.9,4052789055,141,88.4,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613279,33,49,1,3,26,547zzwqbiugzphhnrhj3z5k5i,1,21.4,18.8,2023-02-24T19:50:00.934Z,2023-02-25T08:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613329,34,1,1,3,27,547zzwqbiugzphhnrhj3z5k5i,1,21.1,14.6,2023-02-24T19:50:02.212Z,2023-02-25T08:03:47Z,4052789561,212,38.7,4052789565,1,,4052789557,140,56.0,4052789555,56,Center,4052789553,155,,4053468379,178,,4052789563,213,0.3,4052789559,141,32.7,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613331,35,4,1,3,29,547zzwqbiugzphhnrhj3z5k5i,1,53.1,28.6,2023-02-24T19:50:04.072Z,2023-02-25T08:03:47Z,4052789581,233,27,4052789573,294,,4052789579,286,,4052789577,152,,4052789571,13,,4052789575,56,Center,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613325,27,4,1,3,29,1uk609mhtsfhokhaewjapb26,0,46.9,71.4,2023-02-24T19:50:04.073Z,2023-02-25T08:03:47Z,4052789541,56,Back,4052789545,285,,4052789539,294,,4052789543,152,,4052789597,233,35,4053468477,388,,4052789537,13,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613469,36,1,1,3,45,547zzwqbiugzphhnrhj3z5k5i,1,50.8,30.7,2023-02-24T19:50:20.260Z,2023-02-25T08:03:46Z,4052790349,141,42.5,4052790351,212,15.5,4052790343,152,,4052790345,56,Back,4052790341,5,,4052790347,140,38.2,4052790353,213,2.6,4053468615,178,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613487,37,1,1,3,48,547zzwqbiugzphhnrhj3z5k5i,1,39.8,44.2,2023-02-24T19:50:22.734Z,2023-02-25T08:03:45Z,4052790451,141,19.1,4052790449,140,41.9,4052790455,213,4.8,4053468665,178,,4052790447,56,Back,4052790453,212,17.2,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613507,38,1,1,3,50,547zzwqbiugzphhnrhj3z5k5i,1,43.4,21.2,2023-02-24T19:50:24.968Z,2023-02-25T08:03:44Z,4052790579,212,21.5,4052790573,56,Right,4052790581,213,6.2,4052790575,140,63.8,4053468699,178,,4052790577,141,17.9,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614473,55,49,1,3,51,547zzwqbiugzphhnrhj3z5k5i,1,66.3,22.8,2023-02-24T19:50:26.302Z,2023-02-25T08:03:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613511,39,61,1,3,52,547zzwqbiugzphhnrhj3z5k5i,0,65.9,22.7,2023-02-24T19:50:26.818Z,2023-02-25T08:03:43Z,4053468999,178,,4052790589,56,Center,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613531,28,49,1,3,53,1uk609mhtsfhokhaewjapb26,1,33.8,74.1,2023-02-24T19:50:28.473Z,2023-02-25T08:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613583,29,1,1,3,55,1uk609mhtsfhokhaewjapb26,1,34.2,80.4,2023-02-24T19:50:30.362Z,2023-02-25T08:03:41Z,4052790969,141,86.6,4052790973,213,1.4,4052790971,212,4.3,4052790967,140,34.9,4052790965,56,Back,4053469129,178,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613587,30,1,1,3,58,1uk609mhtsfhokhaewjapb26,0,27.1,91.3,2023-02-24T19:50:32.615Z,2023-02-25T08:03:40Z,4052791005,141,92.4,4052791001,56,Back,4052791007,212,9.0,4052790999,155,,4052791009,213,0.1,4053469227,178,,4052791003,140,35.6,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613577,40,61,1,3,58,547zzwqbiugzphhnrhj3z5k5i,1,70.5,7.2,2023-02-24T19:50:32.705Z,2023-02-25T08:03:39Z,4053469337,21,,4053469339,388,,4052790941,56,Right,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613623,41,1,1,3,59,547zzwqbiugzphhnrhj3z5k5i,1,48,9.8,2023-02-24T19:50:34.364Z,2023-02-25T08:03:39Z,4052791153,213,6.0,4053469401,178,,4052791147,140,64.6,4052791145,56,Right,4052791143,3,,4052791151,212,18.1,4052791149,141,2.8,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613633,42,1,1,4,0,547zzwqbiugzphhnrhj3z5k5i,1,66.9,1.9,2023-02-24T19:50:35.571Z,2023-02-25T08:03:38Z,4052791205,141,3.5,4052791207,212,27.8,4052791201,56,Right,4053469621,388,,4052791199,168,,4052791203,140,93.4,4052791209,213,0.0,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613697,43,1,1,4,5,547zzwqbiugzphhnrhj3z5k5i,0,98.1,9,2023-02-24T19:50:40.394Z,2023-02-25T08:03:38Z,4052791505,212,54.2,4053230941,20,,4052791501,140,79.5,4052791497,155,,4053469669,178,,4052791509,1,,4052791567,345,,4052791507,213,1.9,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,4053230939,224,,4052791495,2,,4052791499,56,Left,4052791503,141,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613717,31,49,1,4,9,1uk609mhtsfhokhaewjapb26,1,19,19.4,2023-02-24T19:50:44.501Z,2023-02-25T08:03:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613807,32,1,1,4,14,1uk609mhtsfhokhaewjapb26,1,37,2.1,2023-02-24T19:50:48.982Z,2023-02-25T08:03:36Z,4052791935,141,14.0,4053469807,178,,4052791937,212,8.1,4052791931,56,Back,4052791933,140,37.6,4052791939,213,1.5,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613813,33,61,1,4,15,1uk609mhtsfhokhaewjapb26,1,45,14.3,2023-02-24T19:50:50.029Z,2023-02-25T08:03:35Z,4052791961,56,Back,4053469895,178,,,,,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613847,34,1,1,4,17,1uk609mhtsfhokhaewjapb26,0,40.2,26.6,2023-02-24T19:50:51.603Z,2023-02-25T08:03:35Z,4052792125,56,Right,4052792131,212,52.7,4052792127,140,89.6,4052792135,1,,4052792129,141,13.2,4053469959,178,,4052792133,213,6.1,4052792123,155,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613835,44,49,1,4,22,547zzwqbiugzphhnrhj3z5k5i,1,12,92.1,2023-02-24T19:50:57.535Z,2023-02-25T08:03:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613925,45,1,1,4,23,547zzwqbiugzphhnrhj3z5k5i,1,11.7,91.8,2023-02-24T19:50:57.609Z,2023-02-25T08:03:34Z,4053470623,178,,4052792547,157,,4052792559,1,,4052792553,141,67.3,4052792555,212,33.8,4052792557,213,5.8,4052792549,56,Back,4052792551,140,39.7,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654201,379,1,1,4,26,547zzwqbiugzphhnrhj3z5k5i,0,36.8,70.9,2023-02-24T19:51:00.986Z,2023-02-25T08:03:34Z,4053008579,140,39.5,4053008585,213,6.1,4053008581,141,70.3,4053008573,3,,4053008575,168,,4053008577,56,Back,4053470691,388,,4053008583,212,2.9,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613919,35,1,1,4,27,1uk609mhtsfhokhaewjapb26,0,56.3,33.3,2023-02-24T19:51:02.291Z,2023-02-25T08:03:33Z,4053010883,141,33.8,4053011149,233,46,4052792531,56,Center,4053011153,286,,4053011147,236,,4053010887,213,0.0,4053010881,140,63.7,4053010885,212,7.8,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,4053470861,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613989,46,74,1,4,27,547zzwqbiugzphhnrhj3z5k5i,1,42.6,70,2023-02-24T19:51:02.433Z,2023-02-25T08:03:32Z,4053470927,178,,4053011129,285,,4052792935,56,Back,4053011179,233,35,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654941,380,1,1,4,29,547zzwqbiugzphhnrhj3z5k5i,1,43.5,59.3,2023-02-24T19:51:03.610Z,2023-02-25T08:03:32Z,4053012529,140,49.9,4053012533,212,13.2,4053470979,178,,4053012531,141,76.0,4053012527,56,Back,4053012535,213,1.0,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654999,381,1,1,4,29,547zzwqbiugzphhnrhj3z5k5i,1,48.6,68.1,2023-02-24T19:51:04.091Z,2023-02-25T08:03:31Z,4053471091,178,,4053012787,140,40.4,4053012783,56,Back,4053012795,212,11.0,4053012791,141,78.1,4053012797,213,2.5,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511655141,382,1,1,4,30,547zzwqbiugzphhnrhj3z5k5i,1,44.6,75.7,2023-02-24T19:51:05.435Z,2023-02-25T08:03:31Z,4053013599,212,14.0,4053471125,178,,4053013597,141,96.3,4053013591,56,Back,4053013595,140,45.5,4053013603,213,1.5,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613991,47,3,1,4,32,547zzwqbiugzphhnrhj3z5k5i,0,53,90.9,2023-02-24T19:51:06.994Z,2023-02-25T08:03:30Z,4053231163,465,,4053320813,233,36,4053471163,178,,4052792947,56,Left,4052792949,286,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613957,36,7,1,4,32,1uk609mhtsfhokhaewjapb26,1,47,9.1,2023-02-24T19:51:07.168Z,2023-02-25T08:03:30Z,4052792781,56,Back,4052792779,167,,4053471269,178,,4053231165,385,,4052792783,285,,4052792969,233,47,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511613963,37,5,1,4,35,1uk609mhtsfhokhaewjapb26,0,53.3,-1.1,2023-02-24T19:51:10.201Z,2023-02-25T04:52:22Z,4052793123,233,48,4052792811,347,,4052792809,56,Right,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614011,48,5,1,4,35,547zzwqbiugzphhnrhj3z5k5i,1,46.7,101.1,2023-02-24T19:51:10.201Z,2023-02-25T04:52:22Z,4052793073,56,Back,4052793099,233,37,4052793075,347,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614141,49,1,1,4,51,547zzwqbiugzphhnrhj3z5k5i,1,47.9,100,2023-02-24T19:51:25.786Z,2023-02-25T08:03:29Z,4052793819,213,5.9,4052793821,1,,4052793809,107,,4052793813,140,68.3,4052793815,141,90.5,4052793817,212,22.7,4052793811,56,Left,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614155,50,1,1,4,53,547zzwqbiugzphhnrhj3z5k5i,1,61.5,92.3,2023-02-24T19:51:28.534Z,2023-02-25T08:03:29Z,4052793925,141,91.4,4052793921,56,Back,4052793927,212,12.4,4053471399,178,,4052793923,140,49.7,4052793929,213,3.2,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614239,51,1,1,4,55,547zzwqbiugzphhnrhj3z5k5i,1,49.8,94.2,2023-02-24T19:51:30.148Z,2023-02-25T08:03:28Z,4052794415,141,85.6,4052794417,212,30.5,4052794411,56,Left,4052794409,155,,4052794419,213,6.1,4053471441,178,,4052794413,140,78.3,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614247,52,3,1,5,2,547zzwqbiugzphhnrhj3z5k5i,0,83.6,96.9,2023-02-24T19:51:36.720Z,2023-02-25T08:03:25Z,4053471561,178,,4052794463,286,,4053231291,464,,4052794461,56,Left,4052794469,211,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614255,39,5,1,5,5,1uk609mhtsfhokhaewjapb26,1,-0.8,10.8,2023-02-24T19:51:39.596Z,2023-02-25T04:52:52Z,4052794553,233,53,4052794487,346,,4052794485,56,Back,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614267,53,5,1,5,5,547zzwqbiugzphhnrhj3z5k5i,0,100.8,89.2,2023-02-24T19:51:39.596Z,2023-02-25T04:52:52Z,4052794557,233,39,4052794527,346,,4052794525,56,Left,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614481,40,1,1,5,26,1uk609mhtsfhokhaewjapb26,1,4.2,60,2023-02-24T19:52:01.068Z,2023-02-25T08:03:25Z,4052795651,237,,4052795635,124,,4052795637,56,Back,4052795641,141,60.6,4052795647,213,0.1,4052795645,212,6.3,4052795639,140,10.2,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614465,54,43,1,5,29,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-02-24T19:52:03.657Z,2023-02-24T19:52:06Z,4052795537,286,0,4052795535,56,Right,4052795687,144,50,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614531,42,1,1,5,29,1uk609mhtsfhokhaewjapb26,1,9.8,47.3,2023-02-24T19:52:04.209Z,2023-02-25T08:03:24Z,4052795919,155,,4052795927,212,51.4,4052795921,56,Center,4052795925,141,44.9,4052795931,1,,4052795929,213,6.3,4053471903,178,,4052795923,140,58.7,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614499,41,43,1,5,30,1uk609mhtsfhokhaewjapb26,1,0,0,2023-02-24T19:52:05.259Z,2023-02-24T19:54:06Z,4052802757,144,1,4052795743,141,51.2,4052795739,56,Back,4052795745,212,6.9,4052795747,213,4.3,4052795741,140,7.8,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614541,43,1,1,5,32,1uk609mhtsfhokhaewjapb26,0,53.5,38.3,2023-02-24T19:52:06.677Z,2023-02-25T08:03:23Z,4052795959,141,46.0,4052795963,213,0.2,4053473889,388,,4052795953,168,,4052795955,56,Center,4052795957,140,79.8,4052795951,3,,4052795961,212,28.1,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614533,56,49,1,5,35,547zzwqbiugzphhnrhj3z5k5i,1,27.1,59.6,2023-02-24T19:52:09.635Z,2023-02-25T08:03:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614563,57,1,1,5,35,547zzwqbiugzphhnrhj3z5k5i,1,27,59.7,2023-02-24T19:52:09.674Z,2023-02-25T08:03:22Z,4052796027,140,9.4,4052796025,56,Back,4053474017,178,,4052796031,212,21.4,4052796029,141,43.9,4052796033,213,3.7,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614625,58,1,1,5,37,547zzwqbiugzphhnrhj3z5k5i,1,10.9,47.1,2023-02-24T19:52:11.851Z,2023-02-25T08:03:22Z,4052796355,212,24.4,4052796357,213,1.4,4052796351,140,13.9,4052796349,56,Back,4053474099,178,,4052796353,141,82.7,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614651,59,1,1,5,41,547zzwqbiugzphhnrhj3z5k5i,1,20,86.9,2023-02-24T19:52:16.405Z,2023-02-25T08:03:21Z,4052796519,56,Back,4052796527,213,4.3,4053474139,178,,4052796521,140,9.3,4052796525,212,26.0,4052796523,141,52.5,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614687,60,1,1,5,44,547zzwqbiugzphhnrhj3z5k5i,1,9.1,54.4,2023-02-24T19:52:19.364Z,2023-02-25T08:03:20Z,4053474191,178,,4052796713,141,16.2,4052796709,56,Back,4052796715,212,29.2,4052796717,213,5.2,4052796711,140,21.9,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614703,61,1,1,5,48,547zzwqbiugzphhnrhj3z5k5i,0,21.4,16.4,2023-02-24T19:52:22.939Z,2023-02-25T08:03:19Z,4052796829,141,24.4,4053474253,178,,4052796833,213,0.1,4052796823,155,,4052796825,56,Center,4052796831,212,44.9,4052796827,140,63.8,4052796835,1,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614705,44,44,1,5,50,1uk609mhtsfhokhaewjapb26,1,38.1,66.4,2023-02-24T19:52:25.583Z,2023-02-25T08:03:19Z,4052796841,285,,4052796839,56,Back,4052796851,233,62,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614709,62,44,1,5,50,547zzwqbiugzphhnrhj3z5k5i,0,61.9,33.6,2023-02-24T19:52:25.584Z,2023-02-25T08:03:18Z,4052796955,233,44,4052796847,56,Center,4052796849,286,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511614713,45,1,1,5,51,1uk609mhtsfhokhaewjapb26,1,37.6,68.2,2023-02-24T19:52:25.620Z,2023-02-25T08:03:18Z,4052796871,56,Back,4053474395,388,,4052796877,212,6.6,4052796875,141,75.0,4052796873,140,42.1,4052796869,3,,4052796879,213,0.8,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
