id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538209833,28,1,1,2,49,547zzwqbiugzphhnrhj3z5k5i,0,16.6,49.7,2023-04-23T16:33:50.930Z,2023-04-24T09:27:50Z,4214586311,213,0.0,4214586307,141,51.3,4214586313,1,,4214586303,56,Center,4214586301,199,,4214586305,140,71.7,4214586309,212,57.9,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209849,30,1,1,2,53,3ix9om1svhd6obl0mbk1otgop,0,30.7,46.8,2023-04-23T16:33:54.411Z,2023-04-24T09:27:49Z,4214586399,56,Back,4214586405,212,8.4,4214586403,141,55.7,4214586401,140,36.3,4214586397,3,,4214586407,213,0.8,4216580695,388,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209893,29,50,1,2,56,547zzwqbiugzphhnrhj3z5k5i,1,70.8,48,2023-04-23T16:33:58.096Z,2023-04-24T09:27:48Z,4214586635,56,Center,4214586885,233,31,4214586637,286,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209925,31,7,1,2,57,3ix9om1svhd6obl0mbk1otgop,1,29.2,52,2023-04-23T16:33:58.166Z,2023-04-24T09:27:48Z,4216066213,384,,4214586877,233,29,4214586799,56,Back,4214586801,285,,4216580797,178,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209941,32,49,1,2,58,3ix9om1svhd6obl0mbk1otgop,1,21.4,59.8,2023-04-23T16:33:59.976Z,2023-04-24T09:27:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209953,33,1,1,2,58,3ix9om1svhd6obl0mbk1otgop,0,21.4,59.8,2023-04-23T16:33:59.988Z,2023-04-24T09:27:47Z,4214586919,213,0.0,4216580883,178,,4214586915,141,61.4,4214586909,157,,4214586913,140,52.6,4214586911,56,Center,4214586917,212,32.8,4214586921,1,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209983,30,1,1,3,0,547zzwqbiugzphhnrhj3z5k5i,1,48.3,38.5,2023-04-23T16:34:01.734Z,2023-04-24T09:27:47Z,4214587117,213,0.3,4214587113,141,41.9,4214587111,140,55.6,4216580915,178,,4214587115,212,8.0,4214587109,56,Center,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210019,31,1,1,3,1,547zzwqbiugzphhnrhj3z5k5i,1,55.4,40.2,2023-04-23T16:34:02.356Z,2023-04-24T09:27:46Z,4214587317,213,1.7,4214587313,141,61.2,4214587311,140,54.1,4214587315,212,14.3,4214587309,56,Center,4216580957,178,,4216068017,3,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210023,32,49,1,3,3,547zzwqbiugzphhnrhj3z5k5i,1,54.8,65.1,2023-04-23T16:34:05.039Z,2023-04-24T09:27:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210151,33,1,1,3,3,547zzwqbiugzphhnrhj3z5k5i,1,54.9,65.1,2023-04-23T16:34:05.090Z,2023-04-24T09:27:46Z,4214588001,213,0.8,4214587999,212,25.4,4214587995,140,71.4,4214587993,56,Left,4214587997,141,92.4,4216581167,178,,,,,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210191,34,3,1,3,10,547zzwqbiugzphhnrhj3z5k5i,1,88.4,96.9,2023-04-23T16:34:11.776Z,2023-04-24T09:27:43Z,4214588207,56,Left,4214588209,286,,4216581271,178,,4214588235,233,34,4216069955,465,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210143,34,45,1,3,10,3ix9om1svhd6obl0mbk1otgop,0,11.6,3.1,2023-04-23T16:34:11.776Z,2023-04-24T09:27:44Z,4214588265,233,34,4214587945,285,,4214587943,56,Back,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210321,35,1,1,3,13,547zzwqbiugzphhnrhj3z5k5i,1,98.1,75.8,2023-04-23T16:34:14.480Z,2023-04-24T09:27:42Z,4214588917,140,89.5,4214588921,212,41.7,4214588923,213,4.5,4216581331,178,,4214588913,155,,4214588915,56,Right,4214588919,141,15.9,4214588925,1,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210453,36,1,1,3,19,547zzwqbiugzphhnrhj3z5k5i,0,82.5,18.4,2023-04-23T16:34:20.705Z,2023-04-24T09:46:03Z,4214589473,56,Right,4214589477,141,20.0,4214589479,212,5.9,4214589475,140,88.0,4216850783,233,36,4214589483,213,0.2,4216581395,178,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210345,35,61,1,3,19,3ix9om1svhd6obl0mbk1otgop,1,16.2,80.8,2023-04-23T16:34:20.790Z,2023-04-24T09:27:41Z,4214589071,56,Back,4216581473,178,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210467,37,1,1,3,22,547zzwqbiugzphhnrhj3z5k5i,0,89.8,18.6,2023-04-23T16:34:23.765Z,2023-04-24T09:27:40Z,4214589573,213,0.5,4214589551,56,Right,4216581531,178,,4214589603,233,36,4214589569,212,1.2,4214589559,140,90.8,4214589601,236,,4214589565,141,19.4,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,4214589607,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210431,36,74,1,3,22,3ix9om1svhd6obl0mbk1otgop,1,12,80.3,2023-04-23T16:34:23.843Z,2023-04-24T09:27:39Z,4214589447,285,,4214589445,56,Back,4214589629,233,37,4216581565,178,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210477,37,5,1,3,25,3ix9om1svhd6obl0mbk1otgop,0,14.6,101.8,2023-04-23T16:34:26.478Z,2023-04-24T04:53:12Z,4214589599,347,,4214589983,233,38,4214589597,56,Back,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210533,38,5,1,3,25,547zzwqbiugzphhnrhj3z5k5i,1,85.4,-1.8,2023-04-23T16:34:26.478Z,2023-04-24T04:53:11Z,4214589959,233,37,4214589909,56,Right,4214589911,347,,,,,,,,,,,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210651,39,1,1,3,27,547zzwqbiugzphhnrhj3z5k5i,1,83.9,0,2023-04-23T16:34:28.877Z,2023-04-24T09:27:39Z,4214590511,141,5.5,4214590513,212,12.7,4214590507,56,Right,4214590505,107,,4214590509,140,72.8,4214590515,213,2.7,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210681,40,1,1,3,31,547zzwqbiugzphhnrhj3z5k5i,0,59.7,12.2,2023-04-23T16:34:32.770Z,2023-04-24T09:27:39Z,4214590659,140,59.6,4216581751,178,,4214590663,141,50.9,4214590671,213,1.6,4214590657,56,Center,4214590667,212,26.3,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210693,38,49,1,3,33,3ix9om1svhd6obl0mbk1otgop,1,43.1,44.1,2023-04-23T16:34:34.891Z,2023-04-24T09:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210759,39,1,1,3,35,3ix9om1svhd6obl0mbk1otgop,0,51.9,42.9,2023-04-23T16:34:36.314Z,2023-04-24T09:27:37Z,4214591123,212,21.4,4214591115,56,Center,4214591121,141,68.8,4214591125,213,1.0,4214591119,140,63.5,4216581829,178,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210781,41,8,1,3,36,547zzwqbiugzphhnrhj3z5k5i,1,38.5,28.9,2023-04-23T16:34:37.529Z,2023-04-24T09:27:37Z,4214591203,56,Back,4216072829,383,,4216581871,178,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210791,42,49,1,3,38,547zzwqbiugzphhnrhj3z5k5i,1,36.5,34.8,2023-04-23T16:34:39.572Z,2023-04-24T09:27:37Z,,,,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210937,43,1,1,3,41,547zzwqbiugzphhnrhj3z5k5i,1,37.2,42.1,2023-04-23T16:34:42.121Z,2023-04-24T09:27:35Z,4214592131,56,Back,4214592133,140,12.8,4214592137,212,26.7,4214592139,213,3.4,4216582127,178,,4214592135,141,31.0,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211077,40,27,1,3,55,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-23T16:34:56.252Z,2023-04-24T04:54:27Z,4214592893,41,Injury,4214593041,233,45,4214592895,53,a0ecz4nlxrr62dcwixtmjiwyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211091,45,27,1,3,55,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-23T16:34:56.252Z,2023-04-24T04:54:26Z,4214593009,233,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211085,44,43,1,3,58,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-23T16:34:59.781Z,2023-04-23T16:35:40Z,4214592933,155,0,4214592943,213,0.5,4214592937,140,73.1,4214592941,212,74.0,4214592945,1,0,4214592939,141,87.4,4214592935,56,Left,4214596421,144,1,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211425,41,28,1,4,9,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-23T16:35:10.292Z,2023-04-24T04:54:31Z,4214595371,233,46,4214594821,55,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211517,46,28,1,4,9,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-23T16:35:10.292Z,2023-04-24T04:54:31Z,4214595299,55,45,4214595347,233,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211567,42,68,1,4,18,3ix9om1svhd6obl0mbk1otgop,0,0,0,2023-04-23T16:35:19.155Z,2023-04-24T04:54:37Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211623,47,68,1,4,18,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-23T16:35:19.266Z,2023-04-24T04:54:42Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211679,48,52,1,4,20,547zzwqbiugzphhnrhj3z5k5i,1,15.3,51,2023-04-23T16:35:21.133Z,2023-04-24T09:27:35Z,4216073435,376,,4216582461,178,,,,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211761,49,80,1,4,22,547zzwqbiugzphhnrhj3z5k5i,0,13.3,45.3,2023-04-23T16:35:23.834Z,2023-04-24T09:27:35Z,4216582501,178,,,,,,,,,,,,,,,,,,,,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211869,50,1,1,4,24,547zzwqbiugzphhnrhj3z5k5i,0,15.1,41.6,2023-04-23T16:35:25.286Z,2023-04-24T09:27:34Z,4214597077,198,,4214597089,213,6.3,4216582561,178,,4214597085,212,76.3,4214597083,141,41.0,4214597075,157,,4214597081,140,87.8,4214597091,1,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,4214597079,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211833,43,52,1,4,28,3ix9om1svhd6obl0mbk1otgop,1,13.1,66.3,2023-04-23T16:35:29.568Z,2023-04-24T09:27:34Z,4216073859,377,,4216582633,178,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211883,44,80,1,4,31,3ix9om1svhd6obl0mbk1otgop,0,16,61.2,2023-04-23T16:35:33.014Z,2023-04-24T09:27:33Z,4216582665,178,,,,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212191,45,1,1,4,41,3ix9om1svhd6obl0mbk1otgop,1,26.6,52,2023-04-23T16:35:42.956Z,2023-04-24T09:27:33Z,4214598913,140,70.9,4214598911,56,Center,4214598921,1,,4214598917,212,47.8,4216582697,178,,4214598919,213,0.2,4214598915,141,68.4,4214598909,155,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212199,46,44,1,4,45,3ix9om1svhd6obl0mbk1otgop,1,72.8,63.7,2023-04-23T16:35:46.347Z,2023-04-24T10:32:27Z,4214599087,233,51,4214598963,56,Center,4214598967,286,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212213,51,44,1,4,45,547zzwqbiugzphhnrhj3z5k5i,0,27.2,36.3,2023-04-23T16:35:46.348Z,2023-04-24T09:27:32Z,4214599041,285,,4214599121,233,46,4214599039,56,Back,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212235,47,1,1,4,45,3ix9om1svhd6obl0mbk1otgop,1,72.3,62.4,2023-04-23T16:35:46.406Z,2023-04-24T10:32:27Z,4214599161,141,86.8,4214599163,212,18.7,4214599157,56,Left,4214599159,140,80.5,4216074303,168,,4216582767,388,,4214599165,213,1.1,4214599155,3,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212267,48,1,1,4,47,3ix9om1svhd6obl0mbk1otgop,1,79.3,84.6,2023-04-23T16:35:48.405Z,2023-04-24T09:27:31Z,4214599351,212,7.0,4214599343,140,83.0,4214599339,56,Center,4214599357,213,5.3,4216582825,178,,4214599347,141,76.1,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212301,49,1,1,4,49,3ix9om1svhd6obl0mbk1otgop,1,85.6,72.4,2023-04-23T16:35:50.464Z,2023-04-24T09:27:31Z,4214599535,213,5.1,4214599529,140,87.7,4214618577,210,15,4214618579,154,,4214599527,56,Center,4216582871,178,,4214599533,212,6.4,4214599531,141,63.6,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212305,50,15,1,4,50,3ix9om1svhd6obl0mbk1otgop,1,85.4,58.9,2023-04-23T16:35:51.123Z,2023-04-24T09:27:30Z,4214618613,328,,4214599559,22,,4214618619,230,97.4,4214617907,82,,4214618611,103,19,4214618621,231,54.2,4214617955,233,52,4214618605,55,49,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,4214618599,78,,4214599563,17,4214618601,29,,,4214599567,56,Center,4214618615,146,92.9,4214618617,147,57.2,4214618603,154,4214617897,20,4216582915,178,4214618609,102,49.7,,,,,,,,,,,
2538212337,52,10,1,4,50,547zzwqbiugzphhnrhj3z5k5i,1,7.9,46.5,2023-04-23T16:35:51.414Z,2023-04-24T09:27:30Z,4214617967,233,50,4214599741,56,Back,4216582927,178,,4214599739,94,,,,,,,,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212385,51,1,1,4,54,3ix9om1svhd6obl0mbk1otgop,0,96.4,76.9,2023-04-23T16:35:55.367Z,2023-04-24T09:27:29Z,4216075915,387,,4214600045,2,,4216583049,178,,4214600057,141,43.6,4216075913,225,,4214600051,56,Center,4214600055,140,91.5,4214600047,155,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,4214600059,212,23.2,4216075917,72,4214600061,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212421,54,12,1,4,55,547zzwqbiugzphhnrhj3z5k5i,1,6.2,53,2023-04-23T16:35:56.674Z,2023-04-24T09:27:29Z,4214600289,56,Back,4214600295,212,24.1,4214600325,15,,4216583155,388,,4214600297,213,5.9,4214600291,140,27.7,4214600293,141,40.4,,,,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212525,52,1,1,4,59,3ix9om1svhd6obl0mbk1otgop,1,76.7,43.8,2023-04-23T16:36:00.375Z,2023-04-24T09:27:28Z,4214600783,140,72.0,4214600781,56,Center,4214600787,212,12.6,4214600789,213,4.3,4214600785,141,26.7,4216583237,178,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212553,53,1,1,5,0,3ix9om1svhd6obl0mbk1otgop,1,70.5,34.7,2023-04-23T16:36:01.571Z,2023-04-24T09:27:27Z,4216583305,178,,4214600929,212,10.7,4214600925,140,60.3,4214600923,56,Center,4214600927,141,35.2,4214600931,213,3.1,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212609,54,1,1,5,3,3ix9om1svhd6obl0mbk1otgop,1,56.3,34.5,2023-04-23T16:36:04.210Z,2023-04-24T09:27:27Z,4214601249,155,,4214601251,56,Center,4214601253,140,80.7,4216583367,178,,4214601257,212,34.9,4216935253,1,,4214601259,213,0.7,4214601255,141,69.4,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212649,55,1,1,5,5,3ix9om1svhd6obl0mbk1otgop,1,82.8,62.2,2023-04-23T16:36:06.683Z,2023-04-24T09:27:26Z,4214601449,56,Center,4214601451,140,76.9,4214601453,141,68.8,4214601457,213,2.5,4216583403,388,,4216077153,156,,4214601447,3,,4214601455,212,7.6,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212655,56,61,1,5,6,3ix9om1svhd6obl0mbk1otgop,0,78.2,60.2,2023-04-23T16:36:07.590Z,2023-04-24T09:27:26Z,4216583505,178,,4214601497,56,Center,,,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212667,56,49,1,5,7,547zzwqbiugzphhnrhj3z5k5i,1,18.3,33.6,2023-04-23T16:36:08.982Z,2023-04-24T09:27:26Z,,,,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212695,57,1,1,5,9,547zzwqbiugzphhnrhj3z5k5i,0,19.4,34.5,2023-04-23T16:36:10.324Z,2023-04-24T09:27:25Z,4214601671,213,6.1,4214601659,140,27.8,4214601669,212,8.9,4216583645,178,,4214601665,141,32.4,4214601655,56,Back,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212363,53,43,1,5,9,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-23T16:36:10.373Z,2023-04-23T17:30:45Z,4214909619,144,45,4214599915,285,0,4214599913,56,Back,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212699,57,49,1,5,10,3ix9om1svhd6obl0mbk1otgop,1,76.8,71.5,2023-04-23T16:36:11.167Z,2023-04-24T09:27:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212765,58,1,1,5,11,3ix9om1svhd6obl0mbk1otgop,1,73.5,70.7,2023-04-23T16:36:12.163Z,2023-04-24T09:27:23Z,4214602021,141,67.0,4214602017,56,Center,4214602023,212,12.8,4214604439,154,,4216583713,178,,4214604437,210,15,4214602019,140,85.5,4214602025,213,6.1,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212769,59,15,1,5,13,3ix9om1svhd6obl0mbk1otgop,1,87.5,61.3,2023-04-23T16:36:14.865Z,2023-04-24T09:27:22Z,4216583879,389,,4214604469,29,,4214604483,103,19,4214603873,82,,4214604471,154,,4214604463,80,,4214602047,22,,4214602055,56,Center,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,4214604501,230,97,4214604479,102,4214603919,233,58,,4214603869,20,,4214604491,146,88.9,4216934879,17,,4214604497,147,4214604473,55,4214604503,231,,,,47.7,62.1,58,53.8,,,,,,,
2538212777,58,10,1,5,13,547zzwqbiugzphhnrhj3z5k5i,1,12.3,37.1,2023-04-23T16:36:14.892Z,2023-04-24T09:43:17Z,4214602107,94,,4216583829,178,,4214603955,233,59,4214602109,56,Back,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538656733,1278,43,1,5,14,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-23T16:36:15.112Z,2023-04-24T10:31:42Z,4217094787,178,0,4217095047,144,61,4216977401,56,Center,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2538212663,55,43,1,5,14,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-23T16:36:15.117Z,2023-04-23T23:14:14Z,4214601543,285,0,4214601541,56,Back,4216077661,144,7,4214601567,233,56,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538212851,60,16,1,5,16,3ix9om1svhd6obl0mbk1otgop,1,88,36.8,2023-04-23T16:36:18.045Z,2023-04-24T09:44:11Z,4216934845,63,,4214609797,328,,4216980469,55,1278,4216584189,178,,4216079215,396,54.9,4214605095,375,05:15.999,4214602515,56,Center,4214609789,102,47.2,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,4214609803,231,46.7,4214609787,80,4214605087,20,,,4214605091,374,2023-04-23 17:36:17.111,4214609801,230,96.5,4214609793,103,7.0,4214602507,22,4216980467,29,4216079213,395,,,,,,,4.1,,,,,,,
2538214285,59,1,1,6,14,547zzwqbiugzphhnrhj3z5k5i,1,49.4,50.3,2023-04-23T16:37:15.733Z,2023-04-24T04:58:48Z,4214609901,212,19.9,4214609895,56,Back,4214609903,213,3.1,4214609907,279,G,4214609899,141,51.3,4216584231,178,,4214609897,140,30.5,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214323,60,1,1,6,17,547zzwqbiugzphhnrhj3z5k5i,0,33.7,54.7,2023-04-23T16:37:18.278Z,2023-04-24T09:27:20Z,4214610105,212,48.2,4214610099,140,75.6,4216584277,178,,4214610111,1,,4214610097,56,Center,4214610107,213,5.9,4214610093,155,,4214610101,141,25.9,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214319,61,44,1,6,20,3ix9om1svhd6obl0mbk1otgop,1,29.2,78.5,2023-04-23T16:37:21.244Z,2023-04-24T10:32:27Z,4214610083,56,Back,4214610287,233,61,4214610085,285,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
