id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2456111001,853,3,1,2,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.9,77.3,2022-09-04T19:02:10.335Z,2022-09-05T09:55:54Z,3759590723,56,Center,3759590825,465,,3760105783,178,,3759590725,286,,3759592707,233,752,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456013591,28,3,1,2,3,ecj1gmc7pqcjo4sc9hvghj5u3,0,57.8,72.2,2022-09-04T19:02:10.885Z,2022-09-05T09:55:54Z,3759043049,56,Center,3759043467,233,19,3759590935,465,,3759043051,286,,3760105833,178,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456013653,19,7,1,2,3,547zzwqbiugzphhnrhj3z5k5i,0,42.2,27.8,2022-09-04T19:02:10.959Z,2022-09-05T09:55:53Z,3759043439,285,,3759590963,384,,3759043455,233,28,3759043437,56,Back,3760106053,178,,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456013637,29,3,1,2,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,61.2,71.9,2022-09-04T19:02:12.097Z,2022-09-05T09:55:53Z,3760106169,178,,3759592683,233,25,3759043361,56,Center,3759592323,286,,3759592409,465,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014093,25,7,1,2,4,547zzwqbiugzphhnrhj3z5k5i,1,38.8,28.1,2022-09-04T19:02:12.185Z,2022-09-05T09:55:53Z,3759592661,233,29,3759592185,285,,3760106189,178,,3759592505,384,,3759045807,56,Back,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456208677,761,67,1,2,5,547zzwqbiugzphhnrhj3z5k5i,1,36.1,22.3,2022-09-04T19:02:13.354Z,2022-09-05T10:10:49Z,3760122081,233,895,,,,,,,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456208673,895,67,1,2,5,ecj1gmc7pqcjo4sc9hvghj5u3,0,63.9,77.7,2022-09-04T19:02:13.355Z,2022-09-05T09:55:52Z,3760122085,233,761,,,,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456013675,20,1,1,2,5,547zzwqbiugzphhnrhj3z5k5i,0,34.3,22.5,2022-09-04T19:02:13.381Z,2022-09-05T10:10:49Z,3759043557,213,0.9,3759043549,56,Center,3759043553,141,71.8,3759043547,157,,3760106247,178,,3759043559,1,,3759043555,212,41.4,3759043551,140,57.5,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456208715,896,43,1,2,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T19:02:17.220Z,2022-09-05T06:40:59Z,3760192267,144,67,3760122245,233,762,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456208713,762,43,1,2,9,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T19:02:17.221Z,2022-09-05T06:40:59Z,3760122249,233,896,3760192279,144,67,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456013737,30,1,1,2,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.3,39.9,2022-09-04T19:02:17.235Z,2022-09-05T09:55:51Z,3759043869,213,5.3,3759043865,141,7.9,3759043861,56,Right,3760106293,178,,3759043867,212,26.8,3759043863,140,55.2,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456208729,898,43,1,2,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T19:02:19.865Z,2022-09-05T04:44:49Z,3760122295,178,0,3760122323,144,82,,,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456013805,31,1,1,2,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,52.8,4,2022-09-04T19:02:19.945Z,2022-09-05T09:55:51Z,3759044153,213,1.9,3760106305,178,,3759044149,212,9.6,3759044145,140,49.6,3759044143,56,Back,3759044147,141,17.2,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456013809,32,50,1,2,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.1,10.9,2022-09-04T19:02:23.474Z,2022-09-05T09:55:49Z,3759044171,56,Right,3759044173,286,,3759044395,233,21,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456013837,21,7,1,2,15,547zzwqbiugzphhnrhj3z5k5i,1,45.9,89.1,2022-09-04T19:02:23.799Z,2022-09-05T09:55:49Z,3759044345,285,,3759593893,384,,3759044385,233,32,3760106413,178,,3759044343,56,Back,,,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456013843,22,49,1,2,17,547zzwqbiugzphhnrhj3z5k5i,1,50.3,86.3,2022-09-04T19:02:25.415Z,2022-09-05T09:55:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456013911,23,3,1,2,21,547zzwqbiugzphhnrhj3z5k5i,0,71.2,81.5,2022-09-04T19:02:29.424Z,2022-09-05T09:55:47Z,3760106599,178,,3759595763,465,,3759595689,211,,3759044713,56,Left,3759595641,286,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456208873,901,43,1,2,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T19:02:30.830Z,2022-09-05T06:41:16Z,3760122769,233,767,3760192509,144,67,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456208871,767,43,1,2,23,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T19:02:30.831Z,2022-09-05T06:41:16Z,3760192515,144,67,3760122773,233,901,,,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456013927,33,12,1,2,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,17.5,20.5,2022-09-04T19:02:30.864Z,2022-09-05T09:55:47Z,3759044845,167,,3759044823,141,0.0,3759044827,213,4.5,3759044819,56,Back,3760106657,178,,3759044821,140,14.8,3759044825,212,15.6,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456013917,24,5,1,2,23,547zzwqbiugzphhnrhj3z5k5i,1,81,102,2022-09-04T19:02:31.574Z,2022-09-05T04:19:22Z,3759044787,56,Left,3759046789,233,34,3759044789,347,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456013931,34,5,1,2,23,ecj1gmc7pqcjo4sc9hvghj5u3,0,19,-2,2022-09-04T19:02:31.574Z,2022-09-05T04:19:22Z,3759044841,56,Back,3759046795,233,24,3759044843,347,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014361,27,1,1,2,47,547zzwqbiugzphhnrhj3z5k5i,1,85.4,100,2022-09-04T19:02:55.751Z,2022-09-05T09:55:46Z,3759047309,141,92.0,3759047311,212,12.1,3759047305,56,Left,3759047313,213,3.7,3759047307,140,75.9,3759047303,107,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014369,28,61,1,2,50,547zzwqbiugzphhnrhj3z5k5i,0,74.3,92.2,2022-09-04T19:02:58.225Z,2022-09-05T09:55:46Z,3760106845,21,,3759047323,56,Left,3760106847,178,,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014379,35,49,1,2,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.4,21.4,2022-09-04T19:03:00.508Z,2022-09-05T09:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014411,36,1,1,2,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.4,21.4,2022-09-04T19:03:00.518Z,2022-09-05T09:55:45Z,3759047507,213,2.2,3759047503,141,28.9,3759047505,212,6.2,3760107003,178,,3759047499,56,Back,3759047501,140,32.1,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014441,37,1,1,2,54,ecj1gmc7pqcjo4sc9hvghj5u3,0,34.9,28.2,2022-09-04T19:03:02.684Z,2022-09-05T09:55:44Z,3760107075,178,,3759047677,196,,3759047683,141,100.0,3759047687,213,1.1,3759047689,1,,3759047675,155,,3759047681,140,59.6,3759047679,56,Left,39tod1iad3ztq17qveh8pwp9l,S. Lynen,3759047685,212,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014511,29,5,1,2,58,547zzwqbiugzphhnrhj3z5k5i,1,37,-1.5,2022-09-04T19:03:06.628Z,2022-09-05T04:19:59Z,3759048115,233,38,3759048083,56,Back,3759048085,347,,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014445,38,5,1,2,58,ecj1gmc7pqcjo4sc9hvghj5u3,0,63,101.5,2022-09-04T19:03:06.628Z,2022-09-05T04:20:00Z,3759047705,347,,3759048123,233,29,3759047703,56,Left,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014535,30,1,1,3,4,547zzwqbiugzphhnrhj3z5k5i,1,32.2,0,2022-09-04T19:03:11.825Z,2022-09-05T09:55:44Z,3759048253,56,Back,3759048257,141,28.5,3759048261,213,1.7,3759048251,107,,3759048255,140,30.0,3759048259,212,20.6,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014591,31,1,1,3,7,547zzwqbiugzphhnrhj3z5k5i,1,31,26.1,2022-09-04T19:03:15.236Z,2022-09-05T09:55:43Z,3760369311,1,,3759048597,212,33.7,3759048593,140,25.0,3759048599,213,1.8,3760107301,178,,3759048595,141,74.8,3759048591,56,Back,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014637,32,1,1,3,11,547zzwqbiugzphhnrhj3z5k5i,1,23.2,64.1,2022-09-04T19:03:19.316Z,2022-09-05T09:55:42Z,3759048847,140,7.2,3759048851,212,19.4,3759048845,56,Back,3760107367,178,,3759048849,141,49.9,3759048853,213,3.7,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014727,33,1,1,3,14,547zzwqbiugzphhnrhj3z5k5i,1,12.3,39.7,2022-09-04T19:03:21.988Z,2022-09-05T09:55:42Z,3759049345,140,19.0,3759049341,56,Back,3759049349,212,17.3,3760107385,178,,3759049347,141,16.4,3759049351,213,5.1,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014765,34,1,1,3,19,547zzwqbiugzphhnrhj3z5k5i,1,34.4,0.5,2022-09-04T19:03:26.986Z,2022-09-05T09:55:41Z,3759049577,56,Center,3759049583,212,28.6,3759049579,140,57.7,3759049581,141,22.4,3760107399,178,,3759049585,213,0.5,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014827,35,1,1,3,20,547zzwqbiugzphhnrhj3z5k5i,0,54.7,18.5,2022-09-04T19:03:28.382Z,2022-09-05T09:55:40Z,3759049919,213,6.0,3759049921,1,,3759049911,56,Right,3759049915,141,5.0,3760107457,178,,3759049913,140,88.5,3759049917,212,36.7,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014885,39,49,1,3,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,16.2,98.7,2022-09-04T19:03:32.436Z,2022-09-05T09:55:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456209047,777,43,1,3,25,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-04T19:03:33.767Z,2022-09-05T04:46:56Z,3760123425,399,230696,3760123573,144,83,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456209063,778,83,1,3,27,547zzwqbiugzphhnrhj3z5k5i,1,95.6,1.4,2022-09-04T19:03:35.766Z,2022-09-05T09:55:39Z,3760123485,399,230696,,,,,,,,,,,,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014911,40,1,1,3,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,2.6,99.1,2022-09-04T19:03:36.966Z,2022-09-05T09:55:38Z,3760107759,178,,3759050437,141,97.5,3759050433,56,Back,3759050441,213,6.2,3759050439,212,11.6,3759050435,140,13.6,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014915,41,50,1,3,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,8.2,98.6,2022-09-04T19:03:38.794Z,2022-09-05T09:55:38Z,3759050555,233,36,3759050471,285,,3759050469,56,Back,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014921,36,7,1,3,31,547zzwqbiugzphhnrhj3z5k5i,0,91.8,1.4,2022-09-04T19:03:38.829Z,2022-09-05T09:55:37Z,3759596351,385,,3759050501,286,,3759050499,56,Right,3760108175,178,,3759050527,233,41,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014979,42,1,1,3,32,ecj1gmc7pqcjo4sc9hvghj5u3,0,15,86.8,2022-09-04T19:03:40.477Z,2022-09-05T09:55:37Z,3759050907,141,86.6,3759050903,56,Left,3760108249,178,,3759050905,140,63.3,3759050911,213,6.3,3759050915,1,,3759050909,212,50.7,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015039,38,1,1,3,36,547zzwqbiugzphhnrhj3z5k5i,1,34.8,13.9,2022-09-04T19:03:44.660Z,2022-09-05T09:55:37Z,3759051293,56,Back,3759051301,213,2.5,3759051297,141,41.9,3759051295,140,12.8,3759051299,212,29.9,3760108345,178,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456014975,37,49,1,3,36,547zzwqbiugzphhnrhj3z5k5i,1,34.8,13.9,2022-09-04T19:03:44.664Z,2022-09-05T09:55:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015063,39,1,1,3,41,547zzwqbiugzphhnrhj3z5k5i,1,9.4,42,2022-09-04T19:03:49.011Z,2022-09-05T09:55:35Z,3759051439,56,Back,3759051441,140,27.0,3760108407,178,,3759051449,212,19.2,3759051443,141,34.6,3759051451,213,6.0,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015117,40,1,1,3,43,547zzwqbiugzphhnrhj3z5k5i,1,30.5,30.1,2022-09-04T19:03:50.847Z,2022-09-05T09:55:35Z,3759051747,140,16.3,3760108547,178,,3759051751,212,16.9,3759051745,56,Back,3759051749,141,18.5,3759051753,213,3.6,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015149,41,1,1,3,47,547zzwqbiugzphhnrhj3z5k5i,1,17.6,7.6,2022-09-04T19:03:55.373Z,2022-09-05T09:55:34Z,3759051933,212,27.1,3759051935,213,2.1,3759051923,56,Back,3759051927,140,4.7,3759051931,141,42.2,3760108583,178,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015201,42,1,1,3,50,547zzwqbiugzphhnrhj3z5k5i,1,9.7,39.2,2022-09-04T19:03:58.623Z,2022-09-05T09:55:34Z,3759052197,141,72.9,3759052193,56,Back,3760108637,178,,3759052195,140,13.3,3759052201,213,1.4,3759052199,212,23.2,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015251,43,1,1,3,53,547zzwqbiugzphhnrhj3z5k5i,1,16.5,66.4,2022-09-04T19:04:01.209Z,2022-09-05T09:55:33Z,3759052503,213,1.0,3759052497,140,29.8,3760108687,178,,3759052499,141,96.2,3759052501,212,24.6,3759052495,56,Back,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015297,44,1,1,3,57,547zzwqbiugzphhnrhj3z5k5i,1,36.2,96.3,2022-09-04T19:04:04.971Z,2022-09-05T09:55:32Z,3759052803,56,Center,3759052813,1,,3759052807,141,66.9,3759052809,212,45.2,3760108745,178,,3759052801,155,,3759052805,140,74.8,3759052811,213,5.8,8xr7cy8cy89qfxyi1n3egt82c,N. Dismas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015309,45,1,1,3,59,547zzwqbiugzphhnrhj3z5k5i,0,74.6,63.5,2022-09-04T19:04:07.308Z,2022-09-05T09:55:32Z,3759052889,56,Center,3759052891,140,74.9,3759052895,212,8.4,3759052893,141,75.9,3759052887,3,,3760108791,178,,3759052897,213,1.5,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456209255,913,43,1,4,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T19:04:08.117Z,2022-09-05T04:48:33Z,3760124187,178,0,3760124193,144,82,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015349,44,49,1,4,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.3,26.7,2022-09-04T19:04:08.303Z,2022-09-05T09:55:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015345,43,1,1,4,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.3,27,2022-09-04T19:04:09.168Z,2022-09-05T09:55:30Z,3759053081,212,12.8,3759053079,141,29.9,3759053083,213,0.2,3760108893,178,,3759053077,140,36.3,3759053075,56,Back,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456209265,915,43,1,4,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T19:04:09.867Z,2022-09-05T04:48:40Z,3760124235,144,82,3760124217,178,0,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015383,45,1,1,4,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.8,28.2,2022-09-04T19:04:09.892Z,2022-09-05T09:55:30Z,3760108929,178,,3759053263,141,12.9,3759053267,213,5.2,3759053259,56,Back,3759053261,140,37.5,3759053265,212,12.0,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015435,46,1,1,4,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.6,13.1,2022-09-04T19:04:12.952Z,2022-09-05T09:55:29Z,3760108969,178,,3759053531,141,33.7,3759053527,56,Center,3759053535,213,0.6,3759053529,140,55.2,3759053533,212,23.2,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456112625,854,3,1,4,7,ecj1gmc7pqcjo4sc9hvghj5u3,0,51.1,31.9,2022-09-04T19:04:15.388Z,2022-09-05T09:55:28Z,3759598981,56,Center,3760109053,178,,3759598985,464,,3759598983,286,,3759598987,467,cg748vqllo7gdcz5id1gvqggl,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015439,47,4,1,4,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,51,32,2022-09-04T19:04:15.526Z,2022-09-05T09:55:28Z,3759053553,56,Center,3759053757,233,46,3759053557,265,,3759053551,13,,3759053555,152,,3759053559,286,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015469,46,4,1,4,7,547zzwqbiugzphhnrhj3z5k5i,0,49,68,2022-09-04T19:04:15.527Z,2022-09-05T09:55:28Z,3759053725,56,Back,3759053729,265,,3759053723,13,,3759053727,152,,3759053731,285,,3759053765,233,47,3760109091,178,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015477,48,1,1,4,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,48.2,32.6,2022-09-04T19:04:18.727Z,2022-09-05T09:55:27Z,3759053787,212,22.1,3759053783,140,36.9,3759053777,5,,3760109133,178,,3759053785,141,60.0,3759053779,152,,3759053781,56,Back,3759053789,213,2.1,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015513,49,1,1,4,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,36.2,60.5,2022-09-04T19:04:21.938Z,2022-09-05T09:55:27Z,3759054027,213,5.1,3759054023,141,45.7,3759054019,56,Back,3760109165,178,,3759054025,212,10.9,3759054021,140,40.2,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015527,50,1,1,4,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,51,35.6,2022-09-04T19:04:26.200Z,2022-09-05T09:55:25Z,3759054107,56,Back,3759054113,212,28.7,3759054109,140,38.5,3760109211,178,,3759054115,213,2.0,3759054111,141,73.2,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456015595,51,1,1,4,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,36.5,75.9,2022-09-04T19:04:27.582Z,2022-09-05T09:55:25Z,3759054509,140,34.2,3759054511,141,53.3,3759054515,213,4.6,3760109231,178,,3759054513,212,15.6,3759054507,56,Back,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456209413,926,43,1,4,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-09-04T19:04:29.118Z,2022-09-05T04:49:32Z,3760124637,178,0,3760124655,144,82,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
