id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2515454873,38,1,1,1,59,5z1b7fuvpqe6vnigvopomvecu,1,72.2,40.1,2023-03-04T19:50:12.203Z,2023-03-05T17:10:15Z,4074525991,178,,4073050637,141,95.9,4073050643,1,,4073050641,213,2.0,4073050633,56,Left,4073050631,196,,4073050635,140,57.0,4073050639,212,41.2,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454903,39,1,1,2,5,5z1b7fuvpqe6vnigvopomvecu,1,59.7,99.9,2023-03-04T19:50:17.810Z,2023-03-05T17:10:14Z,4073050829,56,Center,4073050835,212,18.2,4073050831,140,57.0,4073050833,141,73.5,4073050837,213,4.6,4074526079,178,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454945,40,1,1,2,8,5z1b7fuvpqe6vnigvopomvecu,1,65.2,69.7,2023-03-04T19:50:21.073Z,2023-03-05T17:10:13Z,4073051097,212,6.7,4074526153,178,,4073051093,140,71.2,4073051095,141,73.2,4073051099,213,0.4,4073051091,56,Center,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454951,41,1,1,2,11,5z1b7fuvpqe6vnigvopomvecu,0,80.3,72.6,2023-03-04T19:50:24.197Z,2023-03-05T17:10:11Z,4073051135,56,Center,4073051139,140,81.9,4073051143,141,65.8,4073051145,212,4.9,4073051147,213,5.1,4074526225,178,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454953,18,8,1,2,11,2nhn3ikl1ciq34w3hcp883d6p,1,18.7,30.2,2023-03-04T19:50:24.382Z,2023-03-05T17:10:10Z,4073051163,56,Back,4073631933,385,,4074526343,178,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454983,19,49,1,2,12,2nhn3ikl1ciq34w3hcp883d6p,1,15.8,29.7,2023-03-04T19:50:24.905Z,2023-03-05T17:10:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515736691,1038,83,1,2,13,5z1b7fuvpqe6vnigvopomvecu,1,83.8,69.3,2023-03-04T19:50:25.828Z,2023-03-05T17:10:09Z,4074569891,399,52231,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454993,20,1,1,2,13,2nhn3ikl1ciq34w3hcp883d6p,0,16.2,30.7,2023-03-04T19:50:25.863Z,2023-03-05T17:10:08Z,4074526497,178,,4073051309,140,21.8,4073051315,212,6.0,4073051319,213,6.1,4073051313,141,29.1,4073051307,56,Back,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455009,43,49,1,2,14,5z1b7fuvpqe6vnigvopomvecu,1,77.2,73,2023-03-04T19:50:27.083Z,2023-03-05T17:10:08Z,,,,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515454989,42,43,1,2,15,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-03-04T19:50:28.034Z,2023-03-04T23:16:05Z,4073632325,144,61,4073051293,56,Center,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455057,44,1,1,2,16,5z1b7fuvpqe6vnigvopomvecu,1,77.9,75,2023-03-04T19:50:28.754Z,2023-03-05T17:10:07Z,4073051631,213,0.9,4073051623,56,Left,4073051629,212,13.1,4074526613,178,,4073051625,140,85.9,4073051627,141,89.7,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455067,45,1,1,2,18,5z1b7fuvpqe6vnigvopomvecu,0,83.1,94.3,2023-03-04T19:50:31.299Z,2023-03-05T17:10:06Z,4073051677,141,55.8,4073051673,56,Center,4073051675,140,90.3,4073051671,155,,4073632709,72,,4073051669,2,,4073632707,224,,4073051679,212,27.2,93hp5gm29ke90ugdimd9xf949,A. Dønnum,4074526701,178,,4073051681,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455085,21,12,1,2,20,2nhn3ikl1ciq34w3hcp883d6p,1,7,41.3,2023-03-04T19:50:32.920Z,2023-03-05T17:10:05Z,4073051767,56,Back,4073051777,213,5.0,4073051771,141,26.6,4073051775,212,10.4,4074526743,388,,4073051769,140,9.8,4073051781,15,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455119,22,49,1,2,21,2nhn3ikl1ciq34w3hcp883d6p,1,9.7,22.6,2023-03-04T19:50:34.337Z,2023-03-05T17:10:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455153,23,1,1,2,22,2nhn3ikl1ciq34w3hcp883d6p,0,9.9,21.3,2023-03-04T19:50:35.321Z,2023-03-05T17:10:04Z,4073052093,212,42.5,4073052095,213,0.1,4074526903,178,,4073052091,141,30.4,4073052087,56,Back,4073052201,157,,4073052089,140,49.9,4073052097,1,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455155,46,49,1,2,26,5z1b7fuvpqe6vnigvopomvecu,1,49.2,68.4,2023-03-04T19:50:39.527Z,2023-03-05T17:10:03Z,,,,,,,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455195,47,1,1,2,26,5z1b7fuvpqe6vnigvopomvecu,1,49.2,68,2023-03-04T19:50:39.575Z,2023-03-05T17:10:03Z,4073052337,212,25.8,4074527073,178,,4073052333,140,46.7,4073052339,213,4.6,4073052335,141,30.3,4073052329,56,Back,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455251,48,1,1,2,30,5z1b7fuvpqe6vnigvopomvecu,1,45.3,25.6,2023-03-04T19:50:43.256Z,2023-03-05T17:10:02Z,4074527163,178,,4073052637,140,70.1,4073052639,141,4.3,4073052635,56,Right,4073052643,213,5.8,4073052641,212,29.8,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455271,49,1,1,2,36,5z1b7fuvpqe6vnigvopomvecu,1,80.7,2.5,2023-03-04T19:50:49.233Z,2023-03-05T17:10:01Z,4073052737,56,Right,4074527209,178,,4073052739,140,67.0,4073052743,212,14.4,4073052745,213,3.1,4073052741,141,4.1,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455303,50,1,1,2,38,5z1b7fuvpqe6vnigvopomvecu,1,71.6,1.9,2023-03-04T19:50:50.708Z,2023-03-05T17:10:00Z,4073052893,213,2.8,4073052877,56,Right,4074527275,178,,4073052881,140,54.3,4073052889,212,19.1,4073052885,141,10.4,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455341,51,1,1,2,41,5z1b7fuvpqe6vnigvopomvecu,1,56.4,8.6,2023-03-04T19:50:53.755Z,2023-03-05T17:09:58Z,4073053087,141,36.4,4073053091,212,24.6,4073053095,213,2.3,4074527347,178,,4073053083,56,Back,4073053085,140,41.4,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455367,52,1,1,2,43,5z1b7fuvpqe6vnigvopomvecu,1,40.4,40.3,2023-03-04T19:50:56.614Z,2023-03-05T17:09:58Z,4073053211,212,24.7,4073053213,213,1.3,4073053207,140,47.3,4074527391,178,,4073053209,141,75.0,4073053205,56,Back,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455381,53,1,1,2,45,5z1b7fuvpqe6vnigvopomvecu,1,48,71.6,2023-03-04T19:50:58.532Z,2023-03-05T17:09:57Z,4074527437,178,,4073053277,56,Center,4073053279,140,53.6,4073053285,213,5.2,4073053281,141,56.4,4073053283,212,11.9,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455411,54,1,1,2,47,5z1b7fuvpqe6vnigvopomvecu,1,54.8,62.7,2023-03-04T19:51:00.464Z,2023-03-05T17:09:56Z,4073053483,141,71.4,4073053481,140,66.2,4073053485,212,13.4,4073053479,56,Center,4074527501,178,,4073053487,213,0.5,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455447,55,1,1,2,49,5z1b7fuvpqe6vnigvopomvecu,1,65.4,73.3,2023-03-04T19:51:02.188Z,2023-03-05T17:09:55Z,4073053671,213,3.8,4073053663,56,Center,4073053665,140,59.6,4073053669,212,7.9,4073053667,141,66.0,4074527587,178,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455485,56,1,1,2,52,5z1b7fuvpqe6vnigvopomvecu,1,60.4,64.3,2023-03-04T19:51:05.324Z,2023-03-05T17:09:53Z,4073053825,56,Center,4073053829,141,54.0,4073053831,212,9.4,4073053833,213,5.4,4074527649,178,,4073053827,140,66.3,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455491,57,1,1,2,53,5z1b7fuvpqe6vnigvopomvecu,1,65.9,57.3,2023-03-04T19:51:06.072Z,2023-03-05T17:09:53Z,4073053877,212,2.5,4073053873,140,67.9,4074527863,178,,4073053875,141,59.4,4073053879,213,0.6,4073053871,56,Center,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455531,58,1,1,2,57,5z1b7fuvpqe6vnigvopomvecu,1,72,47.4,2023-03-04T19:51:10.227Z,2023-03-05T17:09:50Z,4073054095,141,35.2,4073054091,56,Center,4073054093,140,71.5,4074527963,178,,4073054101,213,4.6,4073054097,212,8.3,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455543,59,1,1,3,1,5z1b7fuvpqe6vnigvopomvecu,0,75.5,38.3,2023-03-04T19:51:14.445Z,2023-03-05T17:09:48Z,4073054147,56,Center,4073054153,212,4.0,4074528097,178,,4073054151,141,44.0,4073054155,213,1.9,4073054149,140,74.4,4073054217,236,,4073054227,286,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,4073054221,233,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455547,24,74,1,3,1,2nhn3ikl1ciq34w3hcp883d6p,1,21.9,59.5,2023-03-04T19:51:14.587Z,2023-03-05T17:09:48Z,4073054257,233,59,4073054167,285,,4074528109,178,,4073054165,56,Back,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455587,60,1,1,3,4,5z1b7fuvpqe6vnigvopomvecu,1,65.8,49.2,2023-03-04T19:51:16.800Z,2023-03-05T17:09:47Z,4073054475,213,4.2,4073054471,141,24.9,4073054467,56,Center,4073054473,212,19.2,4074528177,178,,4073054469,140,56.4,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455627,61,1,1,3,8,5z1b7fuvpqe6vnigvopomvecu,1,55.8,32.1,2023-03-04T19:51:20.730Z,2023-03-05T17:09:45Z,4073054705,213,0.4,4073054697,141,36.9,4074528211,178,,4073054701,212,8.7,4073054693,140,63.5,4073054691,56,Center,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455689,62,1,1,3,11,5z1b7fuvpqe6vnigvopomvecu,1,67.3,30.9,2023-03-04T19:51:24.155Z,2023-03-05T17:09:44Z,4074528231,178,,4073054957,212,15.4,4073054959,213,4.4,4073054955,141,9.2,4073054951,56,Right,4073054953,140,63.0,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455707,63,1,1,3,14,5z1b7fuvpqe6vnigvopomvecu,1,72.7,11.6,2023-03-04T19:51:26.871Z,2023-03-05T17:09:42Z,4074528303,178,,4073055067,212,10.5,4073055063,140,72.9,4073055069,213,1.6,4073055065,141,27.1,4073055061,56,Center,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455717,64,1,1,3,16,5z1b7fuvpqe6vnigvopomvecu,0,79.5,31.3,2023-03-04T19:51:29.177Z,2023-03-05T17:09:41Z,4073055099,140,75.7,4073055103,212,4.3,4073055101,141,28.8,4074528371,178,,4073055105,213,3.5,4073055097,56,Center,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455711,25,8,1,3,16,2nhn3ikl1ciq34w3hcp883d6p,1,17.9,66.2,2023-03-04T19:51:29.302Z,2023-03-05T17:09:41Z,4073055077,56,Back,4073637713,385,,4074528429,178,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455759,65,1,1,3,18,5z1b7fuvpqe6vnigvopomvecu,1,74,30.5,2023-03-04T19:51:30.982Z,2023-03-05T17:09:40Z,4074528485,178,,4073055289,140,69.9,4073055287,56,Center,4073055293,212,25.6,4073055295,213,1.7,4073055291,141,67.6,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455785,66,1,1,3,21,5z1b7fuvpqe6vnigvopomvecu,1,73,69.2,2023-03-04T19:51:33.869Z,2023-03-05T17:09:40Z,4074528529,178,,4073055427,213,0.3,4073055425,212,5.9,4073055419,56,Center,4073055421,140,78.4,4073055423,141,71.7,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455849,67,1,1,3,22,5z1b7fuvpqe6vnigvopomvecu,1,80.7,73.9,2023-03-04T19:51:34.738Z,2023-03-05T17:09:39Z,4074528587,178,,4073055647,213,4.3,4073056781,210,13,4073055641,140,77.5,4073055645,212,7.8,4073055643,141,63.6,4073055639,56,Center,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455841,26,45,1,3,23,2nhn3ikl1ciq34w3hcp883d6p,0,16.4,33.4,2023-03-04T19:51:36.157Z,2023-03-05T17:09:38Z,4073055613,285,,4073055611,56,Back,4073055775,233,68,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455869,68,3,1,3,23,5z1b7fuvpqe6vnigvopomvecu,1,83.6,66.6,2023-03-04T19:51:36.157Z,2023-03-05T17:09:38Z,4073055751,286,,4073638281,464,,4073055769,233,26,4073055749,56,Center,4074528705,178,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455871,69,13,1,3,24,5z1b7fuvpqe6vnigvopomvecu,1,87.3,60.5,2023-03-04T19:51:37.257Z,2023-03-05T17:09:37Z,4073056787,29,,4073056803,230,97,4074528759,178,,4073056805,231,54.1,4073055759,17,,4073055761,56,Center,4073056785,75,,4073056783,72,,corn6i066rh7c7veva0sm3oid,K. Laifis,4073056795,103,6.9,4073056793,102,39.3,,4073056797,215,4073055757,22,4073056789,55,67,,,,,,,,,,,,,,,,,,,,,,
2515455865,27,5,1,3,25,2nhn3ikl1ciq34w3hcp883d6p,1,-1,60.3,2023-03-04T19:51:38.239Z,2023-03-05T08:10:09Z,4073056407,346,,4073056425,233,70,4073055727,56,Back,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515455877,70,5,1,3,25,5z1b7fuvpqe6vnigvopomvecu,0,101,39.7,2023-03-04T19:51:38.239Z,2023-03-05T08:10:09Z,4073055783,56,Center,4073055787,346,,4073056435,233,27,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456171,28,1,1,3,54,2nhn3ikl1ciq34w3hcp883d6p,1,4.6,56,2023-03-04T19:52:07.575Z,2023-03-05T17:09:36Z,4073057343,124,,4073057345,56,Back,4073057349,141,90.2,4073057361,237,,4073058081,189,,4073057351,212,26.4,4073057355,213,1.1,4073057347,140,16.6,2aemkadh3bhtgm5db8r89pvit,N. Gillekens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456177,29,1,1,3,55,2nhn3ikl1ciq34w3hcp883d6p,0,21.4,93.8,2023-03-04T19:52:08.657Z,2023-03-05T17:09:36Z,4073057387,56,Back,4073057393,212,18.6,4073057395,213,6.1,4073057391,141,88.3,4074528911,178,,4073058159,189,,4073057389,140,38.8,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456181,71,8,1,3,56,5z1b7fuvpqe6vnigvopomvecu,1,63,10,2023-03-04T19:52:09.299Z,2023-03-05T17:09:36Z,4073057409,56,Right,4074529071,178,,4073638531,383,,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456189,72,49,1,3,58,5z1b7fuvpqe6vnigvopomvecu,1,68.1,16.9,2023-03-04T19:52:10.679Z,2023-03-05T17:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456197,73,1,1,3,58,5z1b7fuvpqe6vnigvopomvecu,1,68.5,16.9,2023-03-04T19:52:10.760Z,2023-03-05T17:09:35Z,4074529213,178,,4073057467,140,63.3,4073057465,56,Center,4073057469,141,27.0,4073057471,212,8.8,4073057473,213,2.2,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456245,74,1,1,3,59,5z1b7fuvpqe6vnigvopomvecu,1,68.8,25.6,2023-03-04T19:52:12.035Z,2023-03-05T17:09:34Z,4074529329,178,,4073057757,56,Center,4073057763,212,25.6,4073057761,141,62.3,4073057765,213,1.3,4073057759,140,74.4,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456277,75,1,1,4,6,5z1b7fuvpqe6vnigvopomvecu,1,92.7,76.1,2023-03-04T19:52:19.656Z,2023-03-05T17:09:32Z,4073057935,213,4.0,4073057931,141,63.9,4074529627,178,,4073057933,212,10.5,4073057929,140,86.5,4073058231,210,13,4073057927,56,Center,4073058233,154,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515738821,861,43,1,4,9,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-03-04T19:52:22.094Z,2023-03-05T11:15:31Z,4074578851,399,162344,4074808207,144,83,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456281,76,13,1,4,9,5z1b7fuvpqe6vnigvopomvecu,1,83.5,58.5,2023-03-04T19:52:22.112Z,2023-03-05T17:09:31Z,4073057957,22,,4073058255,55,75,4073058251,29,,4073058253,154,,4073058247,20,,4073057961,56,Center,4073058259,102,32.9,4073058267,231,50.9,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,4073058261,103,44.4,4073058265,230,98,,4073058249,81,4074529705,178,4073057959,17,,,,,,,,,,,,,,,,,,,,,,,
2515456275,30,5,1,4,11,2nhn3ikl1ciq34w3hcp883d6p,1,-1.4,65.7,2023-03-04T19:52:23.764Z,2023-03-05T08:11:03Z,4073057925,346,,4073057919,56,Back,4073058007,233,77,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456283,77,5,1,4,11,5z1b7fuvpqe6vnigvopomvecu,0,101.4,34.3,2023-03-04T19:52:23.764Z,2023-03-05T08:11:02Z,4073057973,346,,4073058023,233,30,4073057971,56,Center,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456521,31,1,1,4,36,2nhn3ikl1ciq34w3hcp883d6p,1,5,54.1,2023-03-04T19:52:49.074Z,2023-03-05T17:09:30Z,4073059399,1,,4073059395,212,43.7,4073060507,189,,4073059393,141,90.3,4073059403,74,,4073059381,124,,4073059385,56,Back,4073059389,140,39.4,2aemkadh3bhtgm5db8r89pvit,N. Gillekens,4073059383,155,,4073059397,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456535,32,1,1,4,39,2nhn3ikl1ciq34w3hcp883d6p,1,40.1,99.2,2023-03-04T19:52:52.655Z,2023-03-05T17:09:29Z,4073059449,140,31.0,4073059455,213,3.8,4073059451,141,87.8,4073059447,56,Back,4073059453,212,12.3,4074529987,178,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456537,33,1,1,4,41,2nhn3ikl1ciq34w3hcp883d6p,0,26.3,94.4,2023-03-04T19:52:53.739Z,2023-03-05T17:09:29Z,4073059479,140,44.0,4073059481,141,81.2,4073059485,213,5.8,4074530061,178,,4073059477,56,Back,4073059483,212,20.6,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456551,78,1,1,4,42,5z1b7fuvpqe6vnigvopomvecu,1,50.7,12.1,2023-03-04T19:52:55.081Z,2023-03-05T17:09:28Z,4073059613,141,26.7,4073059611,140,69.1,4073059615,212,21.7,4073059609,56,Center,4073059617,213,0.5,4074530161,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456555,79,49,1,4,44,5z1b7fuvpqe6vnigvopomvecu,1,68.7,31.3,2023-03-04T19:52:57.405Z,2023-03-05T17:09:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456569,80,1,1,4,44,5z1b7fuvpqe6vnigvopomvecu,1,68.7,31.3,2023-03-04T19:52:57.424Z,2023-03-05T17:09:27Z,4073059697,212,9.3,4074530331,178,,4073059691,56,Center,4073059699,213,3.1,4073059695,141,32.5,4073059693,140,59.9,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456589,81,1,1,4,47,5z1b7fuvpqe6vnigvopomvecu,1,65.9,46.3,2023-03-04T19:53:00.406Z,2023-03-05T17:09:26Z,4073059849,213,5.1,4073059845,141,36.3,4073059841,56,Center,4073059843,140,68.4,4074530565,178,,4073059847,212,7.3,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515739219,868,83,1,4,49,2nhn3ikl1ciq34w3hcp883d6p,1,25.4,54.4,2023-03-04T19:53:01.906Z,2023-03-05T17:09:24Z,4074580337,399,162344,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456609,82,1,1,4,50,5z1b7fuvpqe6vnigvopomvecu,1,77.7,36.4,2023-03-04T19:53:03.406Z,2023-03-05T17:09:23Z,4074530593,178,,4073060013,56,Right,4073060021,213,5.3,4073060019,212,17.9,4073060015,140,87.8,4073060017,141,15.2,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515456615,83,1,1,4,53,5z1b7fuvpqe6vnigvopomvecu,0,90.9,18.3,2023-03-04T19:53:06.112Z,2023-03-05T17:09:23Z,4073060063,141,37.7,4073060061,140,91.7,4073060065,212,13.2,4073060055,2,,4073060059,56,Center,4073060067,213,1.5,4073639503,224,,4074530621,178,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,4073639505,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
