id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2509364771,27,1,1,2,32,547zzwqbiugzphhnrhj3z5k5i,0,36,91,2023-02-18T17:19:46.412Z,2023-02-19T09:54:58Z,4040905599,212,46.9,4040905593,56,Left,4040905595,140,80.2,4040905603,1,,4040905601,213,6.1,4042702223,178,,4040905591,155,,4040905597,141,80.6,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509364791,31,59,1,2,35,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T17:19:49.307Z,2023-02-19T09:54:58Z,4040905677,56,Back,,,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509364811,32,12,1,2,35,jb4xejoxjfk5a0a50bo8hvst,1,20.2,26.4,2023-02-18T17:19:49.339Z,2023-02-19T09:54:57Z,4040905705,212,22.7,4040905775,15,,4040905703,141,0.0,4040905699,56,Back,4042702399,178,,4040905701,140,31.5,4040905707,213,5.3,4040905715,167,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509364825,28,5,1,2,37,547zzwqbiugzphhnrhj3z5k5i,1,70.4,101.6,2023-02-18T17:19:50.573Z,2023-02-19T05:57:47Z,4040905749,347,,4040905765,233,33,4040905747,56,Left,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509364813,33,5,1,2,37,jb4xejoxjfk5a0a50bo8hvst,0,29.6,-1.6,2023-02-18T17:19:50.573Z,2023-02-19T05:57:47Z,4040905777,233,28,4040905709,56,Back,4040905711,347,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509364851,29,1,1,2,41,547zzwqbiugzphhnrhj3z5k5i,1,68.8,100,2023-02-18T17:19:54.579Z,2023-02-19T09:54:57Z,4040905847,140,75.7,4040905853,213,5.4,4040905845,56,Left,4040905849,141,89.3,4040905851,212,11.2,4040905843,107,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509364877,30,1,1,2,42,547zzwqbiugzphhnrhj3z5k5i,1,72.2,84,2023-02-18T17:19:56.318Z,2023-02-19T09:54:56Z,4040905971,213,1.1,4040905965,140,76.8,4040905969,212,10.2,4042702547,178,,4040905963,56,Left,4040905967,141,97.2,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509364883,31,3,1,2,45,547zzwqbiugzphhnrhj3z5k5i,0,86.6,93.1,2023-02-18T17:19:58.776Z,2023-02-19T09:29:14Z,4040906211,233,34,4042702735,178,,4040905991,56,Left,4042041441,465,,4040905993,286,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509364917,34,7,1,2,46,jb4xejoxjfk5a0a50bo8hvst,1,13.4,6.9,2023-02-18T17:19:59.893Z,2023-02-19T09:29:15Z,4042041551,385,,4042702789,389,,4040906157,233,31,4040906117,285,,4040906113,167,,4040906115,56,Back,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509364931,32,5,1,2,47,547zzwqbiugzphhnrhj3z5k5i,1,86.4,101.4,2023-02-18T17:20:00.698Z,2023-02-19T05:58:31Z,4040906217,233,35,4040906191,347,,4040906189,56,Left,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509364921,35,5,1,2,47,jb4xejoxjfk5a0a50bo8hvst,0,13.6,-1.4,2023-02-18T17:20:00.698Z,2023-02-19T05:58:31Z,4040906221,233,32,4040906143,347,,4040906141,56,Back,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365025,33,1,1,2,55,547zzwqbiugzphhnrhj3z5k5i,1,91.1,100,2023-02-18T17:20:09.107Z,2023-02-19T09:54:54Z,4040906501,107,,4040906513,141,95.6,4040906507,56,Left,4040906515,212,15.0,4040906511,140,77.4,4040906517,213,3.4,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365049,34,1,1,2,56,547zzwqbiugzphhnrhj3z5k5i,1,80.2,88.9,2023-02-18T17:20:10.181Z,2023-02-19T09:54:53Z,4040906637,140,85.5,4040906641,212,8.2,4040906643,213,0.8,4040906633,155,,4040906639,141,97.7,4040906635,56,Left,4042702951,178,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365061,35,1,1,2,58,547zzwqbiugzphhnrhj3z5k5i,1,89.2,99.6,2023-02-18T17:20:12.126Z,2023-02-19T09:54:53Z,4040906719,56,Left,4040906721,140,76.1,4040906727,213,3.3,4040906723,141,95.9,4042702987,178,,4040906717,3,,4040906725,212,14.0,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365079,36,1,1,2,59,547zzwqbiugzphhnrhj3z5k5i,1,77.4,89.9,2023-02-18T17:20:13.493Z,2023-02-19T09:54:52Z,4040906851,56,Left,4040906857,212,10.0,4040906859,213,0.5,4040906853,140,85.6,4042703013,178,,4040906855,141,97.5,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365099,37,1,1,3,3,547zzwqbiugzphhnrhj3z5k5i,1,87.5,93.2,2023-02-18T17:20:16.947Z,2023-02-19T09:54:50Z,4040906993,212,11.1,4040906989,140,77.2,4040906995,213,2.9,4042703063,178,,4040906987,56,Left,4040906991,141,96.8,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365103,36,45,1,3,5,jb4xejoxjfk5a0a50bo8hvst,0,25,14.6,2023-02-18T17:20:19.093Z,2023-02-19T09:54:49Z,4040907021,285,,4040907091,233,38,4040907019,56,Back,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365113,38,3,1,3,5,547zzwqbiugzphhnrhj3z5k5i,1,75,85.4,2023-02-18T17:20:19.093Z,2023-02-19T09:54:49Z,4040907073,233,36,4040907069,56,Left,4042043493,464,,4040907071,286,,4042703111,178,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365123,39,1,1,3,8,547zzwqbiugzphhnrhj3z5k5i,0,81.7,93.5,2023-02-18T17:20:21.547Z,2023-02-19T09:54:48Z,4040907125,155,,4040907135,213,5.3,4040907129,140,92.7,4040907127,56,Center,4040907131,141,66.7,4040907123,2,,4042044427,72,,4040907133,212,21.6,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,4042703171,178,,4042044425,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365139,37,12,1,3,9,jb4xejoxjfk5a0a50bo8hvst,1,5.5,35.9,2023-02-18T17:20:22.718Z,2023-02-19T09:54:47Z,4040907223,167,,4040907205,212,19.8,4040907199,56,Back,4040907203,141,8.3,4042703291,178,,4040907283,15,,4040907207,213,4.4,4040907201,140,0.0,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365143,38,6,1,3,11,jb4xejoxjfk5a0a50bo8hvst,0,3.3,20.8,2023-02-18T17:20:24.690Z,2023-02-19T05:59:15Z,4040907209,56,Back,4040907211,73,,4040907303,233,40,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365153,40,6,1,3,11,547zzwqbiugzphhnrhj3z5k5i,1,96.7,79.2,2023-02-18T17:20:24.690Z,2023-02-19T05:59:14Z,4040907251,56,Left,4040907285,233,38,4040907253,73,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365431,41,1,1,3,44,547zzwqbiugzphhnrhj3z5k5i,1,99.5,99.5,2023-02-18T17:20:57.951Z,2023-02-19T05:59:19Z,4042046463,20,,4040908765,213,4.5,4040908759,140,95.4,4040908755,223,,4040908761,141,66.1,4040908757,56,Center,4040908751,6,,4040908749,2,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,4040908753,155,,4040908763,212,4042703437,178,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365433,42,61,1,3,45,547zzwqbiugzphhnrhj3z5k5i,1,97.8,64.4,2023-02-18T17:20:58.834Z,2023-02-19T09:54:47Z,4042703627,21,,4042703629,388,,4040908773,56,Center,,,,,,,,,,,,,,,,az21s916gcylcjy5riyia9239,J. Vossen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365471,39,12,1,3,47,jb4xejoxjfk5a0a50bo8hvst,1,13.5,56.1,2023-02-18T17:21:00.852Z,2023-02-19T09:54:46Z,4040908977,141,0.0,4040908981,213,5.3,4042703795,178,,4040908975,140,39.3,4040908973,56,Back,4040908995,167,,4040908979,212,47.7,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365473,40,5,1,3,50,jb4xejoxjfk5a0a50bo8hvst,0,39.5,-1.8,2023-02-18T17:21:03.813Z,2023-02-19T05:59:52Z,4040909235,233,43,4040908989,347,,4040908987,56,Back,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365505,43,5,1,3,50,547zzwqbiugzphhnrhj3z5k5i,1,60.5,101.8,2023-02-18T17:21:03.813Z,2023-02-19T05:59:52Z,4040909227,233,40,4040909211,347,,4040909209,56,Left,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365575,44,1,1,4,2,547zzwqbiugzphhnrhj3z5k5i,0,69,100,2023-02-18T17:21:15.934Z,2023-02-19T09:54:46Z,4040909637,212,19.3,4040909631,56,Left,4040909635,141,93.0,4040909629,107,,4040909633,140,86.4,4040909639,213,6.0,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365595,41,49,1,4,4,jb4xejoxjfk5a0a50bo8hvst,1,13.1,11,2023-02-18T17:21:17.729Z,2023-02-19T09:54:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365623,42,1,1,4,5,jb4xejoxjfk5a0a50bo8hvst,1,9,6.6,2023-02-18T17:21:19.215Z,2023-02-19T09:54:44Z,4040909817,213,0.4,4040909809,140,21.2,4040909815,212,13.9,4040909813,141,14.6,4040909807,56,Back,4042704165,178,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365663,43,1,1,4,8,jb4xejoxjfk5a0a50bo8hvst,1,16.1,13.3,2023-02-18T17:21:21.577Z,2023-02-19T09:54:43Z,4040909899,213,4.6,4040909893,140,15.5,4040909895,141,5.8,4042704227,178,,4040909891,56,Back,4040909897,212,5.1,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365705,44,1,1,4,8,jb4xejoxjfk5a0a50bo8hvst,0,11.2,5.3,2023-02-18T17:21:22.377Z,2023-02-19T09:54:43Z,4040910065,212,42.0,4040910059,56,Back,4040910063,141,52.8,4040910069,1,,4040910067,213,0.9,4042704259,178,,4040910061,140,36.7,4040910057,157,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365729,45,61,1,4,12,547zzwqbiugzphhnrhj3z5k5i,1,62.6,55.2,2023-02-18T17:21:25.682Z,2023-02-19T09:54:43Z,4040910149,56,Center,4042704361,178,,,,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365775,45,3,1,4,13,jb4xejoxjfk5a0a50bo8hvst,1,36.9,50.8,2023-02-18T17:21:27.054Z,2023-02-19T09:54:42Z,4040910393,233,46,4040910375,56,Back,4042704419,178,,4042051773,464,,4040910377,286,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365739,46,45,1,4,13,547zzwqbiugzphhnrhj3z5k5i,0,63.1,49.2,2023-02-18T17:21:27.054Z,2023-02-19T09:54:42Z,4040910401,233,45,4040910211,285,,4040910209,56,Center,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365799,46,1,1,4,18,jb4xejoxjfk5a0a50bo8hvst,1,60.7,81.5,2023-02-18T17:21:32.208Z,2023-02-19T09:54:39Z,4040910511,140,79.3,4042704465,178,,4040910507,56,Left,4040910519,212,21.9,4040910515,141,96.2,4040910521,213,0.5,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365811,47,1,1,4,21,jb4xejoxjfk5a0a50bo8hvst,1,82.3,99.9,2023-02-18T17:21:35.318Z,2023-02-19T09:54:38Z,4040910607,212,38.1,4040910601,56,Center,4040910605,141,44.5,4040910609,213,4.9,4040910597,2,,4042056045,224,,4042704505,178,,4040910599,155,,187qa5icsve3oak3t90r6rhsl,M. Poaty,4040910603,140,88.0,4042056047,72,4040910611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509580451,852,61,1,4,23,jb4xejoxjfk5a0a50bo8hvst,1,89.2,50.5,2023-02-18T17:21:37.170Z,2023-02-19T09:54:38Z,4042704655,178,,4042058063,56,Center,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365873,48,1,1,4,28,jb4xejoxjfk5a0a50bo8hvst,1,82.8,9.5,2023-02-18T17:21:41.650Z,2023-02-19T09:54:37Z,4040910951,56,Right,4042704737,178,,4040910957,212,17.2,4040910955,141,10.9,4040910959,213,3.1,4040910953,140,66.4,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365895,49,1,1,4,32,jb4xejoxjfk5a0a50bo8hvst,1,65,13.9,2023-02-18T17:21:46.091Z,2023-02-19T09:54:36Z,4040911091,141,26.5,4040911087,56,Center,4040911095,213,1.0,4042704781,178,,4040911089,140,70.0,4040911093,212,10.0,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365957,50,1,1,4,35,jb4xejoxjfk5a0a50bo8hvst,1,59.5,17.3,2023-02-18T17:21:49.521Z,2023-02-19T09:54:35Z,4040911307,213,2.7,4040911301,140,32.6,4040911299,56,Back,4040911305,212,30.8,4042704831,178,,4040911303,141,35.2,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365963,51,1,1,4,42,jb4xejoxjfk5a0a50bo8hvst,1,30.1,46.5,2023-02-18T17:21:55.573Z,2023-02-19T09:54:33Z,4040911343,141,34.8,4040911339,56,Back,4040911345,212,16.2,4040911347,213,5.8,4040911341,140,43.5,4042704921,178,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366007,52,1,1,4,43,jb4xejoxjfk5a0a50bo8hvst,1,41.9,40.4,2023-02-18T17:21:57.049Z,2023-02-19T09:54:33Z,4040911571,56,Back,4040911577,212,17.2,4040911579,213,4.2,4040911573,140,33.6,4040911575,141,18.6,4042704987,178,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366057,53,1,1,4,48,jb4xejoxjfk5a0a50bo8hvst,0,33.7,18.5,2023-02-18T17:22:02.435Z,2023-02-19T09:54:31Z,4040911895,212,66.6,4040911893,141,4.1,4040911889,56,Right,4042705023,178,,4040911899,1,,4040911897,213,6.1,4040911887,155,,4040911891,140,96.4,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366059,47,49,1,4,55,547zzwqbiugzphhnrhj3z5k5i,1,2.8,93.6,2023-02-18T17:22:09.243Z,2023-02-19T09:54:31Z,,,,,,,,,,,,,,,,,,,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366133,48,1,1,5,1,547zzwqbiugzphhnrhj3z5k5i,1,9,59,2023-02-18T17:22:15.462Z,2023-02-19T09:54:29Z,4040912257,212,8.8,4040912251,56,Back,4040912253,140,16.2,4042705135,178,,4040912259,213,0.5,4040912255,141,65.7,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366155,49,1,1,5,4,547zzwqbiugzphhnrhj3z5k5i,1,18,62.1,2023-02-18T17:22:18.280Z,2023-02-19T09:54:29Z,4040912369,212,23.0,4040912363,56,Back,4040912365,140,27.3,4040912373,213,1.1,4040912367,141,92.7,4042705233,178,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366179,50,1,1,5,8,547zzwqbiugzphhnrhj3z5k5i,0,30.9,93.7,2023-02-18T17:22:22.022Z,2023-02-19T09:54:28Z,4040912505,56,Left,4040912507,140,76.3,4040912513,213,0.0,4042705255,178,,4040912503,155,,4040912515,1,,4040912509,141,96.5,4040912511,212,47.7,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366177,54,49,1,5,11,jb4xejoxjfk5a0a50bo8hvst,1,28.4,12.9,2023-02-18T17:22:24.865Z,2023-02-19T09:54:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366199,55,1,1,5,11,jb4xejoxjfk5a0a50bo8hvst,1,28.3,12.6,2023-02-18T17:22:24.889Z,2023-02-19T09:54:27Z,4040912615,212,12.1,4040912617,213,0.5,4040912611,140,38.6,4040912609,56,Back,4042705383,178,,4040912613,141,20.6,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366203,56,61,1,5,14,jb4xejoxjfk5a0a50bo8hvst,0,36.8,30.5,2023-02-18T17:22:28.213Z,2023-02-19T09:54:25Z,4042705511,178,,4040912625,56,Back,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366205,51,49,1,5,15,547zzwqbiugzphhnrhj3z5k5i,1,63.7,68.7,2023-02-18T17:22:28.896Z,2023-02-19T09:54:25Z,,,,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366325,52,50,1,5,16,547zzwqbiugzphhnrhj3z5k5i,1,66.3,71.6,2023-02-18T17:22:29.613Z,2023-02-19T09:54:24Z,4040915351,233,66,4040915305,286,,4040913007,56,Center,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366731,66,7,1,5,16,jb4xejoxjfk5a0a50bo8hvst,0,33.7,28.4,2023-02-18T17:22:29.803Z,2023-02-19T09:54:23Z,4040915343,285,,4042705789,178,,4040915345,233,52,4042061021,384,,4040915341,56,Back,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509581569,817,3,1,5,19,547zzwqbiugzphhnrhj3z5k5i,0,64.7,92.6,2023-02-18T17:22:33.155Z,2023-02-19T09:54:23Z,4042064147,286,,4042064145,56,Left,4042064151,467,7sxsul4lzfxl1nzca1nq715re,4042705959,178,,4042064149,464,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366327,53,4,1,5,20,547zzwqbiugzphhnrhj3z5k5i,1,65.4,89.3,2023-02-18T17:22:33.805Z,2023-02-19T09:54:22Z,4040913031,152,,4040913027,295,,4040913033,286,,4040913029,56,Left,4040913257,233,57,4040913025,13,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366259,57,4,1,5,20,jb4xejoxjfk5a0a50bo8hvst,0,34.6,10.7,2023-02-18T17:22:33.806Z,2023-02-19T09:54:22Z,4040913245,295,,4040913243,13,,4040912785,56,Back,4040913265,233,53,4040913247,152,,4042706077,178,,4040912787,285,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366303,58,43,1,5,22,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T17:22:35.841Z,2023-02-18T17:22:40Z,4040912901,56,Back,4040912903,285,0,4040913079,144,7,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366307,59,43,1,5,22,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-02-18T17:22:36.521Z,2023-02-18T17:22:41Z,4040913113,144,49,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366513,54,1,1,5,39,547zzwqbiugzphhnrhj3z5k5i,0,60.7,91.1,2023-02-18T17:22:53.487Z,2023-02-19T09:54:21Z,4040914077,56,Center,4040914083,212,41.3,4040914075,152,,4040914079,140,96.5,4042706161,178,,4040914087,1,,4040914069,5,,4040914081,141,65.8,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,4040914085,213,5.9,4040914073,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366431,60,52,1,5,43,jb4xejoxjfk5a0a50bo8hvst,1,4.2,33.2,2023-02-18T17:22:56.897Z,2023-02-19T09:54:21Z,4042706233,178,,4042068939,377,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366453,61,1,1,5,46,jb4xejoxjfk5a0a50bo8hvst,1,8.2,42.3,2023-02-18T17:23:00.251Z,2023-02-19T09:54:20Z,4040913787,56,Back,4040913791,141,39.2,4042706295,178,,4040913793,212,18.3,4040913789,140,25.5,4040913795,213,6.2,4040913785,123,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366479,62,1,1,5,50,jb4xejoxjfk5a0a50bo8hvst,1,23.1,51.1,2023-02-18T17:23:04.059Z,2023-02-19T09:54:19Z,4040913953,140,24.8,4040913959,213,1.5,4040913955,141,88.3,4042706337,178,,4040913957,212,25.4,4040913951,56,Back,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366509,63,1,1,5,53,jb4xejoxjfk5a0a50bo8hvst,1,23.7,94.1,2023-02-18T17:23:06.846Z,2023-02-19T09:54:18Z,4040914031,212,17.3,4040914027,140,35.0,4040914025,56,Back,4040914033,213,5.5,4042706391,178,,4040914029,141,75.6,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509366515,64,61,1,5,54,jb4xejoxjfk5a0a50bo8hvst,0,36.1,77.2,2023-02-18T17:23:08.067Z,2023-02-19T09:54:18Z,4040914091,56,Back,4042706555,178,,,,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
