id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2498507335,30,1,1,2,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,81.1,0,2023-01-18T19:47:38.906Z,2023-01-19T12:25:19Z,3983891689,212,17.9,3983891681,107,,3983891691,213,2.8,3983891685,140,65.2,3983891687,141,8.2,3983891683,56,Right,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507383,31,1,1,2,37,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.8,18,2023-01-18T19:47:44.509Z,2023-01-19T12:25:19Z,3984353245,178,,3983891963,56,Back,3983891971,213,2.4,3983891965,140,28.7,3983891967,141,46.0,3983891969,212,27.7,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507397,32,1,1,2,44,6vyr13j6kbwdtxjwm1m4m8nu2,1,24.6,48.1,2023-01-18T19:47:52.494Z,2023-01-19T12:25:17Z,3983892033,212,22.9,3983892035,213,0.6,3983892031,141,67.9,3983892027,56,Back,3984353273,178,,3983892029,140,42.3,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507409,33,1,1,2,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.4,58.6,2023-01-18T19:47:53.169Z,2023-01-19T12:25:16Z,3983892089,141,88.6,3983892087,140,29.9,3984353289,178,,3983892091,212,26.1,3983892085,56,Back,3983892093,213,2.2,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507423,34,1,1,2,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,24.9,89.5,2023-01-18T19:47:57.742Z,2023-01-19T12:25:15Z,3983892133,56,Back,3984353293,178,,3983892137,141,75.0,3983892141,213,3.7,3983892139,212,18.8,3983892135,140,9.7,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507439,35,1,1,2,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,7.7,66.2,2023-01-18T19:48:00.617Z,2023-01-19T12:25:14Z,3984353315,178,,3983892233,212,15.8,3983892227,56,Back,3983892235,213,0.3,3983892229,140,22.0,3983892231,141,73.5,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507493,36,1,1,2,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,19.2,71.5,2023-01-18T19:48:01.989Z,2023-01-19T12:25:14Z,3983892525,141,39.4,3983892521,56,Back,3983892527,212,21.8,3983892523,140,19.6,3983892529,213,4.7,3984353331,178,,,,,,,,ev9ql3x07q7totbxl3gvlidat,A. Trébel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507523,37,1,1,3,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.7,43.9,2023-01-18T19:48:10.739Z,2023-01-19T12:25:10Z,3983892699,212,21.8,3984353339,178,,3983892693,56,Right,3983892697,141,15.3,3983892701,213,5.2,3983892695,140,55.0,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507533,38,1,1,3,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,62.7,18.8,2023-01-18T19:48:14.076Z,2023-01-19T12:25:09Z,3983892739,140,83.2,3983892741,141,6.8,3983892745,213,5.9,3983892737,56,Right,3983892743,212,23.0,3984353353,178,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507555,39,1,1,3,9,6vyr13j6kbwdtxjwm1m4m8nu2,0,85.4,9.4,2023-01-18T19:48:16.590Z,2023-01-19T12:25:08Z,3983892851,140,83.3,3983892855,212,16.0,3983892849,56,Center,3983892857,213,1.7,3983892853,141,32.7,3984353359,178,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507549,24,8,1,3,10,547zzwqbiugzphhnrhj3z5k5i,1,16.9,71.5,2023-01-18T19:48:17.611Z,2023-01-19T11:59:27Z,3983892829,56,Back,3984353367,178,,3984151875,384,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507567,25,49,1,3,10,547zzwqbiugzphhnrhj3z5k5i,1,11.9,65.1,2023-01-18T19:48:18.306Z,2023-01-19T12:25:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507587,26,12,1,3,12,547zzwqbiugzphhnrhj3z5k5i,1,8.9,68.2,2023-01-18T19:48:19.633Z,2023-01-19T12:25:06Z,3983893015,140,19.7,3983893019,212,25.6,3983893017,141,100.0,3983893031,167,,3983893013,56,Back,3983893021,213,1.1,3984353397,178,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507589,27,5,1,3,14,547zzwqbiugzphhnrhj3z5k5i,0,21.7,101.5,2023-01-18T19:48:21.977Z,2023-01-19T08:34:29Z,3983893025,347,,3983893359,233,40,3983893023,56,Back,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507653,40,5,1,3,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,78.3,-1.5,2023-01-18T19:48:21.977Z,2023-01-19T08:34:29Z,3983893335,347,,3983893343,233,27,3983893333,56,Right,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507685,41,1,1,3,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,76.7,0,2023-01-18T19:48:35.429Z,2023-01-19T12:25:06Z,3983893513,213,0.8,3983893505,56,Center,3983893507,140,92.2,3983893503,107,,3983893515,1,,3983893511,212,23.8,3983893509,141,24.6,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507697,42,1,1,3,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,90.2,6,2023-01-18T19:48:40.567Z,2023-01-19T12:25:04Z,3983893583,212,3.9,3983893579,140,86.6,3984353447,178,,3983893581,141,4.9,3983893585,213,3.3,3983893577,56,Right,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507711,43,1,1,3,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,81.6,2.4,2023-01-18T19:48:42.128Z,2023-01-19T12:25:03Z,3983893643,141,12.0,3983893645,212,7.5,3983893641,140,85.2,3983893647,213,1.0,3983893639,56,Right,3984353461,178,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507719,44,1,1,3,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,78.3,11.5,2023-01-18T19:48:44.111Z,2023-01-19T12:25:02Z,3983893681,56,Center,3983893685,140,75.2,3983893697,213,2.0,3983893693,212,7.8,3983893689,141,21.9,3984353497,178,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507765,45,1,1,3,37,6vyr13j6kbwdtxjwm1m4m8nu2,0,75.3,19.7,2023-01-18T19:48:44.692Z,2023-01-19T12:25:01Z,3983893921,56,Right,3983893925,141,11.6,3983893927,212,27.2,3983893923,140,100.0,3983893929,213,6.1,3983893919,155,,3984353501,178,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507769,28,5,1,3,43,547zzwqbiugzphhnrhj3z5k5i,1,-0.8,86.2,2023-01-18T19:48:51.096Z,2023-01-19T08:34:49Z,3983893943,346,,3983893953,233,46,3983893941,56,Back,,,,,,,,,,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507771,46,5,1,3,43,6vyr13j6kbwdtxjwm1m4m8nu2,0,100.8,13.8,2023-01-18T19:48:51.096Z,2023-01-19T08:34:48Z,3983893957,233,28,3983893945,56,Right,3983893947,346,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507891,29,1,1,3,57,547zzwqbiugzphhnrhj3z5k5i,1,4.7,62.6,2023-01-18T19:49:04.680Z,2023-01-19T12:25:01Z,3983894561,212,13.1,3983894553,124,,3983894567,237,,3983894557,140,7.5,3983894563,213,4.9,3983894555,56,Back,3983894559,141,43.9,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507931,30,1,1,4,0,547zzwqbiugzphhnrhj3z5k5i,1,7.3,47.5,2023-01-18T19:49:07.697Z,2023-01-19T12:25:00Z,3983894793,141,7.9,3983894791,140,26.2,3983894795,212,33.5,3984353553,178,,3983894797,213,5.3,3984457797,1,,3983894789,56,Back,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507935,31,1,1,4,5,547zzwqbiugzphhnrhj3z5k5i,0,17,4,2023-01-18T19:49:13.002Z,2023-01-19T12:24:58Z,3983894809,155,,3983894819,213,0.3,3984353565,178,,3983894813,140,39.4,3983894815,141,13.2,3983894811,56,Back,3983894817,212,24.3,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507947,47,1,1,4,7,6vyr13j6kbwdtxjwm1m4m8nu2,0,58.7,81.9,2023-01-18T19:49:14.744Z,2023-01-19T12:24:58Z,3984353609,21,,3983894869,141,87.7,3983894865,56,Left,3984353607,178,,3983894873,213,0.8,3983894867,140,62.0,3983894871,212,5.2,,,,ev9ql3x07q7totbxl3gvlidat,A. Trébel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507963,32,61,1,4,8,547zzwqbiugzphhnrhj3z5k5i,0,37.9,10.7,2023-01-18T19:49:16.444Z,2023-01-19T12:24:57Z,3984353629,178,,3983894957,56,Back,,,,,,,,,,,,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507959,48,61,1,4,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,64.7,88.8,2023-01-18T19:49:16.901Z,2023-01-19T12:24:56Z,3983894941,56,Left,3984353637,178,,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508003,33,1,1,4,11,547zzwqbiugzphhnrhj3z5k5i,1,36.3,2.9,2023-01-18T19:49:19.049Z,2023-01-19T12:24:56Z,3983895159,213,0.4,3983895157,212,5.1,3984353653,178,,3983895155,141,5.6,3983895151,56,Back,3983895153,140,40.8,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508009,34,3,1,4,12,547zzwqbiugzphhnrhj3z5k5i,0,42.8,2.5,2023-01-18T19:49:20.320Z,2023-01-19T12:24:55Z,3983895169,211,,3984152879,465,,3983895167,56,Back,3984353665,178,,3983895171,286,,,,,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498507999,49,49,1,4,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.1,93.1,2023-01-18T19:49:21.918Z,2023-01-19T12:24:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ev9ql3x07q7totbxl3gvlidat,A. Trébel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508013,50,1,1,4,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.9,93.2,2023-01-18T19:49:21.947Z,2023-01-19T12:24:54Z,3983895187,56,Back,3983895191,141,88.0,3983895195,213,3.5,3984353695,178,,3983895193,212,9.6,3983895189,140,43.4,,,,,,,ev9ql3x07q7totbxl3gvlidat,A. Trébel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508047,51,1,1,4,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,31.5,75.1,2023-01-18T19:49:25.109Z,2023-01-19T12:24:53Z,3983895399,212,22.9,3984353709,178,,3983895393,56,Back,3983895397,141,56.3,3983895401,213,3.7,3983895395,140,13.4,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508061,52,1,1,4,21,6vyr13j6kbwdtxjwm1m4m8nu2,0,10.2,40.1,2023-01-18T19:49:28.913Z,2023-01-19T12:24:52Z,3983895457,212,19.4,3983895455,141,33.6,3983895451,56,Back,3984353733,178,,3983895453,140,28.2,3983895459,213,6.1,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508063,35,61,1,4,23,547zzwqbiugzphhnrhj3z5k5i,1,74.9,71.2,2023-01-18T19:49:30.560Z,2023-01-19T12:24:52Z,3984353793,178,,3983895463,56,Center,3984353803,15,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508075,36,49,1,4,25,547zzwqbiugzphhnrhj3z5k5i,1,46.5,82.9,2023-01-18T19:49:33.010Z,2023-01-19T12:24:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508081,37,1,1,4,25,547zzwqbiugzphhnrhj3z5k5i,1,46.4,83.5,2023-01-18T19:49:33.064Z,2023-01-19T12:24:51Z,3983895559,213,6.1,3984353837,178,,3983895551,56,Left,3983895555,141,80.9,3983895557,212,9.5,3983895553,140,55.3,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508105,38,1,1,4,28,547zzwqbiugzphhnrhj3z5k5i,1,55.1,85.8,2023-01-18T19:49:36.210Z,2023-01-19T12:24:49Z,3983895699,140,61.9,3983895701,141,69.0,3983895697,56,Center,3983895705,213,5.3,3984353853,178,,3983895703,212,13.5,,,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508113,39,1,1,4,32,547zzwqbiugzphhnrhj3z5k5i,0,68.6,73,2023-01-18T19:49:39.499Z,2023-01-19T12:24:47Z,3983895749,140,73.2,3984353885,178,,3983895747,56,Center,3983895755,213,5.4,3983895751,141,65.1,3983895753,212,7.2,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508117,53,49,1,4,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.8,34.8,2023-01-18T19:49:40.666Z,2023-01-19T12:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508167,54,1,1,4,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.2,33.8,2023-01-18T19:49:40.961Z,2023-01-19T12:24:46Z,3983896071,212,7.4,3983896065,56,Back,3983896067,140,21.2,3983896073,213,4.9,3983896069,141,23.1,3984353909,178,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498604733,1337,83,1,4,41,547zzwqbiugzphhnrhj3z5k5i,1,86.8,96.9,2023-01-18T19:49:49.272Z,2023-01-19T12:24:43Z,3984400295,399,204401,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508201,55,1,1,4,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,13.2,3,2023-01-18T19:49:49.301Z,2023-01-19T12:24:43Z,3983896249,212,17.4,3983896245,140,28.5,3983896247,141,12.9,3983896251,213,0.4,3983896243,56,Back,3984353929,178,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498554831,822,3,1,4,44,6vyr13j6kbwdtxjwm1m4m8nu2,0,22.9,9.1,2023-01-18T19:49:52.272Z,2023-01-19T12:24:42Z,3984153705,56,Back,3984354077,178,,3984153709,465,,3984153707,285,,3984153711,467,a375qgbjxnpucpz3hprf2fkr9,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508203,56,4,1,4,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,23.5,7.6,2023-01-18T19:49:53Z,2023-01-19T12:24:42Z,3983896263,152,,3983896261,56,Back,3983896265,265,,3983896267,285,,3983896259,13,,3983896285,233,40,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508199,40,4,1,4,45,547zzwqbiugzphhnrhj3z5k5i,0,76.5,92.4,2023-01-18T19:49:53.001Z,2023-01-19T12:24:41Z,3983896229,13,,3983896235,265,,3983896231,56,Left,3983896309,233,56,3983896237,286,,3983896233,152,,3984354091,178,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508309,57,1,1,4,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.2,6.6,2023-01-18T19:50:04.082Z,2023-01-19T12:24:41Z,3983896731,196,,3983896757,189,,3983896745,1,,3983896733,152,,3984354125,178,,3983896735,56,Back,3983896737,140,41.1,3983896741,212,42.1,b3vvxolwxcukqk76hb4scvh79,A. Murillo,3983896743,213,1.4,3983896729,5,3983896739,141,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508349,58,1,1,4,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.2,77,2023-01-18T19:50:07.164Z,2023-01-19T12:24:39Z,3983896931,212,29.6,3983896927,140,13.9,3983896925,56,Back,3983896933,213,3.6,3983896929,141,57.9,3984354141,178,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508407,59,1,1,5,5,6vyr13j6kbwdtxjwm1m4m8nu2,0,10.4,46.4,2023-01-18T19:50:13.193Z,2023-01-19T12:24:38Z,3983897281,213,5.8,3983897283,1,,3983897279,212,72.4,3984354167,178,,3983897273,56,Right,3983897275,140,71.9,3983897271,155,,3983897277,141,0.0,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498554957,798,56,1,5,11,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-01-18T19:50:19.221Z,2023-01-19T12:24:37Z,3984154303,56,Back,,,,,,,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508429,41,5,1,5,12,547zzwqbiugzphhnrhj3z5k5i,1,26,101.5,2023-01-18T19:50:20.220Z,2023-01-19T08:37:08Z,3983897377,347,,3983897375,56,Back,3983897391,233,60,,,,,,,,,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508409,60,5,1,5,12,6vyr13j6kbwdtxjwm1m4m8nu2,0,74,-1.5,2023-01-18T19:50:20.220Z,2023-01-19T08:37:09Z,3983897293,56,Right,3983897295,347,,3983897405,233,41,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508447,42,1,1,5,15,547zzwqbiugzphhnrhj3z5k5i,1,16.5,100,2023-01-18T19:50:23.368Z,2023-01-19T12:24:37Z,3983897483,212,26.8,3983897479,140,12.7,3983897481,141,62.4,3983897485,213,4.6,3983897487,1,,3983897475,107,,3983897477,56,Back,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508461,43,1,1,5,19,547zzwqbiugzphhnrhj3z5k5i,1,2.6,58.5,2023-01-18T19:50:27.220Z,2023-01-19T12:24:37Z,3983897543,212,43.9,3983897537,56,Back,3983897545,213,6.0,3983897541,141,42.1,3984354249,178,,3983897547,1,,3983897535,157,,3983897539,140,43.0,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508473,44,1,1,5,22,547zzwqbiugzphhnrhj3z5k5i,1,39.2,41.6,2023-01-18T19:50:30.040Z,2023-01-19T12:24:36Z,3984354265,388,,3983897597,56,Back,3983897595,3,,3983897605,213,4.5,3983897601,141,21.9,3983897599,140,36.2,3983897603,212,13.8,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508487,45,1,1,5,23,547zzwqbiugzphhnrhj3z5k5i,1,32.3,20.6,2023-01-18T19:50:31.459Z,2023-01-19T12:24:36Z,3984354291,178,,3983897689,140,53.8,3983897693,212,24.1,3983897691,141,8.3,3983897695,213,5.9,3983897685,155,,3983897687,56,Right,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508499,46,1,1,5,25,547zzwqbiugzphhnrhj3z5k5i,0,48.2,15.7,2023-01-18T19:50:33.309Z,2023-01-19T12:24:35Z,3983897753,56,Center,3983897761,213,0.5,3983897751,155,,3983897755,140,78.8,3983897757,141,41.9,3984354319,178,,3984457651,1,,3983897759,212,36.7,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498555009,823,59,1,5,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-01-18T19:50:37.080Z,2023-01-19T12:24:35Z,3984154513,56,Back,,,,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508511,61,12,1,5,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,19.4,58.3,2023-01-18T19:50:37.175Z,2023-01-19T12:24:34Z,3983897789,140,33.2,3983897797,212,32.7,3983897787,56,Back,3984354347,178,,3983897831,167,,3983897801,213,1.1,3983897793,141,100.0,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508567,47,5,1,5,32,547zzwqbiugzphhnrhj3z5k5i,1,66,-1.4,2023-01-18T19:50:39.636Z,2023-01-19T08:37:31Z,3983898085,233,62,3983898077,56,Right,3983898079,347,,,,,,,,,,,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508519,62,5,1,5,32,6vyr13j6kbwdtxjwm1m4m8nu2,0,34,101.4,2023-01-18T19:50:39.636Z,2023-01-19T08:37:32Z,3983897825,56,Back,3983897827,347,,3983898089,233,47,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508581,48,1,1,5,37,547zzwqbiugzphhnrhj3z5k5i,1,74.2,0,2023-01-18T19:50:45.442Z,2023-01-19T12:24:34Z,3984457649,1,,3983898149,107,,3983898159,213,2.9,3983898153,140,49.1,3983898155,141,8.5,3983898151,56,Back,3983898157,212,27.2,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508595,49,1,1,5,41,547zzwqbiugzphhnrhj3z5k5i,1,48.8,9.8,2023-01-18T19:50:49.317Z,2023-01-19T12:24:33Z,3983898219,141,21.0,3984354377,178,,3983898215,56,Right,3983898223,213,1.1,3983898217,140,52.9,3983898221,212,8.7,,,,,,,7u76uh9164fs8tx6zqw0icqtx,B. Sørmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498508603,50,1,1,5,44,547zzwqbiugzphhnrhj3z5k5i,1,52.3,23.7,2023-01-18T19:50:51.848Z,2023-01-19T12:24:32Z,3983898259,56,Back,3984354399,178,,3983898263,141,32.2,3983898267,213,2.7,3983898265,212,12.7,3983898261,140,41.5,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
