id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/16/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2461278407,31,1,1,2,56,547zzwqbiugzphhnrhj3z5k5i,1,41.1,74.9,2022-09-17T16:20:46.346Z,2022-09-18T06:04:20Z,3787021165,212,26.6,3787021155,140,30.9,3787021151,56,Back,3788486497,178,,3787021159,141,39.1,3787021169,213,4.3,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461278449,32,1,1,3,0,547zzwqbiugzphhnrhj3z5k5i,1,25.5,30.7,2022-09-17T16:20:49.917Z,2022-09-18T06:04:19Z,3788486925,178,,3787021387,140,33.0,3787021385,56,Back,3787021389,141,7.7,3787021393,212,17.5,3787021397,213,5.2,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461278487,33,1,1,3,3,547zzwqbiugzphhnrhj3z5k5i,1,27.7,9.6,2022-09-17T16:20:53.543Z,2022-09-18T06:04:18Z,3787021619,141,18.9,3787021609,56,Back,3787021623,213,2.5,3788487133,178,,3787021621,212,10.8,3787021613,140,19.4,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461278529,34,1,1,3,6,547zzwqbiugzphhnrhj3z5k5i,1,20,25.5,2022-09-17T16:20:56.193Z,2022-09-18T06:04:17Z,3787021877,212,36.9,3787021873,140,23.1,3787021881,1,,3787021875,141,79.6,3788487401,178,,3787021871,56,Back,3787021879,213,1.5,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461278595,35,1,1,3,9,547zzwqbiugzphhnrhj3z5k5i,1,19.6,72.3,2022-09-17T16:20:59.740Z,2022-09-18T06:04:17Z,3787022235,141,29.8,3787022237,212,29.3,3787022233,140,24.0,3787022239,213,4.9,3787022231,56,Back,3788487653,178,,,,,,,,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461278643,36,1,1,3,15,547zzwqbiugzphhnrhj3z5k5i,0,34.8,25.9,2022-09-17T16:21:05.075Z,2022-09-18T06:04:16Z,3787022499,212,50.7,3787022491,56,Center,3788487893,178,,3787022503,213,0.2,3787022507,1,,3787022489,155,,3787022493,140,82.2,3787022497,141,39.8,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461278723,25,12,1,3,19,2989v3kho9h5jaboe1nr7lx21,1,18.1,61.9,2022-09-17T16:21:09.133Z,2022-09-18T06:04:15Z,3787022953,212,13.7,3787022957,213,3.7,3787022941,56,Back,3787022949,141,51.2,3787022945,140,7.0,3788488625,178,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461278729,26,52,1,3,21,2989v3kho9h5jaboe1nr7lx21,1,3.6,50.5,2022-09-17T16:21:10.995Z,2022-09-18T06:04:15Z,3788488953,178,,3788070565,377,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461278815,27,1,1,3,25,2989v3kho9h5jaboe1nr7lx21,1,7.8,46.5,2022-09-17T16:21:14.916Z,2022-09-18T06:04:14Z,3787023437,56,Back,3788500237,178,,3787023433,123,,3787023445,213,0.8,3787023443,212,25.6,3787023441,141,73.0,3787023439,140,25.1,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461278871,28,1,1,3,31,2989v3kho9h5jaboe1nr7lx21,0,28.4,83.8,2022-09-17T16:21:20.876Z,2022-09-18T06:04:14Z,3787023815,212,51.4,3787023807,155,,3787023817,213,0.1,3787023813,141,93.8,3787023819,1,,3788500497,178,,3787023811,140,76.9,3787023809,56,Left,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461278847,37,49,1,3,35,547zzwqbiugzphhnrhj3z5k5i,1,24.6,10.5,2022-09-17T16:21:25.062Z,2022-09-18T06:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461278903,38,1,1,3,40,547zzwqbiugzphhnrhj3z5k5i,0,13.4,1.7,2022-09-17T16:21:30.206Z,2022-09-18T06:04:12Z,3787023985,157,,3787023987,56,Back,3787023991,141,4.0,3787023993,212,2.1,3787023997,1,,3787023995,213,0.8,3787023989,140,14.8,3787024027,236,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,3788500831,178,3787024033,286,3787024029,233,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461278907,29,74,1,3,40,2989v3kho9h5jaboe1nr7lx21,1,85.8,98.2,2022-09-17T16:21:30.238Z,2022-09-18T06:04:12Z,3787024007,56,Left,3788501107,178,,3787024045,233,38,3787024009,285,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461278919,30,5,1,3,40,2989v3kho9h5jaboe1nr7lx21,0,83.6,101.5,2022-09-17T16:21:30.805Z,2022-09-17T23:58:19Z,3787024077,56,Left,3787024611,233,39,3787024079,347,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279003,39,5,1,3,40,547zzwqbiugzphhnrhj3z5k5i,1,16.4,-1.5,2022-09-17T16:21:30.805Z,2022-09-17T23:58:19Z,3787024601,233,30,3787024583,56,Back,3787024585,347,,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279041,40,1,1,3,48,547zzwqbiugzphhnrhj3z5k5i,1,16.9,0,2022-09-17T16:21:37.887Z,2022-09-18T06:05:58Z,3787024777,107,,3787024781,140,30.8,3787025145,189,,3787024783,141,5.0,3787024787,213,0.3,3787024779,56,Back,3787024785,212,15.4,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279049,41,1,1,3,54,547zzwqbiugzphhnrhj3z5k5i,0,29.4,13.5,2022-09-17T16:21:43.988Z,2022-09-18T06:06:25Z,3787024841,140,46.5,3788502121,178,,3787024835,56,Back,3787024851,213,0.4,3787024847,212,19.3,3787024845,141,23.9,3787025359,189,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279055,31,49,1,3,54,2989v3kho9h5jaboe1nr7lx21,1,59,87.4,2022-09-17T16:21:44.523Z,2022-09-18T06:04:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279123,32,1,1,3,56,2989v3kho9h5jaboe1nr7lx21,1,55.9,81.1,2022-09-17T16:21:45.914Z,2022-09-18T06:04:10Z,3788502577,178,,3787025319,213,4.4,3787025309,196,,3787025311,56,Back,3787025315,141,16.7,3787025317,212,46.3,3787025313,140,41.5,3787025321,1,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279157,33,1,1,4,3,2989v3kho9h5jaboe1nr7lx21,1,59.5,10.1,2022-09-17T16:21:53.481Z,2022-09-18T06:04:08Z,3787025491,212,6.0,3788502653,178,,3787025485,56,Right,3787025487,140,56.3,3787025489,141,17.4,3787025493,213,2.2,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279187,34,1,1,4,5,2989v3kho9h5jaboe1nr7lx21,1,57.2,9.6,2022-09-17T16:21:55.290Z,2022-09-18T06:04:07Z,3787025653,140,53.9,3787025657,212,4.7,3787025655,141,4.9,3788502797,178,,3787025651,56,Right,3787025659,213,3.9,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279219,35,1,1,4,6,2989v3kho9h5jaboe1nr7lx21,1,49.2,6.3,2022-09-17T16:21:56.843Z,2022-09-18T06:04:06Z,3787025829,212,15.4,3787025831,213,2.7,3787025827,141,15.3,3787025823,56,Back,3788502963,178,,3787025825,140,35.7,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279265,36,1,1,4,9,2989v3kho9h5jaboe1nr7lx21,1,30.4,19.3,2022-09-17T16:21:59.684Z,2022-09-18T06:04:06Z,3788503135,178,,3787026119,212,25.8,3787026117,141,47.8,3787026121,213,2.3,3787026113,56,Back,3787026115,140,14.2,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279299,37,1,1,4,12,2989v3kho9h5jaboe1nr7lx21,1,14.3,46.1,2022-09-17T16:22:02.861Z,2022-09-18T06:04:05Z,3787026315,141,3.5,3788503339,178,,3787026321,1,,3787026317,212,38.7,3787026313,140,38.7,3787026319,213,5.4,3787026311,56,Back,3787026309,155,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279369,38,1,1,4,17,2989v3kho9h5jaboe1nr7lx21,1,43,9.3,2022-09-17T16:22:07.114Z,2022-09-18T06:04:04Z,3787026591,56,Back,3787026599,213,1.1,3787026593,140,45.5,3787026597,212,6.1,3788503573,178,,3787026595,141,17.4,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279375,40,61,1,4,19,2989v3kho9h5jaboe1nr7lx21,0,47.8,22.1,2022-09-17T16:22:09.124Z,2022-09-18T06:04:03Z,3787026621,56,Back,3788504049,178,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279397,43,49,1,4,19,547zzwqbiugzphhnrhj3z5k5i,1,51.6,76.9,2022-09-17T16:22:09.660Z,2022-09-18T06:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461560389,884,43,1,4,19,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-17T16:22:09.734Z,2022-09-18T00:31:58Z,3788600809,178,0,3788600985,144,82,,,,,,,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279371,39,43,1,4,20,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-17T16:22:10.181Z,2022-09-17T16:22:14Z,3787026833,144,49,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279393,42,43,1,4,20,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2022-09-17T16:22:10.678Z,2022-09-17T20:28:59Z,3787026731,233,40,3788078567,144,7,3787026711,285,0,3787026709,56,Left,,,,,,,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279445,44,1,1,4,21,547zzwqbiugzphhnrhj3z5k5i,1,54.3,78.6,2022-09-17T16:22:10.908Z,2022-09-18T06:04:02Z,3787027011,141,74.5,3787027009,140,66.6,3788504385,178,,3787028747,210,15,3787027013,212,13.2,3787027015,213,6.1,3787027007,56,Center,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2461279467,41,45,1,4,21,2989v3kho9h5jaboe1nr7lx21,0,35.2,23,2022-09-17T16:22:11.875Z,2022-09-18T06:04:01Z,3787027109,56,Back,3787027111,285,,3787027529,233,45,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279535,45,3,1,4,21,547zzwqbiugzphhnrhj3z5k5i,1,64.8,77,2022-09-17T16:22:11.875Z,2022-09-18T06:04:01Z,3788505153,178,,3787027489,286,,3787027487,56,Center,3787027523,233,41,3788080081,465,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461471279,855,3,1,4,26,547zzwqbiugzphhnrhj3z5k5i,1,80.7,95.3,2022-09-17T16:22:16.180Z,2022-09-18T06:03:59Z,3788505387,178,,3788084127,286,,3788084123,56,Left,3788143619,233,887,3788084377,465,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461471281,887,45,1,4,26,2989v3kho9h5jaboe1nr7lx21,0,19.3,4.7,2022-09-17T16:22:16.180Z,2022-09-18T06:04:00Z,3788084139,56,Back,3788143627,233,855,3788084141,285,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279537,46,15,1,4,32,547zzwqbiugzphhnrhj3z5k5i,1,88.5,74.6,2022-09-17T16:22:22.387Z,2022-09-18T06:03:57Z,3787027497,64,,3787027495,22,,3787028775,215,,3787028773,103,1.9,3787028777,146,98.4,3787028779,147,54.4,3787028771,102,48.5,3787027765,72,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,3788505741,178,3787027499,56,3787027821,233,43,,,3787028763,78,3787028767,55,44,3787028765,29,,Center,,,,,,,,,,,,,,,,,,,,,,
2461279565,43,10,1,4,33,2989v3kho9h5jaboe1nr7lx21,1,2.2,45.8,2022-09-17T16:22:23.157Z,2022-09-18T06:03:57Z,3787027687,182,,3787027683,177,,3787027839,233,46,3788085983,179,,3787027689,56,Back,3788085985,376,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279561,42,52,1,4,33,2989v3kho9h5jaboe1nr7lx21,1,2.2,45.8,2022-09-17T16:22:23.196Z,2022-09-18T06:03:56Z,3788086247,376,,3788506301,389,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279903,44,1,1,4,42,2989v3kho9h5jaboe1nr7lx21,0,10.2,43.8,2022-09-17T16:22:32.079Z,2022-09-18T06:03:56Z,3787029381,140,67.8,3787029377,199,,3787029391,1,,3787029561,189,,3787029387,213,0.5,3787029383,141,87.2,3787029379,56,Left,3787029385,212,67.3,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279911,47,49,1,5,1,547zzwqbiugzphhnrhj3z5k5i,1,42.5,14.4,2022-09-17T16:22:51.474Z,2022-09-18T06:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279933,48,1,1,5,2,547zzwqbiugzphhnrhj3z5k5i,0,44.8,13,2022-09-17T16:22:51.970Z,2022-09-18T06:03:55Z,3787029553,141,29.4,3787029557,213,0.2,3787029555,212,49.5,3787029549,56,Center,3787029547,155,,3787029551,140,90.7,3788507053,178,,3787029559,1,,7yek1fu5x7yoqc4raxja0i5uc,M. Tambedou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461279983,45,52,1,5,7,2989v3kho9h5jaboe1nr7lx21,1,5.7,65.3,2022-09-17T16:22:57.852Z,2022-09-18T06:03:54Z,3788088521,376,,3788507183,178,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280079,46,1,1,5,10,2989v3kho9h5jaboe1nr7lx21,1,11.1,59,2022-09-17T16:23:00.736Z,2022-09-18T06:03:53Z,3788507345,178,,3787030305,212,22.6,3787030299,56,Back,3787030307,213,1.1,3787030303,141,89.1,3787030297,123,,3787030301,140,20.3,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280105,47,1,1,5,15,2989v3kho9h5jaboe1nr7lx21,1,33.6,92.6,2022-09-17T16:23:05.195Z,2022-09-18T06:03:52Z,3787030437,212,29.8,3787030433,140,61.7,3787030435,141,86.2,3788507553,178,,3787030431,56,Left,3787030439,213,6.1,3787030429,155,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280109,48,61,1,5,16,2989v3kho9h5jaboe1nr7lx21,0,61.3,83.2,2022-09-17T16:23:06.617Z,2022-09-18T06:03:52Z,3788507881,388,,3787030471,56,Left,3788507879,21,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280107,49,49,1,5,17,547zzwqbiugzphhnrhj3z5k5i,1,43.1,11.5,2022-09-17T16:23:07.525Z,2022-09-18T06:03:51Z,,,,,,,,,,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280141,50,1,1,5,19,547zzwqbiugzphhnrhj3z5k5i,1,38,18.4,2022-09-17T16:23:08.885Z,2022-09-18T06:03:51Z,3787030605,141,38.6,3788508213,178,,3787030603,140,14.2,3787030607,212,28.5,3787030609,213,2.6,3787030601,56,Back,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280203,51,1,1,5,21,547zzwqbiugzphhnrhj3z5k5i,1,16.6,37.7,2022-09-17T16:23:11.128Z,2022-09-18T06:03:50Z,3787030913,56,Back,3787030917,140,28.3,3788508353,178,,3787030923,141,74.8,3787030927,213,1.1,3787030925,212,28.1,,,,,,,59doy2i09c6fgoh7w9m3l5tcl,S. Bossut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280211,52,1,1,5,26,547zzwqbiugzphhnrhj3z5k5i,1,32.4,76.2,2022-09-17T16:23:16.401Z,2022-09-18T06:03:50Z,3787031003,213,0.8,3787030999,141,89.9,3788508503,178,,3787030997,140,41.3,3787030995,56,Back,3787031001,212,13.2,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280229,53,1,1,5,27,547zzwqbiugzphhnrhj3z5k5i,1,41,87.8,2022-09-17T16:23:17.424Z,2022-09-18T06:03:49Z,3787031103,212,9.6,3787031099,140,32.8,3787031105,213,3.6,3787031097,56,Back,3787031101,141,81.4,3788508609,178,,,,,,,,cg748vqllo7gdcz5id1gvqggl,N. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280293,54,1,1,5,30,547zzwqbiugzphhnrhj3z5k5i,1,31.5,80.8,2022-09-17T16:23:20.234Z,2022-09-18T06:03:48Z,3787031433,213,4.5,3787031427,140,28.3,3787031425,56,Back,3787031429,141,55.7,3788508783,178,,3787031431,212,17.4,,,,,,,3ve1os3e9tjd2isgxt11vzaei,O. Drambaev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280315,55,1,1,5,33,547zzwqbiugzphhnrhj3z5k5i,0,29.7,59.7,2022-09-17T16:23:23.682Z,2022-09-18T06:03:47Z,3787031537,212,58.4,3787031533,141,4.0,3787031543,1,,3787031527,155,,3787031529,56,Right,3787031539,213,5.6,3788509037,178,,3787031531,140,72.0,c3jbxepn3kto8fqtdewnghp05,Borja López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280371,49,1,1,5,37,2989v3kho9h5jaboe1nr7lx21,1,26.9,96.1,2022-09-17T16:23:27.120Z,2022-09-18T06:03:47Z,3787031825,213,5.7,3787031819,140,33.3,3788509231,388,,3787031823,212,8.0,3787031815,3,,3787031821,141,89.6,3787031817,56,Back,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280387,50,44,1,5,38,2989v3kho9h5jaboe1nr7lx21,1,35.7,92.2,2022-09-17T16:23:28.873Z,2022-09-18T06:03:47Z,3787031881,56,Back,3787031901,233,56,3787031885,285,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280381,56,44,1,5,38,547zzwqbiugzphhnrhj3z5k5i,0,64.3,7.8,2022-09-17T16:23:28.874Z,2022-09-18T06:03:46Z,3787031873,286,,3787031939,233,50,3787031871,56,Right,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280457,51,1,1,5,39,2989v3kho9h5jaboe1nr7lx21,1,35.7,91.9,2022-09-17T16:23:28.905Z,2022-09-18T06:03:46Z,3788509495,388,,3787032231,56,Back,3787032239,213,6.1,3787032229,168,,3787032227,3,,3787032237,212,8.7,3787032233,140,43.9,3787032235,141,90.0,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280461,52,49,1,5,40,2989v3kho9h5jaboe1nr7lx21,1,42.2,92.3,2022-09-17T16:23:30.538Z,2022-09-18T06:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280511,53,1,1,5,41,2989v3kho9h5jaboe1nr7lx21,1,38.7,97.9,2022-09-17T16:23:31.744Z,2022-09-18T06:03:45Z,3788509957,178,,3787032515,140,27.2,3787032517,141,86.0,3787032521,213,3.7,3787032513,56,Back,3787032519,212,14.5,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280517,54,4,1,5,44,2989v3kho9h5jaboe1nr7lx21,1,29.9,88.2,2022-09-17T16:23:34.007Z,2022-09-18T06:03:44Z,3787032547,13,,3787032551,152,,3787032553,265,,3787032621,233,57,3787032555,285,,3787032549,56,Back,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280521,57,4,1,5,44,547zzwqbiugzphhnrhj3z5k5i,0,70.1,11.8,2022-09-17T16:23:34.008Z,2022-09-18T06:03:44Z,3787032571,56,Right,3787032631,286,,3787032569,13,,3788510213,178,,3787032573,152,,3787032627,233,54,3787032575,265,,,,,5f13ro5hgmago2bmqtzjw5ey,A. Fadera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280697,55,1,1,5,56,2989v3kho9h5jaboe1nr7lx21,0,31.2,81.2,2022-09-17T16:23:46.455Z,2022-09-18T06:03:43Z,3787033451,56,Left,3787033459,212,59.7,3788510467,178,,3787033447,155,,3787033445,5,,3787033463,213,0.2,3787033449,152,,3787033465,1,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,3787033453,140,3787033455,141,,,,,86.5,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,
2461280701,56,5,1,6,1,2989v3kho9h5jaboe1nr7lx21,0,86,101.5,2022-09-17T16:23:50.909Z,2022-09-18T00:01:47Z,3787033467,56,Left,3787033905,233,58,3787033469,347,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280769,58,5,1,6,1,547zzwqbiugzphhnrhj3z5k5i,1,14,-1.5,2022-09-17T16:23:50.909Z,2022-09-18T00:01:47Z,3787033899,233,56,3787033889,56,Back,3787033891,347,,,,,,,,,,,,,,,,,1ida40i5ob58takouu5a7r2l1,R. Tsouka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461280903,59,1,1,6,14,547zzwqbiugzphhnrhj3z5k5i,0,26.9,0,2022-09-17T16:24:04.635Z,2022-09-18T06:03:43Z,3787034539,141,5.9,3787034541,212,12.1,3787034543,213,0.4,3787034533,107,,3787034537,140,37.4,3787034535,56,Back,,,,,,,2s28r7f625hrj5fioyxn6apd5,A. Ciranni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
