id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2501666567,21,1,1,2,2,920raeoumft3q2wmvc296uceo,1,2.7,91.3,2023-01-28T19:47:34.415Z,2023-01-29T10:59:27Z,4000424163,212,14.1,4001346225,178,,4000424157,140,1.9,4000424155,56,Back,4000424165,213,4.7,4000424159,141,70.6,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501666595,22,1,1,2,3,920raeoumft3q2wmvc296uceo,0,2,73.7,2023-01-28T19:47:35.432Z,2023-01-29T10:59:27Z,4000424307,212,31.9,4000424299,157,,4000424303,140,31.3,4000424311,1,,4000424309,213,0.3,4000424305,141,85.9,4000424301,56,Back,4001346299,178,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501666601,32,49,1,2,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,70.9,13.2,2023-01-28T19:47:37.488Z,2023-01-29T10:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501666723,33,1,1,2,8,ecj1gmc7pqcjo4sc9hvghj5u3,1,76.2,2.6,2023-01-28T19:47:40.033Z,2023-01-29T10:59:23Z,4000424997,212,2.3,4001346417,178,,4000424993,140,78.1,4000424999,213,0.6,4000424991,56,Right,4000424995,141,4.4,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501836847,966,83,1,2,9,920raeoumft3q2wmvc296uceo,1,16.8,97,2023-01-28T19:47:41.427Z,2023-01-29T10:59:22Z,4001367931,399,231955,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501836901,967,83,1,2,12,920raeoumft3q2wmvc296uceo,1,18.1,95.2,2023-01-28T19:47:43.693Z,2023-01-29T10:59:20Z,4001368163,399,231955,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501666725,34,61,1,2,12,ecj1gmc7pqcjo4sc9hvghj5u3,0,81.5,4.9,2023-01-28T19:47:44.229Z,2023-01-29T10:59:20Z,4000425007,56,Right,4001346515,178,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501666921,23,5,1,2,14,920raeoumft3q2wmvc296uceo,1,24,101.8,2023-01-28T19:47:45.591Z,2023-01-29T05:13:42Z,4000425891,56,Back,4000425893,347,,4000425925,233,35,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501666753,35,5,1,2,14,ecj1gmc7pqcjo4sc9hvghj5u3,0,76,-1.8,2023-01-28T19:47:45.591Z,2023-01-29T05:13:42Z,4000425117,347,,4000425115,56,Right,4000425947,233,23,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667035,24,1,1,2,30,920raeoumft3q2wmvc296uceo,1,19.4,100,2023-01-28T19:48:01.650Z,2023-01-29T10:59:19Z,4000426573,141,83.5,4000426577,213,5.6,4000426567,107,,4000426571,140,32.6,4000426575,212,18.4,4000426597,189,,4000426569,56,Back,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501748027,937,61,1,2,32,920raeoumft3q2wmvc296uceo,1,23.4,91.3,2023-01-28T19:48:03.572Z,2023-01-29T10:59:19Z,4001346699,178,,4000876125,189,,4000875481,56,Back,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667055,36,49,1,2,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,53,58.9,2023-01-28T19:48:06.088Z,2023-01-29T10:59:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667077,37,1,1,2,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,51.6,62,2023-01-28T19:48:07.071Z,2023-01-29T10:59:17Z,4000426745,212,12.7,4000426749,213,3.6,4000426737,140,40.8,4000426735,56,Back,4000426739,141,53.7,4001346819,178,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667113,38,1,1,2,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,39,54.2,2023-01-28T19:48:09.967Z,2023-01-29T10:59:16Z,4000426897,212,17.4,4000426893,140,38.7,4000426899,213,4.7,4000426895,141,28.6,4000426891,56,Back,4001346907,178,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667163,39,1,1,2,41,ecj1gmc7pqcjo4sc9hvghj5u3,0,35.1,28.1,2023-01-28T19:48:12.742Z,2023-01-29T10:59:15Z,4000427159,56,Right,4000427169,1,,4000427161,140,76.8,4000427165,212,48.3,4000427157,155,,4000427167,213,5.8,4000427163,141,0.0,4001346991,178,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667231,25,5,1,2,44,920raeoumft3q2wmvc296uceo,1,29.4,102,2023-01-28T19:48:15.898Z,2023-01-29T05:14:10Z,4000427499,56,Back,4000427501,347,,4000427525,233,40,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667171,40,5,1,2,44,ecj1gmc7pqcjo4sc9hvghj5u3,0,70.6,-2,2023-01-28T19:48:15.898Z,2023-01-29T05:14:10Z,4000427189,347,,4000427559,233,25,4000427187,56,Right,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667283,26,1,1,2,50,920raeoumft3q2wmvc296uceo,1,34.9,100,2023-01-28T19:48:21.550Z,2023-01-29T10:59:15Z,4000427835,140,36.5,4000427831,107,,4000427839,212,7.4,4000427841,213,4.9,4000427833,56,Back,4000427837,141,91.4,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667287,27,3,1,2,53,920raeoumft3q2wmvc296uceo,0,32.6,79.1,2023-01-28T19:48:25.198Z,2023-01-29T10:59:13Z,4000877617,464,,4001347183,178,,4000427871,285,,4000427869,56,Back,4000427983,233,41,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667297,41,7,1,2,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,67.4,20.9,2023-01-28T19:48:25.199Z,2023-01-29T10:59:13Z,4000427911,56,Right,4000877701,383,,4001347257,178,,4000427913,286,,4000427947,233,27,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667299,42,49,1,2,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.8,19.1,2023-01-28T19:48:26.196Z,2023-01-29T10:59:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667321,43,61,1,2,55,ecj1gmc7pqcjo4sc9hvghj5u3,0,68.9,18.7,2023-01-28T19:48:27.323Z,2023-01-29T10:59:11Z,4001347539,178,,4000428043,56,Right,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667359,29,1,1,2,56,920raeoumft3q2wmvc296uceo,0,26.7,86.2,2023-01-28T19:48:28.135Z,2023-01-29T10:59:11Z,4000428253,286,,4000428247,236,,4000428241,141,88.4,4000428245,213,0.3,4000428237,56,Back,4000428243,212,5.9,4001347595,178,,4000428239,140,32.1,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,4000428249,233,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667335,44,74,1,2,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,71.8,15.5,2023-01-28T19:48:28.250Z,2023-01-29T10:59:10Z,4001347637,178,,4000428093,285,,4000428091,56,Right,4000428293,233,29,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667353,28,43,1,2,56,920raeoumft3q2wmvc296uceo,1,0,0,2023-01-28T19:48:28.315Z,2023-01-28T22:34:51Z,4000428221,233,43,4000428201,285,0,4000878855,144,7,4000428199,56,Back,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667405,45,3,1,3,1,ecj1gmc7pqcjo4sc9hvghj5u3,0,95.3,18.4,2023-01-28T19:48:32.826Z,2023-01-29T10:59:09Z,4000428459,286,,4000880057,465,,4000428457,56,Right,4001212315,233,30,4001347729,178,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667435,30,7,1,3,1,920raeoumft3q2wmvc296uceo,1,4.7,81.6,2023-01-28T19:48:32.899Z,2023-01-29T10:59:09Z,4000428647,167,,4000879621,383,,4000428693,233,45,4000428649,56,Back,4000428651,285,,4001347813,178,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667453,31,6,1,3,3,920raeoumft3q2wmvc296uceo,0,4.2,77.8,2023-01-28T19:48:35.265Z,2023-01-29T05:15:06Z,4000428729,73,,4000428773,233,46,4000428727,56,Back,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667459,46,6,1,3,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,95.8,22.2,2023-01-28T19:48:35.265Z,2023-01-29T05:15:05Z,4000428737,75,,4000428749,233,31,4000428735,56,Center,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667739,47,1,1,3,29,ecj1gmc7pqcjo4sc9hvghj5u3,0,99.5,0.5,2023-01-28T19:49:00.593Z,2023-01-29T05:15:10Z,4000430479,212,29.7,4000880421,72,,4000430455,6,,4000430467,56,Center,4000430481,213,1.7,4001348055,178,,4000430459,155,,4000430475,141,43.6,6xam5bquregefbepxd9rwfdh,T. Teuma,4000430471,140,95.2,4000430453,2,,4000430463,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667811,32,12,1,3,30,920raeoumft3q2wmvc296uceo,1,7,64.2,2023-01-28T19:49:01.709Z,2023-01-29T10:59:08Z,4000430803,213,5.8,4001348279,388,,4000430799,212,22.6,4000430795,141,49.0,4000430789,56,Back,4000430791,140,26.1,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667785,48,15,1,3,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,82.1,48.3,2023-01-28T19:49:03.484Z,2023-01-29T10:22:15Z,4000431483,25,,4000432193,215,,4000432199,146,102.6,4000432189,102,51.6,4000431489,18,,4000432197,458,,4000432201,147,46.8,4001348385,178,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,4000432187,79,,4000432279,233,33,4000431487,20,,4000432185,120,4000430681,56,Center,4000432195,328,4000432191,103,32.3,,,,,,,,,,,,,,,,,,
2501667819,33,10,1,3,32,920raeoumft3q2wmvc296uceo,1,1.4,49.1,2023-01-28T19:49:04.212Z,2023-01-29T10:59:08Z,4000430835,56,Back,4000432219,174,,4000432221,179,,4000882527,377,,4000430833,182,,4000432295,233,48,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667845,34,6,1,3,35,920raeoumft3q2wmvc296uceo,0,9.3,50.3,2023-01-28T19:49:07.040Z,2023-01-29T05:15:31Z,4000430929,56,Back,4000430933,73,,4000431037,233,49,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501667849,49,6,1,3,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,90.7,49.7,2023-01-28T19:49:07.040Z,2023-01-29T05:15:30Z,4000430973,73,,4000430971,56,Center,4000430997,233,34,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668387,50,1,1,4,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,99.5,99.5,2023-01-28T19:49:42.368Z,2023-01-29T05:15:35Z,4000433913,56,Left,4000433917,141,94.2,4001348567,178,,4000433911,6,,4000433915,140,88.1,4000433919,212,12.5,4000433921,213,3.4,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668415,51,1,1,4,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,92,96.7,2023-01-28T19:49:43.984Z,2023-01-29T10:59:07Z,4001348651,178,,4000434103,56,Center,4000434099,2,,4000434111,213,4.9,4000434109,212,23.8,4000883297,72,,4000434107,141,62.0,4000434101,155,,6xam5bquregefbepxd9rwfdh,T. Teuma,4000434105,140,95.3,4000883295,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668445,52,1,1,4,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,95.7,63.9,2023-01-28T19:49:44.939Z,2023-01-29T10:59:07Z,4000434297,168,,4001348747,388,,4000434305,141,53.6,4000434307,212,7.0,4000434295,3,,4000434309,213,4.7,4000435801,210,13,4000434299,56,Center,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,4000884285,154,,4000434303,140,95.6,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2501668449,53,13,1,4,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,97.6,52.2,2023-01-28T19:49:45.365Z,2023-01-29T10:59:06Z,4001535539,16,,4000435829,230,98.7,4000435833,231,52.1,4000435819,108,,4000435807,83,,4000435301,25,,4000884291,154,,4000435823,328,,a6cke0ad2pvuyahweuch772ay,V. Boniface,4000434333,56,Center,4001348945,178,,4000435809,29,,4000435815,102,4000435811,55,52,4000884293,214,4000435303,72,,,59.0,4000435817,103,16.7,,,,,,,,,,,,,
2501668441,35,5,1,4,14,920raeoumft3q2wmvc296uceo,1,-1.5,40.8,2023-01-28T19:49:46.358Z,2023-01-29T05:16:01Z,4000434281,346,,4000434279,56,Back,4000434541,233,54,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668481,54,5,1,4,14,ecj1gmc7pqcjo4sc9hvghj5u3,0,101.5,59.2,2023-01-28T19:49:46.358Z,2023-01-29T05:16:00Z,4000434495,346,,4000434551,233,35,4000434493,56,Center,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668727,36,1,1,4,29,920raeoumft3q2wmvc296uceo,1,3.4,62.3,2023-01-28T19:50:00.532Z,2023-01-29T12:11:51Z,4000435841,56,Back,4000435845,141,66.2,4000435849,213,0.3,4000885509,189,,4000435843,140,12.7,4000435839,124,,4000435853,237,,4000435847,212,10.1,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668751,37,43,1,4,31,920raeoumft3q2wmvc296uceo,1,0,0,2023-01-28T19:50:03.040Z,2023-01-29T10:14:56Z,4000435977,141,50.4,4000435981,213,4.2,4001349321,178,0,4000435975,140,6.9,4000435971,56,Back,4001548587,144,1,4000885557,189,0,4000435979,212,12.6,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668777,38,1,1,4,35,920raeoumft3q2wmvc296uceo,1,9.9,43.5,2023-01-28T19:50:07.288Z,2023-01-29T10:59:04Z,4000436083,155,,4001349229,178,,4000436093,213,5.5,4000436087,140,34.9,4000436085,56,Back,4000436091,212,36.4,4000436089,141,6.5,4000436095,1,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668787,39,1,1,4,38,920raeoumft3q2wmvc296uceo,0,40,0.7,2023-01-28T19:50:09.768Z,2023-01-29T10:59:04Z,4000436139,213,0.7,4000436131,56,Back,4000436135,141,10.0,4000436137,212,10.1,4000436133,140,47.5,4001349485,178,,4000436129,3,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668783,55,49,1,4,40,ecj1gmc7pqcjo4sc9hvghj5u3,1,50,91,2023-01-28T19:50:11.536Z,2023-01-29T10:59:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668859,56,1,1,4,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,58,89.2,2023-01-28T19:50:15.563Z,2023-01-29T10:59:01Z,4001349679,178,,4000436481,213,4.0,4000436477,141,67.2,4000436473,56,Back,4000436479,212,20.6,4000436475,140,44.5,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668899,57,1,1,4,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.4,68.5,2023-01-28T19:50:18.360Z,2023-01-29T10:58:59Z,4000436697,141,33.3,4001349733,178,,4000436701,213,4.5,4000436693,56,Back,4000436699,212,24.3,4000436695,140,42.3,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668923,58,1,1,4,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.7,38.9,2023-01-28T19:50:20.753Z,2023-01-29T10:58:59Z,4000436827,140,32.1,4000436831,212,12.5,4001349807,178,,4000436829,141,53.0,4000436833,213,2.3,4000436825,56,Back,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501668995,59,1,1,4,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.9,66.6,2023-01-28T19:50:22.600Z,2023-01-29T10:58:58Z,4000437153,212,19.2,4000437147,56,Back,4001349841,178,,4000437175,213,1.5,4000437151,141,94.7,4000437149,140,34.9,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669117,60,1,1,4,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.4,98.1,2023-01-28T19:50:25.552Z,2023-01-29T10:58:57Z,4000437743,212,39.7,4000437747,1,,4000437739,140,9.3,4000437741,141,54.5,4000437745,213,4.0,4000437737,56,Back,4001349919,178,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669127,61,1,1,5,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,16.1,71.9,2023-01-28T19:50:33.080Z,2023-01-29T10:58:54Z,4000437801,212,19.7,4000437799,141,53.1,4000437795,56,Back,4000437803,213,5.6,4001349997,178,,4000437797,140,30.4,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669177,62,1,1,5,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.1,63.2,2023-01-28T19:50:34.433Z,2023-01-29T10:58:54Z,4000438039,56,Back,4000438047,213,3.6,4000438043,141,51.6,4001350057,178,,4000438041,140,10.9,4000438045,212,18.7,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669235,63,1,1,5,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,13.4,63.3,2023-01-28T19:50:39.120Z,2023-01-29T10:58:53Z,4000438413,212,48.9,4000438407,56,Center,4001350127,178,,4000438417,1,,4000438409,140,59.5,4000438411,141,73.2,4000438415,213,0.1,4000438405,155,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669239,64,50,1,5,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,50.3,84,2023-01-28T19:50:42.208Z,2023-01-29T10:58:52Z,4000438435,286,,4000438433,56,Left,4000438737,233,40,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669283,40,7,1,5,10,920raeoumft3q2wmvc296uceo,0,49.7,16,2023-01-28T19:50:42.377Z,2023-01-29T10:58:51Z,4000438663,285,,4000438697,233,64,4000887903,383,,4001350231,178,,4000438661,56,Back,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501750169,866,61,1,5,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.8,81.2,2023-01-28T19:50:42.639Z,2023-01-29T10:58:51Z,4001350295,178,,4000888109,56,Back,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501848943,1498,67,1,5,12,920raeoumft3q2wmvc296uceo,1,46.6,31.4,2023-01-28T19:50:44.440Z,2023-01-29T10:58:51Z,4001415505,233,1500,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501848941,1500,67,1,5,12,ecj1gmc7pqcjo4sc9hvghj5u3,0,53.4,68.6,2023-01-28T19:50:44.441Z,2023-01-29T10:58:50Z,4001415509,233,1498,,,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669307,41,1,1,5,12,920raeoumft3q2wmvc296uceo,0,46.1,28.3,2023-01-28T19:50:44.445Z,2023-01-29T10:58:50Z,4000438753,141,38.8,4000438793,233,65,4000438791,236,,4000438757,213,2.2,4001350489,389,,4000438755,212,8.6,4000438751,140,41.5,4000438749,56,Back,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,4000438797,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669309,65,74,1,5,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,53.4,68.6,2023-01-28T19:50:44.456Z,2023-01-29T10:58:49Z,4000438763,56,Center,4000438821,233,41,4001350415,178,,4000438765,285,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669327,42,49,1,5,14,920raeoumft3q2wmvc296uceo,1,34.7,41.7,2023-01-28T19:50:45.936Z,2023-01-29T10:58:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669341,43,1,1,5,14,920raeoumft3q2wmvc296uceo,0,35,42.1,2023-01-28T19:50:45.998Z,2023-01-29T10:58:48Z,4000438923,141,100.0,4000438917,157,,4000438927,212,40.9,4000438931,1,,4000438921,140,38.1,4000438919,56,Back,4001350655,178,,4000438929,213,1.5,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669347,44,5,1,5,17,920raeoumft3q2wmvc296uceo,0,38.8,101.6,2023-01-28T19:50:49.186Z,2023-01-29T05:17:40Z,4000438961,56,Back,4000438965,347,,4000439579,233,66,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501669475,66,5,1,5,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.2,-1.6,2023-01-28T19:50:49.186Z,2023-01-29T05:17:38Z,4000439567,347,,4000439573,233,44,4000439565,56,Right,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
