id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/13/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value,qualifier/19/value,qualifier/17/value,qualifier/20/value
2533664377,27,1,1,2,15,9njsy633rh1tyri7l2jaju5o,0,95.3,80.9,2023-04-15T14:17:31.018Z,2023-04-16T11:13:25Z,4193921143,178,,4190455637,155,,4190455639,56,Center,4190455649,213,4.9,4190455647,212,33.1,4190455643,140,100.0,4190455635,2,,4191670477,224,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,4190455645,141,33.0,4191670479,72,4190455651,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664391,24,5,1,2,16,547zzwqbiugzphhnrhj3z5k5i,1,-1.1,54.8,2023-04-15T14:17:32.146Z,2023-04-16T04:31:50Z,4190455717,56,Back,4190455719,346,,4190455761,233,28,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533664387,28,5,1,2,16,9njsy633rh1tyri7l2jaju5o,0,101.1,45.2,2023-04-15T14:17:32.146Z,2023-04-16T04:31:50Z,4190455881,233,24,4190455695,56,Center,4190455699,346,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665095,25,1,1,2,26,547zzwqbiugzphhnrhj3z5k5i,1,5,51.5,2023-04-15T14:17:42.677Z,2023-04-16T11:13:25Z,4190459401,141,21.6,4190459397,140,20.4,4190459409,213,5.4,4190459395,56,Back,4190459405,212,26.0,4191670785,189,,4190459393,124,,4190459417,237,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665147,26,1,1,2,32,547zzwqbiugzphhnrhj3z5k5i,1,12.3,24,2023-04-15T14:17:48.914Z,2023-04-16T11:13:24Z,4191670909,189,,4193921715,178,,4190459641,212,22.1,4190459643,213,5.8,4190459637,140,31.3,4190459639,141,10.1,4190459635,56,Back,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665203,27,1,1,2,35,547zzwqbiugzphhnrhj3z5k5i,1,21.9,14,2023-04-15T14:17:50.940Z,2023-04-16T11:13:24Z,4190459903,141,59.2,4190459899,56,Back,4193921873,178,,4190459901,140,16.5,4190459907,213,1.8,4190459905,212,31.3,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665371,29,1,1,2,39,547zzwqbiugzphhnrhj3z5k5i,1,17.2,60.7,2023-04-15T14:17:55.638Z,2023-04-16T11:13:23Z,4190460773,141,32.2,4193922021,178,,4190460775,212,20.0,4190460777,213,5.0,4190460771,140,21.8,4190460769,56,Back,,,,,,,9urqzncna9izqyoaysnjq52lm,L. Willen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665321,28,43,1,2,39,547zzwqbiugzphhnrhj3z5k5i,1,0,0,2023-04-15T14:17:55.640Z,2023-04-15T16:58:12Z,4190460493,141,66.1,4191672321,144,1,4190460507,213,1.6,4190460501,212,27.0,4190460485,56,Back,4190460489,140,20.3,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665505,30,1,1,2,43,547zzwqbiugzphhnrhj3z5k5i,0,20.3,23.4,2023-04-15T14:17:59.417Z,2023-04-16T11:13:22Z,4190461453,56,Center,4190461461,213,0.0,4193922153,178,,4190461455,140,73.1,4190461463,1,,4190461459,212,55.5,4190461457,141,27.3,4190461451,155,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665661,29,43,1,2,49,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-04-15T14:18:05.027Z,2023-04-15T16:58:39Z,4191673697,144,61,4190462305,56,Back,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665679,30,1,1,2,50,9njsy633rh1tyri7l2jaju5o,0,22.1,67.3,2023-04-15T14:18:06.834Z,2023-04-16T11:13:21Z,4193922389,178,,4191012693,213,5.9,4191012683,140,39.6,4191012691,212,19.9,4191012687,141,56.1,4190462403,56,Back,4191012681,3,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665727,31,1,1,2,53,547zzwqbiugzphhnrhj3z5k5i,0,58.6,40.1,2023-04-15T14:18:09.096Z,2023-04-16T11:13:21Z,4193922577,178,,4190462701,3,,4190462707,141,46.4,4190462705,140,69.6,4190462703,56,Center,4190462711,212,12.3,4190462715,213,0.4,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665775,31,49,1,2,54,9njsy633rh1tyri7l2jaju5o,1,37.7,56.3,2023-04-15T14:18:10.158Z,2023-04-16T11:13:21Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533665995,32,1,1,2,55,9njsy633rh1tyri7l2jaju5o,1,35.6,56.7,2023-04-15T14:18:11.928Z,2023-04-16T11:13:20Z,4193923047,178,,4190464149,213,2.5,4190464145,141,61.7,4190464141,56,Back,4190464147,212,6.0,4190464143,140,30.9,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666171,33,1,1,2,56,9njsy633rh1tyri7l2jaju5o,1,24.6,51.2,2023-04-15T14:18:12.731Z,2023-04-16T11:13:19Z,4190465127,213,0.4,4190465115,56,Back,4190465125,212,25.7,4190465119,140,47.1,4190465123,141,66.1,4193923239,178,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666175,34,4,1,2,58,9njsy633rh1tyri7l2jaju5o,1,45.7,64,2023-04-15T14:18:14.318Z,2023-04-16T11:13:18Z,4190465139,13,,4190465143,152,,4190465141,56,Back,4190465147,286,,4190465145,265,,4190465215,233,32,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666077,32,4,1,2,58,547zzwqbiugzphhnrhj3z5k5i,0,54.3,36,2023-04-15T14:18:14.319Z,2023-04-16T11:13:18Z,4190464573,152,,4193923445,178,,4190464583,285,,4190465309,233,34,4190464577,265,,4190464569,56,Center,4190464565,13,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666719,35,1,1,3,14,9njsy633rh1tyri7l2jaju5o,0,43.5,64.3,2023-04-15T14:18:30.052Z,2023-04-16T11:13:18Z,4190467959,56,Center,4190467963,141,38.2,4190467957,152,,4190467965,212,63.2,4190467961,140,100.0,4193923637,178,,4190467955,157,,4190467953,5,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,4190467969,1,,4190467967,213,4190468485,189,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666629,33,5,1,3,18,547zzwqbiugzphhnrhj3z5k5i,1,-1.2,66.8,2023-04-15T14:18:34.244Z,2023-04-16T04:33:25Z,4190467521,56,Back,4190468199,233,36,4190467523,346,,,,,,,,,,,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533666733,36,5,1,3,18,9njsy633rh1tyri7l2jaju5o,0,101.2,33.2,2023-04-15T14:18:34.244Z,2023-04-16T04:33:24Z,4190468071,346,,4190468069,56,Center,4190468235,233,33,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667219,34,1,1,3,28,547zzwqbiugzphhnrhj3z5k5i,1,2.7,56.1,2023-04-15T14:18:44.649Z,2023-04-16T11:13:17Z,4190470623,124,,4190470657,237,,4190470649,213,5.0,4190470643,212,18.7,4190470627,56,Back,4190470637,141,30.0,4190470631,140,8.2,,,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667451,35,1,1,3,34,547zzwqbiugzphhnrhj3z5k5i,1,14,22.9,2023-04-15T14:18:50.582Z,2023-04-16T11:13:16Z,4190471937,140,10.2,4190471943,212,16.1,4190471941,141,45.8,4193923943,178,,4190471945,213,1.8,4190471933,56,Back,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667909,36,1,1,3,40,547zzwqbiugzphhnrhj3z5k5i,1,10.6,36.8,2023-04-15T14:18:56.053Z,2023-04-16T11:13:15Z,4190474301,213,6.1,4190474291,155,,4190474297,141,25.8,4190474299,212,54.5,4190474295,140,62.0,4193923989,178,,4190474293,56,Center,4190474303,1,,7ojr3svfuiak6zm6pjrc18mhh,L. Bostyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667921,37,4,1,3,43,547zzwqbiugzphhnrhj3z5k5i,1,66.6,30,2023-04-15T14:18:59.123Z,2023-04-16T11:13:14Z,4190474341,295,,4190474347,286,,4190474345,152,,4190474343,56,Center,4190474339,13,,4190474681,233,37,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533667961,37,4,1,3,43,9njsy633rh1tyri7l2jaju5o,0,33.4,70,2023-04-15T14:18:59.124Z,2023-04-16T11:13:14Z,4190474561,285,,4193924241,178,,4190474553,13,,4190474557,56,Back,4190474555,295,,4190474559,152,,4190474747,233,37,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533669109,38,1,1,4,16,547zzwqbiugzphhnrhj3z5k5i,1,66.6,23,2023-04-15T14:19:32.388Z,2023-04-16T11:13:14Z,4190481173,2,,4190491947,154,,4190481183,140,87.0,4190481181,56,Center,4190481175,5,,4190481185,141,57.9,4190491951,24,,4190481179,152,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,4190481187,212,32.0,4190491943,210,4193924371,178,16,1,4190481189,213,0.8,4190481177,155,4191677017,224,4191677019,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2533669127,39,16,1,4,18,547zzwqbiugzphhnrhj3z5k5i,1,86.3,50.9,2023-04-15T14:19:34.861Z,2023-04-16T10:17:53Z,4190492109,102,45.9,4190492113,214,,4190492099,80,,4190492111,103,3.2,4190492115,328,,4190481275,17,,4190487445,72,,4190492117,230,98.0,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,4191679111,396,50,4190481277,56,4190487443,24,Center,,4190487453,375,04:18.164,4190487449,374,4190492101,29,4190492105,55,2023-04-15 15:19:34.099,38,4191679107,395,2.0,4190492119,231,50,4193924795,178,4190492103,154,,,,,,,,,,,,,,
2533673385,38,1,1,6,19,9njsy633rh1tyri7l2jaju5o,1,50.1,50,2023-04-15T14:21:35.011Z,2023-04-16T04:34:21Z,4193924901,178,,4190504373,212,14.6,4190504375,213,3.2,4190504377,279,G,4190504371,141,47.9,4190504369,140,36.3,4190504367,56,Back,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673445,39,1,1,6,21,9njsy633rh1tyri7l2jaju5o,1,40.6,47.8,2023-04-15T14:21:36.962Z,2023-04-16T11:13:13Z,4193924991,178,,4190504637,212,18.9,4190504629,56,Back,4190504639,213,4.3,4190504635,141,22.1,4190504633,140,33.8,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673569,40,1,1,6,23,9njsy633rh1tyri7l2jaju5o,1,35.4,23.9,2023-04-15T14:21:39.451Z,2023-04-16T11:13:12Z,4190505373,141,62.1,4190505375,212,27.6,4190505371,140,26.6,4190505377,213,1.9,4193925195,178,,4190505367,56,Back,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673617,41,1,1,6,26,9njsy633rh1tyri7l2jaju5o,1,26.5,58.7,2023-04-15T14:21:42.286Z,2023-04-16T11:13:12Z,4190505603,212,12.7,4193925397,178,,4190505599,140,24.8,4190505605,213,1.7,4190505597,56,Back,4190505601,141,77.2,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673693,42,1,1,6,28,9njsy633rh1tyri7l2jaju5o,1,25.1,75.6,2023-04-15T14:21:44.174Z,2023-04-16T11:13:11Z,4190505993,140,41.7,4190505995,141,96.0,4190505999,213,0.7,4190505997,212,22.3,4190505991,56,Back,4193925533,178,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673705,43,61,1,6,29,9njsy633rh1tyri7l2jaju5o,0,41.8,99.9,2023-04-15T14:21:45.619Z,2023-04-16T11:13:10Z,4190506061,56,Back,4193925797,178,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673745,40,49,1,6,30,547zzwqbiugzphhnrhj3z5k5i,1,58.7,3.7,2023-04-15T14:21:46.440Z,2023-04-16T11:13:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673791,41,1,1,6,31,547zzwqbiugzphhnrhj3z5k5i,1,59.1,5.5,2023-04-15T14:21:46.966Z,2023-04-16T11:13:09Z,4190506499,56,Center,4190506511,213,1.1,4193926047,178,,4190506509,212,14.0,4190506507,141,23.4,4190506501,140,65.6,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673813,42,1,1,6,31,547zzwqbiugzphhnrhj3z5k5i,1,65.7,24.1,2023-04-15T14:21:47.757Z,2023-04-16T11:13:09Z,4190506629,213,5.2,4190506625,141,17.4,4190506621,56,Right,4190506627,212,5.2,4190506623,140,68.0,4193926373,178,,,,,,,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673909,43,1,1,6,32,547zzwqbiugzphhnrhj3z5k5i,1,65,14.3,2023-04-15T14:21:48.634Z,2023-04-16T11:13:09Z,4190507147,213,5.4,4193927319,178,,4190507143,212,8.5,4190507139,141,4.4,4190507135,56,Right,4190507137,140,69.9,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673923,44,50,1,6,34,547zzwqbiugzphhnrhj3z5k5i,1,76.8,9.8,2023-04-15T14:21:50.767Z,2023-04-16T11:21:16Z,4190507417,233,44,4190507227,56,Right,4190507229,286,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673933,44,7,1,6,35,9njsy633rh1tyri7l2jaju5o,0,23.2,90.2,2023-04-15T14:21:51.615Z,2023-04-16T11:21:16Z,4190507271,56,Back,4191686011,385,,4193927841,178,,4190507359,233,44,4190507273,285,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533673991,45,61,1,6,35,547zzwqbiugzphhnrhj3z5k5i,1,76.2,6.7,2023-04-15T14:21:51.747Z,2023-04-16T11:13:08Z,4190507637,56,Right,4193927987,178,,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533897415,860,49,1,6,37,9njsy633rh1tyri7l2jaju5o,1,25.7,99.9,2023-04-15T14:21:53.261Z,2023-04-16T11:13:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674185,45,1,1,6,37,9njsy633rh1tyri7l2jaju5o,1,25.7,99.9,2023-04-15T14:21:53.281Z,2023-04-16T11:13:07Z,4190508619,212,14.2,4190508615,140,36.4,4190508617,141,87.1,4190508621,213,5.6,4190508613,56,Back,4193928437,178,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674203,46,1,1,6,41,9njsy633rh1tyri7l2jaju5o,0,60.6,98.8,2023-04-15T14:21:57.920Z,2023-04-16T11:13:05Z,4190508715,141,91.1,4190508789,236,,4190508711,56,Left,4190508713,140,63.9,4190508719,213,5.3,4193929253,178,,4190508791,233,46,4190508795,286,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,4190508717,212,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674213,46,74,1,6,42,547zzwqbiugzphhnrhj3z5k5i,1,38.7,0.8,2023-04-15T14:21:57.994Z,2023-04-16T11:13:05Z,4190508753,56,Back,4193929457,178,,4190508911,233,46,4190508755,285,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674321,47,3,1,6,47,9njsy633rh1tyri7l2jaju5o,0,74.4,99.2,2023-04-15T14:22:03.485Z,2023-04-16T11:13:03Z,4191689337,465,,4190509763,233,47,4190509395,56,Left,4193929891,178,,4190509397,286,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674367,47,7,1,6,47,547zzwqbiugzphhnrhj3z5k5i,1,25.6,0.8,2023-04-15T14:22:03.558Z,2023-04-16T11:13:02Z,4190509681,233,47,4190509625,285,,4193929957,178,,4191689461,383,,4190509623,56,Back,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674371,48,49,1,6,48,547zzwqbiugzphhnrhj3z5k5i,1,25.5,0.1,2023-04-15T14:22:04.498Z,2023-04-16T11:13:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674405,49,1,1,6,48,547zzwqbiugzphhnrhj3z5k5i,1,25.5,0.1,2023-04-15T14:22:04.505Z,2023-04-16T11:13:01Z,4190509831,140,39.9,4190509829,56,Back,4190509837,213,0.7,4190509835,212,19.2,4190509833,141,17.4,4193930239,178,,,,,,,,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674533,50,1,1,6,50,547zzwqbiugzphhnrhj3z5k5i,1,36.8,20.4,2023-04-15T14:22:06.219Z,2023-04-16T11:13:01Z,4190510459,140,41.9,4190510457,56,Back,4190510471,213,5.2,4190510465,212,11.6,4193930517,178,,4190510461,141,5.3,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674585,51,1,1,6,51,547zzwqbiugzphhnrhj3z5k5i,0,33,0.1,2023-04-15T14:22:07.333Z,2023-04-16T11:13:01Z,4190510721,155,,4190510735,213,0.8,4190510739,1,,4190510729,141,59.1,4190510725,140,69.7,4193930741,178,,4190510733,212,55.6,4190510723,56,Center,8jn4wq3d1ro8f89lttw4b9rzd,A. Ndour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674573,48,49,1,6,55,9njsy633rh1tyri7l2jaju5o,1,29.9,45.3,2023-04-15T14:22:11.627Z,2023-04-16T11:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674647,49,1,1,6,55,9njsy633rh1tyri7l2jaju5o,1,29.7,45.1,2023-04-15T14:22:11.690Z,2023-04-16T11:13:00Z,4190511003,141,47.2,4193931139,178,,4190511013,213,3.1,4190510999,56,Back,4190511001,140,8.1,4190511007,212,22.7,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674903,50,1,1,6,57,9njsy633rh1tyri7l2jaju5o,1,8,49.6,2023-04-15T14:22:13.494Z,2023-04-16T11:12:59Z,4193931237,178,,4190512413,140,22.3,4190512415,141,17.0,4190512419,213,5.3,4190512417,212,26.8,4190512411,56,Back,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674941,51,1,1,7,4,9njsy633rh1tyri7l2jaju5o,0,44,5.2,2023-04-15T14:22:20.542Z,2023-04-16T11:12:58Z,4193931383,178,,4190512617,56,Center,4190512621,141,23.3,4190512625,213,1.0,4190512619,140,52.2,4190512623,212,15.0,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533674961,52,8,1,7,5,547zzwqbiugzphhnrhj3z5k5i,1,50.5,83.4,2023-04-15T14:22:20.964Z,2023-04-16T11:12:57Z,4191691155,384,,4193931631,178,,4190512741,56,Left,,,,,,,,,,,,,,,,77wkqbxkqix367lc0ccnym86h,A. Sissako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533675001,53,49,1,7,7,547zzwqbiugzphhnrhj3z5k5i,1,45.6,53.8,2023-04-15T14:22:23.036Z,2023-04-16T11:12:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533675061,54,1,1,7,7,547zzwqbiugzphhnrhj3z5k5i,1,45.6,53.8,2023-04-15T14:22:23.052Z,2023-04-16T11:12:57Z,4190513267,141,52.2,4190513271,212,20.4,4190513275,213,3.2,4190513259,56,Back,4193931827,178,,4190513263,140,26.2,,,,,,,bhn5mxfek9byb7m8sovpizzkl,R. Vormer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533675109,55,1,1,7,9,547zzwqbiugzphhnrhj3z5k5i,1,31.4,50.8,2023-04-15T14:22:25.548Z,2023-04-16T11:12:56Z,4190513523,140,29.7,4193931943,178,,4190513525,141,34.5,4190513529,213,4.6,4190513527,212,11.2,4190513521,56,Back,,,,,,,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533675213,56,1,1,7,11,547zzwqbiugzphhnrhj3z5k5i,1,37.7,30.1,2023-04-15T14:22:27.654Z,2023-04-16T11:12:55Z,4190514033,141,32.2,4190514053,213,0.1,4190514043,212,18.5,4193932039,178,,4190514027,140,55.3,4190514021,56,Center,,,,,,,4ju2soyxqa6hu0oo007ej8wdl,K. Fila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533675239,57,1,1,7,13,547zzwqbiugzphhnrhj3z5k5i,0,49,28.1,2023-04-15T14:22:29.690Z,2023-04-16T11:12:55Z,4190514211,213,0.4,4190514261,286,,4190514207,141,32.1,4190514257,233,52,4190514209,212,6.8,4193932229,178,,4190514203,56,Center,4190514255,236,,5l6a4uxq1vzo91ugdcjq3jw7p,Zinho Gano,4190514205,140,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533675229,52,74,1,7,13,9njsy633rh1tyri7l2jaju5o,1,51.5,68.6,2023-04-15T14:22:29.737Z,2023-04-16T11:12:54Z,4190514147,56,Center,4193932323,178,,4190514149,285,,4190514303,233,57,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533675555,58,1,1,7,17,547zzwqbiugzphhnrhj3z5k5i,1,35.5,38.2,2023-04-15T14:22:33.659Z,2023-04-16T11:12:54Z,4190515935,196,,4190515943,212,48.0,4190515941,141,92.6,4190515945,213,0.9,4190515933,155,,4193932383,178,,4190515939,140,64.7,4190515937,56,Left,6w1hily3yj7vvidhhgi4fqdat,T. Derijck,4190515947,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
