id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506697863,888,3,1,17,21,920raeoumft3q2wmvc296uceo,1,62.5,53.2,2023-02-11T17:33:27.888Z,2023-02-12T11:13:00Z,4026844199,56,Center,4026844201,286,,4027623295,178,,4026844203,464,,4026939721,233,795,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520551,208,1,1,17,23,920raeoumft3q2wmvc296uceo,0,60,53.7,2023-02-11T17:33:29.616Z,2023-02-12T11:12:59Z,4027623365,178,,4025893755,56,Center,4025893759,141,22.1,4025893761,212,24.0,4025893763,213,5.2,4025893757,140,70.2,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520549,133,8,1,17,24,jb4xejoxjfk5a0a50bo8hvst,1,27.7,72.7,2023-02-11T17:33:30.859Z,2023-02-12T11:12:59Z,4027623599,388,,4025893753,56,Back,4026844699,384,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520563,134,49,1,17,26,jb4xejoxjfk5a0a50bo8hvst,1,39.7,80.8,2023-02-11T17:33:32.780Z,2023-02-12T11:12:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520695,135,1,1,17,31,jb4xejoxjfk5a0a50bo8hvst,1,58.2,75.9,2023-02-11T17:33:37.071Z,2023-02-12T11:12:57Z,4025894441,56,Left,4025894451,212,13.9,4025894449,141,87.7,4025894445,140,69.0,4027623923,178,,4025894453,213,0.6,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520709,136,1,1,17,37,jb4xejoxjfk5a0a50bo8hvst,0,73.8,72.5,2023-02-11T17:33:43.072Z,2023-02-12T11:12:54Z,4027623991,178,,4025894507,56,Center,4025894513,212,24.7,4025894511,141,40.6,4025894509,140,62.5,4025894515,213,4.2,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520713,209,49,1,17,39,920raeoumft3q2wmvc296uceo,1,32.5,60.8,2023-02-11T17:33:45.193Z,2023-02-12T11:12:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520861,210,1,1,17,46,920raeoumft3q2wmvc296uceo,1,78.9,53.4,2023-02-11T17:33:52.961Z,2023-02-12T11:12:49Z,4025895251,56,Center,4025895255,141,37.3,4025895259,213,5.3,4027624293,178,,4025895253,140,85.8,4025895257,212,13.1,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506520895,211,1,1,17,49,920raeoumft3q2wmvc296uceo,1,89.4,37.8,2023-02-11T17:33:55.311Z,2023-02-12T11:43:01Z,4025895423,141,47.6,4025898103,154,,4025895419,56,Center,4027624361,178,,4025898101,210,16,4025895427,213,1.2,4025898105,23,,4025895421,140,91.9,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,4025895425,212,7.2,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2506520899,212,16,1,17,50,920raeoumft3q2wmvc296uceo,1,90.3,49.1,2023-02-11T17:33:56.961Z,2023-02-12T11:43:02Z,4025895447,17,,4025898131,29,,4025898129,76,,4025898135,55,211,4025896945,20,,4027625071,178,,4025898145,328,,4025898141,103,14.6,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,4025896953,375,17:50.465,4025898147,230,4026847861,395,5.9,4025898149,231,94.1,47.8,4026847863,396,,4025898143,214,,4025898133,154,,4025896943,23,4025895449,56,,50.5,Center,4025896949,374,2023-02-11 17:33:56.497,4025898139,102,53.3,,,,,,,
2506521721,137,1,1,18,57,jb4xejoxjfk5a0a50bo8hvst,1,49.9,50,2023-02-11T17:35:03.045Z,2023-02-12T10:23:16Z,4025899825,279,G,4025899819,141,50.6,4025899815,56,Back,4025900081,189,,4025899821,212,14.7,4027625435,178,,4025899817,140,35.9,4025899823,213,3.1,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521745,138,1,1,19,0,jb4xejoxjfk5a0a50bo8hvst,0,39.4,49.8,2023-02-11T17:35:06.194Z,2023-02-12T11:12:48Z,4025899953,56,Center,4025899957,141,26.8,4025899951,155,,4025899955,140,64.8,4025899959,212,30.9,4027625589,178,,4025899961,213,5.8,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521789,213,1,1,19,2,920raeoumft3q2wmvc296uceo,0,31.1,82.2,2023-02-11T17:35:08.378Z,2023-02-12T11:12:47Z,4027625653,388,,4025900223,212,16.4,4025900217,56,Back,4025900221,141,90.2,4025900215,3,,4025900219,140,45.8,4025900225,213,0.3,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521807,139,1,1,19,5,jb4xejoxjfk5a0a50bo8hvst,0,50,6.8,2023-02-11T17:35:11.202Z,2023-02-12T11:12:47Z,4025900331,213,0.7,4025900329,212,13.9,4025900325,140,60.2,4027625759,178,,4025900327,141,19.8,4025900323,56,Right,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521829,214,8,1,19,5,920raeoumft3q2wmvc296uceo,1,40.4,89.5,2023-02-11T17:35:11.850Z,2023-02-12T11:12:46Z,4027625811,178,,4025900465,56,Back,4026849145,385,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521847,140,5,1,19,6,jb4xejoxjfk5a0a50bo8hvst,1,61.1,-0.9,2023-02-11T17:35:12.659Z,2023-02-12T07:38:10Z,4025900543,347,,4025900557,233,215,4025900541,56,Right,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521833,215,5,1,19,6,920raeoumft3q2wmvc296uceo,0,38.9,100.9,2023-02-11T17:35:12.659Z,2023-02-12T07:38:11Z,4025900585,233,140,4025900487,56,Back,4025900489,347,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521937,141,1,1,19,12,jb4xejoxjfk5a0a50bo8hvst,1,55.7,0,2023-02-11T17:35:18.547Z,2023-02-12T11:12:46Z,4025901017,56,Back,4025901023,212,34.6,4025901027,1,,4025901025,213,2.8,4025901019,140,24.3,4025901015,107,,4025901021,141,13.8,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521969,142,1,1,19,16,jb4xejoxjfk5a0a50bo8hvst,1,31.5,19.1,2023-02-11T17:35:22.296Z,2023-02-12T11:12:45Z,4025901259,141,66.9,4025901261,212,32.8,4025901255,56,Back,4027626165,178,,4025901265,1,,4025901257,140,27.4,4025901263,213,1.7,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521983,143,1,1,19,20,jb4xejoxjfk5a0a50bo8hvst,1,34.7,52.7,2023-02-11T17:35:26.227Z,2023-02-12T11:12:43Z,4025901365,56,Back,4025901373,213,5.0,4025901369,141,25.3,4027626235,178,,4025901367,140,40.7,4025901371,212,19.7,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506521997,144,1,1,19,22,jb4xejoxjfk5a0a50bo8hvst,1,45.3,11,2023-02-11T17:35:28.748Z,2023-02-12T11:12:43Z,4025901425,56,Right,4025901435,212,11.4,4027626395,178,,4025901431,141,6.2,4025901427,140,55.7,4025901437,213,6.0,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522013,145,1,1,19,23,jb4xejoxjfk5a0a50bo8hvst,0,54.7,0.7,2023-02-11T17:35:29.753Z,2023-02-12T11:12:42Z,4025901533,140,72.3,4025901537,212,18.7,4027626471,178,,4025901531,56,Right,4025901535,141,5.3,4025901539,213,0.2,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506864513,1403,67,1,19,25,920raeoumft3q2wmvc296uceo,1,31.5,96.5,2023-02-11T17:35:31.305Z,2023-02-12T11:12:42Z,4027709751,233,1300,,,,,,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506864509,1300,67,1,19,25,jb4xejoxjfk5a0a50bo8hvst,0,68.5,3.5,2023-02-11T17:35:31.306Z,2023-02-12T11:12:41Z,4027709755,233,1403,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522035,216,8,1,19,25,920raeoumft3q2wmvc296uceo,1,32.2,96.3,2023-02-11T17:35:31.308Z,2023-02-12T11:12:41Z,4025901643,56,Back,4026849741,385,,4027626615,178,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522057,146,5,1,19,26,jb4xejoxjfk5a0a50bo8hvst,1,68.3,-1.8,2023-02-11T17:35:32.859Z,2023-02-12T07:38:44Z,4025901745,347,,4025901747,233,217,4025901743,56,Right,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522045,217,5,1,19,26,920raeoumft3q2wmvc296uceo,0,31.7,101.8,2023-02-11T17:35:32.859Z,2023-02-12T07:38:45Z,4025901763,233,146,4025901687,56,Back,4025901689,347,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522193,147,1,1,19,34,jb4xejoxjfk5a0a50bo8hvst,1,66.6,0,2023-02-11T17:35:40.115Z,2023-02-12T11:12:40Z,4025902541,141,10.0,4025902537,56,Right,4025902545,213,0.3,4025902539,140,92.6,4025902535,107,,4025902547,1,,4025902543,212,28.4,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522207,148,1,1,19,40,jb4xejoxjfk5a0a50bo8hvst,0,96.6,3.5,2023-02-11T17:35:46.611Z,2023-02-12T11:12:39Z,4025902607,140,86.6,4025902613,213,2.4,4025902609,141,16.8,4025902605,56,Right,4027626913,178,,4025902611,212,13.9,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522213,218,49,1,19,41,920raeoumft3q2wmvc296uceo,1,12.6,84.5,2023-02-11T17:35:47.618Z,2023-02-12T11:12:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522233,219,1,1,19,41,920raeoumft3q2wmvc296uceo,1,12.7,84.8,2023-02-11T17:35:47.675Z,2023-02-12T11:12:38Z,4025902733,212,8.0,4027627037,178,,4025902727,56,Back,4025902731,141,94.2,4025902735,213,2.2,4025902729,140,8.1,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522241,220,1,1,19,43,920raeoumft3q2wmvc296uceo,0,16.2,95.6,2023-02-11T17:35:49.178Z,2023-02-12T11:12:37Z,4025902771,141,93.6,4025902767,56,Back,4025902775,213,5.7,4027627287,178,,4025902769,140,18.2,4025902773,212,2.5,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522237,149,61,1,19,43,jb4xejoxjfk5a0a50bo8hvst,1,80.7,4.3,2023-02-11T17:35:49.364Z,2023-02-12T11:12:37Z,4027627451,178,,4025902755,56,Right,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522257,150,5,1,19,44,jb4xejoxjfk5a0a50bo8hvst,0,75.6,-1.4,2023-02-11T17:35:50.250Z,2023-02-12T07:39:35Z,4025902851,347,,4025903489,233,221,4025902849,56,Right,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522365,221,5,1,19,44,920raeoumft3q2wmvc296uceo,1,24.4,101.4,2023-02-11T17:35:50.250Z,2023-02-12T07:39:34Z,4025903481,233,150,4025903443,56,Back,4025903447,347,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522389,222,1,1,19,58,920raeoumft3q2wmvc296uceo,1,30.6,100,2023-02-11T17:36:04.214Z,2023-02-12T11:12:36Z,4025903599,212,20.6,4025903601,213,6.0,4025903595,140,49.3,4025903591,107,,4025903593,56,Back,4025903597,141,92.7,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522395,223,44,1,19,59,920raeoumft3q2wmvc296uceo,1,48.3,92.1,2023-02-11T17:36:05.626Z,2023-02-12T11:12:36Z,4025903625,56,Back,4025903627,285,,4025903631,233,151,,,,,,,,,,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522393,151,44,1,19,59,jb4xejoxjfk5a0a50bo8hvst,0,51.7,7.9,2023-02-11T17:36:05.627Z,2023-02-12T11:12:35Z,4027863833,286,,4025903621,56,Right,4025903705,233,223,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522425,224,1,1,19,59,920raeoumft3q2wmvc296uceo,0,47.5,92.2,2023-02-11T17:36:05.744Z,2023-02-12T11:12:35Z,4025903815,140,61.5,4025903809,3,,4025903811,168,,4025903821,213,5.4,4025903817,141,66.7,4025903819,212,22.7,4027627725,388,,4025903813,56,Center,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522429,152,49,1,20,1,jb4xejoxjfk5a0a50bo8hvst,1,42.2,29.8,2023-02-11T17:36:07.854Z,2023-02-12T11:12:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522491,153,1,1,20,2,jb4xejoxjfk5a0a50bo8hvst,1,41,37.1,2023-02-11T17:36:08.681Z,2023-02-12T11:12:33Z,4025904135,141,64.3,4025904139,213,1.8,4027627975,178,,4025904131,56,Back,4025904137,212,19.1,4025904133,140,36.3,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522521,154,1,1,20,7,jb4xejoxjfk5a0a50bo8hvst,1,41,74.6,2023-02-11T17:36:13.846Z,2023-02-12T11:12:31Z,4025904257,140,32.4,4025904263,213,3.7,4025904261,212,10.8,4025904259,141,65.8,4025904255,56,Back,4027628053,178,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522565,155,1,1,20,10,jb4xejoxjfk5a0a50bo8hvst,1,32.6,57.8,2023-02-11T17:36:16.216Z,2023-02-12T11:12:30Z,4025904511,212,22.2,4025904505,56,Back,4025904509,141,25.3,4027628203,178,,4025904513,213,4.6,4025904507,140,30.8,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522599,156,1,1,20,13,jb4xejoxjfk5a0a50bo8hvst,1,34.1,16.9,2023-02-11T17:36:19.061Z,2023-02-12T11:12:29Z,4025904663,213,5.6,4027628253,178,,4025904657,140,43.4,4025904655,56,Back,4025904659,141,5.8,4025904661,212,12.3,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522645,157,1,1,20,14,jb4xejoxjfk5a0a50bo8hvst,1,46.2,2.2,2023-02-11T17:36:20.471Z,2023-02-12T11:12:29Z,4025904899,140,27.4,4025904907,212,22.3,4025904903,141,17.4,4025904895,56,Back,4025904913,213,2.7,4027628297,178,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522695,158,1,1,20,17,jb4xejoxjfk5a0a50bo8hvst,1,32.3,13.4,2023-02-11T17:36:23.507Z,2023-02-12T11:12:28Z,4025905169,212,39.1,4025905173,1,,4025905165,140,30.4,4027628511,178,,4025905167,141,70.8,4025905163,56,Back,4025905171,213,1.6,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522757,159,1,1,20,20,jb4xejoxjfk5a0a50bo8hvst,1,32.9,60.6,2023-02-11T17:36:26.470Z,2023-02-12T11:12:27Z,4025905529,140,39.6,4025905535,213,1.2,4027628541,178,,4025905531,141,89.4,4025905527,56,Back,4025905533,212,20.8,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522819,160,1,1,20,27,jb4xejoxjfk5a0a50bo8hvst,1,33.3,91,2023-02-11T17:36:33.232Z,2023-02-12T11:12:23Z,4027628671,178,,4025905859,56,Back,4025905861,140,24.2,4025905865,212,38.5,4025905869,1,,4025905867,213,4.5,4025905863,141,36.1,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522921,161,1,1,20,32,jb4xejoxjfk5a0a50bo8hvst,1,26,26.3,2023-02-11T17:36:38.233Z,2023-02-12T11:12:22Z,4025906327,155,,4025906337,213,6.0,4025906333,141,8.3,4027628727,178,,4025906339,1,,4025906329,56,Right,4025906335,212,46.7,4025906331,140,68.9,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699287,796,3,1,20,35,jb4xejoxjfk5a0a50bo8hvst,1,70.1,7.6,2023-02-11T17:36:42.008Z,2023-02-12T11:12:20Z,4026939739,233,889,4026852573,56,Right,4027628893,178,,4026853069,465,,4026852575,286,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506699289,889,45,1,20,35,920raeoumft3q2wmvc296uceo,0,29.9,92.4,2023-02-11T17:36:42.008Z,2023-02-12T11:12:21Z,4026852583,285,,4026939747,233,796,4026852581,56,Back,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522931,162,1,1,20,39,jb4xejoxjfk5a0a50bo8hvst,0,88,9.7,2023-02-11T17:36:45.407Z,2023-02-12T11:12:20Z,4025906399,140,92.2,4026853597,20,,4025906403,212,23.3,4027628979,178,,4026853595,224,,4025906393,2,,4025906397,56,Center,4025906405,213,1.4,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,4025906401,141,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522953,225,12,1,20,40,920raeoumft3q2wmvc296uceo,1,8.4,59.8,2023-02-11T17:36:46.347Z,2023-02-12T11:12:20Z,4025906515,140,0.0,4025906519,212,10.4,4025906531,167,,4025906521,213,3.0,4025906517,141,62.6,4027629137,178,,4025906513,56,Back,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522955,163,6,1,20,41,jb4xejoxjfk5a0a50bo8hvst,1,95.4,39.8,2023-02-11T17:36:47.216Z,2023-02-12T07:41:30Z,4025906533,233,226,4025906523,56,Center,4025906525,75,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506522957,226,6,1,20,41,920raeoumft3q2wmvc296uceo,0,4.6,60.2,2023-02-11T17:36:47.216Z,2023-02-12T07:41:30Z,4025906529,73,,4025906549,233,163,4025906527,56,Back,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523319,164,1,1,21,9,jb4xejoxjfk5a0a50bo8hvst,0,99.5,0.5,2023-02-11T17:37:15.839Z,2023-02-12T07:41:37Z,4025908477,56,Center,4025908471,6,,4025908481,141,43.0,4025908475,224,,4025908485,213,2.0,4026854237,20,,4025908469,2,,4025908473,155,,7ruin2kz9zjzba57tdbec7n4l,Vagner,4025908483,212,31.4,4027629481,178,4025908479,140,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523305,227,12,1,21,11,920raeoumft3q2wmvc296uceo,1,3.3,54.1,2023-02-11T17:37:17.195Z,2023-02-12T11:12:19Z,4025908385,141,52.7,4025908389,213,6.3,4027629847,388,,4025908397,15,,4025908381,56,Back,4025908387,212,29.4,4025908383,140,31.3,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523371,165,1,1,21,14,jb4xejoxjfk5a0a50bo8hvst,1,73.7,52.2,2023-02-11T17:37:20.775Z,2023-02-12T11:12:18Z,4025908775,141,83.6,4025908779,213,1.7,4025908771,56,Left,4027629927,178,,4025908777,212,21.5,4025908773,140,71.5,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523409,166,1,1,21,19,jb4xejoxjfk5a0a50bo8hvst,0,87.5,93.4,2023-02-11T17:37:25.052Z,2023-02-12T11:12:16Z,4026855491,72,,4025908957,2,,4025908963,141,59.9,4026855489,386,,4026855487,225,,4025908967,213,5.1,4025908959,56,Center,4025908961,140,97.0,187qa5icsve3oak3t90r6rhsl,M. Poaty,4027630177,178,,4025908965,212,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523397,228,52,1,21,21,920raeoumft3q2wmvc296uceo,1,1.4,37.1,2023-02-11T17:37:27.546Z,2023-02-12T11:12:15Z,4027630283,178,,4026855737,376,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523659,229,1,1,21,39,920raeoumft3q2wmvc296uceo,1,12.6,54.6,2023-02-11T17:37:45.355Z,2023-02-12T11:12:15Z,4025910353,212,35.0,4025910393,189,,4025910359,1,,4025910349,140,28.4,4027630561,178,,4025910347,56,Back,4025910351,141,9.2,4025911731,287,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,4025910345,123,,4025910355,213,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523685,230,1,1,21,40,920raeoumft3q2wmvc296uceo,1,24.8,9.8,2023-02-11T17:37:46.374Z,2023-02-12T11:12:15Z,4025910475,140,20.6,4025910479,212,15.7,4027630697,178,,4025910481,213,1.9,4025910473,56,Back,4025910477,141,31.9,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506523709,231,1,1,21,42,920raeoumft3q2wmvc296uceo,1,20.5,33.3,2023-02-11T17:37:48.757Z,2023-02-12T11:12:14Z,4025910603,140,20.6,4025910607,212,27.3,4027630781,178,,4025910605,141,73.5,4025910609,213,1.6,4025910601,56,Back,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
