id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2451160165,369,61,1,2,31,920raeoumft3q2wmvc296uceo,1,62.9,15.1,2022-08-26T18:49:43.520Z,2022-08-27T05:23:22Z,3733485357,178,,3733485355,21,,3733162531,56,Right,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120089,33,3,1,2,33,1oyb7oym5nwzny8vxf03szd2h,0,35.8,68.2,2022-08-26T18:49:45.746Z,2022-08-27T05:23:21Z,3732944385,286,,3733485499,178,,3732944427,233,21,3732944383,56,Back,3733400831,465,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120095,21,7,1,2,33,920raeoumft3q2wmvc296uceo,0,64.2,31.8,2022-08-26T18:49:45.928Z,2022-08-27T05:23:21Z,3733485633,178,,3732944411,56,Center,3733400859,384,,3732944413,285,,3732944421,233,33,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120881,39,61,1,2,33,1oyb7oym5nwzny8vxf03szd2h,1,34.9,68.6,2022-08-26T18:49:46.031Z,2022-08-27T05:23:21Z,3732948459,56,Back,3733485869,178,,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120097,34,43,1,2,35,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T18:49:47.716Z,2022-08-26T18:49:56Z,3732944823,144,61,3732944415,56,Back,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451256501,1613,67,1,2,35,1oyb7oym5nwzny8vxf03szd2h,1,43.2,60.8,2022-08-26T18:49:48.099Z,2022-08-27T05:54:56Z,3733697767,233,1503,,,,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451256499,1503,67,1,2,35,920raeoumft3q2wmvc296uceo,0,56.8,39.2,2022-08-26T18:49:48.100Z,2022-08-27T05:23:20Z,3733697771,233,1613,,,,,,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451161827,507,1,1,2,36,1oyb7oym5nwzny8vxf03szd2h,1,44.6,60.7,2022-08-26T18:49:48.239Z,2022-08-27T05:23:19Z,3733172163,140,44.9,3733486197,178,,3733172169,213,4.8,3733172161,56,Back,3733172167,212,6.2,3733172165,141,51.6,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120135,35,49,1,2,37,1oyb7oym5nwzny8vxf03szd2h,1,48.6,53.4,2022-08-26T18:49:49.436Z,2022-08-27T05:23:19Z,,,,,,,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120125,22,43,1,2,38,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T18:49:50.816Z,2022-08-26T18:51:50Z,3732944573,56,Center,3732949617,144,61,,,,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451230287,961,43,1,2,39,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T18:49:51.468Z,2022-08-27T00:35:44Z,3733546123,144,82,3733545919,178,0,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120155,36,1,1,2,40,1oyb7oym5nwzny8vxf03szd2h,0,66,57.6,2022-08-26T18:49:52.279Z,2022-08-27T05:23:17Z,3732944745,212,23.5,3732944747,213,6.0,3733487105,178,,3732944737,56,Center,3732944741,140,87.8,3733400941,4,,3732944743,141,49.6,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120163,23,52,1,2,42,920raeoumft3q2wmvc296uceo,1,14.2,50.5,2022-08-26T18:49:54.401Z,2022-08-27T05:23:17Z,3733487623,178,,3733400945,376,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120249,24,1,1,2,43,920raeoumft3q2wmvc296uceo,1,16.9,52.6,2022-08-26T18:49:55.589Z,2022-08-27T05:23:17Z,3732945267,123,,3732945273,141,71.2,3732945269,56,Back,3732945277,213,0.5,3732945275,212,26.9,3732945271,140,39.5,3733487701,178,,3733400973,287,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120255,25,1,1,2,47,920raeoumft3q2wmvc296uceo,0,40.3,70.6,2022-08-26T18:49:59.641Z,2022-08-27T05:23:16Z,3732945317,213,0.2,3732945315,212,37.4,3733488419,178,,3732945311,140,74.9,3732945319,1,,3732945309,56,Left,3732945313,141,83.9,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120513,26,27,1,3,13,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T18:50:25.682Z,2022-08-26T23:55:32Z,3732946551,53,8o0a3k1bbim9y2kd6ljyoiwpg,3732946557,233,37,3732946549,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120459,37,27,1,3,13,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T18:50:25.682Z,2022-08-26T23:55:32Z,3732946565,233,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120807,27,28,1,3,53,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T18:51:05.906Z,2022-08-26T23:55:34Z,3732948115,233,38,3732948075,55,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120801,38,28,1,3,53,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T18:51:05.906Z,2022-08-26T23:55:34Z,3732948139,233,27,3732948063,55,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120903,28,68,1,4,8,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T18:51:20.265Z,2022-08-26T23:55:39Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120905,40,68,1,4,9,1oyb7oym5nwzny8vxf03szd2h,0,0,0,2022-08-26T18:51:21.278Z,2022-08-26T23:55:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120931,29,1,1,4,11,920raeoumft3q2wmvc296uceo,1,41.7,59.8,2022-08-26T18:51:23.674Z,2022-08-27T05:23:15Z,3733489297,178,,3732948723,212,21.0,3732948717,56,Back,3732948721,141,89.9,3732948725,213,1.8,3732948719,140,37.1,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120939,30,1,1,4,14,920raeoumft3q2wmvc296uceo,1,37.4,85.6,2022-08-26T18:51:26.516Z,2022-08-27T05:23:15Z,3732948763,141,73.6,3732948759,56,Back,3732948767,213,5.2,3732948765,212,9.1,3733489409,178,,3732948761,140,41.2,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120955,31,1,1,4,16,920raeoumft3q2wmvc296uceo,1,41.7,80.3,2022-08-26T18:51:29.062Z,2022-08-27T05:23:14Z,3732948859,56,Back,3732948865,212,9.4,3732948867,213,2.3,3733489535,178,,3732948863,141,90.6,3732948861,140,35.7,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120981,32,2,1,4,19,920raeoumft3q2wmvc296uceo,1,40.7,94.9,2022-08-26T18:51:31.383Z,2022-08-27T05:23:13Z,3732949005,56,Left,3732949007,140,78.8,3732949009,141,88.7,3732949003,1,,3732949001,7,39bcswfqnpa07b4afevezejo4,3733489663,178,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451120989,41,55,1,4,19,1oyb7oym5nwzny8vxf03szd2h,1,39.6,28.8,2022-08-26T18:51:31.384Z,2022-08-27T05:23:13Z,,,,,,,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121085,42,1,1,4,26,1oyb7oym5nwzny8vxf03szd2h,1,21,13.9,2022-08-26T18:51:38.541Z,2022-08-27T05:23:12Z,3732949565,56,Back,3732949569,141,64.2,3732949563,241,,3732949571,212,37.7,3732949567,140,36.2,3733791779,1,,3732949561,5,,3732949573,213,1.1,6tvnsmtj9mma96e8famksevv9,Clinton Mata,3733489859,178,,3732950343,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121103,43,1,1,4,35,1oyb7oym5nwzny8vxf03szd2h,1,40.9,78,2022-08-26T18:51:47.908Z,2022-08-27T05:23:12Z,3732949663,141,73.8,3732949657,56,Back,3733490107,178,,3732949661,140,44.4,3732949667,213,5.6,3732949665,212,4.7,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121105,44,1,1,4,38,1oyb7oym5nwzny8vxf03szd2h,0,41.2,74.6,2022-08-26T18:51:50.412Z,2022-08-27T05:23:11Z,3733490985,178,,3732949685,213,4.7,3732949679,140,40.7,3732949681,141,30.0,3732949677,56,Back,3732949683,212,30.3,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451231083,906,43,1,4,39,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T18:51:52.163Z,2022-08-27T05:54:45Z,3733550665,233,964,3733835881,144,67,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451231077,964,43,1,4,39,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T18:51:52.164Z,2022-08-27T05:54:45Z,3733835871,144,67,3733550701,233,906,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121129,33,49,1,4,40,920raeoumft3q2wmvc296uceo,1,60.1,68.9,2022-08-26T18:51:52.208Z,2022-08-27T05:23:11Z,,,,,,,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121139,34,15,1,4,42,920raeoumft3q2wmvc296uceo,1,73,56.5,2022-08-26T18:51:54.731Z,2022-08-27T05:23:09Z,3732951029,103,19,3732951033,458,,3733491487,178,,3732951027,102,49.1,3732951031,215,,3732951039,230,96.8,3732949837,18,,3732950775,20,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,3732951023,78,,3732950779,82,3732951035,146,3732949835,22,,,78.8,,3732950827,233,3732951041,231,45,3732949839,56,Center,49.6,3732951037,147,53.6,,,,,,,,,,
2451121135,45,10,1,4,42,1oyb7oym5nwzny8vxf03szd2h,1,24.9,47.4,2022-08-26T18:51:54.876Z,2022-08-27T05:23:09Z,3733491523,178,,3732949823,56,Back,3733491525,21,,3732949821,94,,3732950835,233,34,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121383,43,43,1,4,42,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T18:51:55.033Z,2022-08-26T21:59:11Z,3733401269,144,8,3732951333,56,Center,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121167,35,1,1,4,49,920raeoumft3q2wmvc296uceo,1,72.6,97.6,2022-08-26T18:52:01.444Z,2022-08-27T05:23:08Z,3733491613,178,,3732950043,140,61.3,3732950049,213,3.8,3732950041,56,Left,3732950045,141,84.1,3732950047,212,15.0,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451231603,912,43,1,4,51,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-26T18:52:03.746Z,2022-08-27T00:40:04Z,3733553643,178,0,3733554457,144,82,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121179,36,1,1,4,51,920raeoumft3q2wmvc296uceo,1,62.1,84.3,2022-08-26T18:52:03.776Z,2022-08-27T05:23:07Z,3732950115,213,4.7,3732950107,56,Center,3732950111,141,71.1,3732950109,140,61.7,3733491709,178,,3732950113,212,9.0,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121187,37,1,1,4,54,920raeoumft3q2wmvc296uceo,1,63.5,75.7,2022-08-26T18:52:06.499Z,2022-08-27T05:23:06Z,3732950143,140,61.3,3733491807,178,,3732950149,213,4.6,3732950141,56,Center,3732950147,212,16.2,3732950145,141,52.1,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121201,38,1,1,4,55,920raeoumft3q2wmvc296uceo,1,64.1,60.4,2022-08-26T18:52:07.509Z,2022-08-27T05:23:06Z,3732950253,213,3.2,3732950249,141,58.8,3732950251,212,28.0,3733491851,178,,3732950247,140,37.5,3732950245,56,Back,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121235,39,1,1,4,57,920raeoumft3q2wmvc296uceo,1,42.4,59.2,2022-08-26T18:52:09.666Z,2022-08-27T05:23:05Z,3732950429,56,Back,3732950433,141,23.3,3732950437,213,4.7,3732950435,212,24.4,3733492057,178,,3732950431,140,41.8,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121247,40,1,1,5,2,920raeoumft3q2wmvc296uceo,1,46.6,12.7,2022-08-26T18:52:14.717Z,2022-08-27T05:23:04Z,3732950509,141,35.8,3732950513,213,1.0,3733492227,178,,3732950505,56,Center,3732950507,140,55.7,3732950511,212,18.4,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121277,41,1,1,5,3,920raeoumft3q2wmvc296uceo,0,50.8,32,2022-08-26T18:52:15.813Z,2022-08-27T05:23:04Z,3732950667,140,100.0,3733401529,155,,3732950665,56,Right,3733492323,178,,3732950673,213,6.1,3732950675,1,,3732950669,141,14.1,3732950671,212,54.3,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121279,42,5,1,5,9,920raeoumft3q2wmvc296uceo,0,101.1,15.3,2022-08-26T18:52:21.175Z,2022-08-27T00:00:22Z,3732950679,346,,3732950677,56,Right,3732950737,233,46,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121273,46,5,1,5,9,1oyb7oym5nwzny8vxf03szd2h,1,-1.1,84.7,2022-08-26T18:52:21.175Z,2022-08-27T00:00:22Z,3732950649,56,Back,3732950707,233,42,3732950651,346,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121471,47,1,1,5,25,1oyb7oym5nwzny8vxf03szd2h,1,3.3,54.1,2022-08-26T18:52:38.140Z,2022-08-27T05:23:04Z,3732951803,213,0.2,3732951795,56,Center,3732951797,140,58.5,3732951809,74,,3732951801,212,59.1,3732951799,141,71.4,3732951805,1,,3732951793,124,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121473,48,44,1,5,29,1oyb7oym5nwzny8vxf03szd2h,1,51.6,77.8,2022-08-26T18:52:41.258Z,2022-08-27T05:23:03Z,3732951811,56,Center,3732951813,286,,3732951845,233,44,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121475,44,44,1,5,29,920raeoumft3q2wmvc296uceo,0,48.4,22.2,2022-08-26T18:52:41.259Z,2022-08-27T05:23:03Z,3732951861,233,48,3732951817,285,,3732951815,56,Back,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121477,49,1,1,5,29,1oyb7oym5nwzny8vxf03szd2h,0,51.5,77.9,2022-08-26T18:52:41.359Z,2022-08-27T05:23:02Z,3732951829,212,15.5,3732951823,56,Center,3732951819,3,,3732951827,141,67.5,3732951825,140,64.6,3733492631,388,,3732951831,213,5.8,3732951821,168,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121489,45,1,1,5,30,920raeoumft3q2wmvc296uceo,1,38.8,23.6,2022-08-26T18:52:42.889Z,2022-08-27T05:23:02Z,3733492713,388,,3732951911,213,0.1,3732951907,141,25.8,3732951905,140,49.3,3732953319,3,,3732951909,212,11.1,3732951903,56,Back,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121493,46,49,1,5,31,920raeoumft3q2wmvc296uceo,1,45.4,28.1,2022-08-26T18:52:43.928Z,2022-08-27T05:23:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121507,47,1,1,5,31,920raeoumft3q2wmvc296uceo,1,45.4,28.3,2022-08-26T18:52:44.002Z,2022-08-27T05:23:01Z,3733492981,178,,3732951983,141,14.4,3732951985,212,10.8,3732951987,213,4.2,3732951979,56,Back,3732951981,140,40.4,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121521,48,1,1,5,33,920raeoumft3q2wmvc296uceo,1,37.4,14.6,2022-08-26T18:52:45.266Z,2022-08-27T05:23:01Z,3732952037,140,38.6,3732952035,56,Back,3732952041,212,9.5,3733493171,178,,3732952043,213,1.4,3732952039,141,28.5,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121535,49,1,1,5,33,920raeoumft3q2wmvc296uceo,0,38.3,23.9,2022-08-26T18:52:46.072Z,2022-08-27T05:23:01Z,3732952085,213,0.0,3732952087,1,,3732952081,141,25.9,3733493253,178,,3732952079,140,74.1,3732952083,212,37.6,3732952077,56,Center,3732952075,155,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121537,50,49,1,5,37,1oyb7oym5nwzny8vxf03szd2h,1,28.1,72.1,2022-08-26T18:52:49.575Z,2022-08-27T05:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121561,51,1,1,5,37,1oyb7oym5nwzny8vxf03szd2h,1,28.1,72.1,2022-08-26T18:52:49.598Z,2022-08-27T05:23:00Z,3732952223,141,57.0,3732952221,140,9.5,3732952227,213,3.6,3732952225,212,22.1,3733493525,178,,3732952219,56,Back,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451232109,965,43,1,5,37,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-08-26T18:52:49.600Z,2022-08-27T00:41:23Z,3733556833,144,82,3733556713,178,0,,,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121577,52,1,1,5,41,1oyb7oym5nwzny8vxf03szd2h,0,15.5,43.6,2022-08-26T18:52:53.622Z,2022-08-27T05:22:59Z,3732952319,1,,3733493585,178,,3732952313,141,52.4,3732952309,140,60.9,3732952317,213,0.1,3732952315,212,48.0,3732952307,56,Center,3732952305,155,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121583,50,44,1,5,44,920raeoumft3q2wmvc296uceo,1,38.6,41.5,2022-08-26T18:52:56.365Z,2022-08-27T05:22:59Z,3732952341,56,Back,3732952357,233,53,3732952343,285,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121579,53,44,1,5,44,1oyb7oym5nwzny8vxf03szd2h,0,61.4,58.5,2022-08-26T18:52:56.366Z,2022-08-27T05:22:59Z,3732952361,233,50,3732952325,56,Center,3732952327,286,,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121589,51,1,1,5,44,920raeoumft3q2wmvc296uceo,1,39,41.9,2022-08-26T18:52:56.462Z,2022-08-27T05:22:58Z,3732952393,213,4.9,3732952387,140,40.8,3732952385,56,Back,3732952391,212,10.3,3732952383,3,,3733493923,388,,3732952389,141,27.0,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121591,52,49,1,5,44,920raeoumft3q2wmvc296uceo,1,45,37.6,2022-08-26T18:52:56.981Z,2022-08-27T05:22:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121605,53,1,1,5,46,920raeoumft3q2wmvc296uceo,1,39.3,35.1,2022-08-26T18:52:58.488Z,2022-08-27T05:22:57Z,3732952523,213,2.8,3733494557,178,,3732952515,56,Back,3732952517,140,27.9,3732952521,212,12.7,3732952519,141,41.2,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121611,54,1,1,5,49,920raeoumft3q2wmvc296uceo,1,25.2,40.6,2022-08-26T18:53:01.694Z,2022-08-27T05:22:56Z,3733494749,178,,3732952569,56,Back,3732952577,213,0.2,3732952575,212,11.7,3732952571,140,36.2,3732952573,141,43.7,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121625,55,1,1,5,50,920raeoumft3q2wmvc296uceo,1,31.1,42.8,2022-08-26T18:53:02.748Z,2022-08-27T05:22:56Z,3732952663,140,24.5,3733494971,178,,3732952669,213,3.3,3732952661,56,Back,3732952665,141,41.0,3732952667,212,7.0,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121657,56,1,1,5,53,920raeoumft3q2wmvc296uceo,0,22.8,32.3,2022-08-26T18:53:05.182Z,2022-08-27T05:22:55Z,3732952805,155,,3732952807,56,Right,3732952811,141,0.0,3732952817,1,,3732952815,213,5.8,3732952809,140,69.6,3732952813,212,54.2,3733495129,178,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121791,54,5,1,5,57,1oyb7oym5nwzny8vxf03szd2h,1,32.3,101.3,2022-08-26T18:53:09.277Z,2022-08-27T00:02:38Z,3732953555,233,57,3732953551,56,Back,3732953553,347,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121663,57,5,1,5,57,920raeoumft3q2wmvc296uceo,0,67.7,-1.3,2022-08-26T18:53:09.277Z,2022-08-27T00:02:39Z,3732953559,233,54,3732952845,56,Right,3732952847,347,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121795,55,1,1,6,24,1oyb7oym5nwzny8vxf03szd2h,0,41.1,100,2022-08-26T18:53:36.944Z,2022-08-27T05:22:55Z,3732953589,213,6.0,3732953577,107,,3732953583,141,92.9,3732953585,212,21.8,3732953579,56,Left,3733820737,1,,3732953581,140,61.3,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
