id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2468438445,28,1,1,4,17,ebcxfnmnxrxvv6lcjsahgd38j,1,83.6,68.5,2022-10-07T18:05:13.672Z,2022-10-17T18:21:20Z,3825106129,56,Center,3825106135,212,16.1,3825106133,141,70.5,3825106137,213,0.1,3825106131,140,98.9,3852577197,178,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468438463,29,3,1,4,19,ebcxfnmnxrxvv6lcjsahgd38j,0,97.6,71.2,2022-10-07T18:05:15.512Z,2022-10-17T18:21:32Z,3837989425,465,,3825106237,286,,3825106201,56,Center,3825342735,233,24,3852577537,178,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468438457,24,7,1,4,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,2.4,28.8,2022-10-07T18:05:15.728Z,2022-10-17T18:21:43Z,3825106173,56,Back,3852577849,178,,3837989513,385,,3825106175,285,,3825342729,233,29,,,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468438501,25,6,1,4,20,cq4rdp1mkan8zhaw7bmzjdaqk,0,2.3,29.8,2022-10-07T18:05:16.481Z,2022-10-17T18:21:56Z,3825106415,56,Back,3825106457,233,30,3825106417,73,,,,,,,,,,,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468438495,30,6,1,4,20,ebcxfnmnxrxvv6lcjsahgd38j,1,97.7,70.2,2022-10-07T18:05:16.481Z,2022-10-17T18:21:56Z,3825106387,56,Center,3825106389,73,,3825106447,233,25,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468438799,31,1,1,4,42,ebcxfnmnxrxvv6lcjsahgd38j,0,99.5,99.5,2022-10-07T18:05:38.759Z,2022-10-17T18:22:07Z,3825108053,155,,3825108057,56,Center,3825108051,6,,3825108049,2,,3852578571,178,,3825108073,212,30.5,3825108063,140,97.0,3825108077,213,4.6,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,3825108067,141,3825108055,223,3837989765,20,,,,,,,,,,,,,,,,,,54.8,,,,,,,,,,
2468438821,26,12,1,4,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,3.8,47.2,2022-10-07T18:05:40.042Z,2022-10-17T18:22:19Z,3852578847,388,,3825117433,140,23.4,3825108187,56,Back,3825117437,212,38.7,3825117431,167,,3825117523,15,,3825117439,213,5.3,3825117435,141,0.0,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468438829,27,5,1,4,47,cq4rdp1mkan8zhaw7bmzjdaqk,0,20.2,-0.9,2022-10-07T18:05:43.664Z,2022-10-17T18:22:29Z,3825108847,233,32,3825108237,347,,3825108233,56,Back,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468438939,32,5,1,4,47,ebcxfnmnxrxvv6lcjsahgd38j,1,79.8,100.9,2022-10-07T18:05:43.664Z,2022-10-17T18:22:28Z,3825108831,347,,3825108837,233,27,3825108829,56,Left,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468438991,33,1,1,4,56,ebcxfnmnxrxvv6lcjsahgd38j,1,82.9,100,2022-10-07T18:05:52.458Z,2022-10-17T18:22:35Z,3825109085,1,,3825109081,212,30.0,3825109083,213,3.7,3825109069,107,,3825109079,141,79.3,3825109073,56,Left,3825109077,140,58.1,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439033,34,1,1,5,0,ebcxfnmnxrxvv6lcjsahgd38j,1,58.1,78.1,2022-10-07T18:05:56.073Z,2022-10-17T18:22:43Z,3825109323,140,57.8,3825109321,56,Center,3852579683,178,,3825109327,212,14.4,3825109325,141,56.9,3825109329,213,4.7,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439145,35,1,1,5,2,ebcxfnmnxrxvv6lcjsahgd38j,1,55.7,49.1,2022-10-07T18:05:58.649Z,2022-10-17T18:22:47Z,3852579777,178,,3825109795,141,36.6,3825109799,213,4.4,3825109793,140,53.0,3825109791,56,Center,3825109797,212,9.0,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439225,36,1,1,5,9,ebcxfnmnxrxvv6lcjsahgd38j,1,43.4,27.7,2022-10-07T18:06:05.764Z,2022-10-17T18:22:51Z,3852579943,178,,3825110263,213,1.8,3825110261,212,25.4,3825110259,141,63.7,3825110255,56,Back,3825110257,140,36.9,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439289,37,1,1,5,14,ebcxfnmnxrxvv6lcjsahgd38j,1,42.6,69.7,2022-10-07T18:06:10.731Z,2022-10-17T18:22:57Z,3825110561,212,23.7,3825110559,141,34.9,3825110555,56,Back,3825110563,213,4.8,3825110557,140,43.9,3852580171,178,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439371,38,1,1,5,18,ebcxfnmnxrxvv6lcjsahgd38j,1,45.7,33.9,2022-10-07T18:06:14.043Z,2022-10-17T18:23:00Z,3852580241,178,,3825110929,212,15.8,3825110925,140,52.8,3825110923,56,Right,3825110927,141,13.4,3825110931,213,5.2,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439391,39,1,1,5,20,ebcxfnmnxrxvv6lcjsahgd38j,1,53.4,13.4,2022-10-07T18:06:16.827Z,2022-10-17T18:23:03Z,3825111017,56,Right,3825111023,212,9.5,3825111021,141,4.7,3852580359,178,,3825111019,140,60.5,3825111025,213,5.6,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439429,40,1,1,5,22,ebcxfnmnxrxvv6lcjsahgd38j,1,60.5,4.7,2022-10-07T18:06:18.474Z,2022-10-17T18:23:09Z,3852580503,178,,3825111203,140,54.2,3825111207,212,8.4,3825111199,56,Right,3825111205,141,12.3,3825111209,213,2.5,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439471,41,1,1,5,24,ebcxfnmnxrxvv6lcjsahgd38j,1,54.1,13.2,2022-10-07T18:06:20.379Z,2022-10-17T18:23:13Z,3825111403,212,30.0,3825111399,140,44.0,3825111401,141,54.5,3852580607,178,,3825111397,56,Back,3825111405,213,1.9,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439511,42,1,1,5,27,ebcxfnmnxrxvv6lcjsahgd38j,1,44,54.5,2022-10-07T18:06:23.513Z,2022-10-17T18:23:19Z,3825111617,141,76.0,3825111613,56,Back,3825111619,212,15.2,3825111615,140,48.0,3852580913,178,,3825111621,213,1.3,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439525,43,1,1,5,30,ebcxfnmnxrxvv6lcjsahgd38j,1,46.8,71.8,2022-10-07T18:06:26.699Z,2022-10-17T18:23:22Z,3825111735,141,65.1,3825111739,213,3.9,3825111733,140,41.8,3825111731,56,Back,3825111737,212,7.0,3852580973,178,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439549,44,1,1,5,32,ebcxfnmnxrxvv6lcjsahgd38j,1,41.4,65.1,2022-10-07T18:06:28.449Z,2022-10-17T18:23:27Z,3825111879,213,5.4,3825111875,212,7.2,3852581137,178,,3825111867,140,45.9,3825111871,141,57.2,3825111863,56,Back,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439599,45,1,1,5,33,ebcxfnmnxrxvv6lcjsahgd38j,1,45.9,57.2,2022-10-07T18:06:29.416Z,2022-10-17T18:24:06Z,3825112149,141,37.1,3825112145,56,Back,3852582153,178,,3825112147,140,38.2,3825112153,213,4.2,3825112151,212,15.9,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439655,46,1,1,5,37,ebcxfnmnxrxvv6lcjsahgd38j,1,42.6,33.7,2022-10-07T18:06:33.316Z,2022-10-17T18:24:10Z,3825112477,212,8.3,3825112471,56,Back,3825112473,140,47.1,3825112479,213,1.0,3825112475,141,43.7,3852582233,178,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439701,47,1,1,5,40,ebcxfnmnxrxvv6lcjsahgd38j,1,51.7,40.9,2022-10-07T18:06:36.843Z,2022-10-17T18:24:14Z,3852582299,178,,3825112727,212,10.4,3825112721,56,Center,3825112723,140,53.2,3825112729,213,4.9,3825112725,141,25.8,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439735,48,1,1,5,43,ebcxfnmnxrxvv6lcjsahgd38j,1,54.3,26.8,2022-10-07T18:06:39.369Z,2022-10-17T18:24:19Z,3825112917,213,1.9,3825112911,141,57.2,3852582407,178,,3825112905,56,Back,3825112913,212,22.1,3825112907,140,46.8,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439805,49,1,1,5,46,ebcxfnmnxrxvv6lcjsahgd38j,1,46.4,59.3,2022-10-07T18:06:42.363Z,2022-10-17T18:24:22Z,3825113333,212,24.7,3825113327,56,Left,3825113331,141,94.1,3825113329,140,53.3,3825113335,213,1.3,3852582465,178,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439825,50,1,1,5,50,ebcxfnmnxrxvv6lcjsahgd38j,0,58.5,80.3,2022-10-07T18:06:46.172Z,2022-10-17T18:24:25Z,3825113439,213,0.2,3825113435,141,82.4,3825113437,212,9.5,3825113431,56,Left,3825113433,140,67.4,3852582555,178,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439837,28,49,1,5,51,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.4,20.8,2022-10-07T18:06:47.276Z,2022-10-17T18:24:29Z,,,,,,,,,,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439855,29,50,1,5,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,34.7,18.4,2022-10-07T18:06:48.823Z,2022-10-17T18:24:33Z,3825113629,286,,3825114385,233,51,3825113627,56,Back,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439873,51,7,1,5,53,ebcxfnmnxrxvv6lcjsahgd38j,1,65.3,81.6,2022-10-07T18:06:49.167Z,2022-10-17T18:24:42Z,3837992139,383,,3852583151,178,,3825113769,233,29,3825113717,285,,3825113713,56,Left,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439881,52,49,1,5,53,ebcxfnmnxrxvv6lcjsahgd38j,1,58.4,84.7,2022-10-07T18:06:49.687Z,2022-10-17T20:12:15Z,,,,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439933,53,1,1,5,55,ebcxfnmnxrxvv6lcjsahgd38j,1,54.1,83.9,2022-10-07T18:06:51.055Z,2022-10-17T18:24:53Z,3825114007,213,4.1,3852583423,178,,3825114001,140,48.4,3825114003,141,70.0,3825114005,212,11.2,3825113999,56,Back,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468439993,54,1,1,5,56,ebcxfnmnxrxvv6lcjsahgd38j,1,48.4,70,2022-10-07T18:06:52.680Z,2022-10-17T18:24:56Z,3852583585,178,,3825114323,140,53.9,3825114327,212,21.2,3825114321,56,Center,3825114329,213,5.0,3825114325,141,40.0,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468440059,55,1,1,6,1,ebcxfnmnxrxvv6lcjsahgd38j,0,61.1,40.7,2022-10-07T18:06:57.546Z,2022-10-17T18:25:02Z,3852583745,178,,3825114707,212,28.6,3825114701,56,Center,3825114703,140,87.1,3825114709,213,0.3,3825114705,141,53.4,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468440065,30,49,1,6,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,9.4,45.4,2022-10-07T18:07:01.487Z,2022-10-17T18:25:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468440201,31,1,1,6,9,cq4rdp1mkan8zhaw7bmzjdaqk,1,10.9,47.9,2022-10-07T18:07:05.550Z,2022-10-17T18:25:10Z,3825115415,141,77.9,3825115419,213,1.3,3852584101,178,,3825115411,56,Back,3825115417,212,21.4,3825115413,140,17.0,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468440239,32,1,1,6,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,17,77.9,2022-10-07T18:07:08.493Z,2022-10-17T18:25:17Z,3825115607,141,97.8,3825115603,56,Back,3825115611,213,0.6,3825115605,140,36.4,3825115609,212,24.5,3852584275,178,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468440289,33,1,1,6,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.4,97.8,2022-10-07T18:07:11.085Z,2022-10-17T18:25:21Z,3825115895,212,18.5,3825115889,56,Left,3825115897,213,5.9,3825115891,140,52.9,3852584425,178,,3825115893,141,88.4,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468440347,34,1,1,6,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,54.9,98,2022-10-07T18:07:15.786Z,2022-10-17T18:25:24Z,3825116185,213,3.4,3825116183,212,17.5,3825116181,141,91.8,3825116179,140,38.7,3852584541,178,,3825116177,56,Back,,,,,,,15o6hxjc62wgd0ej4dxtxczpx,Abdularahman Al Hurayb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468440355,35,50,1,6,21,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.2,86,2022-10-07T18:07:17.491Z,2022-10-17T18:25:40Z,3825116233,56,Back,3825118721,233,60,3825118417,286,,,,,,,,,,,,,,,,,6yf6ozyy2rpmiy86xno7u0es5,M. Dyrestam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468440805,60,7,1,6,22,ebcxfnmnxrxvv6lcjsahgd38j,1,64.8,14,2022-10-07T18:07:18.599Z,2022-10-17T18:25:46Z,3825118679,233,35,3852585257,178,,3837992913,384,,3825118683,285,,3825118671,56,Right,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468440359,56,49,1,6,23,ebcxfnmnxrxvv6lcjsahgd38j,1,65.3,20.4,2022-10-07T18:07:19.539Z,2022-10-17T18:25:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468440437,57,1,1,6,26,ebcxfnmnxrxvv6lcjsahgd38j,1,74,21.2,2022-10-07T18:07:22.579Z,2022-10-17T18:25:54Z,3852585413,178,,3825116677,56,Right,3825116679,140,79.8,3825116681,141,11.1,3825116683,212,9.2,3825116685,213,5.4,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468440489,58,1,1,6,29,ebcxfnmnxrxvv6lcjsahgd38j,0,78.4,18.6,2022-10-07T18:07:25.804Z,2022-10-17T18:25:58Z,3825116939,141,81.5,3825116933,155,,3837993877,72,,3825116937,140,100.0,3825116943,213,1.1,3852585661,178,,3825116947,1,,3837993875,223,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,3825116935,56,3825116941,212,3825116929,2,49.0,,,,,,,,,,,,,,,,,Left,,,,,,,,,,
2468440495,36,5,1,6,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,-0.9,21.4,2022-10-07T18:07:28.932Z,2022-10-17T18:26:03Z,3825116981,233,59,3825116977,56,Back,3825116979,346,,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468440493,59,5,1,6,33,ebcxfnmnxrxvv6lcjsahgd38j,0,100.9,78.6,2022-10-07T18:07:28.932Z,2022-10-17T18:26:03Z,3825116987,233,36,3825116971,346,,3825116969,56,Center,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441133,37,1,1,7,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,4.4,41,2022-10-07T18:08:00.916Z,2022-10-17T18:26:12Z,3825120485,140,44.6,3825120479,124,,3825120489,212,56.4,3825120839,189,,3825120491,213,0.7,3825120483,56,Back,3825120497,74,,3825120487,141,96.0,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,3825120493,1,3825120481,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441139,38,1,1,7,8,cq4rdp1mkan8zhaw7bmzjdaqk,0,44.6,96,2022-10-07T18:08:04.907Z,2022-10-17T18:26:21Z,3825120521,141,92.1,3825120523,212,2.7,3852586277,388,,3825120525,213,4.9,3825120517,56,Back,3825120993,189,,3825120519,140,45.1,3825120515,3,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441141,61,49,1,7,10,ebcxfnmnxrxvv6lcjsahgd38j,1,61.1,23.7,2022-10-07T18:08:06.641Z,2022-10-17T18:26:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441189,62,1,1,7,10,ebcxfnmnxrxvv6lcjsahgd38j,1,58.7,16.2,2022-10-07T18:08:06.686Z,2022-10-17T18:26:47Z,3825120777,56,Center,3852586957,178,,3825120779,140,60.3,3825120783,212,7.7,3825120781,141,27.3,3825120785,213,1.4,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441247,63,1,1,7,13,ebcxfnmnxrxvv6lcjsahgd38j,1,55.9,30.3,2022-10-07T18:08:09.789Z,2022-10-17T18:26:56Z,3825121075,141,30.3,3825121079,213,3.1,3825121071,56,Back,3825121077,212,12.8,3825121073,140,43.7,3852587181,178,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441281,64,1,1,7,16,ebcxfnmnxrxvv6lcjsahgd38j,1,44.9,37.7,2022-10-07T18:08:12.367Z,2022-10-17T18:26:58Z,3825121255,213,0.6,3852587245,178,,3825121251,141,56.4,3825121253,212,21.9,3825121247,56,Center,3825121249,140,61.9,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441309,65,1,1,7,18,ebcxfnmnxrxvv6lcjsahgd38j,1,65.5,58.8,2022-10-07T18:08:14.854Z,2022-10-17T18:27:03Z,3825121427,213,0.9,3825121421,140,73.0,3825121423,141,73.0,3825121425,212,12.5,3852587379,178,,3825121419,56,Center,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441337,66,1,1,7,21,ebcxfnmnxrxvv6lcjsahgd38j,1,74.1,71.5,2022-10-07T18:08:17.182Z,2022-10-17T18:27:07Z,3825121567,213,4.6,3825121561,140,73.0,3825121559,56,Center,3825121563,141,58.4,3852587447,178,,3825121565,212,9.0,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441367,67,1,1,7,22,ebcxfnmnxrxvv6lcjsahgd38j,0,71.4,57,2022-10-07T18:08:18.049Z,2022-10-17T18:27:11Z,3825121713,213,0.3,3825121709,141,59.3,3825121705,56,Center,3825121711,212,4.9,3852587657,178,,3825121707,140,75.8,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441373,39,49,1,7,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,28,40.1,2022-10-07T18:08:18.604Z,2022-10-17T18:27:16Z,,,,,,,,,,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441455,40,1,1,7,24,cq4rdp1mkan8zhaw7bmzjdaqk,0,27.9,39.8,2022-10-07T18:08:20.036Z,2022-10-17T18:27:19Z,3825122165,140,52.1,3825122169,212,33.8,3852587981,178,,3825122171,213,5.6,3825122167,141,7.1,3825122173,1,,3825122163,56,Right,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473636913,960,67,1,7,27,ebcxfnmnxrxvv6lcjsahgd38j,1,51.4,87.7,2022-10-07T18:08:23.191Z,2022-10-18T11:07:26Z,3852746625,233,656,,,,,,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473636909,656,67,1,7,27,cq4rdp1mkan8zhaw7bmzjdaqk,0,48.6,12.3,2022-10-07T18:08:23.192Z,2022-10-17T20:15:32Z,3852746633,233,960,,,,,,,,,,,,,,,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441499,68,1,1,7,27,ebcxfnmnxrxvv6lcjsahgd38j,0,51.1,96.9,2022-10-07T18:08:23.239Z,2022-10-18T11:07:26Z,3825126329,233,41,3825122367,56,Left,3825126327,236,,3825126297,140,54.6,3825126333,286,,3825126299,141,97.7,3825126301,212,3.7,3825126303,213,0.1,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,3852588235,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441487,41,74,1,7,27,cq4rdp1mkan8zhaw7bmzjdaqk,1,48.2,5.9,2022-10-07T18:08:23.297Z,2022-10-17T18:27:51Z,3825126343,233,68,3825122289,56,Back,3852589131,178,,3825122291,285,,,,,,,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441503,42,5,1,7,28,cq4rdp1mkan8zhaw7bmzjdaqk,0,46.6,-1.6,2022-10-07T18:08:24.039Z,2022-10-17T18:27:59Z,3825122707,233,69,3825122375,347,,3825122373,56,Back,,,,,,,,,,,,,,,,9n2zj5201b83mmcm7oomygacq,L. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441519,69,5,1,7,28,ebcxfnmnxrxvv6lcjsahgd38j,1,53.4,101.6,2022-10-07T18:08:24.039Z,2022-10-17T18:27:58Z,3825122457,56,Left,3825122671,233,42,3825122459,347,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441709,70,1,1,7,40,ebcxfnmnxrxvv6lcjsahgd38j,1,61.9,100,2022-10-07T18:08:36.438Z,2022-10-17T18:28:03Z,3825123375,212,9.8,3825123369,56,Left,3825123367,107,,3825123371,140,64.0,3825123377,213,4.9,3825123373,141,86.9,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468441757,71,1,1,7,41,ebcxfnmnxrxvv6lcjsahgd38j,0,64.1,91.5,2022-10-07T18:08:37.278Z,2022-10-17T18:28:10Z,3852589679,178,,3825123663,213,1.6,3825123655,56,Left,3825123659,141,100.0,3825123661,212,6.7,3825123657,140,64.2,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
