id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2466700635,22,1,1,2,20,2kzl64gp8x37bon8tyxojqrr1,1,46,100,2022-10-02T18:03:25.840Z,2022-10-08T17:41:43Z,3815834727,140,57.4,3815834729,141,90.5,3815834725,56,Left,3815834731,212,14.1,3815834723,107,,3815834733,213,5.7,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466700637,23,1,1,2,21,2kzl64gp8x37bon8tyxojqrr1,0,57.4,90.5,2022-10-02T18:03:26.839Z,2022-10-08T17:42:02Z,3815834765,286,,3815834749,213,5.2,3815834739,168,,3815834757,236,,3828795243,388,,3815834743,140,59.0,3815834741,56,Left,3815834745,141,85.7,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,3815834737,3,,3815834759,233,3815834747,212,3.7,,,,,35,,,,,,,,,,,,,,,,,,,,,
2466700621,35,74,1,2,21,57jcqe38hakh2hfit2zsogsb,1,44.5,5.5,2022-10-02T18:03:27.029Z,2022-10-08T17:42:08Z,3828795985,178,,3815834667,285,,3815834783,233,23,3815834663,56,Back,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466700691,24,5,1,2,21,2kzl64gp8x37bon8tyxojqrr1,1,47.7,101.4,2022-10-02T18:03:27.633Z,2022-10-08T17:42:12Z,3815835027,56,Back,3815835049,233,36,3815835029,347,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466700629,36,5,1,2,21,57jcqe38hakh2hfit2zsogsb,0,52.3,-1.4,2022-10-02T18:03:27.633Z,2022-10-08T17:42:12Z,3815834699,347,,3815835083,233,24,3815834697,56,Right,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466700731,25,1,1,2,34,2kzl64gp8x37bon8tyxojqrr1,1,53,100,2022-10-02T18:03:40.125Z,2022-10-08T17:45:45Z,3815835237,140,66.7,3815835239,141,91.1,3815835243,213,5.8,3815835235,56,Left,3815835241,212,16.1,3815835233,107,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466700733,26,61,1,2,36,2kzl64gp8x37bon8tyxojqrr1,0,66.5,93.6,2022-10-02T18:03:42.136Z,2022-10-08T17:45:52Z,3828818873,178,,3815835251,56,Left,3828818871,15,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466700737,37,61,1,2,37,57jcqe38hakh2hfit2zsogsb,0,35.3,5.9,2022-10-02T18:03:43.030Z,2022-10-08T17:46:01Z,3815835261,56,Back,3828819835,178,,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701009,27,5,1,2,38,2kzl64gp8x37bon8tyxojqrr1,1,64,101.2,2022-10-02T18:03:44.158Z,2022-10-08T17:46:07Z,3815836741,347,,3815836773,233,38,3815836739,56,Left,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466700755,38,5,1,2,38,57jcqe38hakh2hfit2zsogsb,0,36,-1.2,2022-10-02T18:03:44.158Z,2022-10-08T17:46:08Z,3815836795,233,27,3815835351,347,,3815835349,56,Back,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701025,28,1,1,3,16,2kzl64gp8x37bon8tyxojqrr1,1,67.1,100,2022-10-02T18:04:21.978Z,2022-10-08T17:46:11Z,3815836817,140,75.5,3815836819,141,91.4,3815836815,56,Left,3815836823,213,5.6,3815836821,212,11.1,3815836813,107,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701035,29,1,1,3,17,2kzl64gp8x37bon8tyxojqrr1,1,75.5,91.4,2022-10-02T18:04:22.822Z,2022-10-08T17:46:29Z,3815836891,212,15.2,3828822485,178,,3815836893,213,2.9,3815836885,56,Left,3815836889,141,97.5,3828822487,21,,3815836887,140,61.6,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701053,30,1,1,3,19,2kzl64gp8x37bon8tyxojqrr1,1,61.6,97.5,2022-10-02T18:04:24.916Z,2022-10-08T17:46:33Z,3815836979,213,4.4,3815836977,212,31.1,3815836973,140,51.2,3815836971,56,Center,3828822979,178,,3815836975,141,54.6,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701105,31,1,1,3,22,2kzl64gp8x37bon8tyxojqrr1,1,52,52.7,2022-10-02T18:04:27.818Z,2022-10-08T17:46:39Z,3815837299,213,5.2,3815837297,212,33.0,3815837293,140,66.6,3815837301,1,,3815837291,56,Right,3828823581,178,,3815837295,141,9.7,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701121,32,1,1,3,28,2kzl64gp8x37bon8tyxojqrr1,1,68.4,28.2,2022-10-02T18:04:34.482Z,2022-10-08T17:46:45Z,3828824039,178,,3815837405,56,Center,3815837413,213,0.2,3815837409,141,30.6,3815837411,212,7.8,3815837407,140,75.7,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701141,33,1,1,3,31,2kzl64gp8x37bon8tyxojqrr1,1,76,27.4,2022-10-02T18:04:36.712Z,2022-10-08T17:46:50Z,3815837495,140,74.5,3828824541,178,,3815837493,56,Right,3815837497,141,8.8,3815837501,213,4.6,3815837499,212,12.7,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701155,34,1,1,3,32,2kzl64gp8x37bon8tyxojqrr1,1,74.5,8.8,2022-10-02T18:04:38.222Z,2022-10-08T17:46:55Z,3828825043,178,,3815837599,213,1.6,3815837597,212,8.9,3815837593,140,73.9,3815837591,56,Center,3815837595,141,21.9,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701165,35,3,1,3,35,2kzl64gp8x37bon8tyxojqrr1,0,76.5,25.9,2022-10-02T18:04:41.297Z,2022-10-08T17:47:07Z,3815837677,233,39,3817367707,465,,3828826093,178,,3815837653,286,,3815837651,56,Center,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701159,39,7,1,3,35,57jcqe38hakh2hfit2zsogsb,0,23.5,74.1,2022-10-02T18:04:41.535Z,2022-10-08T17:47:12Z,3815837667,233,35,3828826623,178,,3815837623,285,,3817368109,385,,3815837621,56,Back,,,,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701177,36,1,1,3,37,2kzl64gp8x37bon8tyxojqrr1,0,78.1,27.7,2022-10-02T18:04:42.895Z,2022-10-08T17:47:58Z,3815975313,212,3.9,3815975309,140,80.6,3828828553,178,,3815975311,141,32.0,3815975315,213,0.8,3815975307,56,Center,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701179,40,61,1,3,37,57jcqe38hakh2hfit2zsogsb,1,19.8,75.8,2022-10-02T18:04:42.920Z,2022-10-08T17:48:10Z,3815837749,56,Back,3828831403,178,,,,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701209,41,49,1,3,39,57jcqe38hakh2hfit2zsogsb,1,32.6,44.5,2022-10-02T18:04:45.210Z,2022-10-08T17:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701217,42,4,1,3,40,57jcqe38hakh2hfit2zsogsb,1,37,47.5,2022-10-02T18:04:46.304Z,2022-10-08T17:48:29Z,3815837927,13,,3815837929,56,Back,3815838063,286,,3815837931,152,,3815838059,233,37,3815837933,265,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701233,37,4,1,3,40,2kzl64gp8x37bon8tyxojqrr1,0,63,52.5,2022-10-02T18:04:46.305Z,2022-10-08T17:48:28Z,3815838011,56,Center,3815838009,13,,3815838013,152,,3828833213,178,,3815838015,265,,3815838101,233,42,3815838017,285,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701353,43,1,1,3,59,57jcqe38hakh2hfit2zsogsb,1,35.6,40.1,2022-10-02T18:05:04.986Z,2022-10-08T17:48:35Z,3815838723,213,0.9,3815838715,56,Center,3815838721,212,33.0,3815838725,1,,3815838713,152,,3815838711,5,,3815838717,140,54.8,3815839867,189,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,3828833609,178,,3815838719,141,,,,,,,,78.5,,,,,,,,,,,,,,,,,,,,,
2466701355,44,1,1,4,0,57jcqe38hakh2hfit2zsogsb,1,55.3,78.7,2022-10-02T18:05:06.056Z,2022-10-08T17:48:42Z,3815838737,140,78.7,3815838743,213,5.2,3815838735,56,Right,3815838741,212,52.7,3815838731,155,,3815838745,1,,3815838733,196,,3815838739,141,10.2,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,3828834067,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701387,45,1,1,4,4,57jcqe38hakh2hfit2zsogsb,1,79,10.2,2022-10-02T18:05:09.986Z,2022-10-08T17:48:46Z,3828834519,178,,3815838917,56,Right,3815838919,140,65.1,3815838923,212,14.6,3815838921,141,11.7,3815838925,213,3.1,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701401,46,1,1,4,7,57jcqe38hakh2hfit2zsogsb,1,73.2,11.5,2022-10-02T18:05:13.225Z,2022-10-08T17:48:50Z,3815839043,141,3.8,3815839041,140,83.0,3815839047,213,5.8,3815839039,56,Right,3815839045,212,11.5,3828834909,178,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701425,47,1,1,4,9,57jcqe38hakh2hfit2zsogsb,1,82.9,3.8,2022-10-02T18:05:15.368Z,2022-10-08T17:48:55Z,3815839205,141,9.0,3815839203,140,96.1,3815839201,56,Right,3815839207,212,14.3,3828835411,178,,3815839209,213,0.2,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473511369,1574,67,1,4,11,57jcqe38hakh2hfit2zsogsb,1,90.8,9.4,2022-10-02T18:05:17.368Z,2022-10-17T11:28:37Z,3852068881,233,832,,,,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473511367,832,67,1,4,11,2kzl64gp8x37bon8tyxojqrr1,0,9.2,90.6,2022-10-02T18:05:17.369Z,2022-10-17T10:43:47Z,3852068897,233,1574,,,,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473511425,833,83,1,4,12,2kzl64gp8x37bon8tyxojqrr1,1,5.2,89.6,2022-10-02T18:05:18.503Z,2022-10-17T10:43:58Z,3852069149,399,180594,,,,,,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701449,48,1,1,4,12,57jcqe38hakh2hfit2zsogsb,0,97.3,12.3,2022-10-02T18:05:18.511Z,2022-10-08T17:49:00Z,3817369615,225,,3815839333,141,21.7,3815839331,140,100.0,3815839335,212,7.6,3815839325,2,,3828835937,178,,3817369617,387,,3815839329,56,Center,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,3815839327,155,,3815839337,213,3817369619,20,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
2466701457,38,5,1,4,13,2kzl64gp8x37bon8tyxojqrr1,1,-1.2,67.2,2022-10-02T18:05:19.158Z,2022-10-08T17:49:40Z,3815839369,346,,3815839391,233,49,3815839367,56,Back,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701453,49,5,1,4,13,57jcqe38hakh2hfit2zsogsb,0,101.2,32.8,2022-10-02T18:05:19.158Z,2022-10-08T17:49:40Z,3815839353,346,,3815839351,56,Center,3815839407,233,38,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701853,39,1,1,5,8,2kzl64gp8x37bon8tyxojqrr1,1,2.7,56,2022-10-02T18:06:13.807Z,2022-10-08T17:49:47Z,3815841769,124,,3815841777,141,33.0,3815841781,213,6.0,3815841783,1,,3815841779,212,54.9,3815841787,74,,3815841771,155,,3815841773,56,Center,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,3815841775,140,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701859,40,44,1,5,9,2kzl64gp8x37bon8tyxojqrr1,1,52.4,39.7,2022-10-02T18:06:15.218Z,2022-10-09T08:55:40Z,3815841809,56,Center,3815841811,286,,3815841935,233,50,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701871,50,44,1,5,9,57jcqe38hakh2hfit2zsogsb,0,47.6,60.3,2022-10-02T18:06:15.219Z,2022-10-08T17:49:59Z,3815842119,189,,3815841889,285,,3815842007,233,40,3815841887,56,Back,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701865,41,1,1,5,9,2kzl64gp8x37bon8tyxojqrr1,0,52.8,33.3,2022-10-02T18:06:15.386Z,2022-10-09T08:55:40Z,3815841857,212,11.2,3828842011,388,,3815841859,213,0.8,3815841849,3,,3815841855,141,45.2,3815841851,56,Center,3815841853,140,60.2,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466726633,251,61,1,5,11,2kzl64gp8x37bon8tyxojqrr1,0,57.4,53.4,2022-10-02T18:06:16.826Z,2022-10-08T17:50:16Z,3828842863,178,,3815978239,56,Center,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701889,51,49,1,5,13,57jcqe38hakh2hfit2zsogsb,1,35.6,46.4,2022-10-02T18:06:19.121Z,2022-10-08T17:50:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701895,52,4,1,5,13,57jcqe38hakh2hfit2zsogsb,1,37.6,51.6,2022-10-02T18:06:19.519Z,2022-10-09T08:55:01Z,3815842053,286,,3815842431,295,,3815842045,13,,3815842049,152,,3815842047,56,Back,3815842141,233,42,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701909,42,4,1,5,13,2kzl64gp8x37bon8tyxojqrr1,0,62.4,48.4,2022-10-02T18:06:19.520Z,2022-10-09T08:55:01Z,3815842117,285,,3815842149,233,52,3828844031,178,,3815842115,152,,3815842111,295,,3815842113,56,Center,3815842109,13,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466701999,53,1,1,5,27,57jcqe38hakh2hfit2zsogsb,1,38.5,54.7,2022-10-02T18:06:33.243Z,2022-10-08T17:50:48Z,3815842525,152,,3815842535,213,4.6,3815842533,212,15.7,3815842523,5,,3815842531,141,31.8,3815842527,56,Back,3828845053,178,,3815842529,140,36.8,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702011,54,1,1,5,29,57jcqe38hakh2hfit2zsogsb,1,36.8,31.8,2022-10-02T18:06:35.386Z,2022-10-08T17:50:54Z,3815842645,212,22.2,3815842643,141,5.5,3815842641,140,49.3,3815842639,56,Back,3815842647,213,5.3,3828845561,178,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702025,55,1,1,5,36,57jcqe38hakh2hfit2zsogsb,1,58.9,4,2022-10-02T18:06:42.026Z,2022-10-08T17:51:00Z,3815842737,213,2.8,3815842729,56,Back,3815842735,212,16.8,3828845911,178,,3815842733,141,13.2,3815842731,140,44.1,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702071,56,1,1,5,39,57jcqe38hakh2hfit2zsogsb,1,44.9,15.8,2022-10-02T18:06:45.105Z,2022-10-08T17:51:03Z,3815842975,141,77.9,3815842985,1,,3815842971,140,49.3,3828846147,178,,3815842983,213,1.5,3815842969,56,Back,3815842979,212,42.5,3815842967,196,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702075,57,3,1,5,45,57jcqe38hakh2hfit2zsogsb,0,66.6,84.3,2022-10-02T18:06:50.830Z,2022-10-08T17:51:11Z,3817370631,465,,3815843021,286,,3828846535,178,,3815843017,56,Left,3815843151,233,43,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702091,43,7,1,5,45,2kzl64gp8x37bon8tyxojqrr1,1,33.4,15.7,2022-10-02T18:06:51.427Z,2022-10-08T17:51:16Z,3815843097,167,,3815843101,285,,3817370669,385,,3828846815,178,,3815843099,56,Back,3815843135,233,57,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702093,44,5,1,5,46,2kzl64gp8x37bon8tyxojqrr1,0,32.8,-1.2,2022-10-02T18:06:52.529Z,2022-10-08T17:51:19Z,3815843113,347,,3815843111,56,Back,3815843379,233,58,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702141,58,5,1,5,46,57jcqe38hakh2hfit2zsogsb,1,67.2,101.2,2022-10-02T18:06:52.529Z,2022-10-08T17:51:19Z,3815843359,233,44,3815843329,56,Left,3815843331,347,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702159,59,1,1,5,53,57jcqe38hakh2hfit2zsogsb,1,66.4,100,2022-10-02T18:06:59.528Z,2022-10-08T17:51:24Z,3815843447,213,4.5,3815843445,212,11.0,3815843439,56,Left,3815843437,107,,3815843441,140,64.7,3815843443,141,84.8,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702171,60,1,1,5,55,57jcqe38hakh2hfit2zsogsb,1,64.7,84.6,2022-10-02T18:07:00.646Z,2022-10-08T17:51:29Z,3815843495,213,1.3,3815843491,141,94.9,3815843493,212,7.3,3828847949,178,,3815843487,56,Left,3815843489,140,66.8,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702181,61,1,1,5,57,57jcqe38hakh2hfit2zsogsb,1,66.8,94.9,2022-10-02T18:07:03.635Z,2022-10-08T17:51:34Z,3815843541,140,47.8,3815843543,141,83.9,3815843545,212,21.3,3828848335,178,,3815843539,56,Back,3815843547,213,3.5,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702199,62,1,1,5,59,57jcqe38hakh2hfit2zsogsb,1,47.8,83.9,2022-10-02T18:07:05.576Z,2022-10-08T17:51:38Z,3828848691,178,,3815843647,140,55.3,3815843649,141,89.5,3815843645,56,Left,3815843651,212,8.7,3815843653,213,0.5,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702205,63,1,1,6,3,57jcqe38hakh2hfit2zsogsb,1,60.5,88.3,2022-10-02T18:07:09.161Z,2022-10-08T17:51:42Z,3815843711,141,96.6,3815843709,140,73.6,3815843713,212,14.9,3815843707,56,Left,3815843715,213,0.4,3828848903,178,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702209,64,1,1,6,4,57jcqe38hakh2hfit2zsogsb,0,73.7,96.2,2022-10-02T18:07:10.558Z,2022-10-08T17:52:11Z,3828850861,178,,3815843737,140,74.8,3815843739,141,90.0,3815843735,56,Left,3815843741,212,4.4,3815843743,213,5.0,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702225,45,8,1,6,5,2kzl64gp8x37bon8tyxojqrr1,1,29.6,13.5,2022-10-02T18:07:10.998Z,2022-10-08T17:52:37Z,3817372621,383,,3815843841,56,Back,3828852967,178,,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702233,46,49,1,6,5,2kzl64gp8x37bon8tyxojqrr1,1,29.6,13.5,2022-10-02T18:07:11.410Z,2022-10-08T17:52:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702245,47,3,1,6,7,2kzl64gp8x37bon8tyxojqrr1,0,43.9,5.8,2022-10-02T18:07:13.372Z,2022-10-08T17:53:00Z,3815844055,233,65,3815843989,56,Back,3815843991,286,,3817372697,465,,3828854707,178,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702253,65,7,1,6,8,57jcqe38hakh2hfit2zsogsb,1,56.1,94.2,2022-10-02T18:07:14.476Z,2022-10-08T17:53:12Z,3817372699,385,,3815844027,285,,3828855533,389,,3815844025,56,Left,3815844035,233,47,3815844023,167,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702297,48,5,1,6,9,2kzl64gp8x37bon8tyxojqrr1,1,55.2,-1.6,2022-10-02T18:07:15.616Z,2022-10-08T17:53:19Z,3815844313,347,,3815844311,56,Right,3815844315,233,66,,,,,,,,,,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702255,66,5,1,6,9,57jcqe38hakh2hfit2zsogsb,0,44.8,101.6,2022-10-02T18:07:15.616Z,2022-10-08T17:53:19Z,3815844319,233,48,3815844031,56,Back,3815844033,347,,,,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702303,49,1,1,6,20,2kzl64gp8x37bon8tyxojqrr1,1,58.6,0,2022-10-02T18:07:26.513Z,2022-10-08T17:53:28Z,3815844355,212,12.0,3815844353,141,12.8,3815844351,140,65.2,3815844347,107,,3815844357,213,1.0,3815844349,56,Right,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702305,50,50,1,6,21,2kzl64gp8x37bon8tyxojqrr1,1,62.6,11.3,2022-10-02T18:07:27.383Z,2022-10-08T17:54:26Z,3815844501,233,67,3815844367,286,,3815844365,56,Right,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466702323,67,7,1,6,22,57jcqe38hakh2hfit2zsogsb,1,37.4,88.7,2022-10-02T18:07:27.897Z,2022-10-08T17:54:31Z,3815844475,233,50,3815844457,285,,3817372867,384,,3828859723,178,,3815844455,56,Back,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
