id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2524442273,193,3,1,18,23,2ezfenuwk3y65p8jdbj55xqt0,1,96.6,93.7,2023-03-25T15:21:52.108Z,2023-03-27T09:07:28Z,4122879819,56,Left,4129993387,178,,4124974739,465,,4122879877,233,147,4122879821,286,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442279,194,61,1,18,25,2ezfenuwk3y65p8jdbj55xqt0,0,98,85.9,2023-03-25T15:21:53.900Z,2023-03-27T09:07:43Z,4122879843,56,Left,4129995937,178,,,,,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442297,148,5,1,18,26,jv3jh5m5t7qy5t37vwwmnj16,1,-0.8,14.7,2023-03-25T15:21:55.001Z,2023-03-27T09:07:58Z,4122879927,56,Back,4122879929,346,,4122879995,233,195,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442305,195,5,1,18,26,2ezfenuwk3y65p8jdbj55xqt0,0,100.8,85.3,2023-03-25T15:21:55.001Z,2023-03-27T09:07:58Z,4122880017,233,148,4122879965,56,Left,4122879967,346,,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442693,149,1,1,18,52,jv3jh5m5t7qy5t37vwwmnj16,1,4.5,41.6,2023-03-25T15:22:21.553Z,2023-03-27T09:08:12Z,4122882039,1,,4122882027,155,,4122882043,74,,4122882025,124,,4122882029,56,Right,4122882031,140,56.4,4122882033,141,4.6,4122882037,213,5.9,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,4122882035,212,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442713,150,44,1,18,56,jv3jh5m5t7qy5t37vwwmnj16,1,55.6,6.6,2023-03-25T15:22:25.261Z,2023-03-27T10:13:42Z,4122882173,233,196,4122882139,286,,4122882135,56,Right,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442709,196,44,1,18,56,2ezfenuwk3y65p8jdbj55xqt0,0,44.4,93.4,2023-03-25T15:22:25.262Z,2023-03-27T09:08:45Z,4122882197,233,150,4122882125,56,Back,4122882127,285,,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442725,151,1,1,18,56,jv3jh5m5t7qy5t37vwwmnj16,0,54.6,3.8,2023-03-25T15:22:25.269Z,2023-03-27T10:13:43Z,4122882227,213,5.9,4122882225,212,9.6,4130005759,388,,4122882221,140,63.0,4122882219,56,Right,4122882215,3,,4122882217,168,,4122882223,141,0.0,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442727,152,5,1,18,59,jv3jh5m5t7qy5t37vwwmnj16,0,62.5,-1.8,2023-03-25T15:22:27.703Z,2023-03-27T09:09:00Z,4122883139,233,197,4122882229,56,Right,4122882235,347,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442881,197,5,1,18,59,2ezfenuwk3y65p8jdbj55xqt0,1,37.5,101.8,2023-03-25T15:22:27.703Z,2023-03-27T09:09:00Z,4122883075,347,,4122883093,233,152,4122883073,56,Back,,,,,,,,,,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442903,198,1,1,19,12,2ezfenuwk3y65p8jdbj55xqt0,1,36.2,100,2023-03-25T15:22:40.838Z,2023-03-27T09:09:08Z,4122883215,213,4.9,4122883205,107,,4122883211,141,84.8,4122883213,212,11.9,4122883207,56,Back,4122883209,140,38.3,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524442985,199,1,1,19,13,2ezfenuwk3y65p8jdbj55xqt0,1,38.3,84.2,2023-03-25T15:22:41.728Z,2023-03-27T09:09:22Z,4130014475,178,,4122883667,141,97.2,4122883665,140,38.6,4122883663,56,Back,4122883669,212,8.8,4122883671,213,1.5,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443027,200,1,1,19,14,2ezfenuwk3y65p8jdbj55xqt0,1,37.8,94.7,2023-03-25T15:22:43.410Z,2023-03-27T09:09:38Z,4122883881,213,4.2,4122883883,1,,4122883879,212,35.1,4130018341,178,,4122883875,140,22.2,4122883877,141,49.0,4122883873,56,Back,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443079,201,1,1,19,19,2ezfenuwk3y65p8jdbj55xqt0,1,21.3,44.3,2023-03-25T15:22:48.624Z,2023-03-27T09:09:51Z,4130019471,178,,4122884139,56,Back,4122884147,141,5.0,4122884145,140,44.4,4122884149,212,36.1,4122884153,1,,4122884151,213,5.4,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443085,202,3,1,19,22,2ezfenuwk3y65p8jdbj55xqt0,0,42,9.4,2023-03-25T15:22:51.573Z,2023-03-27T09:10:30Z,4122884179,286,,4122884255,233,153,4130024845,178,,4122884177,56,Back,4124978271,464,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443095,153,7,1,19,23,jv3jh5m5t7qy5t37vwwmnj16,1,58,90.6,2023-03-25T15:22:51.710Z,2023-03-27T09:10:37Z,4122884251,233,202,4122884219,285,,4124978421,383,,4122884217,56,Left,4130026969,178,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525112995,1035,67,1,19,24,jv3jh5m5t7qy5t37vwwmnj16,1,63.6,90.3,2023-03-25T15:22:52.914Z,2023-03-27T21:02:26Z,4131873655,233,1323,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525112993,1323,67,1,19,24,2ezfenuwk3y65p8jdbj55xqt0,0,36.4,9.7,2023-03-25T15:22:52.915Z,2023-03-27T12:33:40Z,4131873889,233,1035,,,,,,,,,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443099,154,1,1,19,24,jv3jh5m5t7qy5t37vwwmnj16,0,62.6,90.6,2023-03-25T15:22:52.955Z,2023-03-27T21:02:26Z,4122884263,141,86.5,4122884261,140,72.0,4122884265,212,10.3,4122884267,213,6.0,4122884259,56,Left,4130028709,178,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443161,203,1,1,19,26,2ezfenuwk3y65p8jdbj55xqt0,1,29.9,12.2,2023-03-25T15:22:54.863Z,2023-03-27T09:11:00Z,4122884539,141,16.1,4122884543,213,2.9,4122884541,212,13.4,4122884535,56,Back,4122884537,140,17.4,4130031907,178,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443187,204,1,1,19,27,2ezfenuwk3y65p8jdbj55xqt0,1,16.3,15.6,2023-03-25T15:22:56.531Z,2023-03-27T09:11:09Z,4122884697,140,30.5,4122884709,213,5.8,4122884693,56,Back,4130034235,178,,4122884701,141,5.3,4122884705,212,16.5,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443257,205,1,1,19,29,2ezfenuwk3y65p8jdbj55xqt0,1,33.5,5,2023-03-25T15:22:58.484Z,2023-03-27T09:11:18Z,4130035347,178,,4122885035,56,Back,4122885037,140,27.6,4122885045,1,,4122885039,141,54.5,4122885041,212,34.2,4122885043,213,1.8,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443277,206,1,1,19,33,2ezfenuwk3y65p8jdbj55xqt0,1,28.3,62.9,2023-03-25T15:23:02.681Z,2023-03-27T09:11:26Z,4122885149,213,0.9,4122885147,212,17.9,4122885145,141,83.3,4122885143,140,39.0,4130036353,178,,4122885141,56,Back,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443325,207,1,1,19,36,2ezfenuwk3y65p8jdbj55xqt0,1,42,83.9,2023-03-25T15:23:05.472Z,2023-03-27T09:11:42Z,4122885409,140,62.0,4130038231,178,,4122885407,56,Left,4122885413,212,22.6,4122885411,141,96.2,4122885415,213,0.4,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443369,208,1,1,19,42,2ezfenuwk3y65p8jdbj55xqt0,1,68.4,88.3,2023-03-25T15:23:11.608Z,2023-03-27T09:12:13Z,4122885689,141,91.8,4122885693,213,0.5,4122885691,212,4.9,4130046129,178,,4122885685,56,Left,4122885687,140,72.5,,,,,,,4hgji0bnqpsqezk5ctxq3ggh6,T. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443431,209,1,1,19,45,2ezfenuwk3y65p8jdbj55xqt0,1,67.9,89.1,2023-03-25T15:23:14.594Z,2023-03-27T09:12:25Z,4122885975,212,35.2,4122885977,213,4.7,4122885973,141,37.3,4122885971,140,67.2,4122885969,56,Center,4130048749,178,,4122885979,1,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443467,210,1,1,19,50,2ezfenuwk3y65p8jdbj55xqt0,1,74,36.7,2023-03-25T15:23:19.124Z,2023-03-27T09:12:40Z,4122886133,212,5.9,4122886131,141,32.8,4122886129,140,69.0,4122886135,213,3.6,4130051189,178,,4122886127,56,Center,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443485,211,1,1,19,51,2ezfenuwk3y65p8jdbj55xqt0,1,67.7,33.1,2023-03-25T15:23:20.437Z,2023-03-27T09:12:52Z,4122886271,212,19.3,4122886273,213,5.7,4122886269,141,16.8,4130052029,178,,4122886265,56,Right,4122886267,140,82.8,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443527,212,1,1,19,55,2ezfenuwk3y65p8jdbj55xqt0,0,83.4,19.1,2023-03-25T15:23:24.308Z,2023-03-27T09:13:00Z,4122886465,56,Center,4122886467,140,86.8,4122886473,213,1.3,4122886471,212,12.7,4130054783,178,,4122886469,141,37.0,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525116497,1036,67,1,19,56,jv3jh5m5t7qy5t37vwwmnj16,1,10.8,61,2023-03-25T15:23:25.016Z,2023-03-27T21:02:26Z,4132352583,233,1346,,,,,,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525116495,1346,67,1,19,56,2ezfenuwk3y65p8jdbj55xqt0,0,89.2,39,2023-03-25T15:23:25.017Z,2023-03-27T12:51:51Z,4132352741,233,1036,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443537,155,8,1,19,56,jv3jh5m5t7qy5t37vwwmnj16,1,10.1,61.1,2023-03-25T15:23:25.039Z,2023-03-27T21:02:27Z,4122886499,56,Back,4124980427,385,,4130058923,178,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443599,156,1,1,19,59,jv3jh5m5t7qy5t37vwwmnj16,1,21.8,66,2023-03-25T15:23:27.791Z,2023-03-27T09:13:36Z,4122886789,212,10.7,4122886791,213,5.5,4122886787,141,55.2,4122886785,140,29.2,4130064217,178,,4122886781,3,,4122886783,56,Back,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443601,157,4,1,20,0,jv3jh5m5t7qy5t37vwwmnj16,1,33.6,59.2,2023-03-25T15:23:29.223Z,2023-03-27T09:13:53Z,4122886799,295,,4122886995,233,213,4122886797,13,,4122886999,286,,4122886803,152,,4122886801,56,Back,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524443635,213,4,1,20,0,2ezfenuwk3y65p8jdbj55xqt0,0,66.4,40.8,2023-03-25T15:23:29.224Z,2023-03-27T09:13:52Z,4122887009,233,157,4122886969,13,,4122886973,56,Center,4122886971,295,,4130067817,178,,4122886977,285,,4122886975,152,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444001,158,1,1,20,35,jv3jh5m5t7qy5t37vwwmnj16,0,27.9,60.4,2023-03-25T15:24:03.974Z,2023-03-27T09:14:02Z,4122888949,155,,4122888955,140,75.1,4122888957,141,66.2,4122888963,1,,4122888961,213,0.1,4122888953,56,Center,4122888951,152,,4130068511,178,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,4122889039,195,,4122888947,5,4122888959,212,49.7,,,,,,,,,,,,,,,,,,,,,,,,,
2524444053,214,1,1,20,38,2ezfenuwk3y65p8jdbj55xqt0,1,26.1,35.1,2023-03-25T15:24:06.991Z,2023-03-27T09:14:15Z,4122889229,3,,4122889231,56,Back,4122889233,140,27.9,4122889237,212,4.6,4130069695,388,,4122889235,141,41.3,4122889239,213,1.1,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444071,215,1,1,20,39,2ezfenuwk3y65p8jdbj55xqt0,1,27.9,42.2,2023-03-25T15:24:08.118Z,2023-03-27T09:15:13Z,4122889335,213,4.9,4122889329,140,28.6,4130080897,389,,4122892583,3,,4122889331,141,37.7,4122889333,212,3.1,4122889327,56,Back,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444079,216,49,1,20,40,2ezfenuwk3y65p8jdbj55xqt0,1,28.7,36.1,2023-03-25T15:24:08.894Z,2023-03-27T09:15:23Z,,,,,,,,,,,,,,,,,,,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444107,217,1,1,20,40,2ezfenuwk3y65p8jdbj55xqt0,1,28.7,35.1,2023-03-25T15:24:08.921Z,2023-03-27T09:15:33Z,4122889499,212,10.0,4130084945,178,,4122889493,56,Back,4122889501,213,0.2,4122889495,140,38.0,4122889497,141,38.3,,,,,,,effzy3ttltffcz92a3ro4woa,A. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444119,218,1,1,20,42,2ezfenuwk3y65p8jdbj55xqt0,0,38.5,38.3,2023-03-25T15:24:11.591Z,2023-03-27T09:15:53Z,4122889549,141,17.0,4122889551,212,14.6,4122889553,213,4.6,4130087287,178,,4122889547,140,36.8,4122889545,56,Back,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444115,159,8,1,20,44,jv3jh5m5t7qy5t37vwwmnj16,1,62.8,86.9,2023-03-25T15:24:12.720Z,2023-03-27T09:16:09Z,4125201293,383,,4130089047,178,,4122889535,56,Left,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444127,160,49,1,20,44,jv3jh5m5t7qy5t37vwwmnj16,1,63.1,88.7,2023-03-25T15:24:13.474Z,2023-03-27T09:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444173,161,1,1,20,44,jv3jh5m5t7qy5t37vwwmnj16,1,63.1,88.7,2023-03-25T15:24:13.501Z,2023-03-27T09:16:40Z,4122889811,141,94.8,4122889813,212,22.4,4130091653,178,,4122889807,56,Back,4122889815,213,3.0,4122889809,140,42.1,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444225,162,1,1,20,48,jv3jh5m5t7qy5t37vwwmnj16,1,36.6,94.1,2023-03-25T15:24:17.233Z,2023-03-27T09:16:53Z,4122890035,213,4.3,4122890027,56,Back,4130095393,178,,4122890033,212,26.5,4122890031,141,58.5,4122890029,140,26.3,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444249,163,1,1,20,53,jv3jh5m5t7qy5t37vwwmnj16,0,24,55.2,2023-03-25T15:24:21.972Z,2023-03-27T09:17:05Z,4122890167,155,,4130097427,178,,4122890179,1,,4122890177,213,5.5,4122890175,212,52.5,4122890169,56,Right,4122890173,141,3.2,4122890171,140,60.9,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444265,164,44,1,20,56,jv3jh5m5t7qy5t37vwwmnj16,1,59.2,5.2,2023-03-25T15:24:25.184Z,2023-03-27T10:13:43Z,4122890271,56,Right,4122890273,286,,4122890517,233,219,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444303,219,44,1,20,56,2ezfenuwk3y65p8jdbj55xqt0,0,40.8,94.8,2023-03-25T15:24:25.185Z,2023-03-27T09:17:57Z,4122890467,56,Back,4122890485,233,164,4122890469,285,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444291,165,1,1,20,56,jv3jh5m5t7qy5t37vwwmnj16,0,60.1,3.1,2023-03-25T15:24:25.200Z,2023-03-27T10:13:43Z,4125203779,212,0.3,4125203781,213,0,4130099571,388,,4125203773,3,,4125203777,141,3.1,4122890391,56,Right,4125203775,140,60.4,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444313,220,43,1,20,58,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-25T15:24:26.809Z,2023-03-26T16:23:44Z,4122890529,3,0,4122890539,213,5.2,4122890533,140,43.0,4122890531,56,Back,4122890537,212,1.1,4122890535,141,91.4,4125203843,144,1,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444339,221,1,1,20,58,2ezfenuwk3y65p8jdbj55xqt0,0,42.1,94.4,2023-03-25T15:24:27.228Z,2023-03-27T09:18:08Z,4122890679,213,5.9,4122890681,1,,4122890669,157,,4122890671,56,Center,4130105587,178,,4122890673,140,65.9,4122890677,212,27.4,4122890675,141,77.9,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444373,166,1,1,21,1,jv3jh5m5t7qy5t37vwwmnj16,1,39.3,27.6,2023-03-25T15:24:30.520Z,2023-03-27T09:18:26Z,4122890869,213,1.9,4130108203,178,,4122890861,56,Back,4122890863,140,33.2,4122890867,212,20.9,4122890865,141,56.9,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444407,167,1,1,21,7,jv3jh5m5t7qy5t37vwwmnj16,0,45.4,56,2023-03-25T15:24:36.585Z,2023-03-27T09:18:34Z,4130109249,178,,4122891067,155,,4122891079,1,,4122891075,212,45.7,4122891077,213,5.2,4122891073,141,0.0,4122891071,140,67.4,4122891069,56,Right,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444411,168,5,1,21,10,jv3jh5m5t7qy5t37vwwmnj16,0,68.5,-2,2023-03-25T15:24:38.882Z,2023-03-27T09:18:52Z,4122891089,56,Right,4122891091,347,,4122892605,233,222,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444685,222,5,1,21,10,2ezfenuwk3y65p8jdbj55xqt0,1,31.5,102,2023-03-25T15:24:38.882Z,2023-03-27T09:18:51Z,4122892553,56,Back,4122892585,233,168,4122892555,347,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444817,223,1,1,21,33,2ezfenuwk3y65p8jdbj55xqt0,0,30.4,100,2023-03-25T15:25:02.569Z,2023-03-27T09:19:01Z,4122893255,213,6.1,4122893249,141,91.8,4122893251,212,34.3,4122893243,107,,4122893245,56,Left,4122893259,1,,4122893247,140,62.4,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444813,169,49,1,21,37,jv3jh5m5t7qy5t37vwwmnj16,1,32.4,15.2,2023-03-25T15:25:06.570Z,2023-03-27T09:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444851,170,1,1,21,37,jv3jh5m5t7qy5t37vwwmnj16,0,32.4,15.2,2023-03-25T15:25:06.578Z,2023-03-27T09:20:03Z,4122893695,1,,4122893693,157,,4122893419,56,Right,4122893421,140,62.6,4122893423,141,18.2,4122893427,213,0.1,4122893425,212,31.8,4130113773,178,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444871,224,1,1,21,39,2ezfenuwk3y65p8jdbj55xqt0,0,38.3,86.5,2023-03-25T15:25:08.572Z,2023-03-27T09:20:16Z,4122893519,140,49.2,4122893525,213,0.7,4122893523,212,15.6,4122893521,141,100.0,4130114905,388,,4122893517,56,Back,4122893515,3,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444905,171,5,1,21,41,jv3jh5m5t7qy5t37vwwmnj16,1,52,-1.6,2023-03-25T15:25:09.748Z,2023-03-27T09:21:03Z,4122893685,56,Right,4122893687,347,,4122893725,233,225,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524444873,225,5,1,21,41,2ezfenuwk3y65p8jdbj55xqt0,0,48,101.6,2023-03-25T15:25:09.748Z,2023-03-27T09:21:03Z,4122893785,233,171,4122893529,347,,4122893527,56,Back,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524445139,172,1,1,21,59,jv3jh5m5t7qy5t37vwwmnj16,1,54.7,0,2023-03-25T15:25:28.007Z,2023-03-27T09:21:15Z,4122894727,140,73.2,4122894737,213,0.2,4122894719,107,,4122894729,141,3.5,4122894733,212,19.7,4122894723,56,Right,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524445167,173,44,1,22,1,jv3jh5m5t7qy5t37vwwmnj16,1,69.8,6.9,2023-03-25T15:25:29.800Z,2023-03-27T10:13:44Z,4122894845,286,,4122894843,56,Right,4122894855,233,226,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524445161,226,44,1,22,1,2ezfenuwk3y65p8jdbj55xqt0,0,30.2,93.1,2023-03-25T15:25:29.801Z,2023-03-27T09:22:11Z,4122894825,56,Back,4122894827,285,,4122894871,233,173,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524445219,174,1,1,22,1,jv3jh5m5t7qy5t37vwwmnj16,1,73.2,3.5,2023-03-25T15:25:29.813Z,2023-03-27T10:13:44Z,4122895183,213,0.1,4122895171,3,,4130117457,388,,4122895177,140,87.9,4122895175,56,Right,4122895179,141,5.5,4122895181,212,15.5,4122895173,168,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524445225,175,61,1,22,6,jv3jh5m5t7qy5t37vwwmnj16,0,97.5,9.5,2023-03-25T15:25:35.266Z,2023-03-27T09:23:55Z,4122895215,56,Right,4130122005,178,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
