id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2533629763,24,1,1,2,19,9db4t34qy4owglhvvgwf5l22i,1,26.3,87.5,2023-04-15T14:01:59.934Z,2023-04-18T01:16:39Z,4190276523,213,0.7,4190276509,56,Back,4199351127,388,,4190276517,141,92.3,4190276521,212,5.2,4190276503,3,,4190276513,140,30.2,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535140637,693,49,1,2,21,9db4t34qy4owglhvvgwf5l22i,1,38.8,85.6,2023-04-15T14:02:01.424Z,2023-04-18T01:16:48Z,,,,,,,,,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533630065,25,1,1,2,23,9db4t34qy4owglhvvgwf5l22i,0,42.7,92.7,2023-04-15T14:02:03.221Z,2023-04-18T01:16:51Z,4190277957,56,Right,4190277955,196,,4190277961,141,0.0,4190277953,155,,4199351445,178,,4190277967,1,,4190277965,213,5.5,4190277963,212,87.0,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,4190277959,140,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533630079,26,5,1,2,31,9db4t34qy4owglhvvgwf5l22i,0,95.7,-0.6,2023-04-15T14:02:11.467Z,2023-04-18T01:16:58Z,4190827423,347,,4190279957,233,32,4190278017,56,Right,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533630441,32,5,1,2,31,17zuelixesst1z59fwcix2dil,1,4.3,100.6,2023-04-15T14:02:11.467Z,2023-04-18T01:16:57Z,4190827411,347,,4190279917,233,26,4190279837,56,Back,,,,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533630051,31,43,1,2,34,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T14:02:14.362Z,2023-04-15T14:02:20Z,4190277891,346,0,4190278977,144,5,4190277889,56,Back,4190278151,233,26,,,,,,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533630579,33,1,1,2,45,17zuelixesst1z59fwcix2dil,0,2.9,100,2023-04-15T14:02:25.980Z,2023-04-18T01:17:23Z,4190280579,213,6.1,4190280559,107,,4190280563,140,29.2,4190280587,1,,4190280573,212,27.9,4190280561,56,Back,4190280569,141,95.7,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533630591,27,49,1,2,48,9db4t34qy4owglhvvgwf5l22i,1,55.6,24.4,2023-04-15T14:02:28.088Z,2023-04-18T01:17:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535140865,694,3,1,2,49,9db4t34qy4owglhvvgwf5l22i,1,78.1,11.3,2023-04-15T14:02:29.488Z,2023-04-18T01:18:10Z,4198252291,56,Right,4199353509,178,,4198252293,286,,4198252359,465,,4198306325,233,900,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535140869,900,45,1,2,49,17zuelixesst1z59fwcix2dil,0,21.9,88.7,2023-04-15T14:02:29.488Z,2023-04-18T01:18:11Z,4198252311,285,,4198306329,233,694,4198252309,56,Back,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533630647,28,1,1,2,50,9db4t34qy4owglhvvgwf5l22i,0,61.2,13.2,2023-04-15T14:02:30.547Z,2023-04-18T01:18:14Z,4190280933,213,6.2,4190280929,141,12.2,4199353591,178,,4190280927,140,68.9,4190280931,212,8.1,4190280923,56,Right,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533630673,34,49,1,2,50,17zuelixesst1z59fwcix2dil,1,26.3,90.9,2023-04-15T14:02:30.939Z,2023-04-18T01:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533630803,29,45,1,2,52,9db4t34qy4owglhvvgwf5l22i,0,63.1,17.8,2023-04-15T14:02:32.619Z,2023-04-18T01:19:17Z,4190281997,233,35,4190281635,56,Right,4190281639,285,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533630841,35,3,1,2,52,17zuelixesst1z59fwcix2dil,1,36.9,82.2,2023-04-15T14:02:32.619Z,2023-04-18T01:19:16Z,4190281953,286,,4198252685,465,,4199354523,389,,4190281809,56,Back,4190281947,233,29,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533630947,36,3,1,2,55,17zuelixesst1z59fwcix2dil,0,44.2,72.4,2023-04-15T14:02:35.752Z,2023-04-18T01:20:39Z,4198253071,467,dwrnys3htjlb3asfou6425g16,4190282255,56,Back,4199355893,178,,4198253069,464,,4190282259,286,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533630957,37,4,1,2,55,17zuelixesst1z59fwcix2dil,1,43.6,64.8,2023-04-15T14:02:35.928Z,2023-04-18T01:21:33Z,4190282293,13,,4190282303,265,,4190282297,56,Back,4190282305,286,,4190283053,233,30,4190282301,152,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533631105,30,4,1,2,55,9db4t34qy4owglhvvgwf5l22i,0,56.4,35.2,2023-04-15T14:02:35.929Z,2023-04-18T01:21:33Z,4199356675,178,,4190282947,13,,4190282951,152,,4190282955,285,,4190283155,233,37,4190282949,56,Center,4190282953,265,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533631609,38,1,1,3,13,17zuelixesst1z59fwcix2dil,1,44.1,69,2023-04-15T14:02:53.976Z,2023-04-18T01:21:38Z,4190285639,56,Left,4190285641,140,52.5,4199356749,178,,4190285643,141,89.9,4190285637,152,,4190285647,213,1.0,4190285635,5,,4190285645,212,16.7,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533631617,39,3,1,3,16,17zuelixesst1z59fwcix2dil,0,54.3,93.6,2023-04-15T14:02:56.728Z,2023-04-18T01:21:57Z,4190285693,286,,4198293939,233,695,4198254965,464,,4199356969,178,,4190285691,56,Left,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535141431,695,7,1,3,16,9db4t34qy4owglhvvgwf5l22i,1,45.7,6.4,2023-04-15T14:02:56.771Z,2023-04-18T01:22:18Z,4198254861,56,Back,4198293923,233,39,4199357221,178,,4198254893,385,,4198254857,167,,4198254865,285,,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533631791,31,5,1,3,17,9db4t34qy4owglhvvgwf5l22i,0,49.9,-2,2023-04-15T14:02:57.347Z,2023-04-18T01:22:22Z,4190286527,56,Back,4190286667,233,40,4190286529,347,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533631801,40,5,1,3,17,17zuelixesst1z59fwcix2dil,1,50.1,102,2023-04-15T14:02:57.347Z,2023-04-18T01:22:22Z,4190286615,233,31,4190286567,347,,4190286565,56,Left,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533631871,41,1,1,3,21,17zuelixesst1z59fwcix2dil,1,52.5,100,2023-04-15T14:03:01.440Z,2023-04-18T01:22:29Z,4190286905,56,Back,4190286907,140,26.7,4190286917,1,,4190286915,213,3.5,4190286903,107,,4190286911,212,28.9,4190286909,141,87.1,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632007,42,1,1,3,24,17zuelixesst1z59fwcix2dil,1,21.3,84.7,2023-04-15T14:03:04.666Z,2023-04-18T01:22:32Z,4190287561,213,4.2,4190287553,56,Back,4190287557,141,58.2,4190287555,140,11.2,4190287559,212,20.9,4199357411,178,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632145,43,1,1,3,28,17zuelixesst1z59fwcix2dil,0,11.1,51.3,2023-04-15T14:03:08.257Z,2023-04-18T01:22:38Z,4190288261,212,57.2,4198255307,155,,4190288257,140,56.2,4190288255,56,Right,4190288259,141,4.0,4199357565,178,,4190288263,213,5.7,4190288265,1,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632205,32,44,1,3,31,9db4t34qy4owglhvvgwf5l22i,1,42.2,94.6,2023-04-15T14:03:11.542Z,2023-04-18T05:53:44Z,4190288593,285,,4190288585,56,Back,4190288651,233,44,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632159,44,44,1,3,31,17zuelixesst1z59fwcix2dil,0,57.8,5.4,2023-04-15T14:03:11.543Z,2023-04-18T01:22:48Z,4190288325,56,Right,4190288717,233,32,4190288327,286,,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632239,33,1,1,3,31,9db4t34qy4owglhvvgwf5l22i,0,40.6,93.2,2023-04-15T14:03:11.590Z,2023-04-18T05:53:44Z,4190288795,212,11.8,4190288777,3,,4190288783,140,50.4,4199357957,388,,4190288779,56,Left,4190288791,141,100.0,4190288799,213,0.5,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632253,34,5,1,3,32,9db4t34qy4owglhvvgwf5l22i,0,50.8,101.8,2023-04-15T14:03:12.113Z,2023-04-18T01:23:11Z,4190289505,233,45,4190288841,56,Left,4190288843,347,,,,,,,,,,,,,,,,,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632351,45,5,1,3,32,17zuelixesst1z59fwcix2dil,1,49.2,-1.8,2023-04-15T14:03:12.113Z,2023-04-18T01:23:11Z,4190289445,233,34,4190289317,347,,4190289315,56,Back,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632405,46,1,1,3,36,17zuelixesst1z59fwcix2dil,1,48.8,0,2023-04-15T14:03:17.073Z,2023-04-18T01:23:13Z,4190289637,141,11.3,4190289635,140,50.6,4190289633,56,Right,4190289639,212,9.2,4190289631,107,,4190289641,213,1.4,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632463,47,1,1,3,38,17zuelixesst1z59fwcix2dil,1,50.6,11.3,2023-04-15T14:03:18.098Z,2023-04-18T01:23:50Z,4190289917,213,4.2,4190289915,212,7.4,4190289913,141,1.7,4190289909,56,Back,4199358581,178,,4190289911,140,47.3,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632583,48,1,1,3,40,17zuelixesst1z59fwcix2dil,1,47.3,1.7,2023-04-15T14:03:20.494Z,2023-04-18T01:23:54Z,4190290533,141,7.7,4190290529,56,Back,4190290535,212,19.8,4190290539,213,2.9,4190290531,140,28.8,4199358639,178,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632735,49,1,1,3,43,17zuelixesst1z59fwcix2dil,1,34.7,5,2023-04-15T14:03:23.194Z,2023-04-18T01:24:14Z,4190291267,56,Back,4190291279,213,2.4,4190291271,140,9.3,4190291281,1,,4199358969,178,,4190291275,141,39.7,4190291277,212,35.6,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632799,50,1,1,3,46,17zuelixesst1z59fwcix2dil,1,9.6,40,2023-04-15T14:03:26.694Z,2023-04-18T01:24:17Z,4190291629,140,21.4,4190291633,212,30.2,4190291635,213,1.1,4190291631,141,80.5,4190291627,56,Back,4199359023,178,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533632877,51,1,1,3,49,17zuelixesst1z59fwcix2dil,1,21.6,80.3,2023-04-15T14:03:29.858Z,2023-04-18T01:24:21Z,4190292043,212,8.8,4190292037,56,Back,4190292045,213,1.4,4190292041,141,93.0,4190292039,140,23.3,4199359077,178,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633029,52,1,1,3,51,17zuelixesst1z59fwcix2dil,1,24,93.5,2023-04-15T14:03:31.886Z,2023-04-18T01:24:23Z,4190292839,141,90.6,4190292841,212,23.5,4190292843,213,6.2,4190292833,155,,4199359123,178,,4190292835,56,Back,4190292837,140,46.3,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633031,53,61,1,3,54,17zuelixesst1z59fwcix2dil,0,44.4,89.7,2023-04-15T14:03:35.039Z,2023-04-18T01:24:30Z,4190292851,56,Back,4199359285,178,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633115,35,49,1,3,55,9db4t34qy4owglhvvgwf5l22i,1,61.4,18.2,2023-04-15T14:03:35.851Z,2023-04-18T01:24:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633149,36,1,1,3,57,9db4t34qy4owglhvvgwf5l22i,0,61.3,14.5,2023-04-15T14:03:37.445Z,2023-04-18T01:24:37Z,4190293393,141,19.0,4190293391,140,75.8,4199359441,178,,4190293389,56,Right,4190293397,213,0.2,4190293395,212,15.5,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535141793,901,49,1,3,58,17zuelixesst1z59fwcix2dil,1,24.9,87.6,2023-04-15T14:03:38.532Z,2023-04-18T01:24:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633189,54,1,1,3,58,17zuelixesst1z59fwcix2dil,0,26.5,75.7,2023-04-15T14:03:38.588Z,2023-04-18T01:25:02Z,4199359827,178,,4190293567,56,Back,4190293565,157,,4190293571,141,65.4,4190293573,212,21.8,4190293569,140,46.2,4190293575,213,6.0,4190293577,1,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633217,37,8,1,4,0,9db4t34qy4owglhvvgwf5l22i,1,51.7,34.7,2023-04-15T14:03:40.500Z,2023-04-18T01:24:45Z,4198256987,384,,4199359583,178,,4190293723,56,Center,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633273,38,49,1,4,1,9db4t34qy4owglhvvgwf5l22i,1,58,38,2023-04-15T14:03:41.614Z,2023-04-18T01:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633403,39,1,1,4,2,9db4t34qy4owglhvvgwf5l22i,1,56.7,39.4,2023-04-15T14:03:42.542Z,2023-04-18T01:25:21Z,4190294687,213,2.1,4190294685,212,16.3,4190294683,141,59.6,4199360187,178,,4190294677,56,Back,4190294679,140,48.3,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633585,40,1,1,4,6,9db4t34qy4owglhvvgwf5l22i,1,52,59.8,2023-04-15T14:03:46.476Z,2023-04-18T01:25:25Z,4190295645,155,,4199360257,178,,4190295651,141,7.3,4190295647,56,Right,4190295655,213,5.3,4190295657,1,,4190295649,140,75.5,4190295653,212,43.4,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633603,41,1,1,4,8,9db4t34qy4owglhvvgwf5l22i,0,76.8,5.4,2023-04-15T14:03:48.999Z,2023-04-18T01:25:55Z,4199360759,388,,4190295751,56,Right,4190295763,213,1.7,4190295757,141,18.8,4190295749,3,,4190295753,140,75.8,4190295761,212,9.2,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633535,55,49,1,4,10,17zuelixesst1z59fwcix2dil,1,24.1,79.1,2023-04-15T14:03:50.276Z,2023-04-18T05:00:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633615,56,1,1,4,11,17zuelixesst1z59fwcix2dil,1,23.2,80,2023-04-15T14:03:51.515Z,2023-04-18T01:26:06Z,4190295803,212,10.4,4190295799,140,13.3,4190295805,213,3.1,4190295801,141,80.9,4190295797,56,Back,4199360839,178,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633653,57,1,1,4,12,17zuelixesst1z59fwcix2dil,1,13.2,82.1,2023-04-15T14:03:52.585Z,2023-04-18T01:26:26Z,4190296035,212,18.0,4190296037,213,6.2,4198257863,155,,4190296029,56,Back,4199361011,178,,4190296033,141,79.3,4190296031,140,30.2,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633705,58,1,1,4,14,17zuelixesst1z59fwcix2dil,1,27,79.7,2023-04-15T14:03:54.964Z,2023-04-18T01:32:10Z,4199364951,178,,4190296359,213,1.5,4190296351,56,Back,4190296357,212,7.0,4190296355,141,90.0,4190296353,140,27.7,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633823,59,1,1,4,16,17zuelixesst1z59fwcix2dil,1,27.7,90,2023-04-15T14:03:56.676Z,2023-04-18T01:33:26Z,4190296947,213,3.1,4190296945,212,13.5,4199365075,178,,4190296943,141,91.1,4190296941,140,14.9,4190296939,56,Back,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633893,60,1,1,4,18,17zuelixesst1z59fwcix2dil,1,14.3,92.1,2023-04-15T14:03:58.784Z,2023-04-18T01:34:17Z,4190297249,213,4.5,4190297241,56,Back,4199366037,178,,4190297243,140,10.7,4190297247,212,18.9,4190297245,141,64.8,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533633997,61,1,1,4,20,17zuelixesst1z59fwcix2dil,1,12.5,66.9,2023-04-15T14:04:01.038Z,2023-04-18T01:34:21Z,4190297857,56,Back,4190297861,141,79.6,4199366097,178,,4190297865,213,0.4,4190297859,140,34.9,4190297863,212,25.1,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634171,62,2,1,4,23,17zuelixesst1z59fwcix2dil,1,32.8,86.1,2023-04-15T14:04:03.484Z,2023-04-18T01:34:25Z,4199366117,178,,4190298889,56,Center,4190298891,140,54.6,4190303597,7,cqgg8fu39fn7k9blog2zjpk2x,4190298893,141,67.4,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634723,42,55,1,4,23,9db4t34qy4owglhvvgwf5l22i,1,46.4,27,2023-04-15T14:04:03.485Z,2023-04-18T01:34:25Z,4198258411,189,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634227,63,43,1,4,29,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T14:04:09.571Z,2023-04-15T14:04:27Z,4190299279,211,0,4190299221,286,0,4190302321,144,3,4190299219,56,Center,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533634275,64,43,1,4,32,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T14:04:12.114Z,2023-04-15T14:04:25Z,4190302015,144,5,4190299489,346,0,4190299487,56,Center,,,,,,,,,,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635181,43,1,1,4,54,9db4t34qy4owglhvvgwf5l22i,1,41.2,37.1,2023-04-15T14:04:34.253Z,2023-04-18T01:34:28Z,4190304163,140,42.0,4190304159,56,Back,4190304181,213,1.5,4199366147,178,,4190304169,141,62.5,4190304157,241,,4190304155,5,,4190304173,212,17.3,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635761,65,43,1,4,56,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-15T14:04:36.818Z,2023-04-15T14:06:29Z,4190307129,140,49.7,4190307139,213,3.1,4190307133,141,33.1,4190324759,144,1,4190307137,212,0,4190307125,56,Back,,,,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635253,44,1,1,4,57,9db4t34qy4owglhvvgwf5l22i,1,44.6,66.4,2023-04-15T14:04:37.212Z,2023-04-18T01:34:34Z,4190304509,56,Center,4190304525,213,0.3,4190304519,212,11.3,4190304511,140,55.0,4199366167,178,,4190304515,141,70.7,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635317,45,1,1,4,58,9db4t34qy4owglhvvgwf5l22i,1,55.1,73,2023-04-15T14:04:38.361Z,2023-04-18T01:34:43Z,4190304871,140,44.7,4190304881,213,2.9,4199366375,178,,4198260517,156,,4190304873,141,77.3,4190304869,56,Back,4190304877,212,11.3,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635421,46,1,1,5,0,9db4t34qy4owglhvvgwf5l22i,1,48.7,87,2023-04-15T14:04:40.607Z,2023-04-18T01:35:06Z,4190305425,140,62.1,4190305427,141,81.8,4190305431,213,6.0,4190305423,56,Left,4199366787,178,,4190305429,212,14.5,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535142883,696,1,1,5,1,9db4t34qy4owglhvvgwf5l22i,1,63,83.3,2023-04-15T14:04:41.440Z,2023-04-18T01:35:29Z,4198261461,213,0.5,4198261453,56,Left,4198261457,141,94.2,4198261455,140,75.3,4198261459,212,14.9,4198261451,168,,4199367115,178,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635513,47,43,1,5,4,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-15T14:04:44.794Z,2023-04-17T11:39:39Z,4190305873,212,17.0,4190305871,141,86.9,4190305867,56,Left,4198260989,144,1,4190305869,140,72.1,4190305875,213,0.4,,,,,,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635593,48,1,1,5,5,9db4t34qy4owglhvvgwf5l22i,1,88.6,82,2023-04-15T14:04:45.118Z,2023-04-18T01:35:47Z,4198261859,224,,4199367425,178,,4190306293,140,96.4,4190306297,212,44.7,4190306301,1,,4190306299,213,4.9,4190306287,2,,4190306295,141,17.4,i1bzoqwi1u382l4yx3n864x6,Z. Larkeche,4198261975,345,,4198261861,72,4190306291,56,Right,4190306289,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533635703,49,1,1,5,9,9db4t34qy4owglhvvgwf5l22i,1,96.9,16.7,2023-04-15T14:04:49.908Z,2023-04-18T01:35:58Z,4199367655,178,,4190306873,56,Right,4190306883,213,3.1,4190306875,140,79.8,4190306877,141,18.4,4190306879,212,18.0,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
