id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2509126579,37,1,1,2,37,80jtkz2echk6yyyb9e2595cxr,0,52.2,94.4,2023-02-18T15:03:02.944Z,2023-02-21T09:31:36Z,4039638083,213,6.2,4039638073,141,91.5,4039638067,140,87.1,4039638087,1,,4047216815,178,,4039638065,56,Left,4039638079,212,36.7,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126617,22,49,1,2,41,b3vbyitzi3nrw9ehj1eoko219,1,24.8,16.8,2023-02-18T15:03:06.379Z,2023-02-21T07:06:20Z,,,,,,,,,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509126789,23,1,1,2,41,b3vbyitzi3nrw9ehj1eoko219,1,18.8,27.9,2023-02-18T15:03:06.511Z,2023-02-21T07:06:29Z,4047216945,178,,4039639135,141,43.3,4039639133,140,10.8,4039639139,213,2.2,4039639131,56,Back,4039639137,212,13.4,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127009,24,1,1,2,45,b3vbyitzi3nrw9ehj1eoko219,1,10.2,50.7,2023-02-18T15:03:10.890Z,2023-02-21T07:06:36Z,4039640167,56,Back,4047217019,178,,4039640173,212,45.1,4039640175,213,0.7,4039640169,140,42.1,4039640165,155,,4039640179,1,,4039640171,141,95.1,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127137,25,1,1,2,48,b3vbyitzi3nrw9ehj1eoko219,1,41.6,95.7,2023-02-18T15:03:14.252Z,2023-02-21T07:06:49Z,4039640745,56,Back,4047217133,178,,4039640751,212,19.6,4039640747,140,25.4,4039640749,141,81.4,4039640753,213,3.7,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127367,26,1,1,2,52,b3vbyitzi3nrw9ehj1eoko219,1,25.3,79.6,2023-02-18T15:03:17.559Z,2023-02-21T07:06:56Z,4039641905,212,21.7,4039641903,141,54.0,4039641899,56,Back,4047217207,178,,4039641907,213,4.1,4039641901,140,13.0,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127643,27,1,1,2,58,b3vbyitzi3nrw9ehj1eoko219,0,19.3,56,2023-02-18T15:03:23.962Z,2023-02-21T09:31:49Z,4047217291,178,,4039643397,140,76.8,4039643389,155,,4039643399,141,83.3,4039643401,212,63.2,4039643393,56,Left,4039643403,213,0.3,4039643405,1,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127625,38,4,1,3,2,80jtkz2echk6yyyb9e2595cxr,1,23.2,14.9,2023-02-18T15:03:27.602Z,2023-02-21T07:07:16Z,4039643367,285,,4039643329,294,,4039643363,56,Back,4039643365,152,,4039643523,233,28,4039643327,13,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509127655,28,4,1,3,2,b3vbyitzi3nrw9ehj1eoko219,0,76.8,85.1,2023-02-18T15:03:27.603Z,2023-02-21T07:07:16Z,4039643447,152,,4039643541,233,38,4039643441,13,,4039643449,286,,4047217387,178,,4039643445,56,Left,4039643443,294,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128925,39,1,1,3,42,80jtkz2echk6yyyb9e2595cxr,0,20.4,25.8,2023-02-18T15:04:07.444Z,2023-02-21T09:31:58Z,4039650269,152,,4039650305,141,52.2,4039650313,212,62.9,4039650339,1,,4039650277,56,Center,4039650247,5,,4047217437,178,,4039650333,213,0.3,21hyrpedxxu2ilkspxq4uril1,M. Macey,,4039650261,155,4039650301,140,77.8,,,,,,,,,,,,,,,,,,,,,,,,,
2509129073,29,1,1,3,45,b3vbyitzi3nrw9ehj1eoko219,0,24.7,53,2023-02-18T15:04:10.645Z,2023-02-21T07:07:32Z,4039651057,3,,4039651059,56,Back,4039651067,213,1.2,4039651061,140,31.4,4047217471,388,,4039651065,212,19.4,4039651063,141,79.6,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129157,40,1,1,3,50,80jtkz2echk6yyyb9e2595cxr,0,88.3,7.1,2023-02-18T15:04:15.581Z,2023-02-21T07:07:47Z,4047217555,178,,4039651473,212,1.2,4039651923,286,,4039651915,233,30,4039651469,141,8.9,4039651475,213,1.5,4039651467,140,88.4,4039651911,236,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,4039651465,56,,,,,,,,,,,,,,,,,Right,,,,,,,,,,,
2509129205,30,74,1,3,50,b3vbyitzi3nrw9ehj1eoko219,1,21.8,90,2023-02-18T15:04:15.598Z,2023-02-21T07:07:55Z,4039651951,233,40,4039651725,285,,4039651723,56,Back,4047217623,178,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129255,41,1,1,3,51,80jtkz2echk6yyyb9e2595cxr,1,81.1,5.6,2023-02-18T15:04:16.941Z,2023-02-21T09:32:09Z,4039651993,213,3.1,4039651985,56,Right,4047217715,178,,4039651989,141,6.6,4039651991,212,11.8,4039651987,140,69.9,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129261,42,61,1,3,52,80jtkz2echk6yyyb9e2595cxr,0,76.2,5.6,2023-02-18T15:04:17.791Z,2023-02-21T07:08:14Z,4039652005,56,Right,4047217757,178,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129309,31,49,1,3,53,b3vbyitzi3nrw9ehj1eoko219,1,30.4,90.6,2023-02-18T15:04:18.550Z,2023-02-21T07:08:20Z,,,,,,,,,,,,,,,,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129389,32,3,1,3,56,b3vbyitzi3nrw9ehj1eoko219,0,31.7,92.8,2023-02-18T15:04:21.555Z,2023-02-21T07:37:02Z,4047217893,178,,4039653595,233,43,4046077945,465,,4039652655,285,,4039652653,56,Back,,,,,,,,,,33eqc4ye34v5r0ix9cqg9fo4p,O. Shodipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129547,43,7,1,3,56,80jtkz2echk6yyyb9e2595cxr,0,68.3,7.2,2023-02-18T15:04:21.744Z,2023-02-21T07:37:09Z,4046077983,385,,4039653535,233,32,4039653433,286,,4039653431,56,Right,4047218317,178,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129633,33,4,1,3,58,b3vbyitzi3nrw9ehj1eoko219,1,32.1,89.4,2023-02-18T15:04:24.098Z,2023-02-21T07:37:36Z,4039653817,152,,4039653929,233,44,4039653933,285,,4039653819,265,,4039653815,56,Back,4039653813,13,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129559,44,4,1,3,58,80jtkz2echk6yyyb9e2595cxr,0,67.9,10.6,2023-02-18T15:04:24.099Z,2023-02-21T07:37:36Z,4039653479,152,,4039653481,265,,4047218367,178,,4039653477,56,Right,4039653483,286,,4039653475,13,,4039653995,233,33,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129713,45,17,1,4,4,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T15:04:29.363Z,2023-02-21T07:37:39Z,4039654197,13,243,4039654195,392,,4039654193,31,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130791,34,1,1,4,32,b3vbyitzi3nrw9ehj1eoko219,0,36,86.2,2023-02-18T15:04:57.542Z,2023-02-21T07:37:47Z,4047218381,178,,4039659909,213,5.5,4039659907,212,60.6,4039659889,5,,4039659891,155,,4039659913,1,,4039659893,196,,4039659897,56,Center,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,4039659901,140,4039659895,152,,4039659903,141,,,,,,,,,,,,78.2,25.3,,,,,,,,,,
2509130859,46,1,1,4,35,80jtkz2echk6yyyb9e2595cxr,0,19.3,66.6,2023-02-18T15:05:00.713Z,2023-02-21T07:37:54Z,4039660237,212,15.3,4039660231,56,Back,4039660239,213,0.5,4047218393,388,,4039660229,3,,4039660235,141,77.0,4039660233,140,32.2,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130911,35,1,1,4,37,b3vbyitzi3nrw9ehj1eoko219,0,65.5,13.7,2023-02-18T15:05:02.771Z,2023-02-21T07:38:02Z,4039660547,212,13.6,4039660535,3,,4047218413,388,,4039660543,141,19.1,4039660537,56,Right,4039660539,140,78.0,4039660551,213,0.3,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510348843,863,49,1,4,38,80jtkz2echk6yyyb9e2595cxr,1,23.7,76.4,2023-02-18T15:05:04.074Z,2023-02-21T07:38:17Z,,,,,,,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131063,47,1,1,4,38,80jtkz2echk6yyyb9e2595cxr,0,19.8,79.3,2023-02-18T15:05:04.129Z,2023-02-21T07:38:23Z,4039661397,140,58.0,4039661387,157,,4039661407,1,,4039661401,141,89.9,4047218457,178,,4039661393,56,Left,4039661403,212,40.8,4039661405,213,0.2,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131093,36,44,1,4,42,b3vbyitzi3nrw9ehj1eoko219,1,41.6,11.1,2023-02-18T15:05:07.746Z,2023-02-21T09:57:11Z,4039661571,56,Back,4039661655,233,48,4039661573,285,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131073,48,44,1,4,42,80jtkz2echk6yyyb9e2595cxr,0,58.4,88.9,2023-02-18T15:05:07.747Z,2023-02-21T09:33:16Z,4039661679,233,36,4039661485,56,Left,4039661487,286,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131141,37,1,1,4,42,b3vbyitzi3nrw9ehj1eoko219,0,41.2,12.2,2023-02-18T15:05:07.783Z,2023-02-21T09:57:12Z,4039661801,3,,4039661811,212,12.6,4039661807,140,52.5,4047305851,388,,4039661809,141,6.1,4039661813,213,5.9,4039661805,56,Right,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131193,49,1,1,4,44,80jtkz2echk6yyyb9e2595cxr,1,48.6,95.4,2023-02-18T15:05:10.084Z,2023-02-21T09:33:26Z,4047306091,21,,4047306089,388,,4039662085,56,Center,4039662093,213,5.3,4039662087,140,55.9,4039662091,212,14.2,4039662089,141,77.9,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131287,51,1,1,4,45,80jtkz2echk6yyyb9e2595cxr,1,55.9,77.9,2023-02-18T15:05:10.869Z,2023-02-21T09:33:31Z,4039662549,212,11.6,4039662553,213,1.7,4039662541,56,Left,4039662547,141,94.7,4039663089,155,,4039662543,140,54.1,4047306171,178,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131205,50,43,1,4,46,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T15:05:11.580Z,2023-02-20T10:45:09Z,4046079265,144,49,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131297,52,61,1,4,47,80jtkz2echk6yyyb9e2595cxr,0,58.3,95.9,2023-02-18T15:05:12.873Z,2023-02-21T09:33:39Z,4039662617,56,Left,4047306285,178,,,,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131627,38,5,1,4,48,b3vbyitzi3nrw9ehj1eoko219,1,36.4,-1.8,2023-02-18T15:05:14.220Z,2023-02-21T09:33:45Z,4039664361,347,,4039664423,233,53,4039664355,56,Back,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131305,53,5,1,4,48,80jtkz2echk6yyyb9e2595cxr,0,63.6,101.8,2023-02-18T15:05:14.220Z,2023-02-21T09:33:45Z,4039662691,56,Left,4039662693,347,,4039664495,233,38,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131681,39,1,1,4,58,b3vbyitzi3nrw9ehj1eoko219,1,41.8,0,2023-02-18T15:05:23.659Z,2023-02-21T09:33:52Z,4039664649,212,12.0,4039664647,141,16.4,4039664641,107,,4039664651,213,1.8,4039664645,140,39.1,4039664643,56,Back,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131753,40,1,1,4,59,b3vbyitzi3nrw9ehj1eoko219,1,39.1,16.4,2023-02-18T15:05:24.499Z,2023-02-21T09:33:55Z,4039665037,213,4.4,4039665031,140,36.5,4047306515,178,,4039665035,212,8.5,4039665033,141,4.6,4039665029,56,Back,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510579969,1145,67,1,5,0,b3vbyitzi3nrw9ehj1eoko219,1,36.3,6.8,2023-02-18T15:05:25.485Z,2023-02-21T10:37:29Z,4047344663,233,1363,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510579965,1363,67,1,5,0,80jtkz2echk6yyyb9e2595cxr,0,63.7,93.2,2023-02-18T15:05:25.486Z,2023-02-21T10:12:08Z,4047344689,233,1145,,,,,,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131823,41,1,1,5,0,b3vbyitzi3nrw9ehj1eoko219,1,36.5,5.5,2023-02-18T15:05:25.490Z,2023-02-21T10:37:29Z,4039665437,56,Back,4039665445,213,2.7,4039665443,212,13.3,4047306779,178,,4039665439,140,25.1,4039665441,141,14.1,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131959,42,1,1,5,2,b3vbyitzi3nrw9ehj1eoko219,1,23.6,16.7,2023-02-18T15:05:27.594Z,2023-02-21T09:34:13Z,4039666201,213,2.3,4039666195,140,8.6,4039666193,56,Back,4039666199,212,24.3,4039666197,141,43.9,4047306877,178,,,,,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509132103,43,1,1,5,7,b3vbyitzi3nrw9ehj1eoko219,0,12,62,2023-02-18T15:05:33.138Z,2023-02-21T09:34:18Z,4039666939,213,0.1,4039666931,56,Center,4039666937,212,59.1,4047306967,178,,4039666929,155,,4039666941,1,,4039666935,141,70.5,4039666933,140,68.0,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509132105,54,1,1,5,11,80jtkz2echk6yyyb9e2595cxr,0,33.6,29.2,2023-02-18T15:05:36.488Z,2023-02-21T09:34:24Z,4039666951,56,Back,4039666955,141,34.2,4039666953,140,46.3,4039666949,3,,4039666957,212,13.8,4047307079,388,,4039666959,213,0.2,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509132297,44,1,1,5,12,b3vbyitzi3nrw9ehj1eoko219,1,48.4,61.2,2023-02-18T15:05:38.083Z,2023-02-21T09:34:31Z,4047307185,178,,4039668075,140,65.4,4039668069,3,,4039668079,212,17.9,4039668081,213,0.0,4039668071,56,Center,4039668077,141,62.0,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509132241,55,4,1,5,14,80jtkz2echk6yyyb9e2595cxr,1,34.2,36.6,2023-02-18T15:05:40.144Z,2023-02-21T09:34:46Z,4039668275,233,45,4039667717,294,,4039667761,152,,4039667693,13,,4039667771,286,,4039667747,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509132305,45,4,1,5,14,b3vbyitzi3nrw9ehj1eoko219,0,65.8,63.4,2023-02-18T15:05:40.145Z,2023-02-21T09:34:46Z,4047307403,178,,4039668123,13,,4039668131,56,Center,4039668127,294,,4039668133,152,,4039668319,233,55,4039668135,285,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133169,56,1,1,5,41,80jtkz2echk6yyyb9e2595cxr,1,24.2,45.8,2023-02-18T15:06:06.899Z,2023-02-21T09:34:52Z,4039672783,141,86.8,4039672775,155,,4047307461,178,,4039672779,56,Left,4039672777,152,,4039672781,140,71.5,4039672773,5,,4039672785,212,57.0,21hyrpedxxu2ilkspxq4uril1,M. Macey,,4039672789,1,4039672787,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2509133207,57,1,1,5,45,80jtkz2echk6yyyb9e2595cxr,1,71.5,86.8,2023-02-18T15:06:10.447Z,2023-02-21T09:34:57Z,4039672969,212,11.9,4039672957,3,,4039672959,56,Center,4039672961,140,62.7,4039672967,141,75.7,4047307529,178,,4039672971,213,3.8,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510349185,864,1,1,5,46,80jtkz2echk6yyyb9e2595cxr,1,62.6,64.8,2023-02-18T15:06:11.699Z,2023-02-21T09:35:09Z,4046080481,141,73.2,4046080477,56,Center,4047307571,178,,4046080479,140,69.3,4047307649,21,,4046080483,212,9.1,4046080485,213,0.7,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133317,58,1,1,5,47,80jtkz2echk6yyyb9e2595cxr,1,65,77.5,2023-02-18T15:06:12.744Z,2023-02-21T09:35:16Z,4039673443,213,5.5,4039673431,140,76.0,4039673439,212,16.7,4047307777,178,,4039673429,56,Center,4039673433,141,59.7,4039673427,155,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510349241,865,1,1,5,48,80jtkz2echk6yyyb9e2595cxr,0,73.3,54.5,2023-02-18T15:06:13.823Z,2023-02-21T09:35:25Z,4046080771,212,6.5,4046080763,3,,4046080765,56,Center,4046080773,213,2.2,4046080769,141,62.0,4047307899,178,,4046080767,140,69.5,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133415,46,1,1,5,49,b3vbyitzi3nrw9ehj1eoko219,0,24.2,25.9,2023-02-18T15:06:14.830Z,2023-02-21T09:35:33Z,4047308041,178,,4039673929,213,0.3,4039673921,56,Back,4039673927,212,13.8,4039673919,3,,4039673923,140,36.8,4039673925,141,31.6,,,,94pt7ikxi5cdjhbqf7vi9xg4p,T. Eyoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133399,59,44,1,5,50,80jtkz2echk6yyyb9e2595cxr,1,64.6,67.1,2023-02-18T15:06:16.168Z,2023-02-21T09:57:12Z,4039674269,233,47,4039673861,286,,4039673859,56,Center,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133423,47,44,1,5,50,b3vbyitzi3nrw9ehj1eoko219,0,35.4,32.9,2023-02-18T15:06:16.169Z,2023-02-21T09:35:41Z,4039674427,233,59,4039673975,56,Back,4039673979,285,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133459,60,1,1,5,50,80jtkz2echk6yyyb9e2595cxr,1,66,65.8,2023-02-18T15:06:16.258Z,2023-02-21T09:57:12Z,4039674167,56,Left,4039674175,141,85.3,4039674179,212,16.3,4039674181,213,2.2,4039674163,3,,4047308251,388,,4039674171,140,57.0,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133477,61,1,1,5,52,80jtkz2echk6yyyb9e2595cxr,1,59.5,86.1,2023-02-18T15:06:17.733Z,2023-02-21T09:36:09Z,4039674293,141,83.1,4039674295,212,5.3,4039674287,3,,4039674297,213,5.9,4039674289,56,Left,4039674291,140,64.2,4047308621,178,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133541,62,1,1,5,52,80jtkz2echk6yyyb9e2595cxr,1,65.5,77.6,2023-02-18T15:06:18.287Z,2023-02-21T09:36:14Z,4047308755,178,,4039674647,213,3.9,4039674641,140,48.3,4039674643,141,51.5,4039674645,212,25.3,4039674637,56,Back,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133593,63,1,1,5,55,80jtkz2echk6yyyb9e2595cxr,1,47.8,52.2,2023-02-18T15:06:21.300Z,2023-02-21T09:36:24Z,4039674985,212,14.0,4039674983,141,69.0,4047308967,178,,4039674987,213,2.2,4039674981,140,40.1,4039674979,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133693,64,1,1,5,56,80jtkz2echk6yyyb9e2595cxr,1,40.1,69,2023-02-18T15:06:22.300Z,2023-02-21T09:36:28Z,4039675525,56,Center,4039675523,155,,4047309033,178,,4039675531,212,36.3,4039675527,140,74.0,4039675535,1,,4039675533,213,6.1,4039675529,141,58.4,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133711,65,44,1,5,59,80jtkz2echk6yyyb9e2595cxr,1,73.5,57,2023-02-18T15:06:25.202Z,2023-02-21T09:57:13Z,4039675639,286,,4039675637,56,Center,4039675805,233,48,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133719,48,44,1,5,59,b3vbyitzi3nrw9ehj1eoko219,0,26.5,43,2023-02-18T15:06:25.203Z,2023-02-21T09:36:33Z,4039675677,56,Back,4039675933,233,65,4039675679,285,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133785,67,1,1,5,59,80jtkz2echk6yyyb9e2595cxr,0,74,58.4,2023-02-18T15:06:25.274Z,2023-02-21T09:57:13Z,4039676013,141,52.8,4039676015,212,5.5,4039676009,56,Center,4047309171,388,,4039676007,3,,4039676017,213,5.5,4039676011,140,77.8,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133741,66,43,1,6,0,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-18T15:06:25.804Z,2023-02-18T15:06:32Z,4039675759,56,Center,4039676893,144,44,4039675763,286,0,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133839,49,1,1,6,1,b3vbyitzi3nrw9ehj1eoko219,0,23,31.8,2023-02-18T15:06:26.877Z,2023-02-21T10:13:45Z,4039676309,140,40.2,4039676319,1,,4039676301,157,,4039676311,141,36.6,4047346665,388,,4039676315,213,0.2,4039676313,212,18.4,4039676305,56,Back,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134033,68,1,1,6,3,80jtkz2echk6yyyb9e2595cxr,1,60.7,65.5,2023-02-18T15:06:28.823Z,2023-02-21T09:36:48Z,4039677381,213,0.6,4039677371,155,,4039677377,141,89.0,4039677379,212,28.6,4047309313,178,,4039677375,140,83.3,4039677373,56,Left,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134143,69,1,1,6,9,80jtkz2echk6yyyb9e2595cxr,1,71.4,96.6,2023-02-18T15:06:34.391Z,2023-02-21T09:36:57Z,4039677927,56,Back,4039677935,141,93.2,4047309451,178,,4039677941,213,3.2,4039677939,212,26.2,4039677931,140,46.5,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
