id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/11/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/17/value
2531731503,37,1,1,2,19,5pfqedkme2kabtqhkln35pf3l,1,99.5,0.5,2023-04-10T14:03:38.651Z,2023-04-13T11:01:48Z,4180162577,140,77.6,4180162569,224,,4180162583,213,2.0,4180162585,1,,4180162565,155,,4180162581,212,53.4,4180162557,2,,4180162561,6,,4n37rih2qtphgtjxzo2id5f55,A. Evans,1,4183047961,20,4180162579,141,71.4,4180164207,210,15,4185486767,178,4180162573,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532268719,768,45,1,2,25,8rfydplrc9ki0sirqi0drcybk,0,25.1,21.9,2023-04-10T14:03:44.481Z,2023-04-13T04:29:45Z,4183058825,233,799,4183048665,56,Back,4183048667,285,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532268717,799,3,1,2,25,5pfqedkme2kabtqhkln35pf3l,1,74.9,78.1,2023-04-10T14:03:44.481Z,2023-04-13T04:29:44Z,4185486839,178,,4183058821,233,768,4183048661,56,Center,4183048805,465,,4183048663,286,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531731517,38,15,1,2,27,5pfqedkme2kabtqhkln35pf3l,1,75.9,65.8,2023-04-10T14:03:46.531Z,2023-04-13T11:01:48Z,4180164279,230,98.4,4180164261,29,,4180164275,147,61.4,4180162657,56,Center,4180164281,231,51.4,4185486981,178,,4180162655,18,,4180163381,25,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,4180164273,146,4180163387,82,,4180164271,103,19,4183049945,215,4180163383,20,,82.8,4180164259,78,4180164269,102,50.3,4180163405,233,19,4180164265,55,37,,,,,,,,,,,,,,,
2531731539,19,10,1,2,27,8rfydplrc9ki0sirqi0drcybk,1,21.6,31,2023-04-10T14:03:46.601Z,2023-04-13T04:30:32Z,4180162767,94,,4180162769,56,Back,4180163465,233,38,4185487073,178,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732035,40,61,1,2,27,5pfqedkme2kabtqhkln35pf3l,1,72.7,88,2023-04-10T14:03:46.654Z,2023-04-13T04:30:29Z,4180165295,56,Left,4185487191,178,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531731611,20,5,1,2,30,8rfydplrc9ki0sirqi0drcybk,1,23.9,-0.8,2023-04-10T14:03:49.020Z,2023-04-13T04:30:43Z,4180163153,56,Back,4180163155,347,,4180163499,233,39,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531731659,39,5,1,2,30,5pfqedkme2kabtqhkln35pf3l,0,76.1,100.8,2023-04-10T14:03:49.020Z,2023-04-13T04:30:43Z,4180163349,347,,4180163421,233,20,4180163347,56,Left,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732073,21,1,1,2,46,8rfydplrc9ki0sirqi0drcybk,1,21.3,0,2023-04-10T14:04:04.924Z,2023-04-13T04:30:50Z,4180165507,212,10.0,4180167933,107,,4180165505,141,6.5,4180165503,140,29.6,4180165501,56,Back,4180165509,213,0.5,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732161,22,1,1,2,47,8rfydplrc9ki0sirqi0drcybk,1,29.6,6.5,2023-04-10T14:04:05.988Z,2023-04-13T04:30:58Z,4180166005,141,3.8,4180165997,56,Back,4180166007,212,3.6,4185487481,178,,4180166001,140,26.6,4180166009,213,3.7,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532782393,1411,83,1,2,49,5pfqedkme2kabtqhkln35pf3l,1,76.4,95.2,2023-04-10T14:04:08.384Z,2023-04-13T09:31:15Z,4185785583,399,167685,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732201,23,61,1,2,49,8rfydplrc9ki0sirqi0drcybk,1,24.4,2.9,2023-04-10T14:04:08.414Z,2023-04-13T05:56:39Z,4185487681,178,,4180166215,56,Back,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532783527,1279,67,1,2,50,8rfydplrc9ki0sirqi0drcybk,1,20.1,13.6,2023-04-10T14:04:09.844Z,2023-04-13T10:56:02Z,4185790895,233,1412,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532783519,1412,67,1,2,50,5pfqedkme2kabtqhkln35pf3l,0,79.9,86.4,2023-04-10T14:04:09.845Z,2023-04-13T09:34:23Z,4185790899,233,1279,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732243,24,1,1,2,51,8rfydplrc9ki0sirqi0drcybk,1,20.1,9.2,2023-04-10T14:04:10.819Z,2023-04-13T04:31:42Z,4180166411,1,,4180166401,141,15.2,4180166407,213,0.3,4180166397,140,35.0,4180166393,157,,4185487885,178,,4180166405,212,16.2,4180166395,56,Back,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732285,25,1,1,2,53,8rfydplrc9ki0sirqi0drcybk,1,35,15.2,2023-04-10T14:04:12.123Z,2023-04-13T09:35:43Z,4180166695,213,3.8,4185793293,178,,4180166683,56,Back,4180166693,212,3.8,4180166687,140,32.2,4180166691,141,11.6,4185487969,21,,4183053609,156,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732335,26,1,1,2,54,8rfydplrc9ki0sirqi0drcybk,0,32.2,11.4,2023-04-10T14:04:13.394Z,2023-04-13T04:31:55Z,4180166975,213,0.1,4185488007,178,,4180166965,56,Right,4180166969,141,15.5,4180166967,140,60.4,4180166971,212,29.7,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732425,41,1,1,2,55,5pfqedkme2kabtqhkln35pf3l,1,42.1,88.6,2023-04-10T14:04:14.471Z,2023-04-13T04:32:02Z,4180167449,212,3.7,4180167441,140,45.6,4180167453,213,0.1,4180167445,141,89.1,4185488079,178,,4180167437,56,Back,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732435,42,49,1,2,57,5pfqedkme2kabtqhkln35pf3l,1,42,91.4,2023-04-10T14:04:16.268Z,2023-04-13T04:32:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732561,43,1,1,2,59,5pfqedkme2kabtqhkln35pf3l,1,39.7,89.6,2023-04-10T14:04:18.304Z,2023-04-13T04:32:14Z,4180168315,141,62.9,4180168313,140,30.9,4180168317,212,20.4,4185488181,178,,4180168311,56,Back,4180168319,213,4.2,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732617,44,1,1,3,2,5pfqedkme2kabtqhkln35pf3l,1,26.5,53.7,2023-04-10T14:04:21.852Z,2023-04-13T04:32:19Z,4180168639,213,3.2,4180168631,56,Back,4180168637,212,14.6,4180168633,140,12.6,4180168635,141,53.1,4185488231,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732833,45,1,1,3,6,5pfqedkme2kabtqhkln35pf3l,1,13.9,52.5,2023-04-10T14:04:25.215Z,2023-04-13T04:32:25Z,4180169865,212,15.5,4180169863,141,33.4,4180169867,213,5.3,4180169859,56,Back,4185488283,178,,4180169861,140,22.0,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531732981,46,1,1,3,12,5pfqedkme2kabtqhkln35pf3l,1,36.5,7,2023-04-10T14:04:31.472Z,2023-04-13T04:32:38Z,4180170665,196,,4180170663,155,,4185488391,178,,4180170671,141,90.3,4180170669,140,62.2,4180170677,1,,4180170673,212,62.7,4180170675,213,1.1,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,4180170667,56,,,,,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733067,47,1,1,3,17,5pfqedkme2kabtqhkln35pf3l,1,67.1,74.6,2023-04-10T14:04:36.593Z,2023-04-13T04:32:44Z,4180171207,56,Center,4180171211,141,75.0,4180171209,140,79.1,4185488433,178,,4180171215,213,0.0,4180171213,212,12.6,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733087,48,3,1,3,20,5pfqedkme2kabtqhkln35pf3l,0,85.7,68.2,2023-04-10T14:04:39.042Z,2023-04-13T04:33:22Z,4180171305,56,Center,4183054781,465,,4185488711,178,,4180171309,286,,4180171539,233,27,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733103,27,7,1,3,20,8rfydplrc9ki0sirqi0drcybk,1,14.3,31.8,2023-04-10T14:04:39.164Z,2023-04-13T04:33:28Z,4185488783,178,,4180171387,285,,4180171485,233,48,4180171385,56,Back,4183054883,383,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733111,28,49,1,3,21,8rfydplrc9ki0sirqi0drcybk,1,7.3,18.6,2023-04-10T14:04:40.467Z,2023-04-13T04:33:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733319,29,4,1,3,24,8rfydplrc9ki0sirqi0drcybk,1,9.1,8,2023-04-10T14:04:43.474Z,2023-04-13T04:33:58Z,4180172641,56,Back,4180172643,152,,4180172637,13,,4180172639,294,,4180172645,285,,4180172799,233,49,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531733327,49,4,1,3,24,5pfqedkme2kabtqhkln35pf3l,0,90.9,92,2023-04-10T14:04:43.475Z,2023-04-13T04:33:58Z,4180172679,56,Left,4185488965,178,,4180172677,294,,4180172681,152,,4180172905,233,29,4180172675,13,,4180172683,286,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734037,30,1,1,3,49,8rfydplrc9ki0sirqi0drcybk,1,9.4,7.9,2023-04-10T14:05:08.822Z,2023-04-13T04:34:12Z,4180176569,212,48.7,4185489083,178,,4180176571,213,0.0,4180176559,157,,4180176563,56,Right,4180176565,140,55.8,4180176557,5,,4180176561,152,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,4180176567,141,4180176573,1,,,,,,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734067,31,1,1,3,53,8rfydplrc9ki0sirqi0drcybk,0,55.8,9.3,2023-04-10T14:05:12.137Z,2023-04-13T04:34:19Z,4180176691,168,,4180176699,212,15.9,4180176701,213,6.1,4180176689,3,,4185489159,388,,4180176697,141,4.0,4180176693,56,Right,4180176695,140,70.5,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734171,50,1,1,3,54,5pfqedkme2kabtqhkln35pf3l,0,29.4,90.8,2023-04-10T14:05:13.847Z,2023-04-13T04:34:23Z,4180177223,3,,4180177225,56,Back,4180177231,141,92.3,4180177235,213,0.1,4185489187,388,,4180177233,212,12.9,4180177227,140,41.6,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734211,32,43,1,3,59,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-10T14:05:18.377Z,2023-04-10T14:05:22Z,4180178133,144,49,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734445,33,1,1,4,0,8rfydplrc9ki0sirqi0drcybk,1,45.3,13.7,2023-04-10T14:05:19.169Z,2023-04-13T04:34:33Z,4180178467,140,14.8,4180178479,1,,4180178477,213,2.7,4180178469,141,33.6,4180178473,212,34.8,4185489281,178,,4180178465,56,Back,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734609,34,1,1,4,7,8rfydplrc9ki0sirqi0drcybk,1,22.9,26.7,2023-04-10T14:05:26.255Z,2023-04-13T04:34:37Z,4180179285,212,58.5,4185489325,178,,4180179283,141,84.7,4180179287,213,0.7,4180179279,56,Left,4180179277,157,,4180179281,140,64.0,4180179289,1,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734643,35,1,1,4,10,8rfydplrc9ki0sirqi0drcybk,0,64.5,96,2023-04-10T14:05:29.717Z,2023-04-13T04:34:44Z,4180179447,213,4.7,4180179441,140,64.2,4185489373,388,,4180179445,212,14.4,4180179439,56,Center,4180179437,3,,4180179443,141,74.8,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734667,51,49,1,4,12,5pfqedkme2kabtqhkln35pf3l,1,34.8,31.5,2023-04-10T14:05:31.818Z,2023-04-13T06:29:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532738267,1408,67,1,4,12,5pfqedkme2kabtqhkln35pf3l,1,31,31,2023-04-10T14:05:31.843Z,2023-04-13T06:29:26Z,4185552393,233,1278,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532738265,1278,67,1,4,12,8rfydplrc9ki0sirqi0drcybk,0,69,69,2023-04-10T14:05:31.844Z,2023-04-13T06:28:47Z,4185552397,233,1408,,,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734729,52,1,1,4,13,5pfqedkme2kabtqhkln35pf3l,1,34.8,31.5,2023-04-10T14:05:31.926Z,2023-04-13T06:29:27Z,4183056831,157,,4180179887,56,Back,4180179889,140,42.8,4180179891,141,34.5,4180179895,213,0.2,4183056833,1,,4180179893,212,8.6,4185489467,178,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734779,53,1,1,4,15,5pfqedkme2kabtqhkln35pf3l,0,42.8,34.5,2023-04-10T14:05:33.877Z,2023-04-13T04:35:04Z,4180180167,56,Center,4185489513,388,,4180180177,213,0.0,4180180169,140,57.5,4180180173,141,35.5,4180180165,168,,4180180163,3,,4180180175,212,15.4,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734807,36,44,1,4,16,8rfydplrc9ki0sirqi0drcybk,1,42.1,54.8,2023-04-10T14:05:35.239Z,2023-04-13T05:35:47Z,4180180327,56,Back,4180180329,285,,4180180361,233,54,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734785,54,44,1,4,16,5pfqedkme2kabtqhkln35pf3l,0,57.9,45.2,2023-04-10T14:05:35.240Z,2023-04-13T04:35:14Z,4180180197,56,Center,4180180387,233,36,4180180199,286,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734833,37,1,1,4,16,8rfydplrc9ki0sirqi0drcybk,1,41.7,45.2,2023-04-10T14:05:35.278Z,2023-04-13T05:35:47Z,4180180435,3,,4185489663,388,,4180180449,141,48.5,4180180453,213,2.1,4180180439,56,Back,4180180445,140,40.5,4180180451,212,2.6,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734985,38,1,1,4,18,8rfydplrc9ki0sirqi0drcybk,1,38.9,47.9,2023-04-10T14:05:37.187Z,2023-04-13T04:35:30Z,4180181227,141,18.9,4180181221,3,,4180181229,212,21.6,4180181225,140,30.5,4185489753,178,,4180181231,213,4.3,4180181223,56,Back,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531734991,39,49,1,4,22,8rfydplrc9ki0sirqi0drcybk,1,30.5,18.9,2023-04-10T14:05:41.628Z,2023-04-13T04:35:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735151,40,1,1,4,25,8rfydplrc9ki0sirqi0drcybk,1,35,7.4,2023-04-10T14:05:44.772Z,2023-04-13T04:35:44Z,4180182083,1,,4185489801,178,,4180182075,140,95.7,4180182073,56,Right,4180182077,141,12.0,4180182081,213,0.0,4180182079,212,63.8,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735177,41,1,1,4,29,8rfydplrc9ki0sirqi0drcybk,0,93.2,12,2023-04-10T14:05:48.089Z,2023-04-13T04:35:58Z,4183057493,20,,4180182209,140,89.0,4180182211,141,42.1,4183057489,225,,4180182221,213,1.8,4180182203,2,,4185489947,178,,4180182207,56,Center,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,4183057491,386,4180182215,212,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735209,55,49,1,4,30,5pfqedkme2kabtqhkln35pf3l,1,10.8,62,2023-04-10T14:05:49.080Z,2023-04-13T04:36:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735247,56,61,1,4,30,5pfqedkme2kabtqhkln35pf3l,1,10.8,62,2023-04-10T14:05:49.117Z,2023-04-13T04:36:13Z,4185490091,178,,4180182583,56,Back,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735281,57,12,1,4,31,5pfqedkme2kabtqhkln35pf3l,1,13.3,66.9,2023-04-10T14:05:50.369Z,2023-04-13T04:38:05Z,4180182801,213,1.4,4180182797,141,100.0,4180182791,56,Back,4180182799,212,23.6,4185490943,178,,4180182795,140,17.9,4180182941,167,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735503,42,5,1,4,33,8rfydplrc9ki0sirqi0drcybk,1,80.9,-1.1,2023-04-10T14:05:52.079Z,2023-04-13T04:38:06Z,4180184027,56,Right,4180184117,233,58,4180184029,347,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735299,58,5,1,4,33,5pfqedkme2kabtqhkln35pf3l,0,19.1,101.1,2023-04-10T14:05:52.079Z,2023-04-13T04:38:07Z,4180184143,233,42,4180182887,56,Back,4180182891,347,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735539,43,1,1,4,37,8rfydplrc9ki0sirqi0drcybk,1,79.7,0,2023-04-10T14:05:56.360Z,2023-04-13T04:38:35Z,4180184191,141,11.9,4180184189,140,64.7,4180184187,56,Right,4180184193,212,18.2,4180184195,213,2.6,4180184185,107,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735545,44,1,1,4,39,8rfydplrc9ki0sirqi0drcybk,0,65.4,12,2023-04-10T14:05:58.279Z,2023-04-13T04:38:44Z,4180184241,212,5.3,4180184287,233,59,4180184237,140,60.4,4180184291,286,,4185491225,178,,4180184285,236,,4180184235,56,Right,4180184243,213,3.2,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,4180184239,141,,,,,,,,,,,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735519,59,74,1,4,39,5pfqedkme2kabtqhkln35pf3l,1,29.7,92.7,2023-04-10T14:05:58.545Z,2023-04-13T04:38:48Z,4180184093,56,Back,4180184095,285,,4180184339,233,44,4185491271,178,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532270569,802,61,1,4,40,5pfqedkme2kabtqhkln35pf3l,0,37,89.9,2023-04-10T14:05:59.780Z,2023-04-13T04:38:53Z,4183059431,56,Back,4185491309,178,,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735903,45,3,1,4,44,8rfydplrc9ki0sirqi0drcybk,1,68.4,12.8,2023-04-10T14:06:03.754Z,2023-04-13T04:39:30Z,4180186465,233,60,4185491581,178,,4180186381,286,,4180186379,56,Right,4183059691,465,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735665,60,45,1,4,44,5pfqedkme2kabtqhkln35pf3l,0,31.6,87.2,2023-04-10T14:06:03.754Z,2023-04-13T04:39:31Z,4180184933,56,Back,4180186493,233,45,4180184935,285,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735909,46,61,1,4,47,8rfydplrc9ki0sirqi0drcybk,0,84.3,5.5,2023-04-10T14:06:06.522Z,2023-04-13T04:53:05Z,4185498569,178,,4180186423,56,Right,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531735933,47,5,1,4,50,8rfydplrc9ki0sirqi0drcybk,0,83.6,-0.9,2023-04-10T14:06:09.818Z,2023-04-13T04:53:11Z,4180189721,233,61,4180186533,56,Right,4180186535,347,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736461,61,5,1,4,50,5pfqedkme2kabtqhkln35pf3l,1,16.4,100.9,2023-04-10T14:06:09.818Z,2023-04-13T04:53:11Z,4180189531,56,Back,4180189601,233,47,4180189537,347,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736513,62,1,1,5,12,5pfqedkme2kabtqhkln35pf3l,1,14.5,100,2023-04-10T14:06:30.979Z,2023-04-13T04:53:16Z,4180189839,140,22.6,4180189837,56,Back,4180189843,212,11.3,4180189847,213,5.6,4180189841,141,90.2,4180189835,107,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531736565,63,1,1,5,13,5pfqedkme2kabtqhkln35pf3l,1,22.6,90.2,2023-04-10T14:06:31.992Z,2023-04-13T04:53:24Z,4180190137,141,93.3,4180190139,212,5.9,4180190129,56,Back,4180190141,213,2.8,4183060233,156,,4180190133,140,17.4,4185498843,178,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
