id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,assist,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2521561235,30,1,1,2,1,48gk2hpqtsl6p9sx9kjhaydq4,1,52,21,2023-03-18T15:02:12.313Z,2023-03-18T22:57:54Z,4105387577,141,14.7,4105387569,3,,4105387579,212,13.9,4107885317,388,,4105387575,140,64.6,4105387573,56,Right,4105387581,213,6.0,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521561257,31,49,1,2,3,48gk2hpqtsl6p9sx9kjhaydq4,1,64.9,14.4,2023-03-18T15:02:14.280Z,2023-03-18T22:57:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521561285,32,1,1,2,3,48gk2hpqtsl6p9sx9kjhaydq4,0,64.9,14.4,2023-03-18T15:02:14.982Z,2023-03-18T22:58:00Z,4105387831,212,17,4105387825,56,Center,4107885451,178,,4105387833,213,1.6,4105387827,140,64.9,4105387829,141,39.4,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521561279,23,49,1,2,5,b9si1jn1lfxfund69e9ogcu2n,1,32.9,59.3,2023-03-18T15:02:16.455Z,2023-03-18T22:58:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521561527,24,1,1,2,7,b9si1jn1lfxfund69e9ogcu2n,1,34.3,46.2,2023-03-18T15:02:18.781Z,2023-03-18T22:58:05Z,4105389105,212,40.1,4105389099,140,60.9,4105389097,56,Right,4105389103,141,3.9,4105389111,1,,4105389093,155,,4105389109,213,5.5,4107885535,178,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521561547,25,61,1,2,10,b9si1jn1lfxfund69e9ogcu2n,0,60.8,3.9,2023-03-18T15:02:21.107Z,2023-03-18T22:58:17Z,4105389205,56,Right,4107885789,388,,4107885787,15,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521561603,33,1,1,2,11,48gk2hpqtsl6p9sx9kjhaydq4,0,34.8,90.8,2023-03-18T15:02:23.039Z,2023-03-18T22:58:23Z,4105389531,140,44.3,4107885963,178,,4105389523,3,,4105389535,141,86.2,4105389527,56,Back,4105389547,213,6.0,4105389541,212,10.5,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521561709,26,1,1,2,13,b9si1jn1lfxfund69e9ogcu2n,0,53.5,13.2,2023-03-18T15:02:24.838Z,2023-03-18T22:58:27Z,4105390075,1,,4105390065,56,Right,4105390063,157,,4105390073,213,6.1,4105390071,212,30.8,4105390067,140,82.5,4107886049,178,,4105390069,141,6.1,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521561787,34,49,1,2,17,48gk2hpqtsl6p9sx9kjhaydq4,1,12.2,93,2023-03-18T15:02:28.270Z,2023-03-18T22:58:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521561859,35,1,1,2,18,48gk2hpqtsl6p9sx9kjhaydq4,0,12.3,95.6,2023-03-18T15:02:29.982Z,2023-03-18T22:58:36Z,4105390875,140,43.5,4105390873,56,Back,4105390881,213,5.9,4105390871,155,,4105390877,141,78.8,4105390879,212,34.7,4107886267,178,,4105390883,1,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521561887,27,49,1,2,21,b9si1jn1lfxfund69e9ogcu2n,1,56.3,16.6,2023-03-18T15:02:32.496Z,2023-03-18T22:58:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521561957,28,1,1,2,21,b9si1jn1lfxfund69e9ogcu2n,0,56.3,16.6,2023-03-18T15:02:32.578Z,2023-03-18T22:58:42Z,4107886409,178,,4105391323,212,15.1,4105391325,213,5.8,4105391309,56,Right,4105391313,140,69.3,4105391319,141,7.0,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562031,36,1,1,2,22,48gk2hpqtsl6p9sx9kjhaydq4,0,30.2,93,2023-03-18T15:02:33.861Z,2023-03-18T22:58:48Z,4105391747,213,5.7,4105391749,1,,4105391729,157,,4105391733,140,45.3,4107886559,178,,4105391743,212,18.6,4105391739,141,78.7,4105391731,56,Back,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562117,29,1,1,2,26,b9si1jn1lfxfund69e9ogcu2n,0,56.3,26.2,2023-03-18T15:02:37.357Z,2023-03-18T22:58:54Z,4105392163,140,67.1,4105392165,141,16.3,4105392159,3,,4105392169,213,5.7,4107886719,178,,4105392167,212,13.2,4105392161,56,Right,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562215,37,1,1,2,28,48gk2hpqtsl6p9sx9kjhaydq4,0,28.8,82.7,2023-03-18T15:02:39.484Z,2023-03-18T22:58:59Z,4105392699,213,6.1,4105392691,141,79.0,4105392695,212,17.6,4107886839,178,,4105392689,140,45.4,4105392687,56,Back,4105392685,3,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562225,30,49,1,2,30,b9si1jn1lfxfund69e9ogcu2n,1,52.1,13.5,2023-03-18T15:02:41.415Z,2023-03-18T22:59:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562419,31,1,1,2,30,b9si1jn1lfxfund69e9ogcu2n,0,52.7,16.7,2023-03-18T15:02:41.925Z,2023-03-18T22:59:50Z,4105393663,56,Right,4105393673,1,,4105393669,212,1.8,4107887899,178,,4105393665,140,54.4,4105393661,157,,4105393667,141,16.3,4105393671,213,6.1,2unorlgh6lxy19g0pgydg65ed,C. Dawson,4105396059,236,,4105396063,233,,4105396073,286,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,
2521562783,39,74,1,2,30,48gk2hpqtsl6p9sx9kjhaydq4,1,45.7,78.5,2023-03-18T15:02:41.954Z,2023-03-18T22:59:55Z,4105395669,56,Back,4107887977,178,,4105395671,285,,4105396137,233,31,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562433,32,5,1,2,33,b9si1jn1lfxfund69e9ogcu2n,1,44.6,-1.4,2023-03-18T15:02:44.869Z,2023-03-18T22:59:59Z,4105393719,347,,4105393717,56,Back,4105396625,233,38,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562769,38,5,1,2,33,48gk2hpqtsl6p9sx9kjhaydq4,0,55.4,101.4,2023-03-18T15:02:44.869Z,2023-03-18T22:59:58Z,4105395609,347,,4105396665,233,32,4105395605,56,Left,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521562975,33,1,1,2,50,b9si1jn1lfxfund69e9ogcu2n,1,43.2,0,2023-03-18T15:03:01.090Z,2023-03-18T23:00:03Z,4105396699,141,8.7,4105396697,140,38.0,4105396701,212,8.7,4105396693,107,,4105396695,56,Back,4105396703,213,2.2,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563017,34,1,1,2,51,b9si1jn1lfxfund69e9ogcu2n,0,38,8.7,2023-03-18T15:03:02.172Z,2023-03-18T23:00:06Z,4105396921,213,0.3,4105396903,157,,4105396917,212,22.9,4105396905,56,Right,4105396925,1,,4107888191,178,,4105396909,140,59.0,4105396913,141,17.8,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563049,40,61,1,2,52,48gk2hpqtsl6p9sx9kjhaydq4,0,38.8,84.7,2023-03-18T15:03:03.594Z,2023-03-18T23:00:13Z,4105397073,56,Back,4107888279,388,,,,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563169,35,1,1,2,54,b9si1jn1lfxfund69e9ogcu2n,1,55.5,19.2,2023-03-18T15:03:05.721Z,2023-03-18T23:00:17Z,4105397625,140,48.7,4105397623,56,Back,4107888317,178,,4105397629,141,21.2,4105397633,212,7.3,4105397635,213,3.0,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563285,36,3,1,2,55,b9si1jn1lfxfund69e9ogcu2n,1,53.5,22.2,2023-03-18T15:03:06.844Z,2023-03-18T23:00:19Z,4106883929,465,,4107888363,178,,4105398245,56,Center,4105398249,286,,4105398331,233,41,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563183,41,45,1,2,55,48gk2hpqtsl6p9sx9kjhaydq4,0,46.5,77.8,2023-03-18T15:03:06.844Z,2023-03-18T23:00:19Z,4105398363,233,36,4105397683,56,Back,4105397685,285,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563321,37,1,1,2,59,b9si1jn1lfxfund69e9ogcu2n,1,73.5,13,2023-03-18T15:03:10.570Z,2023-03-18T23:00:28Z,4105398437,141,4.0,4105398439,212,7.1,4107888549,178,,4105398435,140,77.0,4105398433,56,Right,4105398441,213,5.3,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563417,38,1,1,3,0,b9si1jn1lfxfund69e9ogcu2n,1,77,4,2023-03-18T15:03:11.704Z,2023-03-18T23:00:32Z,4107888675,178,,4105398837,56,Right,4105398845,141,21.1,4105398841,140,66.5,4105398851,213,2.3,4105398849,212,16.0,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563463,39,1,1,3,1,b9si1jn1lfxfund69e9ogcu2n,1,66.5,21.1,2023-03-18T15:03:12.845Z,2023-03-18T23:00:37Z,4105399093,212,12.2,4105399095,213,4.1,4105399091,141,6.3,4107888753,178,,4105399089,140,59.9,4105399087,56,Right,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563519,40,1,1,3,3,b9si1jn1lfxfund69e9ogcu2n,1,59.9,6.3,2023-03-18T15:03:14.628Z,2023-03-18T23:00:40Z,4105399391,56,Back,4105399397,212,19.7,4105399399,213,2.3,4105399395,141,28.0,4107888815,178,,4105399393,140,47.4,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563573,41,1,1,3,6,b9si1jn1lfxfund69e9ogcu2n,1,47.7,30.2,2023-03-18T15:03:17.131Z,2023-03-18T23:00:43Z,4105399761,212,21.7,4105399755,56,Back,4105399763,213,1.7,4105399759,141,61.9,4105399757,140,45.1,4107888875,178,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563653,42,1,1,3,8,b9si1jn1lfxfund69e9ogcu2n,1,45.1,63.4,2023-03-18T15:03:19.587Z,2023-03-18T23:00:46Z,4105400157,212,11.6,4105400151,56,Back,4105400159,213,1.2,4105400155,141,79.6,4107888911,178,,4105400153,140,48.7,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563705,43,1,1,3,10,b9si1jn1lfxfund69e9ogcu2n,1,48.5,79.4,2023-03-18T15:03:21.761Z,2023-03-18T23:00:52Z,4107888945,178,,4105400467,141,65.3,4105400461,56,Center,4105400471,212,10.7,4105400463,140,53.1,4105400473,213,5.2,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563761,44,1,1,3,11,b9si1jn1lfxfund69e9ogcu2n,1,53.1,65.3,2023-03-18T15:03:22.967Z,2023-03-18T23:00:57Z,4105400761,213,3.5,4105400753,141,57.6,4107889003,178,,4105400749,56,Back,4105400751,140,37.7,4105400757,212,17.0,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563883,45,1,1,3,13,b9si1jn1lfxfund69e9ogcu2n,1,38.9,58.5,2023-03-18T15:03:24.553Z,2023-03-18T23:00:59Z,4105401371,212,12.6,4107889051,178,,4105401367,140,45.0,4105401369,141,42.5,4105401365,56,Back,4105401373,213,5.2,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564131,46,1,1,3,16,b9si1jn1lfxfund69e9ogcu2n,1,48.3,34.5,2023-03-18T15:03:28.053Z,2023-03-18T23:01:03Z,4107889107,178,,4105402541,56,Right,4105402545,141,3.5,4105402549,212,27.5,4105402553,213,5.4,4105402543,140,65.1,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563895,42,43,1,3,17,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-03-18T15:03:28.300Z,2023-03-18T15:03:48Z,4105405573,144,61,4105401419,56,Right,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564345,47,1,1,3,22,b9si1jn1lfxfund69e9ogcu2n,1,58.4,10.7,2023-03-18T15:03:33.491Z,2023-03-18T23:01:07Z,4105403623,56,Back,4105403645,213,2.7,4105403631,141,17.6,4105403627,140,48.9,4105403635,212,11.0,4107889195,178,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564475,48,1,1,3,26,b9si1jn1lfxfund69e9ogcu2n,1,54,15.2,2023-03-18T15:03:37.834Z,2023-03-18T23:01:09Z,4105404279,212,9.6,4105404277,141,4.4,4105404271,56,Right,4107889241,178,,4105404275,140,59.9,4105404281,213,5.4,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564543,49,1,1,3,29,b9si1jn1lfxfund69e9ogcu2n,1,59.7,6.4,2023-03-18T15:03:40.690Z,2023-03-18T23:01:13Z,4105404633,140,43.1,4105404635,141,15.6,4105404645,213,2.8,4105404639,212,18.5,4105404631,56,Back,4107889309,178,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564655,50,1,1,3,31,b9si1jn1lfxfund69e9ogcu2n,1,42.8,16.8,2023-03-18T15:03:42.834Z,2023-03-18T23:01:20Z,4105405109,56,Back,4105405117,213,1.6,4105405115,212,28.5,4105405111,140,41.4,4105405113,141,58.6,4107889459,178,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564761,51,1,1,3,35,b9si1jn1lfxfund69e9ogcu2n,1,44.2,63.9,2023-03-18T15:03:46.402Z,2023-03-18T23:01:24Z,4105405613,213,1.0,4105405607,141,88.2,4105405609,212,19.5,4107889519,178,,4105405605,140,54.1,4105405603,56,Left,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564845,52,1,1,3,37,b9si1jn1lfxfund69e9ogcu2n,1,54.3,88.7,2023-03-18T15:03:48.852Z,2023-03-18T23:01:26Z,4105405997,213,5.0,4105405989,212,14.8,4105405987,141,67.7,4107889541,178,,4105405983,56,Center,4105405985,140,58.0,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565005,53,1,1,3,39,b9si1jn1lfxfund69e9ogcu2n,1,57.6,67.7,2023-03-18T15:03:50.995Z,2023-03-18T23:01:27Z,4105406829,213,4.1,4105406821,56,Back,4105406827,212,31.2,4105406823,140,40.6,4105406825,141,30.0,4107889549,178,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565147,54,1,1,3,43,b9si1jn1lfxfund69e9ogcu2n,0,43.2,27.1,2023-03-18T15:03:55.048Z,2023-03-18T23:01:31Z,4105407487,140,72.4,4107889589,178,,4105407491,141,0.0,4105407497,1,,4105407485,56,Right,4105407493,212,36.2,4105407495,213,5.7,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565211,43,5,1,3,48,48gk2hpqtsl6p9sx9kjhaydq4,1,26.4,101.2,2023-03-18T15:03:59.144Z,2023-03-18T23:01:33Z,4105407785,347,,4105407779,56,Back,4105407857,233,55,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565163,55,5,1,3,48,b9si1jn1lfxfund69e9ogcu2n,0,73.6,-1.2,2023-03-18T15:03:59.144Z,2023-03-18T23:01:34Z,4105407877,233,43,4105407555,56,Right,4105407557,347,,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565541,44,1,1,3,55,48gk2hpqtsl6p9sx9kjhaydq4,1,25.3,100,2023-03-18T15:04:06.632Z,2023-03-18T23:01:36Z,4105409459,141,88.3,4105409457,140,32.6,4105409463,213,5.4,4105409453,107,,4105409455,56,Back,4105409461,212,11.6,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565615,45,1,1,3,57,48gk2hpqtsl6p9sx9kjhaydq4,1,31.4,89.1,2023-03-18T15:04:08.767Z,2023-03-18T23:01:39Z,4105409855,213,2.4,4107889669,178,,4105409853,212,5.6,4105409847,56,Back,4105409851,141,94.7,4105409849,140,27.5,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565669,46,1,1,3,59,48gk2hpqtsl6p9sx9kjhaydq4,1,25.7,93.3,2023-03-18T15:04:10.613Z,2023-03-18T23:01:42Z,4105410107,140,21.3,4105410113,213,3.8,4105410109,141,88.3,4107889685,178,,4105410105,56,Back,4105410111,212,5.7,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565703,47,1,1,4,0,48gk2hpqtsl6p9sx9kjhaydq4,0,21.6,88.3,2023-03-18T15:04:11.476Z,2023-03-18T23:01:47Z,4105410247,155,,4105410257,213,5.6,4105410251,140,41.5,4105410249,56,Back,4105410255,212,26.3,4105410253,141,64.9,4107889789,178,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565899,57,49,1,4,2,b9si1jn1lfxfund69e9ogcu2n,1,55,45.2,2023-03-18T15:04:13.596Z,2023-03-18T23:01:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522050915,803,83,1,4,3,48gk2hpqtsl6p9sx9kjhaydq4,1,41,59.4,2023-03-18T15:04:14.637Z,2023-03-18T23:59:16Z,4108016971,399,214048,,,,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521565887,56,1,1,4,3,b9si1jn1lfxfund69e9ogcu2n,1,58,40.4,2023-03-18T15:04:14.667Z,2023-03-18T23:02:07Z,4105411191,140,63.0,4105411197,213,6.2,4105411189,56,Center,4105411193,141,39.8,4105411195,212,5.3,4107889957,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566105,58,1,1,4,7,b9si1jn1lfxfund69e9ogcu2n,1,63,36.4,2023-03-18T15:04:18.902Z,2023-03-18T23:03:54Z,4107891323,178,,4105412209,140,77.5,4105412207,56,Right,4105412217,212,26.3,4105412211,141,4.9,4105412219,213,5.3,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566171,59,1,1,4,12,b9si1jn1lfxfund69e9ogcu2n,1,78.2,11.9,2023-03-18T15:04:23.837Z,2023-03-18T23:03:59Z,4105412593,212,7.3,4105412595,213,3.8,4107891427,178,,4105412591,141,5.7,4105412589,140,72.5,4105412587,56,Right,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566293,60,1,1,4,14,b9si1jn1lfxfund69e9ogcu2n,1,72.5,5.7,2023-03-18T15:04:25.430Z,2023-03-18T23:04:02Z,4107891481,178,,4105413137,141,2.5,4105413139,212,4.3,4105413141,213,5.7,4105413135,140,76.0,4105413133,56,Right,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566367,61,1,1,4,16,b9si1jn1lfxfund69e9ogcu2n,1,74.3,9.2,2023-03-18T15:04:28.062Z,2023-03-18T23:04:04Z,4105413593,213,1.1,4107891545,178,,4105413589,212,11.4,4105413583,140,79.0,4105413585,141,24.3,4105413581,56,Center,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566397,62,1,1,4,17,b9si1jn1lfxfund69e9ogcu2n,0,79,24.3,2023-03-18T15:04:28.900Z,2023-03-18T23:04:10Z,4105413755,213,2.2,4105413743,140,77.8,4105413753,212,2.3,4105413739,56,Center,4105413875,156,,4105413749,141,27.1,4107891601,178,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566489,48,4,1,4,18,48gk2hpqtsl6p9sx9kjhaydq4,1,23.7,73.7,2023-03-18T15:04:29.806Z,2023-03-18T23:04:16Z,4105414615,233,63,4105414193,294,,4105414201,285,,4105414199,152,,4105414197,56,Back,4105414191,13,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566553,63,4,1,4,18,b9si1jn1lfxfund69e9ogcu2n,0,76.3,26.3,2023-03-18T15:04:29.807Z,2023-03-18T23:04:15Z,4105414731,233,48,4105414529,13,,4105414533,56,Center,4105414535,152,,4107891693,178,,4105414531,294,,4105414537,286,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567313,49,1,1,4,35,48gk2hpqtsl6p9sx9kjhaydq4,1,25.6,72.8,2023-03-18T15:04:46.374Z,2023-03-18T23:04:21Z,4106005355,189,,4105418185,152,,4105418193,212,27.4,4105418187,56,Back,4105418183,5,,4107891751,178,,4105418195,213,4.6,4105418189,140,23.5,9r20sl10trs6903jz83hmt6nd,M. Wöber,4105418191,141,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567369,50,1,1,4,40,48gk2hpqtsl6p9sx9kjhaydq4,1,31.4,21,2023-03-18T15:04:51.232Z,2023-03-18T23:04:25Z,4105418495,212,9.0,4105418493,141,8.5,4107891839,178,,4105418491,140,34.2,4105418497,213,5.0,4105418489,56,Back,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567527,51,1,1,4,42,48gk2hpqtsl6p9sx9kjhaydq4,1,32.4,8.5,2023-03-18T15:04:53.440Z,2023-03-18T23:04:31Z,4105419183,56,Back,4105419185,140,28.3,4105419189,212,21.4,4105419187,141,39.4,4107891917,178,,4105419191,213,1.8,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
