id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2507271435,461,1,1,2,3,121le8unjfzug3iu9pgkqa1c7,0,5.6,69.8,2023-02-12T19:47:58.055Z,2023-02-13T03:41:54Z,4029822891,56,Back,4029822889,157,,4029822893,140,36.5,4029822899,213,0.6,4029822897,212,38.8,4029822895,141,100.0,4029822901,1,,4030218311,178,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248601,22,5,1,2,5,121le8unjfzug3iu9pgkqa1c7,0,28.4,101.6,2023-02-12T19:48:00.437Z,2023-02-13T00:25:24Z,4029693485,233,31,4029693117,347,,4029693115,56,Back,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248667,31,5,1,2,5,3xedluek08t2ka7oypwuullcn,1,71.6,-1.6,2023-02-12T19:48:00.437Z,2023-02-13T00:25:24Z,4029693445,56,Right,4029693455,233,22,4029693447,347,,,,,,,,,,,,,,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248697,32,1,1,2,13,3xedluek08t2ka7oypwuullcn,1,66.3,0,2023-02-12T19:48:08.411Z,2023-02-13T03:41:53Z,4029693597,213,2.5,4029693599,1,,4029693591,140,44.4,4029693593,141,25.6,4029693587,107,,4029693589,56,Back,4029693595,212,29.0,,,,boeam163ur1t3ifq01px99xwp,J. Le Cardinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248737,33,1,1,2,18,3xedluek08t2ka7oypwuullcn,1,53.4,32.8,2023-02-12T19:48:13.129Z,2023-02-13T03:41:51Z,4029693823,213,0.9,4029693821,212,10.0,4029693819,141,44.5,4029693817,140,59.2,4030218413,178,,4029693815,56,Center,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248753,34,1,1,2,19,3xedluek08t2ka7oypwuullcn,1,61.5,41.4,2023-02-12T19:48:14.525Z,2023-02-13T03:41:50Z,4029693921,141,49.7,4029693923,212,15.9,4029693917,56,Back,4029693919,140,47.3,4029693925,213,2.8,4030218443,178,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248773,35,1,1,2,22,3xedluek08t2ka7oypwuullcn,1,49.4,48.8,2023-02-12T19:48:16.921Z,2023-02-13T03:41:49Z,4029694025,212,11.0,4030218467,178,,4029694023,141,63.7,4029694021,140,45.3,4029694027,213,2.0,4029694019,56,Back,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248831,36,1,1,2,24,3xedluek08t2ka7oypwuullcn,1,50.3,63.3,2023-02-12T19:48:19.392Z,2023-02-13T03:41:48Z,4029694299,141,83.3,4029694297,140,61.5,4029694301,212,18.0,4029694303,213,0.9,4030218483,178,,4029694295,56,Left,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248841,37,1,1,2,29,3xedluek08t2ka7oypwuullcn,1,73.3,85.4,2023-02-12T19:48:24.127Z,2023-02-13T03:41:45Z,4029694345,213,3.8,4030218523,178,,4029694337,56,Center,4029694339,140,64.3,4029694341,141,74.8,4029694343,212,11.9,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248855,38,1,1,2,30,3xedluek08t2ka7oypwuullcn,1,70.5,76.3,2023-02-12T19:48:25.106Z,2023-02-13T03:41:45Z,4030218559,178,,4029694405,141,80.0,4029694407,212,8.4,4029694409,213,2.8,4029694403,140,62.9,4029694401,56,Left,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248877,39,1,1,2,31,3xedluek08t2ka7oypwuullcn,1,68.8,82.1,2023-02-12T19:48:26.475Z,2023-02-13T03:41:44Z,4029694537,213,2.5,4030218585,178,,4029694533,141,89.3,4029694529,56,Left,4029694531,140,62.0,4029694535,212,8.7,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248895,40,1,1,2,34,3xedluek08t2ka7oypwuullcn,0,65.8,94.4,2023-02-12T19:48:28.778Z,2023-02-13T03:41:43Z,4030218609,178,,4029694619,212,28.5,4029694613,140,87.7,4029694623,213,5.7,4029694611,56,Center,4029694609,155,,4029694615,141,69.6,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248909,23,8,1,2,37,121le8unjfzug3iu9pgkqa1c7,1,7.6,33.3,2023-02-12T19:48:31.670Z,2023-02-13T03:41:42Z,4030077325,384,,4030218677,21,,4029694673,56,Back,4030218679,388,,,,,,,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248935,25,49,1,2,38,121le8unjfzug3iu9pgkqa1c7,1,16.1,23.4,2023-02-12T19:48:33.049Z,2023-02-13T03:41:42Z,,,,,,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248933,24,3,1,2,39,121le8unjfzug3iu9pgkqa1c7,1,16.1,20.9,2023-02-12T19:48:34.152Z,2023-02-13T03:41:40Z,4029694787,233,41,4029694777,285,,4029694775,56,Back,4030218773,178,,4030077789,465,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248915,41,45,1,2,39,3xedluek08t2ka7oypwuullcn,0,83.9,79.1,2023-02-12T19:48:34.152Z,2023-02-13T03:41:40Z,4029694807,233,24,4029694703,56,Left,4029694705,286,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248959,26,1,1,2,41,121le8unjfzug3iu9pgkqa1c7,1,23.6,22.2,2023-02-12T19:48:36.242Z,2023-02-13T03:41:39Z,4029694943,213,5.4,4029694941,212,11.7,4029694937,140,31.1,4029694939,141,9.4,4029694935,56,Back,4030218813,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248969,27,3,1,2,44,121le8unjfzug3iu9pgkqa1c7,1,29.6,11.6,2023-02-12T19:48:38.842Z,2023-02-13T03:41:37Z,4030081051,464,,4030218977,178,,4029695041,233,42,4029694985,285,,4029694983,56,Back,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248977,42,45,1,2,44,3xedluek08t2ka7oypwuullcn,0,70.4,88.4,2023-02-12T19:48:38.842Z,2023-02-13T03:41:37Z,4029695077,233,27,4029695021,56,Left,4029695081,286,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248973,28,1,1,2,45,121le8unjfzug3iu9pgkqa1c7,0,28.1,13.4,2023-02-12T19:48:39.731Z,2023-02-13T03:41:36Z,4029695013,213,1.3,4029695011,212,2.3,4029695005,56,Back,4030219031,178,,4029695007,140,28.6,4029695009,141,16.7,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507248995,43,61,1,2,45,3xedluek08t2ka7oypwuullcn,1,72.1,83.7,2023-02-12T19:48:39.758Z,2023-02-13T03:41:36Z,4029699745,56,Left,4030219059,178,,,,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249009,29,1,1,2,45,121le8unjfzug3iu9pgkqa1c7,0,29.9,19.2,2023-02-12T19:48:40.280Z,2023-02-13T03:41:35Z,4029695165,56,Back,4030220533,178,,4029695173,213,6.0,4029695171,212,5.2,4029695167,140,34.6,4029695169,141,16.9,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249019,45,49,1,2,45,3xedluek08t2ka7oypwuullcn,1,68,84.3,2023-02-12T19:48:40.390Z,2023-02-13T03:41:35Z,,,,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507274571,536,1,1,2,47,3xedluek08t2ka7oypwuullcn,1,68.6,80.9,2023-02-12T19:48:41.828Z,2023-02-13T03:41:34Z,4030220665,178,,4029839765,212,7.2,4029839759,56,Center,4029839763,141,71.8,4029839761,140,65.1,4029839767,213,4.2,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249057,46,1,1,2,49,3xedluek08t2ka7oypwuullcn,1,61.6,63.2,2023-02-12T19:48:44.132Z,2023-02-13T03:41:32Z,4029695417,141,43.1,4029695419,212,20.7,4029695413,56,Back,4030220685,178,,4029695421,213,3.9,4029695415,140,46.8,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249105,47,1,1,2,53,3xedluek08t2ka7oypwuullcn,1,53.9,50.1,2023-02-12T19:48:48.004Z,2023-02-13T03:41:30Z,4029695685,141,55.5,4029695683,140,45.8,4029695681,56,Back,4029695687,212,9.3,4030220725,178,,4029695689,213,2.7,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249115,48,1,1,3,1,3xedluek08t2ka7oypwuullcn,1,51.7,60.1,2023-02-12T19:48:55.864Z,2023-02-13T03:41:27Z,4029695765,212,9.9,4029695767,213,2.0,4030220771,178,,4029695763,141,73.0,4029695759,56,Back,4029695761,140,47.4,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249121,49,1,1,3,3,3xedluek08t2ka7oypwuullcn,1,49.2,73,2023-02-12T19:48:58.286Z,2023-02-13T03:41:25Z,4029695823,141,65.2,4029695821,140,58.6,4029695827,213,5.8,4029695819,56,Center,4029695825,212,11.2,4030220791,178,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249137,50,1,1,3,5,3xedluek08t2ka7oypwuullcn,1,57.5,65.1,2023-02-12T19:49:00.223Z,2023-02-13T03:41:24Z,4029695935,56,Left,4030220823,178,,4029695939,141,91.1,4029695937,140,55.6,4029695941,212,17.8,4029695943,213,1.7,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249153,51,1,1,3,7,3xedluek08t2ka7oypwuullcn,1,52.5,92.2,2023-02-12T19:49:02.390Z,2023-02-13T03:41:23Z,4029696043,213,3.7,4029696033,56,Back,4029696039,212,17.2,4029696037,141,79.1,4029696035,140,38.5,4030220859,178,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249181,52,1,1,3,10,3xedluek08t2ka7oypwuullcn,1,35.1,78.9,2023-02-12T19:49:05.038Z,2023-02-13T03:41:23Z,4029696195,213,4.7,4030220939,178,,4029696193,212,21.5,4029696187,56,Back,4029696189,140,35.6,4029696191,141,47.3,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249197,53,1,1,3,14,3xedluek08t2ka7oypwuullcn,1,37.9,43.9,2023-02-12T19:49:09.018Z,2023-02-13T03:41:22Z,4030220971,178,,4029696275,56,Center,4029696283,213,0,4029696281,212,15.6,4029696279,141,43.9,4029696277,140,52.8,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249199,54,1,1,3,15,3xedluek08t2ka7oypwuullcn,0,52.2,41.2,2023-02-12T19:49:09.955Z,2023-02-13T03:41:21Z,4029841185,140,37.7,4030221009,178,,4029696291,56,Back,4029841287,155,,4029841191,213,3.6,4029841189,212,16.9,4029841187,141,30.5,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249201,30,49,1,3,17,121le8unjfzug3iu9pgkqa1c7,1,57.4,71.3,2023-02-12T19:49:11.861Z,2023-02-13T03:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249213,31,1,1,3,18,121le8unjfzug3iu9pgkqa1c7,0,60.7,72.4,2023-02-12T19:49:12.829Z,2023-02-13T03:41:20Z,4030192519,233,55,4030083121,212,3.7,4030083243,236,,4030083123,213,5.6,4030083119,141,69.0,4030083117,140,63.5,4029696345,56,Center,4030083245,286,,a71n80h977h7fu99ftnri5zsa,B. Barcola,4030221085,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249233,55,74,1,3,18,3xedluek08t2ka7oypwuullcn,1,39.5,30.1,2023-02-12T19:49:12.879Z,2023-02-13T03:41:19Z,4029696487,285,,4030192525,233,31,4029696485,56,Back,4030221129,178,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249239,56,49,1,3,22,3xedluek08t2ka7oypwuullcn,1,14.4,5.3,2023-02-12T19:49:17.173Z,2023-02-13T03:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249333,57,1,1,3,24,3xedluek08t2ka7oypwuullcn,1,13.8,6.6,2023-02-12T19:49:18.752Z,2023-02-13T03:41:18Z,4029696937,213,1.9,4029696933,141,34.2,4029696931,140,8.5,4030221237,178,,4029696929,56,Back,4029696935,212,19.6,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249365,58,1,1,3,30,3xedluek08t2ka7oypwuullcn,1,14.2,46.6,2023-02-12T19:49:24.901Z,2023-02-13T03:41:17Z,4029697085,140,48.5,4029697091,213,0.4,4029697089,212,39.5,4029697093,1,,4029697087,141,70.5,4029697083,56,Back,4030221269,178,,4029697081,155,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249433,59,2,1,3,31,3xedluek08t2ka7oypwuullcn,1,47.1,63.8,2023-02-12T19:49:26.433Z,2023-02-13T03:41:17Z,4029697411,56,Left,4029697413,140,59.0,4030221311,388,,4029697415,141,93.8,4029697407,7,1ad3itgiwcnyw3o9wplhah2hh,4029697409,3,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249419,33,55,1,3,35,121le8unjfzug3iu9pgkqa1c7,1,26.4,48.1,2023-02-12T19:49:29.744Z,2023-02-13T03:41:16Z,,,,,,,,,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249417,32,43,1,3,35,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-12T19:49:30.295Z,2023-02-12T19:49:35Z,4029697357,56,Back,4029697471,144,59,,,,,,,,,,,,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249741,34,1,1,4,13,121le8unjfzug3iu9pgkqa1c7,1,24.8,33.2,2023-02-12T19:50:08.105Z,2023-02-13T03:41:16Z,4029699005,155,,4029699019,1,,4029699017,213,6.0,4029699013,141,15.2,4029699011,140,59.9,4030221707,178,,4029699003,5,,4029699009,56,Right,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,4029699007,241,,4029699015,212,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249751,35,1,1,4,15,121le8unjfzug3iu9pgkqa1c7,1,66.6,12.9,2023-02-12T19:50:10.525Z,2023-02-13T03:41:15Z,4029699105,212,15.3,4030221771,388,,4029699099,56,Center,4029699097,3,,4029699101,140,68.8,4029699103,141,35.1,4029699107,213,1.4,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249765,36,1,1,4,19,121le8unjfzug3iu9pgkqa1c7,1,73.5,31.9,2023-02-12T19:50:13.858Z,2023-02-13T03:41:14Z,4030221873,178,,4029699185,56,Center,4029699191,212,6.1,4029699187,140,79.3,4029699193,213,6.2,4029699189,141,31.0,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249775,37,3,1,4,20,121le8unjfzug3iu9pgkqa1c7,1,79.7,31.3,2023-02-12T19:50:14.676Z,2023-02-13T03:17:33Z,4029699251,286,,4029699247,56,Center,4030222071,178,,4029699263,233,60,4030086543,464,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249763,60,45,1,4,20,3xedluek08t2ka7oypwuullcn,0,20.3,68.7,2023-02-12T19:50:14.676Z,2023-02-13T03:17:33Z,4029699183,285,,4029699313,233,37,4029699181,56,Back,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249777,38,61,1,4,20,121le8unjfzug3iu9pgkqa1c7,0,83.1,34,2023-02-12T19:50:15.309Z,2023-02-13T03:14:58Z,4030222157,178,,4029699259,56,Center,,,,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249797,61,54,1,4,22,3xedluek08t2ka7oypwuullcn,1,9,50.8,2023-02-12T19:50:16.684Z,2023-02-13T03:41:13Z,4029699719,232,,4030222263,389,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249803,62,52,1,4,22,3xedluek08t2ka7oypwuullcn,1,10.2,50,2023-02-12T19:50:16.992Z,2023-02-13T03:41:13Z,4030222405,389,,4030086885,376,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249885,63,80,1,4,34,3xedluek08t2ka7oypwuullcn,0,14.7,49.1,2023-02-12T19:50:29.463Z,2023-02-13T03:41:12Z,4030222471,178,,,,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249955,64,1,1,4,35,3xedluek08t2ka7oypwuullcn,1,14.7,49.3,2023-02-12T19:50:29.684Z,2023-02-13T03:41:12Z,4029700167,141,48.7,4029700169,212,0.4,4029700171,213,5.0,4029700163,56,Back,4030222573,178,,4029700165,140,14.8,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249969,65,1,1,4,42,3xedluek08t2ka7oypwuullcn,1,32.3,56,2023-02-12T19:50:36.732Z,2023-02-13T03:41:09Z,4029700241,140,46.3,4030222609,178,,4029700237,56,Back,4029700251,212,16.7,4029700235,155,,4029700245,141,44.5,4029700255,213,5.8,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507355009,1179,67,1,4,43,3xedluek08t2ka7oypwuullcn,1,47.9,44,2023-02-12T19:50:37.728Z,2023-02-13T03:41:08Z,4030270629,233,915,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507355001,915,67,1,4,43,121le8unjfzug3iu9pgkqa1c7,0,52.1,56,2023-02-12T19:50:37.729Z,2023-02-13T03:41:08Z,4030270645,233,1179,,,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507320523,1048,1,1,4,43,3xedluek08t2ka7oypwuullcn,0,47.5,43.7,2023-02-12T19:50:37.740Z,2023-02-13T03:41:07Z,4030088103,56,Back,4030088107,140,47.8,4030088109,141,43.8,4030088113,213,0.2,4030222653,178,,4030088111,212,0.3,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507249983,39,61,1,4,43,121le8unjfzug3iu9pgkqa1c7,1,52.7,54.8,2023-02-12T19:50:37.906Z,2023-02-13T03:41:07Z,4029700343,56,Center,4030222841,178,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507250001,66,1,1,4,45,3xedluek08t2ka7oypwuullcn,1,53.2,42.1,2023-02-12T19:50:40.226Z,2023-02-13T03:41:06Z,4029700449,56,Center,4030222965,178,,4029700453,141,26.7,4029700451,140,78.1,4029700457,213,5.9,4029700455,212,28.2,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507250005,67,3,1,4,48,3xedluek08t2ka7oypwuullcn,0,83.5,30.9,2023-02-12T19:50:43.323Z,2023-02-13T04:27:02Z,4029700475,286,,4029700593,233,40,4030223133,178,,4029700473,56,Center,4030088539,464,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507250021,40,7,1,4,48,121le8unjfzug3iu9pgkqa1c7,1,16.5,69.1,2023-02-12T19:50:43.381Z,2023-02-13T03:41:05Z,4030088581,384,,4029700535,285,,4030223257,389,,4029700581,233,67,4029700533,56,Back,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507250027,41,49,1,4,49,121le8unjfzug3iu9pgkqa1c7,1,16.4,62.9,2023-02-12T19:50:44.567Z,2023-02-13T03:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507250041,42,1,1,4,50,121le8unjfzug3iu9pgkqa1c7,1,16,62.9,2023-02-12T19:50:44.670Z,2023-02-13T03:41:04Z,4030223407,178,,4029700615,56,Back,4029700619,141,56.7,4029700617,140,3.2,4029700621,212,14.1,4029700623,213,3.4,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507250059,43,1,1,4,51,121le8unjfzug3iu9pgkqa1c7,1,3.6,54.2,2023-02-12T19:50:46.085Z,2023-02-13T03:41:03Z,4029700695,140,33.2,4030223583,178,,4029700699,212,33.0,4029700697,141,70.5,4029700701,213,0.3,4029700691,157,,4029700693,56,Back,4029700703,1,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507250069,44,1,1,4,53,121le8unjfzug3iu9pgkqa1c7,1,36.4,72.1,2023-02-12T19:50:48.030Z,2023-02-13T03:41:03Z,4029700735,140,38.6,4030223815,388,,4029700737,141,59.6,4029700739,212,8.8,4029700731,3,,4029700733,56,Back,4029700741,213,5.0,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507250091,45,1,1,4,54,121le8unjfzug3iu9pgkqa1c7,1,39,61.8,2023-02-12T19:50:49.114Z,2023-02-13T03:41:02Z,4029700869,56,Back,4029700877,213,3.5,4029700871,140,33.0,4029700873,141,58.1,4029700875,212,6.8,4030224087,178,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
