id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value,qualifier/20/value
2485289595,34,1,1,3,51,3adj8hkws0z1al232bg2h6tk0,0,51.7,6.2,2022-11-13T14:05:25.875Z,2022-11-14T06:28:52Z,3914058263,140,63.7,3914058267,212,12.6,3914058265,141,6.3,3914058269,213,0.0,3914058261,56,Right,3916087671,178,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289615,19,8,1,3,52,3unkqo2g6ag99gd5ynz1j7vse,1,42.5,97.2,2022-11-13T14:05:26.541Z,2022-11-14T06:28:51Z,3914058353,56,Back,3916087729,178,,3915247093,385,,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289629,20,5,1,3,52,3unkqo2g6ag99gd5ynz1j7vse,0,38.6,101.7,2022-11-13T14:05:26.787Z,2022-11-14T02:43:43Z,3914058393,56,Back,3914058395,347,,3914058761,233,35,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289681,35,5,1,3,52,3adj8hkws0z1al232bg2h6tk0,1,61.4,-1.7,2022-11-13T14:05:26.787Z,2022-11-14T02:43:43Z,3914058607,56,Right,3914058609,347,,3914058683,233,20,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289871,36,1,1,4,2,3adj8hkws0z1al232bg2h6tk0,0,56.4,0,2022-11-13T14:05:36.514Z,2022-11-14T06:28:51Z,3914059587,213,1.0,3914059577,107,,3914059585,212,32.0,3914059589,1,,3914059583,141,37.0,3914059581,140,74.0,3914059579,56,Center,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289877,21,49,1,4,5,3unkqo2g6ag99gd5ynz1j7vse,1,24.4,65.6,2022-11-13T14:05:40.268Z,2022-11-14T06:28:51Z,,,,,,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289911,22,1,1,4,5,3unkqo2g6ag99gd5ynz1j7vse,1,24.3,65.6,2022-11-13T14:05:40.331Z,2022-11-14T06:28:50Z,3914059817,212,6.0,3914059815,141,74.2,3916087941,178,,3914059813,140,25.4,3914059819,213,1.4,3914059811,56,Back,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289973,23,1,1,4,7,3unkqo2g6ag99gd5ynz1j7vse,0,24,82.1,2022-11-13T14:05:42.036Z,2022-11-14T06:28:50Z,3916087965,178,,3914060133,140,49.4,3914060135,141,80.4,3914060137,212,26.7,3914060131,56,Back,3914060129,155,,3914060139,213,6.2,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289989,37,44,1,4,9,3adj8hkws0z1al232bg2h6tk0,1,49.5,21.1,2022-11-13T14:05:44.448Z,2022-11-14T06:28:49Z,3914060217,285,,3914060213,56,Back,3914060277,233,24,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289977,24,44,1,4,9,3unkqo2g6ag99gd5ynz1j7vse,0,50.5,78.9,2022-11-13T14:05:44.449Z,2022-11-14T06:28:49Z,3914060385,233,37,3914060165,286,,3914060163,56,Left,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290001,38,1,1,4,9,3adj8hkws0z1al232bg2h6tk0,0,48.8,20.1,2022-11-13T14:05:44.462Z,2022-11-14T06:28:48Z,3916088025,388,,3914060265,140,59.6,3914060267,141,22.9,3914060263,56,Center,3914060261,3,,3914060269,212,11.5,3914060271,213,0.2,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290105,25,1,1,4,11,3unkqo2g6ag99gd5ynz1j7vse,1,40.2,77.2,2022-11-13T14:05:45.590Z,2022-11-14T06:28:48Z,3914060785,212,21.1,3914060787,213,0.6,3914060779,56,Left,3914060783,141,94.3,3914060777,3,,3916088115,388,,3914060781,140,57.0,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290117,26,3,1,4,16,3unkqo2g6ag99gd5ynz1j7vse,0,60.6,96.8,2022-11-13T14:05:50.915Z,2022-11-14T06:28:47Z,3915249791,465,,3914060831,56,Left,3916088215,178,,3915249789,211,,3915249651,286,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290119,39,49,1,4,17,3adj8hkws0z1al232bg2h6tk0,1,34.1,7.6,2022-11-13T14:05:52.356Z,2022-11-14T06:28:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290159,40,1,1,4,17,3adj8hkws0z1al232bg2h6tk0,1,34.1,7.5,2022-11-13T14:05:52.388Z,2022-11-14T06:28:46Z,3914061029,141,20.2,3914061031,212,10.2,3914061027,140,39.2,3914061025,56,Back,3914061033,213,1.0,3916088293,178,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290201,41,1,1,4,20,3adj8hkws0z1al232bg2h6tk0,1,39.2,19.2,2022-11-13T14:05:54.710Z,2022-11-14T06:28:46Z,3914061221,141,27.3,3914061217,56,Center,3914061219,140,54.3,3916088357,178,,3914061225,213,0.3,3914061223,212,16.8,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290241,42,1,1,4,22,3adj8hkws0z1al232bg2h6tk0,1,58.6,21.5,2022-11-13T14:05:57.162Z,2022-11-14T06:28:45Z,3914061469,141,10.9,3914061471,212,13.1,3914061473,213,5.7,3916088409,178,,3914061465,56,Right,3914061467,140,69.0,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290267,43,1,1,4,25,3adj8hkws0z1al232bg2h6tk0,0,76.5,5.9,2022-11-13T14:05:59.938Z,2022-11-14T06:28:43Z,3914061629,213,0.6,3916088459,178,,3914061621,56,Center,3914061623,140,92.6,3914061627,212,21.0,3914061625,141,24.2,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290295,27,49,1,4,27,3unkqo2g6ag99gd5ynz1j7vse,1,9,77.8,2022-11-13T14:06:01.817Z,2022-11-14T06:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485667043,847,43,1,4,27,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-11-13T14:06:02.392Z,2022-11-14T05:11:19Z,3916111333,399,432990,3916192095,144,83,,,,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290303,28,12,1,4,27,3unkqo2g6ag99gd5ynz1j7vse,1,5.9,79.2,2022-11-13T14:06:02.406Z,2022-11-14T06:28:42Z,3914063337,141,83.3,3914063335,140,0.0,3914063341,213,2.8,3914061785,56,Back,3916088599,178,,3914063339,212,7.5,3914063331,167,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290309,29,6,1,4,28,3unkqo2g6ag99gd5ynz1j7vse,0,3.7,82.2,2022-11-13T14:06:03.257Z,2022-11-14T02:45:04Z,3914061813,56,Back,3914063541,73,,3914063607,233,45,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290417,45,6,1,4,28,3adj8hkws0z1al232bg2h6tk0,1,96.3,17.8,2022-11-13T14:06:03.257Z,2022-11-14T02:45:04Z,3914062375,75,,3914063583,233,29,3914062373,56,Right,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290393,44,43,1,4,29,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-11-13T14:06:03.683Z,2022-11-13T14:06:14Z,3914062241,286,0,3914062279,233,28,3914062239,56,Right,3914062237,167,0,3914062955,144,7,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290905,46,1,1,4,51,3adj8hkws0z1al232bg2h6tk0,1,99.5,0.5,2022-11-13T14:06:25.533Z,2022-11-14T02:45:09Z,3914064803,212,41.3,3914064793,155,,3914064789,2,,3915251517,72,,3914064795,223,,3914064797,56,Center,3914064807,1,,3916088679,178,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,3914064805,213,3914064801,141,3914064791,6,,1.9,58.6,,3914064799,140,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290925,47,61,1,4,53,3adj8hkws0z1al232bg2h6tk0,0,90.3,58.6,2022-11-13T14:06:27.602Z,2022-11-14T06:28:42Z,3914064903,56,Center,3916088925,15,,3916088927,388,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290977,30,49,1,4,54,3unkqo2g6ag99gd5ynz1j7vse,1,17,56,2022-11-13T14:06:29.201Z,2022-11-14T06:28:42Z,,,,,,,,,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290991,31,1,1,4,55,3unkqo2g6ag99gd5ynz1j7vse,0,21,60.4,2022-11-13T14:06:30.294Z,2022-11-14T06:28:41Z,3914065195,213,1.0,3914065187,56,Back,3914065193,212,16.3,3914065189,140,29.4,3914065191,141,80.5,3916089135,178,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291055,32,45,1,4,57,3unkqo2g6ag99gd5ynz1j7vse,0,32.2,75.7,2022-11-13T14:06:32.108Z,2022-11-14T06:28:40Z,3914065585,233,48,3914065491,56,Back,3914065493,285,,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291023,48,3,1,4,57,3adj8hkws0z1al232bg2h6tk0,1,67.8,24.3,2022-11-13T14:06:32.108Z,2022-11-14T06:28:40Z,3914065383,286,,3915253039,465,,3916089217,178,,3914065381,56,Center,3914065549,233,32,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291031,49,49,1,4,58,3adj8hkws0z1al232bg2h6tk0,1,70.4,18.9,2022-11-13T14:06:33.258Z,2022-11-14T06:28:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291059,50,1,1,4,58,3adj8hkws0z1al232bg2h6tk0,1,70.5,18.8,2022-11-13T14:06:33.312Z,2022-11-14T06:28:39Z,3914065499,56,Right,3916089359,178,,3914065501,140,77.5,3914065507,213,5.7,3914065505,212,8.7,3914065503,141,11.9,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291105,51,1,1,5,0,3adj8hkws0z1al232bg2h6tk0,1,78.7,6.5,2022-11-13T14:06:34.832Z,2022-11-14T06:28:39Z,3914065689,213,1.0,3914065683,140,85.7,3914065679,56,Center,3914065687,212,14.5,3916089415,178,,3914065685,141,24.8,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291115,52,61,1,5,0,3adj8hkws0z1al232bg2h6tk0,0,83.1,22,2022-11-13T14:06:35.376Z,2022-11-14T06:08:55Z,3914065747,56,Center,3916089461,178,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291097,33,5,1,5,2,3unkqo2g6ag99gd5ynz1j7vse,1,-1.7,78.2,2022-11-13T14:06:36.767Z,2022-11-14T02:46:23Z,3914065663,346,,3914065835,233,53,3914065661,56,Back,,,,,,,,,,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291121,53,5,1,5,2,3adj8hkws0z1al232bg2h6tk0,0,101.7,21.8,2022-11-13T14:06:36.767Z,2022-11-14T02:46:22Z,3914065783,56,Center,3914065785,346,,3914065841,233,33,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291661,34,1,1,5,25,3unkqo2g6ag99gd5ynz1j7vse,1,4,45.7,2022-11-13T14:06:59.688Z,2022-11-14T06:28:38Z,3914068299,140,16.0,3914068303,212,23.3,3914068305,213,5.3,3914068311,237,,3914068337,189,,3914068301,141,16.9,3914068295,124,,3914068297,56,Back,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291701,35,1,1,5,27,3unkqo2g6ag99gd5ynz1j7vse,1,11.3,18.3,2022-11-13T14:07:02.036Z,2022-11-14T06:28:38Z,3914068511,140,5.4,3914068515,212,14.8,3916089623,178,,3914068509,56,Back,3914068517,213,2.0,3914068513,141,38.0,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291779,36,1,1,5,29,3unkqo2g6ag99gd5ynz1j7vse,0,3.8,37.1,2022-11-13T14:07:03.535Z,2022-11-14T06:28:37Z,3916089653,178,,3914068911,56,Right,3914068919,213,5.9,3914068915,141,6.2,3914068909,157,,3914068917,212,53.9,3914068921,1,,3914068913,140,51.1,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291803,54,49,1,5,33,3adj8hkws0z1al232bg2h6tk0,1,49.4,94.7,2022-11-13T14:07:07.920Z,2022-11-14T06:28:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291885,55,1,1,5,34,3adj8hkws0z1al232bg2h6tk0,0,49.8,93.8,2022-11-13T14:07:09.189Z,2022-11-14T06:28:36Z,3914069513,141,36.4,3914069517,213,5.5,3914069509,56,Center,3914069515,212,57.5,3914069507,157,,3914069519,1,,3914069511,140,90.0,3916089755,178,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291893,37,52,1,5,38,3unkqo2g6ag99gd5ynz1j7vse,1,11.6,60.4,2022-11-13T14:07:13.270Z,2022-11-14T06:28:36Z,3916089839,388,,3915254187,378,,,,,,,,,,,,,,,,,,,,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291929,38,1,1,5,39,3unkqo2g6ag99gd5ynz1j7vse,1,11.1,63.7,2022-11-13T14:07:14.372Z,2022-11-14T06:28:35Z,3914069731,56,Back,3914069729,123,,3914069739,213,0.7,3914069735,141,92.3,3914069765,287,,3914069737,212,29.7,3916089899,178,,3914069733,140,32.5,1bs4vwqye00mn2oaxrvfkkt7t,M. Lis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292025,39,1,1,5,44,3unkqo2g6ag99gd5ynz1j7vse,1,47.4,84.5,2022-11-13T14:07:18.681Z,2022-11-14T06:28:34Z,3914070275,213,6.3,3916090023,178,,3914070267,56,Left,3914070273,212,23.7,3914070269,140,70.0,3914070271,141,83.5,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292041,40,1,1,5,45,3unkqo2g6ag99gd5ynz1j7vse,1,69.5,76,2022-11-13T14:07:20.430Z,2022-11-14T06:28:34Z,3914070377,213,3.0,3914070367,56,Center,3914070375,212,1.9,3916090101,178,,3914070371,141,76.3,3914070369,140,67.7,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292049,41,61,1,5,46,3unkqo2g6ag99gd5ynz1j7vse,0,69.6,67.3,2022-11-13T14:07:21.216Z,2022-11-14T06:28:34Z,3916090213,178,,3914070399,56,Center,,,,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292069,56,61,1,5,47,3adj8hkws0z1al232bg2h6tk0,0,22.8,30.1,2022-11-13T14:07:22.454Z,2022-11-14T06:28:33Z,3916090279,178,,3914070463,56,Back,,,,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525031685,1310,3,1,5,50,3unkqo2g6ag99gd5ynz1j7vse,1,80.7,61.7,2022-11-13T14:07:24.493Z,2023-03-27T08:11:06Z,4128030719,56,Center,4128038119,233,1442,4129287657,464,,4128030721,286,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525031687,1442,45,1,5,50,3adj8hkws0z1al232bg2h6tk0,0,19.3,38.3,2022-11-13T14:07:24.493Z,2023-03-27T06:54:39Z,4128030725,285,,4128038283,233,1310,4128030723,56,Back,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292131,42,1,1,5,50,3unkqo2g6ag99gd5ynz1j7vse,0,82.9,65.2,2022-11-13T14:07:24.618Z,2022-11-14T06:08:49Z,3914070725,140,85.2,3914070727,141,68.3,3914070723,56,Center,3916090419,178,,3914070729,212,3.2,3914070731,213,0.7,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292127,57,49,1,5,50,3adj8hkws0z1al232bg2h6tk0,1,14.5,34,2022-11-13T14:07:24.736Z,2022-11-14T06:28:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292211,58,1,1,5,51,3adj8hkws0z1al232bg2h6tk0,1,12.8,32.5,2022-11-13T14:07:25.956Z,2022-11-14T06:28:32Z,3916090539,178,,3914071213,141,6.3,3914071215,212,17.9,3914071209,56,Back,3914071217,213,4.8,3914071211,140,14.0,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292283,59,1,1,5,54,3adj8hkws0z1al232bg2h6tk0,1,14.6,6,2022-11-13T14:07:29.232Z,2022-11-14T06:28:31Z,3916090671,178,,3914071571,140,2.8,3914071569,56,Back,3914071577,213,2.0,3914071575,212,27.9,3914071573,141,42.8,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292315,60,1,1,5,57,3adj8hkws0z1al232bg2h6tk0,0,4.4,40.4,2022-11-13T14:07:31.699Z,2022-11-14T06:28:31Z,3914071749,213,0.1,3914071741,56,Center,3914071739,157,,3914071743,140,51.2,3914071751,1,,3914071747,212,49.7,3916090713,178,,3914071745,141,51.3,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292345,43,1,1,5,59,3unkqo2g6ag99gd5ynz1j7vse,1,50.2,47.8,2022-11-13T14:07:34.348Z,2022-11-14T06:28:30Z,3914071947,141,33.2,3914071927,3,,3916090785,388,,3914071935,56,Center,3914071951,212,14.3,3914071955,213,5.5,3914071941,140,60.0,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292355,44,49,1,6,2,3unkqo2g6ag99gd5ynz1j7vse,1,61.9,31.2,2022-11-13T14:07:36.906Z,2022-11-14T06:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292451,45,1,1,6,2,3unkqo2g6ag99gd5ynz1j7vse,1,62.1,31.2,2022-11-13T14:07:36.979Z,2022-11-14T06:28:29Z,3914072435,140,76.6,3914072437,141,7.7,3914072433,56,Right,3914072445,213,5.5,3914072441,212,22.1,3916090993,178,,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292575,46,1,1,6,9,3unkqo2g6ag99gd5ynz1j7vse,0,85.1,13.8,2022-11-13T14:07:43.887Z,2022-11-14T06:28:27Z,3914073071,212,44.2,3916091085,178,,3914073075,1,,3915256789,223,,3914073063,155,,3914073061,2,,3914073069,141,74.0,3914073065,56,Center,demp53kye0ium76t240vo8cet,Rony Lopes,3915256791,72,3914073067,140,3914073073,213,1.2,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292585,47,5,1,6,13,3unkqo2g6ag99gd5ynz1j7vse,0,101.5,73.9,2022-11-13T14:07:48.450Z,2022-11-14T02:48:26Z,3914073119,346,,3914073117,56,Center,3914073227,233,61,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292549,61,5,1,6,13,3adj8hkws0z1al232bg2h6tk0,1,-1.5,26.1,2022-11-13T14:07:48.450Z,2022-11-14T02:48:26Z,3914072907,346,,3914072905,56,Back,3914073177,233,47,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293205,62,1,1,6,21,3adj8hkws0z1al232bg2h6tk0,1,2.8,41.2,2022-11-13T14:07:55.801Z,2022-11-14T06:28:27Z,3914076247,124,,3914076251,140,15.2,3914076261,237,,3914076255,212,15.9,3914078405,189,,3914076257,213,5.7,3914076249,56,Back,3914076253,141,27.7,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293309,63,1,1,6,37,3adj8hkws0z1al232bg2h6tk0,1,25.2,25.4,2022-11-13T14:08:11.678Z,2022-11-14T06:28:26Z,3914076755,56,Back,3914076761,212,28.7,3914076757,140,27.4,3914076763,213,1.5,3916091289,178,,3914076759,141,67.5,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293343,64,1,1,6,40,3adj8hkws0z1al232bg2h6tk0,1,24.8,64,2022-11-13T14:08:14.730Z,2022-11-14T06:28:25Z,3914076961,212,21.0,3914076955,56,Back,3914076957,140,34.5,3914076959,141,91.0,3916091405,178,,3914076963,213,1.1,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293423,65,1,1,6,42,3adj8hkws0z1al232bg2h6tk0,1,37.4,94.6,2022-11-13T14:08:17.481Z,2022-11-14T06:28:25Z,3916091497,178,,3914077307,140,36.0,3914077311,212,11.6,3914077305,56,Back,3914077309,141,77.7,3914077313,213,4.6,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485293555,66,1,1,6,46,3adj8hkws0z1al232bg2h6tk0,1,39.9,71.9,2022-11-13T14:08:20.580Z,2022-11-14T06:28:24Z,3916091533,178,,3914078031,56,Center,3914078029,155,,3914078039,213,5.8,3914078041,1,,3914078033,140,86.4,3914078035,141,30.8,3914078037,212,56.3,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
