id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/18/value,qualifier/19/value
2509866447,34,1,1,2,24,70nn27vgkt6l48lvv5e66q7ww,1,61.8,75.7,2023-02-19T14:02:35.339Z,2023-02-20T03:46:27Z,4044857225,178,,4043547295,141,43.3,4043547291,56,Center,4043547293,140,53.1,4043547299,213,4.3,4043547297,212,23.9,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509866509,35,1,1,2,27,70nn27vgkt6l48lvv5e66q7ww,1,55.7,35.4,2023-02-19T14:02:39.144Z,2023-02-20T03:46:25Z,4044857493,178,,4043547597,140,69.4,4043547601,212,26.3,4043547599,141,3.1,4043547603,213,5.3,4043547595,56,Right,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509866573,36,1,1,2,32,70nn27vgkt6l48lvv5e66q7ww,1,64.2,0.2,2023-02-19T14:02:43.276Z,2023-02-20T03:46:24Z,4043547885,212,25.2,4044857667,178,,4043547883,141,13.8,4043547881,140,41.9,4043547879,56,Back,4043547887,213,2.8,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509866615,37,1,1,2,34,70nn27vgkt6l48lvv5e66q7ww,1,46,11.9,2023-02-19T14:02:45.538Z,2023-02-20T03:46:24Z,4043548101,56,Right,4043548103,140,51.4,4043548109,213,0.6,4043548107,212,6.9,4044857845,178,,4043548105,141,17.6,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510232387,994,43,1,2,36,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T14:02:47.862Z,2023-02-20T01:28:14Z,4045578849,144,83,4045491379,399,247403,,,,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509866703,38,1,1,2,37,70nn27vgkt6l48lvv5e66q7ww,1,52.1,31.8,2023-02-19T14:02:48.944Z,2023-02-20T03:46:22Z,4044858145,178,,4043548515,140,36.6,4043548519,212,19.1,4043548517,141,46.4,4043548513,56,Back,4043548521,213,2.6,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509866763,39,1,1,2,43,70nn27vgkt6l48lvv5e66q7ww,1,37.7,47.7,2023-02-19T14:02:54.418Z,2023-02-20T03:46:19Z,4043548805,212,15.4,4043548797,56,Back,4043548799,140,46.6,4044858417,178,,4043548801,141,29.7,4043548809,213,5.4,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509866817,40,1,1,2,46,70nn27vgkt6l48lvv5e66q7ww,1,49.8,31.5,2023-02-19T14:02:58.130Z,2023-02-20T03:46:18Z,4043549095,155,,4043549105,213,0.9,4044858609,178,,4043549097,56,Left,4043549099,140,75.8,4043549107,1,,4043549103,212,43.3,4043549101,141,80.9,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509866825,41,1,1,2,49,70nn27vgkt6l48lvv5e66q7ww,1,71.7,85.3,2023-02-19T14:03:00.575Z,2023-02-20T03:46:17Z,4043549181,213,5.3,4043549153,56,Center,4043549173,212,14.3,4044858865,178,,4043549159,140,79.8,4043549165,141,68.4,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509866833,42,61,1,2,50,70nn27vgkt6l48lvv5e66q7ww,0,78.6,67.9,2023-02-19T14:03:01.927Z,2023-02-20T03:46:17Z,4044859051,178,,4043549195,56,Center,,,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509866847,19,49,1,2,52,6xjy1q2m55iiwe8g1r1yffbc9,1,10.7,32.8,2023-02-19T14:03:03.800Z,2023-02-20T03:46:16Z,,,,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509866903,20,1,1,2,53,6xjy1q2m55iiwe8g1r1yffbc9,1,10.9,36.8,2023-02-19T14:03:04.631Z,2023-02-20T03:46:15Z,4044860433,178,,4043549505,140,3.4,4043549511,213,2.8,4043549503,56,Back,4043549507,141,41.5,4043549509,212,8.5,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509866983,21,1,1,2,54,6xjy1q2m55iiwe8g1r1yffbc9,1,2.9,43.4,2023-02-19T14:03:05.860Z,2023-02-20T03:46:15Z,4043549871,213,6.0,4043549869,212,44.6,4044860715,178,,4043549873,1,,4043549867,141,25.8,4043549863,56,Back,4043549861,157,,4043549865,140,43.8,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509866993,22,61,1,2,59,6xjy1q2m55iiwe8g1r1yffbc9,0,45,21.7,2023-02-19T14:03:10.377Z,2023-02-20T03:46:14Z,4044861359,15,,4043549897,56,Back,4044861361,388,,,,,,,,,,,,,,,,,4ported2opjp4xbp87bpqb6z8,M. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509866989,43,49,1,3,0,70nn27vgkt6l48lvv5e66q7ww,1,52.3,75.6,2023-02-19T14:03:11.250Z,2023-02-20T03:46:14Z,,,,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509867045,44,1,1,3,0,70nn27vgkt6l48lvv5e66q7ww,1,50.2,73.7,2023-02-19T14:03:11.880Z,2023-02-20T03:46:13Z,4043550141,212,13.7,4043550135,56,Back,4043550143,213,3.8,4044861705,178,,4043550139,141,61.2,4043550137,140,40.0,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509867063,45,1,1,3,3,70nn27vgkt6l48lvv5e66q7ww,1,42,62.5,2023-02-19T14:03:14.721Z,2023-02-20T03:46:12Z,4043550221,56,Back,4043550223,140,47.1,4043550229,213,5.4,4043550227,212,8.7,4043550225,141,52.4,4044861893,178,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509867127,46,1,1,3,4,70nn27vgkt6l48lvv5e66q7ww,1,48,51.5,2023-02-19T14:03:16.169Z,2023-02-20T03:46:11Z,4043550505,213,4.1,4043550503,212,15.9,4043550499,140,39.1,4043550501,141,32.5,4043550497,56,Back,4044862151,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509867221,47,1,1,3,8,70nn27vgkt6l48lvv5e66q7ww,1,44.2,28.2,2023-02-19T14:03:19.388Z,2023-02-20T03:46:10Z,4044862309,178,,4043550959,212,26.8,4043550957,141,4.0,4043550953,56,Right,4043550955,140,64.4,4043550961,213,5.6,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509867293,48,1,1,3,11,70nn27vgkt6l48lvv5e66q7ww,1,60.7,0.8,2023-02-19T14:03:22.762Z,2023-02-20T03:46:08Z,4043551321,56,Center,4043551323,140,54.7,4043551329,212,19.9,4043551333,213,1.9,4044862545,178,,4043551325,141,28.6,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509867359,49,1,1,3,16,70nn27vgkt6l48lvv5e66q7ww,1,60.9,25.2,2023-02-19T14:03:27.922Z,2023-02-20T03:46:07Z,4043551621,141,35.2,4043551623,212,21.4,4043551629,213,0.3,4044862671,178,,4043551615,155,,4043551619,140,80.2,4043551617,56,Center,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509867409,50,1,1,3,20,70nn27vgkt6l48lvv5e66q7ww,1,82.9,34.7,2023-02-19T14:03:31.644Z,2023-02-20T03:15:01Z,4043551875,212,6.6,4044862863,178,,4043551877,213,3.9,4043551871,140,78.4,4043551873,141,27.9,4043551869,56,Center,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509867425,51,1,1,3,22,70nn27vgkt6l48lvv5e66q7ww,1,82.5,23.1,2023-02-19T14:03:33.453Z,2023-02-20T03:46:04Z,4043551937,212,10.4,4043551939,213,5.5,4043551933,140,89.3,4043551931,56,Right,4044863083,178,,4043551935,141,11.9,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509867453,52,1,1,3,23,70nn27vgkt6l48lvv5e66q7ww,0,91.8,9.8,2023-02-19T14:03:34.811Z,2023-02-20T03:46:04Z,4044281609,224,,4043552049,141,43.4,4043552041,2,,4044863377,178,,4043552051,212,22.9,4044281611,20,,4043552045,56,Center,4043552047,140,91.2,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,4043552043,155,4043552053,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509867657,53,4,1,3,24,70nn27vgkt6l48lvv5e66q7ww,1,92.2,43.9,2023-02-19T14:03:35.994Z,2023-02-20T03:46:03Z,4043553023,9,,4043553027,56,Center,4043553029,152,,4043553959,233,24,4043553031,286,,4043554507,348,8vlfwoquq3v68mb9ax1pk5fkk,4043553025,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509867759,24,4,1,3,24,6xjy1q2m55iiwe8g1r1yffbc9,0,7.8,56.1,2023-02-19T14:03:35.995Z,2023-02-20T03:46:03Z,4043553553,9,,4043553557,56,Back,4043553559,152,,4043554051,233,53,4044864939,178,,4043553561,285,,4043553555,10,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509867479,23,43,1,3,26,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T14:03:37.647Z,2023-02-19T14:03:59Z,4043552175,141,25.0,4043553717,144,12,4043552173,140,15.0,4043552171,56,Back,4043552195,15,0,4043552177,212,22.0,4043552179,213,5.0,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509869907,25,58,1,5,30,6xjy1q2m55iiwe8g1r1yffbc9,0,0,0,2023-02-19T14:05:41.624Z,2023-02-20T03:46:03Z,4043563815,56,Back,4043563809,186,,4043563807,9,,4043563811,179,,4043563813,73,,4043564249,233,55,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509869835,55,16,1,5,30,70nn27vgkt6l48lvv5e66q7ww,1,88.5,50,2023-02-19T14:05:41.624Z,2023-02-20T04:21:24Z,4043563545,214,,4043565159,282,694,4043565149,231,49.8,4043565141,103,5.1,4043563861,375,05:29.817,4043563969,353,25,4044289913,395,0.6,4043565153,280,HANDBALL_WON,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,4043563537,17,4043565143,390,219145,4043565139,102,52.9,4043563857,374,2023-02-19 14:05:41.045,4043563531,9,4044289915,396,53.2,4043565137,76,4043563543,56,Center,4043565157,281,e83sc1gnj31vgpo9u6fknmfvt,4043565147,230,88.8,4043565145,458,4043563853,20,4044867235,178,,,,,,
2509870875,26,1,1,6,21,6xjy1q2m55iiwe8g1r1yffbc9,1,50.2,49.9,2023-02-19T14:06:32.412Z,2023-02-19T19:28:31Z,4043568701,141,61.1,4043568697,56,Back,4043568699,140,39.6,4043568703,212,13.5,4043568707,279,G,4044867523,178,,4043568705,213,2.5,,,,4ported2opjp4xbp87bpqb6z8,M. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509870935,27,1,1,6,23,6xjy1q2m55iiwe8g1r1yffbc9,1,41.8,51.8,2023-02-19T14:06:34.228Z,2023-02-20T03:46:02Z,4043569011,56,Back,4043569019,141,15.9,4043569015,140,30.2,4044867611,178,,4043569023,212,27.3,4043569029,213,4.2,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509870975,28,1,1,6,26,6xjy1q2m55iiwe8g1r1yffbc9,1,35.1,19.4,2023-02-19T14:06:37.358Z,2023-02-20T03:46:01Z,4043569291,213,2.7,4044867813,178,,4043569285,140,24.0,4043569287,141,26.7,4043569289,212,12.7,4043569281,56,Back,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871049,29,1,1,6,27,6xjy1q2m55iiwe8g1r1yffbc9,1,24,26.5,2023-02-19T14:06:39.196Z,2023-02-20T03:46:00Z,4043569619,140,7.1,4043569625,213,2.6,4043569623,212,20.8,4043569621,141,42.5,4044867939,178,,4043569615,56,Back,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871133,30,1,1,6,29,6xjy1q2m55iiwe8g1r1yffbc9,0,9.9,42.4,2023-02-19T14:06:41.089Z,2023-02-20T03:45:59Z,4043570035,141,50.1,4043570041,1,,4044301605,155,,4043570033,140,62.0,4043570031,56,Center,4044868003,178,,4043570037,212,55.0,4043570039,213,0.1,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871143,31,43,1,6,33,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-19T14:06:45.101Z,2023-02-19T14:08:43Z,4043570075,56,Back,4043582877,144,61,,,,,,,,,,,,,,,,,,,4ported2opjp4xbp87bpqb6z8,M. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871177,56,49,1,6,34,70nn27vgkt6l48lvv5e66q7ww,1,39,58.3,2023-02-19T14:06:45.488Z,2023-02-20T03:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871325,57,1,1,6,39,70nn27vgkt6l48lvv5e66q7ww,1,35.1,48.1,2023-02-19T14:06:50.751Z,2023-02-20T03:45:56Z,4043570953,56,Back,4043570957,141,61.5,4043570959,212,9.5,4044868661,178,,4043570955,140,32.5,4043570961,213,1.9,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871375,58,1,1,6,41,70nn27vgkt6l48lvv5e66q7ww,1,32.9,61,2023-02-19T14:06:52.543Z,2023-02-20T03:45:55Z,4043571199,140,36.6,4043571197,56,Back,4043571201,141,69.7,4043571203,212,7.1,4043571209,213,1.0,4044868907,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871433,59,1,1,6,42,70nn27vgkt6l48lvv5e66q7ww,1,37.5,73.9,2023-02-19T14:06:54.011Z,2023-02-20T03:45:54Z,4043571463,56,Back,4043571469,212,13.7,4043571467,141,59.3,4043571471,213,4.0,4043571465,140,28.5,4044869099,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871507,60,1,1,6,45,70nn27vgkt6l48lvv5e66q7ww,1,25.8,59.2,2023-02-19T14:06:56.600Z,2023-02-20T03:45:53Z,4043571855,213,5.0,4044302665,1,,4043571847,56,Back,4043571849,140,34.3,4043571853,212,33.2,4044869187,178,,4043571851,141,12.2,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871579,61,1,1,6,50,70nn27vgkt6l48lvv5e66q7ww,1,33.1,17,2023-02-19T14:07:01.344Z,2023-02-20T03:45:52Z,4043572163,140,24.7,4043572171,212,10.3,4043572167,141,24.7,4043572159,56,Back,4044869297,178,,4043572175,213,2.6,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871643,62,1,1,6,52,70nn27vgkt6l48lvv5e66q7ww,1,25.5,23.7,2023-02-19T14:07:03.422Z,2023-02-20T03:45:51Z,4044869461,178,,4043572431,213,0.8,4043572419,56,Back,4043572423,140,30.3,4043572427,141,31.8,4043572429,212,7.5,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871751,63,1,1,6,55,70nn27vgkt6l48lvv5e66q7ww,1,36,40.5,2023-02-19T14:07:06.347Z,2023-02-20T03:45:49Z,4043572969,213,2.4,4043572967,212,16.3,4043572963,141,56.7,4043572961,140,24.5,4043572959,56,Back,4044869525,178,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871769,64,1,1,7,0,70nn27vgkt6l48lvv5e66q7ww,1,29.4,59.4,2023-02-19T14:07:11.701Z,2023-02-20T03:45:48Z,4043573065,140,29.2,4044869731,178,,4043573071,213,1.6,4043573069,212,11.0,4043573067,141,75.6,4043573063,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871827,65,1,1,7,1,70nn27vgkt6l48lvv5e66q7ww,1,33.8,75.9,2023-02-19T14:07:13.208Z,2023-02-20T03:45:47Z,4043573359,56,Back,4043573365,212,11.0,4044869881,178,,4043573367,213,4.2,4043573361,140,28.3,4043573363,141,62.1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509871969,66,1,1,7,4,70nn27vgkt6l48lvv5e66q7ww,1,32.3,57.2,2023-02-19T14:07:15.946Z,2023-02-20T03:45:47Z,4043574047,56,Back,4043574049,140,34.9,4044870087,178,,4043574053,212,12.6,4043574051,141,39.1,4043574055,213,4.9,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872015,67,1,1,7,10,70nn27vgkt6l48lvv5e66q7ww,1,54.5,13.4,2023-02-19T14:07:21.574Z,2023-02-20T03:45:44Z,4043574261,213,0.6,4043574255,140,63.2,4043574253,56,Center,4044870261,178,,4043574257,141,22.5,4043574259,212,11.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872021,68,61,1,7,10,70nn27vgkt6l48lvv5e66q7ww,1,62,18.5,2023-02-19T14:07:22.124Z,2023-02-20T03:45:44Z,4043574289,56,Right,4044870447,178,,,,,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872107,69,1,1,7,12,70nn27vgkt6l48lvv5e66q7ww,1,55.4,13.5,2023-02-19T14:07:23.566Z,2023-02-20T03:45:43Z,4043574709,213,2.5,4043574707,212,18.6,4043574701,56,Back,4043574703,140,41.3,4044870689,178,,4043574705,141,30.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872175,70,1,1,7,15,70nn27vgkt6l48lvv5e66q7ww,1,41.5,26.6,2023-02-19T14:07:27.192Z,2023-02-20T03:45:42Z,4044870783,178,,4043575045,140,44.2,4043575043,56,Back,4043575049,212,9.5,4043575047,141,13.2,4043575053,213,5.0,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872319,71,1,1,7,18,70nn27vgkt6l48lvv5e66q7ww,1,44.6,18.8,2023-02-19T14:07:29.260Z,2023-02-20T03:45:41Z,4043575765,140,37.6,4043575763,56,Back,4043575771,213,1.8,4043575769,212,29.0,4043575767,141,60.0,4044870903,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872395,72,1,1,7,24,70nn27vgkt6l48lvv5e66q7ww,1,57.5,72.3,2023-02-19T14:07:35.877Z,2023-02-20T03:45:39Z,4043576171,212,13.4,4043576167,141,86.9,4043576173,213,0.8,4043576161,56,Left,4044871023,178,,4043576165,140,66.1,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872429,73,1,1,7,27,70nn27vgkt6l48lvv5e66q7ww,0,67,97.9,2023-02-19T14:07:38.658Z,2023-02-20T03:45:38Z,4043576375,212,9.9,4044871199,178,,4043576371,140,58.0,4043576369,56,Left,4043576373,141,100.0,4043576377,213,2.9,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872513,32,5,1,7,28,6xjy1q2m55iiwe8g1r1yffbc9,1,40.6,-1.8,2023-02-19T14:07:40.112Z,2023-02-19T19:29:56Z,4043576775,56,Back,4043576787,233,74,4043576777,347,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872435,74,5,1,7,28,70nn27vgkt6l48lvv5e66q7ww,0,59.4,101.8,2023-02-19T14:07:40.112Z,2023-02-19T19:29:56Z,4043576821,233,32,4043576393,347,,4043576391,56,Left,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872629,33,1,1,7,36,6xjy1q2m55iiwe8g1r1yffbc9,1,30.5,0,2023-02-19T14:07:47.376Z,2023-02-20T03:45:37Z,4043577405,212,18.9,4043577443,189,,4043577399,56,Back,4043577397,107,,4043577407,213,1.4,4043577401,140,33.4,4043577403,141,26.5,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872705,34,1,1,7,40,6xjy1q2m55iiwe8g1r1yffbc9,1,37.2,33.3,2023-02-19T14:07:51.731Z,2023-02-20T03:45:37Z,4043577759,56,Back,4044871781,178,,4043577765,141,52.2,4043577763,140,23.1,4043577767,212,19.6,4043577769,213,2.4,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872781,35,1,1,7,41,6xjy1q2m55iiwe8g1r1yffbc9,1,24.2,47.7,2023-02-19T14:07:53.194Z,2023-02-20T03:45:37Z,4043578159,56,Back,4044872029,178,,4043578165,212,26.0,4043578167,213,1.4,4043578161,140,28.5,4043578163,141,85.3,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872845,36,1,1,7,47,6xjy1q2m55iiwe8g1r1yffbc9,1,34.3,91.9,2023-02-19T14:07:58.985Z,2023-02-20T03:45:35Z,4043578461,56,Back,4043578463,140,22.0,4043578469,213,4.0,4043578467,212,19.0,4044872149,178,,4043578465,141,71.5,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509872909,37,1,1,7,50,6xjy1q2m55iiwe8g1r1yffbc9,1,23.2,72.8,2023-02-19T14:08:01.274Z,2023-02-20T03:45:34Z,4043578761,212,23.2,4043578763,213,4.6,4044872259,178,,4043578755,56,Back,4043578759,141,38.8,4043578757,140,21.8,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509873027,38,1,1,7,52,6xjy1q2m55iiwe8g1r1yffbc9,1,20.8,38.5,2023-02-19T14:08:03.887Z,2023-02-20T03:45:33Z,4043579293,212,23.1,4043579291,141,72.4,4044872359,178,,4043579289,140,21.2,4043579287,56,Back,4043579295,213,1.6,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509873081,39,1,1,7,56,6xjy1q2m55iiwe8g1r1yffbc9,1,18.5,73,2023-02-19T14:08:07.558Z,2023-02-20T03:45:31Z,4044872487,178,,4043579543,212,19.6,4043579535,140,7.4,4043579547,213,4.1,4043579533,56,Back,4043579539,141,49.9,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
