id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value
2522402129,25,1,1,1,44,3unkqo2g6ag99gd5ynz1j7vse,1,9.4,37.1,2023-03-19T14:02:51.901Z,2023-03-19T22:40:25Z,4109835435,287,,4109835423,140,22.1,4109835425,141,78.7,4111435299,178,,4109835419,123,,4109835429,213,1.1,4109835421,56,Back,4109835427,212,31.3,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402159,26,1,1,1,48,3unkqo2g6ag99gd5ynz1j7vse,1,20.7,74.2,2023-03-19T14:02:55.474Z,2023-03-19T22:40:24Z,4109835593,141,79.1,4109835595,212,15.5,4109835587,56,Back,4109835597,213,0.2,4111435389,178,,4109835591,140,35.1,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402191,27,1,1,1,49,3unkqo2g6ag99gd5ynz1j7vse,1,39.5,69.8,2023-03-19T14:02:56.631Z,2023-03-19T22:40:23Z,4109835737,213,2.5,4109835731,140,27.9,4111435507,178,,4109835729,56,Back,4109835735,212,15.8,4109835733,141,84.5,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402255,28,1,1,1,50,3unkqo2g6ag99gd5ynz1j7vse,1,28.4,78.1,2023-03-19T14:02:57.888Z,2023-03-19T22:40:23Z,4109836093,140,75.2,4109836095,141,96.3,4109836097,212,50.7,4111435589,178,,4109836089,155,,4109836101,1,,4109836099,213,0.2,4109836091,56,Left,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402261,29,50,1,1,54,3unkqo2g6ag99gd5ynz1j7vse,1,78.8,94,2023-03-19T14:03:01.700Z,2023-03-19T22:15:08Z,4109836119,56,Left,4109836121,286,,4110151763,233,23,,,,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402235,23,7,1,1,55,3adj8hkws0z1al232bg2h6tk0,0,21.2,6,2023-03-19T14:03:02.475Z,2023-03-19T22:15:08Z,4109835967,285,,4109836129,233,29,4109835965,56,Back,4110939475,385,,4111436529,178,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402323,30,1,1,1,59,3unkqo2g6ag99gd5ynz1j7vse,1,81.5,95.1,2023-03-19T14:03:06.934Z,2023-03-19T22:40:21Z,4109836437,56,Left,4111436589,178,,4109836443,212,11.0,4109836439,140,71.3,4109836445,213,3.4,4109836441,141,91.7,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402337,31,1,1,2,0,3unkqo2g6ag99gd5ynz1j7vse,1,76.4,90.9,2023-03-19T14:03:07.816Z,2023-03-19T22:40:20Z,4111436719,178,,4109836505,212,7.9,4109836503,141,96.9,4109836507,213,2.6,4109836499,56,Left,4109836501,140,70.0,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402387,32,1,1,2,1,3unkqo2g6ag99gd5ynz1j7vse,1,75.7,97,2023-03-19T14:03:08.578Z,2023-03-19T22:40:20Z,4111436833,178,,4109836711,140,59.1,4109836707,56,Left,4109836723,213,3.1,4109836717,141,96.9,4109836721,212,17.4,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402415,33,1,1,2,5,3unkqo2g6ag99gd5ynz1j7vse,0,62.6,89.6,2023-03-19T14:03:12.229Z,2023-03-19T22:40:18Z,4109836849,212,29.5,4109836841,155,,4111437011,178,,4109836847,141,63.3,4109836845,140,84.9,4109836843,56,Center,4109836851,213,5.6,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402465,24,1,1,2,6,3adj8hkws0z1al232bg2h6tk0,1,16.3,41,2023-03-19T14:03:13.717Z,2023-03-19T22:40:18Z,4109837117,212,19.2,4109837109,3,,4109837111,56,Back,4109837119,213,5.4,4111437323,178,,4109837115,141,19.4,4109837113,140,28.1,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402475,25,49,1,2,8,3adj8hkws0z1al232bg2h6tk0,1,27.5,21.9,2023-03-19T14:03:15.322Z,2023-03-19T22:40:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402521,26,1,1,2,8,3adj8hkws0z1al232bg2h6tk0,1,24.8,20.2,2023-03-19T14:03:16.026Z,2023-03-19T22:40:16Z,4111437721,178,,4109837407,141,9.2,4109837411,213,4.2,4109837403,56,Back,4109837409,212,8.6,4109837405,140,20.7,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402547,27,1,1,2,10,3adj8hkws0z1al232bg2h6tk0,0,18.3,10.5,2023-03-19T14:03:17.837Z,2023-03-19T22:40:15Z,4109837551,1,,4109837543,140,50.4,4109837545,141,0.0,4109837547,212,34.6,4109837549,213,6.0,4111438719,178,,4109837843,155,,4109837541,56,Right,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402557,28,5,1,2,12,3adj8hkws0z1al232bg2h6tk0,0,45.3,-0.7,2023-03-19T14:03:19.861Z,2023-03-19T19:38:34Z,4109837603,347,,4109837599,56,Back,4109837761,233,34,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402561,34,5,1,2,12,3unkqo2g6ag99gd5ynz1j7vse,1,54.7,100.7,2023-03-19T14:03:19.861Z,2023-03-19T19:38:34Z,4109837627,347,,4109837687,233,28,4109837623,56,Left,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402723,35,1,1,2,16,3unkqo2g6ag99gd5ynz1j7vse,1,60.9,100,2023-03-19T14:03:23.582Z,2023-03-19T22:40:15Z,4109838495,107,,4109838503,212,20.7,4109838505,213,3.3,4109838499,140,41.4,4109838497,56,Back,4109838501,141,96.6,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402783,36,1,1,2,20,3unkqo2g6ag99gd5ynz1j7vse,1,43,89.5,2023-03-19T14:03:27.081Z,2023-03-19T22:40:14Z,4111439147,178,,4109838785,140,36.5,4109838783,56,Back,4109838787,141,49.7,4109838789,212,27.9,4109838791,213,4.5,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402809,37,1,1,2,25,3unkqo2g6ag99gd5ynz1j7vse,1,41.3,37.9,2023-03-19T14:03:32.908Z,2023-03-19T22:40:12Z,4111439251,178,,4109838895,56,Back,4109838901,212,17.5,4109838897,140,33.4,4109838903,213,2.1,4109838899,141,60.5,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402905,38,1,1,2,27,3unkqo2g6ag99gd5ynz1j7vse,1,33.5,51.5,2023-03-19T14:03:34.998Z,2023-03-19T22:40:11Z,4109839381,212,21.1,4109839379,141,81.5,4109839377,140,38.5,4109839383,213,1.3,4111439353,178,,4109839375,56,Back,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402995,39,1,1,2,34,3unkqo2g6ag99gd5ynz1j7vse,1,42.6,72.3,2023-03-19T14:03:41.197Z,2023-03-19T22:40:09Z,4109839805,141,54.0,4109839803,140,35.3,4109839807,212,14.6,4109839801,56,Back,4109839809,213,4.2,4111439581,178,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403039,40,1,1,2,37,3unkqo2g6ag99gd5ynz1j7vse,1,39.7,47.6,2023-03-19T14:03:44.214Z,2023-03-19T22:40:09Z,4109840021,141,29.5,4111440087,178,,4109840023,212,12.7,4109840025,213,4.5,4109840017,56,Back,4109840019,140,36.9,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403081,41,1,1,2,38,3unkqo2g6ag99gd5ynz1j7vse,1,40.1,25.6,2023-03-19T14:03:45.316Z,2023-03-19T22:40:08Z,4109840221,140,42.1,4109840227,213,1.3,4111440315,178,,4109840225,212,7.2,4109840223,141,35.7,4109840219,56,Back,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403155,42,1,1,2,39,3unkqo2g6ag99gd5ynz1j7vse,1,44.7,30.4,2023-03-19T14:03:46.451Z,2023-03-19T22:40:08Z,4109840585,141,9.5,4111440453,178,,4109840589,213,4.6,4109840581,140,42.8,4109840587,212,14.4,4109840577,56,Back,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403233,43,1,1,2,42,3unkqo2g6ag99gd5ynz1j7vse,1,47.2,3.6,2023-03-19T14:03:49.227Z,2023-03-19T22:40:07Z,4109840963,56,Right,4109840989,4,,4109840965,140,75.2,4109840969,212,31.7,4109840967,141,20.9,4109843183,210,13,4109840971,213,0.4,4109840961,155,,4hns4p7a45kno60qqzlniycmi,T. Baldé,4111440609,178,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403315,44,13,1,2,46,3unkqo2g6ag99gd5ynz1j7vse,1,83.5,31.1,2023-03-19T14:03:53.963Z,2023-03-19T22:40:06Z,4109843241,230,97.8,4109841841,20,,4109843223,102,59.5,4109841439,22,,4109841443,56,Center,4109843211,29,,4109843207,73,,4109843229,103,38.9,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,4110944327,63,,,4109843217,55,43,4109843233,215,4109843239,391,4109843243,231,46.7,4111440837,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403299,29,5,1,2,48,3adj8hkws0z1al232bg2h6tk0,1,-0.7,39.8,2023-03-19T14:03:55.348Z,2023-03-19T19:39:11Z,4109841651,233,45,4109841367,56,Back,4109841369,346,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403343,45,5,1,2,48,3unkqo2g6ag99gd5ynz1j7vse,0,100.7,60.2,2023-03-19T14:03:55.348Z,2023-03-19T19:39:11Z,4109841587,346,,4109841585,56,Center,4109841697,233,29,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404295,31,1,1,3,29,3adj8hkws0z1al232bg2h6tk0,0,5,59.3,2023-03-19T14:04:36.268Z,2023-03-19T22:40:05Z,4109846463,141,80.5,4109846465,212,58.5,4109846455,124,,4109846473,74,,4109846457,155,,4109846469,1,,4109846461,140,59.0,4109846459,56,Left,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,4109846467,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404301,32,44,1,3,32,3adj8hkws0z1al232bg2h6tk0,1,56,89.2,2023-03-19T14:04:39.534Z,2023-03-19T22:40:05Z,4109846507,286,,4109846803,233,46,4109846505,56,Left,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404275,46,44,1,3,32,3unkqo2g6ag99gd5ynz1j7vse,0,44,10.8,2023-03-19T14:04:39.535Z,2023-03-19T22:40:04Z,4109846339,56,Back,4109846815,233,32,4109846341,285,,,,,,,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404325,33,1,1,3,32,3adj8hkws0z1al232bg2h6tk0,0,54.9,88.6,2023-03-19T14:04:39.591Z,2023-03-19T22:40:04Z,4109846603,212,17.0,4109846595,56,Left,4109846605,213,6.1,4109846587,3,,4111441759,388,,4109846599,140,70.7,4109846601,141,83.0,4109846591,168,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404317,47,49,1,3,35,3unkqo2g6ag99gd5ynz1j7vse,1,28.5,8.7,2023-03-19T14:04:42.539Z,2023-03-19T22:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404429,48,1,1,3,35,3unkqo2g6ag99gd5ynz1j7vse,1,28.3,8.7,2023-03-19T14:04:42.608Z,2023-03-19T22:40:03Z,4109847211,212,31.4,4109847207,140,5.5,4109847209,141,38.6,4111442235,178,,4109847213,213,2.4,4109847205,56,Back,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404473,49,1,1,3,40,3unkqo2g6ag99gd5ynz1j7vse,1,2.1,33.2,2023-03-19T14:04:47.519Z,2023-03-19T22:40:02Z,4109847429,56,Back,4109847431,140,25.2,4109847427,155,,4109847437,213,5.6,4109847433,141,5.0,4111442383,178,,4109847435,212,30.9,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404503,50,1,1,3,43,3unkqo2g6ag99gd5ynz1j7vse,1,27.6,2.3,2023-03-19T14:04:50.590Z,2023-03-19T22:40:01Z,4109847589,141,34.5,4109847591,212,22.0,4109847587,140,25.7,4111442587,178,,4109847585,56,Back,4109847593,213,1.7,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404537,51,1,1,3,45,3unkqo2g6ag99gd5ynz1j7vse,0,29.4,23.4,2023-03-19T14:04:52.713Z,2023-03-19T22:40:01Z,4111442741,178,,4109847787,213,1.1,4109847783,141,38.9,4109847779,56,Back,4109847781,140,33.9,4109847785,212,11.6,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404567,34,1,1,3,47,3adj8hkws0z1al232bg2h6tk0,1,61,66.5,2023-03-19T14:04:54.176Z,2023-03-19T22:40:00Z,4109847913,213,1.0,4109847905,56,Center,4111442919,178,,4109847911,212,3.9,4109847907,140,62.9,4109847909,141,71.5,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404571,35,49,1,3,48,3adj8hkws0z1al232bg2h6tk0,1,65.4,72.9,2023-03-19T14:04:55.754Z,2023-03-19T22:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404645,36,1,1,3,48,3adj8hkws0z1al232bg2h6tk0,1,65.5,73.3,2023-03-19T14:04:55.821Z,2023-03-19T22:39:59Z,4109848341,212,6.0,4109848335,56,Center,4111443393,178,,4109848343,213,0.6,4109848339,141,78.1,4109848337,140,70.3,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404693,37,1,1,3,52,3adj8hkws0z1al232bg2h6tk0,1,77.8,88.1,2023-03-19T14:04:59.779Z,2023-03-19T22:39:57Z,4109848585,141,92.9,4111443577,178,,4109848591,213,2.9,4109848589,212,17.0,4109848581,140,61.9,4109848579,56,Left,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404741,38,1,1,3,55,3adj8hkws0z1al232bg2h6tk0,1,63.9,93.5,2023-03-19T14:05:02.680Z,2023-03-19T22:39:56Z,4109848867,140,56.1,4111443675,178,,4109848883,213,4.1,4109848871,141,75.1,4109848879,212,15.0,4109848865,56,Center,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404821,39,1,1,3,57,3adj8hkws0z1al232bg2h6tk0,1,55.8,71.3,2023-03-19T14:05:04.709Z,2023-03-19T22:39:55Z,4109849253,140,51.3,4109849255,141,44.0,4111443759,178,,4109849251,56,Center,4109849261,213,4.5,4109849257,212,19.2,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404867,40,1,1,4,0,3adj8hkws0z1al232bg2h6tk0,1,50.3,39.4,2023-03-19T14:05:07.338Z,2023-03-19T22:39:54Z,4109849497,213,5.1,4109849489,56,Right,4109849491,140,58.5,4109849493,141,4.4,4109849495,212,25.3,4111443863,178,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404959,41,1,1,4,4,3adj8hkws0z1al232bg2h6tk0,1,58.7,6.4,2023-03-19T14:05:11.143Z,2023-03-19T22:39:53Z,4109849967,140,43.9,4109849973,213,2.5,4111443937,178,,4109849969,141,23.4,4109849971,212,19.4,4109849965,56,Back,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405003,42,1,1,4,8,3adj8hkws0z1al232bg2h6tk0,1,48.6,22.8,2023-03-19T14:05:15.196Z,2023-03-19T22:39:52Z,4109850175,56,Right,4109850183,213,5.3,4111444095,178,,4109850181,212,14.5,4109850179,141,5.2,4109850177,140,56.4,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405093,43,1,1,4,10,3adj8hkws0z1al232bg2h6tk0,1,55.9,10,2023-03-19T14:05:17.991Z,2023-03-19T22:39:50Z,4109850613,213,2.8,4109850605,56,Back,4111444235,178,,4109850607,140,36.6,4109850611,212,21.4,4109850609,141,20.3,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405169,44,1,1,4,13,3adj8hkws0z1al232bg2h6tk0,1,37.6,18.8,2023-03-19T14:05:20.158Z,2023-03-19T22:39:50Z,4109851015,213,2.6,4109851013,212,28.0,4109851009,140,15.1,4111444385,178,,4109851011,141,41.0,4109851007,56,Back,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405253,45,1,1,4,17,3adj8hkws0z1al232bg2h6tk0,1,16.2,45.8,2023-03-19T14:05:24.937Z,2023-03-19T22:39:48Z,4111444601,178,,4109851493,212,26.0,4109851495,213,1.5,4109851487,56,Back,4109851489,140,18.2,4109851491,141,83.9,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405429,46,1,1,4,20,3adj8hkws0z1al232bg2h6tk0,1,18.6,86,2023-03-19T14:05:27.819Z,2023-03-19T22:39:48Z,4109852413,56,Back,4109852415,140,9.3,4109852421,213,4.3,4111444643,178,,4109852419,212,26.9,4109852417,141,49.1,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405479,47,1,1,4,28,3adj8hkws0z1al232bg2h6tk0,0,13.1,36,2023-03-19T14:05:35.402Z,2023-03-19T22:39:46Z,4109852737,140,58.9,4109852739,141,35.7,4109852743,213,6.3,4109852745,1,,4109852735,56,Center,4109852733,155,,4111444739,178,,4109852741,212,48.1,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405497,52,49,1,4,30,3unkqo2g6ag99gd5ynz1j7vse,1,42.3,63.7,2023-03-19T14:05:37.776Z,2023-03-19T22:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405553,53,1,1,4,30,3unkqo2g6ag99gd5ynz1j7vse,0,42.3,63.7,2023-03-19T14:05:37.800Z,2023-03-19T22:39:45Z,4111445267,388,,4109853109,141,96.5,4109853107,140,59.5,4109853111,212,28.7,4109853105,56,Left,4110951057,157,,4110951061,1,,4109853113,213,0.9,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405593,48,44,1,4,33,3adj8hkws0z1al232bg2h6tk0,1,44.8,4.4,2023-03-19T14:05:40.923Z,2023-03-19T22:39:45Z,4109853397,233,54,4109853349,56,Back,4109853353,285,,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405559,54,44,1,4,33,3unkqo2g6ag99gd5ynz1j7vse,0,55.2,95.6,2023-03-19T14:05:40.924Z,2023-03-19T22:39:44Z,4109853415,233,48,4109853151,286,,4109853149,56,Left,,,,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405613,49,1,1,4,33,3adj8hkws0z1al232bg2h6tk0,0,44.9,3,2023-03-19T14:05:40.972Z,2023-03-19T22:39:44Z,4109853449,212,11.8,4109853441,3,,4109853447,141,0.0,4111445507,388,,4109853443,56,Right,4109853451,213,6.0,4109853445,140,55.8,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405621,50,5,1,4,35,3adj8hkws0z1al232bg2h6tk0,0,52.2,-1.1,2023-03-19T14:05:42.231Z,2023-03-19T19:40:40Z,4109853643,233,55,4109853471,347,,4109853469,56,Right,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405597,55,5,1,4,35,3unkqo2g6ag99gd5ynz1j7vse,1,47.8,101.1,2023-03-19T14:05:42.231Z,2023-03-19T19:40:40Z,4109853371,347,,4109853369,56,Back,4109853607,233,50,,,,,,,,,,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405753,56,1,1,4,41,3unkqo2g6ag99gd5ynz1j7vse,1,50.4,100,2023-03-19T14:05:48.252Z,2023-03-19T22:39:44Z,4109854247,212,14.8,4109854241,56,Back,4109854249,213,3.4,4109854243,140,36.7,4109854239,107,,4109854245,141,95.7,,,,,,,e0tmfkagd1lmf2hw7gctbaqqd,Abdu Conté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405799,57,1,1,4,44,3unkqo2g6ag99gd5ynz1j7vse,1,33.6,87.6,2023-03-19T14:05:51.171Z,2023-03-19T22:39:43Z,4109854533,213,4.6,4109854525,56,Back,4109854527,140,32.1,4109854531,212,12.9,4109854529,141,68.8,4111445859,178,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522405869,58,1,1,4,47,3unkqo2g6ag99gd5ynz1j7vse,1,29,58.8,2023-03-19T14:05:54.285Z,2023-03-19T22:39:42Z,4109854895,56,Back,4109854901,212,17.5,4111446047,178,,4109854903,213,5.0,4109854899,141,34.5,4109854897,140,34.5,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
