id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2504436843,22,49,1,1,19,70nn27vgkt6l48lvv5e66q7ww,1,20.9,2.6,2023-02-05T14:01:43.033Z,2023-02-06T07:01:52Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504436879,23,1,1,1,19,70nn27vgkt6l48lvv5e66q7ww,1,20.3,3.5,2023-02-05T14:01:43.151Z,2023-02-06T07:01:51Z,4016877935,178,,4014948893,140,12.8,4014948899,213,2.3,4014948895,141,17.6,4014948891,56,Back,4014948897,212,12.4,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504436947,24,1,1,1,21,70nn27vgkt6l48lvv5e66q7ww,0,10.5,16.6,2023-02-05T14:01:45.283Z,2023-02-06T07:01:51Z,4014949233,56,Back,4014949237,141,51.5,4014949235,140,27.9,4014949239,212,29.9,4016877971,178,,4014949241,213,0.9,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504436959,30,49,1,1,25,75qj99fhg5c0ztj2tva5u4uii,1,73.6,46.8,2023-02-05T14:01:48.457Z,2023-02-06T07:01:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504436999,31,1,1,1,25,75qj99fhg5c0ztj2tva5u4uii,1,73.5,46,2023-02-05T14:01:48.547Z,2023-02-06T07:01:50Z,4014949471,213,5.1,4016878181,178,,4014949463,56,Center,4014949467,141,21.8,4014949469,212,17.8,4014949465,140,79.9,,,,,,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437017,32,1,1,1,27,75qj99fhg5c0ztj2tva5u4uii,0,85.1,17.1,2023-02-05T14:01:51.235Z,2023-02-06T07:01:49Z,4014949541,56,Center,4014949547,212,16.4,4014949549,213,1.2,4014949545,141,39.5,4016177425,20,,4016177423,224,,4014949543,140,90.8,4016878209,178,,9tdb905kq5becch102boicdex,Y. Valery,4014949537,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437231,25,12,1,1,28,70nn27vgkt6l48lvv5e66q7ww,1,9.8,60,2023-02-05T14:01:52.044Z,2023-02-06T07:01:49Z,4014950645,140,31.3,4014950649,212,24.9,4014950647,141,75.6,4014950643,56,Back,4014950651,213,0.4,4016878239,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437185,33,1,1,1,34,75qj99fhg5c0ztj2tva5u4uii,1,66.3,30.6,2023-02-05T14:01:58.362Z,2023-02-06T07:01:46Z,4016878337,178,,4014950411,213,5.2,4014950409,212,20.6,4014950405,140,75.4,4014950407,141,3.7,4014950403,56,Right,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437221,34,1,1,1,39,75qj99fhg5c0ztj2tva5u4uii,0,80.9,12.1,2023-02-05T14:02:02.522Z,2023-02-06T07:01:44Z,4014950601,212,24.3,4016178877,224,,4016178879,20,,4014950605,213,1.1,4014950593,155,,4014950597,140,92.1,4014950591,2,,4014950595,56,Center,9tdb905kq5becch102boicdex,Y. Valery,4014950599,141,43.3,4016878365,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437243,26,12,1,1,40,70nn27vgkt6l48lvv5e66q7ww,1,8.4,57,2023-02-05T14:02:03.554Z,2023-02-06T07:01:44Z,4014950709,140,31.6,4014950707,56,Back,4016878401,388,,4014950713,212,26.7,4014950717,15,,4014950711,141,73.0,4014950715,213,0.4,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437375,28,4,1,1,42,70nn27vgkt6l48lvv5e66q7ww,1,22.1,68.1,2023-02-05T14:02:05.658Z,2023-02-06T07:01:43Z,4014951325,152,,4014951321,294,,4014951491,233,36,4014951327,285,,4014951323,56,Back,4014951319,13,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437335,36,4,1,1,42,75qj99fhg5c0ztj2tva5u4uii,0,77.9,31.9,2023-02-05T14:02:05.659Z,2023-02-06T07:01:43Z,4014951163,56,Center,4014951159,13,,4014951167,286,,4014951161,294,,4014951537,233,28,4014951165,152,,4016878435,388,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437367,27,43,1,1,42,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-05T14:02:06.174Z,2023-02-05T14:02:12Z,4014951301,56,Back,4014951603,144,44,4014951303,285,0,4014951359,233,35,,,,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437275,35,43,1,1,42,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-05T14:02:06.175Z,2023-02-05T14:02:13Z,4014950861,56,Center,4014951665,144,44,4014950863,286,0,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437669,29,1,1,2,2,70nn27vgkt6l48lvv5e66q7ww,1,22.4,68.1,2023-02-05T14:02:26.094Z,2023-02-06T07:01:42Z,4014953019,152,,4014953017,5,,4014953023,140,23.3,4014953021,56,Back,4014953031,213,4.8,4016878451,178,,4014953025,141,40.6,4014953029,212,18.7,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437745,30,1,1,2,5,70nn27vgkt6l48lvv5e66q7ww,1,24,40.6,2023-02-05T14:02:28.874Z,2023-02-06T07:01:41Z,4014953371,141,10.8,4014953375,213,4.8,4014953373,212,20.3,4014953367,56,Back,4014953369,140,25.0,4016878471,178,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437777,31,61,1,2,8,70nn27vgkt6l48lvv5e66q7ww,1,34,9.6,2023-02-05T14:02:32.401Z,2023-02-06T07:01:40Z,4016878557,178,,4014953519,56,Back,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437919,34,4,1,2,10,70nn27vgkt6l48lvv5e66q7ww,1,32.6,12.9,2023-02-05T14:02:34.014Z,2023-02-06T07:01:39Z,4014954179,13,,4014954213,233,38,4016181677,294,,4014954187,285,,4014954181,56,Back,4014954183,152,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437911,38,4,1,2,10,75qj99fhg5c0ztj2tva5u4uii,0,67.4,87.1,2023-02-05T14:02:34.015Z,2023-02-06T07:01:39Z,4014954145,56,Left,4014954147,152,,4016878575,178,,4016181621,294,,4014954143,13,,4014954151,286,,4014954251,233,34,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437829,32,43,1,2,11,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-05T14:02:35.038Z,2023-02-05T14:53:42Z,4014953773,56,Back,4014953855,233,37,4014953775,285,0,4015225959,144,3,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437787,37,43,1,2,11,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-05T14:02:35.038Z,2023-02-05T14:53:46Z,4015226135,144,45,4014953905,286,0,4014953565,56,Left,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504437839,33,43,1,2,13,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-02-05T14:02:36.621Z,2023-02-05T14:02:43Z,4014953819,56,Back,4014954341,144,61,,,,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438111,35,1,1,2,24,70nn27vgkt6l48lvv5e66q7ww,1,41.7,24.6,2023-02-05T14:02:47.811Z,2023-02-06T07:01:38Z,4014955233,141,31.1,4014955235,212,17.8,4014955225,5,,4014955229,56,Back,4014955237,213,2.9,4014955227,152,,4014955231,140,25.3,4016878591,178,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438163,36,1,1,2,25,70nn27vgkt6l48lvv5e66q7ww,1,36.5,33.6,2023-02-05T14:02:49.222Z,2023-02-06T07:01:38Z,4014955497,140,29.9,4014955499,141,18.9,4014955495,56,Back,4016878685,178,,4014955501,212,12.2,4014955503,213,4.1,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438201,37,1,1,2,29,70nn27vgkt6l48lvv5e66q7ww,1,49.6,11.9,2023-02-05T14:02:53.388Z,2023-02-06T07:01:36Z,4014955723,56,Right,4014955731,213,6.0,4014955727,141,4.5,4014955729,212,20.3,4014955725,140,68.3,4016878713,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438251,38,1,1,2,32,70nn27vgkt6l48lvv5e66q7ww,1,61.8,2,2023-02-05T14:02:55.957Z,2023-02-06T07:01:35Z,4014955955,141,6.7,4014955959,213,2.8,4014955957,212,9.8,4014955951,56,Right,4014955953,140,53.0,4016878737,178,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438309,39,1,1,2,33,70nn27vgkt6l48lvv5e66q7ww,1,54.1,6.3,2023-02-05T14:02:57.291Z,2023-02-06T07:01:34Z,4014956261,141,22.4,4014956259,140,33.7,4014956257,56,Back,4014956265,213,2.7,4016878761,178,,4014956263,212,24.1,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438387,40,1,1,2,36,70nn27vgkt6l48lvv5e66q7ww,1,37.9,25.8,2023-02-05T14:03:00.044Z,2023-02-06T07:01:33Z,4014956583,1,,4014956581,213,1.8,4016878779,178,,4014956573,56,Back,4014956577,141,85.7,4014956579,212,41.4,4014956575,140,30.8,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438429,41,1,1,2,40,70nn27vgkt6l48lvv5e66q7ww,1,32.4,83.1,2023-02-05T14:03:03.730Z,2023-02-06T07:01:32Z,4014956833,213,1.0,4014956823,56,Back,4016878799,178,,4014956829,141,92.2,4014956831,212,7.6,4014956827,140,36.6,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438473,42,1,1,2,43,70nn27vgkt6l48lvv5e66q7ww,1,41.6,96.3,2023-02-05T14:03:06.818Z,2023-02-06T07:01:30Z,4014957087,141,82.8,4014957089,212,16.2,4014957085,140,28.9,4014957083,56,Back,4014957091,213,3.7,4016878827,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438545,43,1,1,2,46,70nn27vgkt6l48lvv5e66q7ww,1,36.2,75.7,2023-02-05T14:03:09.502Z,2023-02-06T07:01:29Z,4016878845,178,,4014957451,141,37.7,4014957455,213,4.6,4014957447,56,Back,4014957453,212,26.0,4014957449,140,33.4,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438599,44,1,1,2,50,70nn27vgkt6l48lvv5e66q7ww,1,47.3,21.6,2023-02-05T14:03:13.943Z,2023-02-06T07:01:28Z,4014957751,140,52.9,4014957757,212,12.7,4014957759,213,5.2,4014957755,141,5.0,4014957747,56,Right,4016882711,178,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438619,39,45,1,2,52,75qj99fhg5c0ztj2tva5u4uii,0,51,89.6,2023-02-05T14:03:16.136Z,2023-02-06T07:01:27Z,4014957873,56,Left,4014957875,285,,4014957989,233,45,,,,,,,,,,,,,,,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438633,45,3,1,2,52,70nn27vgkt6l48lvv5e66q7ww,1,49,10.4,2023-02-05T14:03:16.136Z,2023-02-06T07:01:27Z,4014957923,286,,4016882751,178,,4014957919,56,Back,4016183381,465,,4014957949,233,39,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438705,46,1,1,2,54,70nn27vgkt6l48lvv5e66q7ww,1,50.2,19.1,2023-02-05T14:03:17.452Z,2023-02-06T07:01:26Z,4014958333,141,29.2,4016882773,178,,4014958331,140,66.7,4014958337,213,0.4,4014958329,56,Center,4014958335,212,18.6,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438741,47,1,1,2,58,70nn27vgkt6l48lvv5e66q7ww,1,69.9,20,2023-02-05T14:03:21.632Z,2023-02-06T07:01:24Z,4014958487,213,4.7,4014958481,140,69.9,4014958485,212,6.6,4014958483,141,10.3,4014958479,56,Right,4016882795,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438783,48,1,1,3,0,70nn27vgkt6l48lvv5e66q7ww,1,69.7,8.8,2023-02-05T14:03:23.453Z,2023-02-06T07:01:23Z,4014958745,213,2.4,4016882815,178,,4014958741,141,19.1,4014958743,212,10.7,4014958739,140,62.0,4014958737,56,Right,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438845,49,1,1,3,2,70nn27vgkt6l48lvv5e66q7ww,1,64.5,13,2023-02-05T14:03:25.898Z,2023-02-06T07:01:21Z,4014959063,140,67.9,4014959061,56,Right,4014959067,212,5.0,4014959069,213,5.5,4014959065,141,7.8,4016882843,178,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438903,50,1,1,3,5,70nn27vgkt6l48lvv5e66q7ww,1,57.3,0.2,2023-02-05T14:03:28.433Z,2023-02-06T07:01:21Z,4014959347,141,17.6,4014959345,140,44.9,4014959349,212,17.6,4014959351,213,2.4,4014959343,56,Back,4016882859,178,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504438965,51,1,1,3,7,70nn27vgkt6l48lvv5e66q7ww,1,44,22.3,2023-02-05T14:03:31.108Z,2023-02-06T07:01:20Z,4014959699,213,1.8,4014959695,212,23.9,4014959691,140,38.3,4016882879,178,,4014959693,141,56.4,4014959689,56,Back,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439001,52,1,1,3,10,70nn27vgkt6l48lvv5e66q7ww,1,40.2,54,2023-02-05T14:03:33.981Z,2023-02-06T07:01:19Z,4014959885,141,56.3,4014959889,213,0.3,4014959887,212,5.4,4014959881,56,Back,4014959883,140,45.1,4016882915,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439075,53,1,1,3,12,70nn27vgkt6l48lvv5e66q7ww,1,47.9,58.8,2023-02-05T14:03:35.545Z,2023-02-06T07:01:18Z,4016882939,178,,4014960253,140,35.6,4014960255,141,54.8,4014960259,213,3.3,4014960257,212,13.2,4014960251,56,Back,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439107,54,1,1,3,16,70nn27vgkt6l48lvv5e66q7ww,1,42.8,59.5,2023-02-05T14:03:40.175Z,2023-02-06T07:01:16Z,4016882975,178,,4014960433,212,22.2,4014960427,56,Back,4014960431,141,91.2,4014960435,213,1.3,4014960429,140,47.8,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439189,55,1,1,3,18,70nn27vgkt6l48lvv5e66q7ww,1,44.5,84.6,2023-02-05T14:03:42.257Z,2023-02-06T07:01:15Z,4016883003,178,,4014960887,141,69.4,4014960885,140,47.8,4014960889,212,10.9,4014960891,213,5.0,4014960883,56,Back,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439209,56,1,1,3,23,70nn27vgkt6l48lvv5e66q7ww,1,58.3,67.2,2023-02-05T14:03:46.763Z,2023-02-06T07:01:13Z,4014961009,56,Center,4016883015,178,,4014961013,141,68.8,4014961011,140,62.1,4014961017,213,0.3,4014961015,212,4.1,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439327,57,1,1,3,24,70nn27vgkt6l48lvv5e66q7ww,1,67.6,63.9,2023-02-05T14:03:47.609Z,2023-02-06T07:01:13Z,4014961687,56,Left,4014961693,212,14.9,4014961689,140,65.3,4014961695,213,1.7,4014961691,141,85.5,4016883047,178,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439335,58,3,1,3,29,70nn27vgkt6l48lvv5e66q7ww,0,78.5,72.7,2023-02-05T14:03:53.173Z,2023-02-06T07:01:09Z,4014961745,56,Center,4014961747,286,,4016883081,178,,4014961999,233,40,4016190127,464,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439357,40,7,1,3,29,75qj99fhg5c0ztj2tva5u4uii,1,21.5,27.3,2023-02-05T14:03:53.309Z,2023-02-06T07:01:09Z,4016190249,384,,4014961833,56,Back,4016883101,178,,4014961835,285,,4014961927,233,58,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439365,41,49,1,3,30,75qj99fhg5c0ztj2tva5u4uii,1,27.4,25.7,2023-02-05T14:03:54.325Z,2023-02-06T07:01:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439403,42,1,1,3,32,75qj99fhg5c0ztj2tva5u4uii,0,29.4,25.3,2023-02-05T14:03:56.090Z,2023-02-06T07:01:07Z,4014962123,56,Back,4016883253,178,,4014962129,212,12.2,4014962125,140,41.0,4014962131,213,0.0,4014962121,155,,4014962127,141,25.8,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439425,59,8,1,3,32,70nn27vgkt6l48lvv5e66q7ww,1,64.8,72.4,2023-02-05T14:03:56.317Z,2023-02-06T07:01:07Z,4016883289,178,,4016191157,385,,4014962187,56,Center,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439495,44,44,1,3,35,75qj99fhg5c0ztj2tva5u4uii,1,37,43.1,2023-02-05T14:03:58.640Z,2023-02-06T07:01:06Z,4014962573,56,Back,4014962575,285,,4014962587,233,60,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439447,60,44,1,3,35,70nn27vgkt6l48lvv5e66q7ww,0,63,56.9,2023-02-05T14:03:58.641Z,2023-02-06T07:01:06Z,4014962671,233,44,4014962305,56,Center,4014962307,286,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439465,43,1,1,3,35,75qj99fhg5c0ztj2tva5u4uii,1,37.4,41.4,2023-02-05T14:03:58.658Z,2023-02-06T07:01:05Z,4016883513,178,,4014962387,56,Back,4014962389,140,37.9,4014962385,3,,4014962395,212,7.7,4014962399,213,4.8,4014962391,141,30.1,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439519,45,1,1,3,36,75qj99fhg5c0ztj2tva5u4uii,1,38.5,32.7,2023-02-05T14:04:00.036Z,2023-02-06T07:01:05Z,4014962725,212,11.4,4014962721,140,48.3,4014962727,213,0.4,4014962723,141,40.0,4014962717,3,,4016883541,388,,4014962719,56,Back,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439691,46,1,1,3,38,75qj99fhg5c0ztj2tva5u4uii,1,52.3,40.1,2023-02-05T14:04:02.379Z,2023-02-06T07:01:04Z,4016883563,178,,4014963555,212,26.6,4014963551,140,68.3,4014963557,213,5.4,4014963553,141,9.8,4014963549,56,Right,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439741,47,1,1,3,46,75qj99fhg5c0ztj2tva5u4uii,1,79.4,22.5,2023-02-05T14:04:10.081Z,2023-02-06T07:01:01Z,4014963839,140,88.7,4014963837,56,Right,4014963843,212,14.5,4014963845,213,5.5,4016883591,178,,4014963841,141,6.8,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439815,48,1,1,3,49,75qj99fhg5c0ztj2tva5u4uii,1,90.3,10.9,2023-02-05T14:04:12.970Z,2023-02-06T07:00:59Z,4014964173,140,74.9,4014964179,213,3.4,4014964175,141,5.1,4014964171,56,Right,4014964177,212,16.6,4016883609,178,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439871,49,1,1,3,52,75qj99fhg5c0ztj2tva5u4uii,1,73.5,9.5,2023-02-05T14:04:15.726Z,2023-02-06T07:00:58Z,4014964451,141,19.3,4014964455,213,1.8,4014964447,56,Right,4014964449,140,72.0,4014964453,212,6.8,4016883967,178,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504439995,50,1,1,3,54,75qj99fhg5c0ztj2tva5u4uii,1,69,24.4,2023-02-05T14:04:18.145Z,2023-02-06T07:00:57Z,4014965063,1,,4014965053,56,Left,4014965051,196,,4014965057,141,94.7,4016883993,178,,4014965059,212,49.5,4014965061,213,1.8,4014965055,140,56.9,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440031,51,1,1,4,1,75qj99fhg5c0ztj2tva5u4uii,1,52.2,92.8,2023-02-05T14:04:24.826Z,2023-02-06T07:00:55Z,4014965241,141,78.5,4014965245,213,4.2,4016884013,178,,4014965243,212,11.2,4014965237,56,Back,4014965239,140,46.9,,,,,,,cwtefikj4d22g8dr4c200pwtm,I. Chetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440113,52,1,1,4,4,75qj99fhg5c0ztj2tva5u4uii,1,44.1,82.3,2023-02-05T14:04:27.710Z,2023-02-06T07:00:54Z,4016884025,178,,4014965649,196,,4014965653,140,37.6,4014965657,212,45.5,4014965651,56,Back,4014965655,141,16.1,4014965661,1,,4014965659,213,4.6,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440171,53,1,1,4,8,75qj99fhg5c0ztj2tva5u4uii,1,37.8,21.6,2023-02-05T14:04:31.426Z,2023-02-06T07:00:54Z,4014965981,56,Right,4014965987,212,19.9,4014965989,213,5.6,4014965985,141,2.4,4016884061,178,,4014965983,140,52.1,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504440221,54,1,1,4,10,75qj99fhg5c0ztj2tva5u4uii,1,50.2,0.1,2023-02-05T14:04:33.704Z,2023-02-06T07:00:53Z,4014966215,213,2.0,4014966211,141,10.6,4014966213,212,7.9,4014966207,56,Back,4016884087,178,,4014966209,140,46.9,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
