id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/16/value,assist
2497703105,27,4,1,1,34,2cjpmotqo8phcqfpgo9xf4gel,0,73,97.9,2023-01-15T14:01:34.929Z,2023-01-16T06:45:03Z,3979654379,13,,3979654385,265,,3979727209,233,25,3981036893,286,,3979654383,152,,3980973547,178,,3979654381,56,Left,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703149,26,43,1,1,36,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-15T14:01:37.387Z,2023-01-15T14:01:52Z,3979654599,212,11.3,3979654717,144,1,3979654593,56,Back,3979654595,140,40.3,3979654597,141,29.2,3979654603,213,1.0,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703391,27,1,1,2,9,750ustvk4jfqmo8q4gnrcxy7z,1,28.8,12.6,2023-01-15T14:02:10.468Z,2023-01-16T06:45:02Z,3979655921,212,49.3,3979655919,141,6.9,3979655909,5,,3979655911,155,,3979655917,140,75.6,3979655915,56,Right,3979655925,1,,3980973577,178,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,3979655923,213,6.2,3979655913,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703403,28,44,1,2,12,750ustvk4jfqmo8q4gnrcxy7z,1,74.7,9.4,2023-01-15T14:02:13.262Z,2023-01-16T06:45:02Z,3979655957,56,Right,3979656005,233,28,3979655959,286,,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703399,28,44,1,2,12,2cjpmotqo8phcqfpgo9xf4gel,0,25.3,90.6,2023-01-15T14:02:13.263Z,2023-01-16T06:45:01Z,3979656021,233,28,3979655951,285,,3979655949,56,Back,,,,,,,,,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703447,29,1,1,2,12,750ustvk4jfqmo8q4gnrcxy7z,0,74,9.2,2023-01-15T14:02:13.455Z,2023-01-16T06:45:01Z,3979656197,3,,3979656207,212,20.5,3979656205,141,26.0,3979656209,213,0.6,3979656201,56,Center,3979656203,140,90.2,3980973625,388,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703497,29,12,1,2,16,2cjpmotqo8phcqfpgo9xf4gel,1,9,75.3,2023-01-15T14:02:16.995Z,2023-01-16T06:45:00Z,3979656411,212,10.5,3979656413,213,0.6,3979656409,141,84.2,3980973661,389,,3979656405,56,Back,3979656407,140,17.2,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703565,31,49,1,2,18,2cjpmotqo8phcqfpgo9xf4gel,1,14.4,81.9,2023-01-15T14:02:18.745Z,2023-01-16T06:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703561,30,1,1,2,18,2cjpmotqo8phcqfpgo9xf4gel,0,12.1,83.9,2023-01-15T14:02:19.351Z,2023-01-16T06:44:59Z,3979656723,212,7.7,3979656719,140,19.2,3979656721,141,86.9,3980973731,178,,3979656717,56,Back,3979656725,213,0.3,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703499,30,61,1,2,19,750ustvk4jfqmo8q4gnrcxy7z,1,87.6,14.6,2023-01-15T14:02:19.572Z,2023-01-16T06:44:59Z,3980973759,178,,3980973757,21,,3979656427,56,Right,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703579,32,1,1,2,23,2cjpmotqo8phcqfpgo9xf4gel,1,1.9,87.7,2023-01-15T14:02:23.761Z,2023-01-16T06:44:57Z,3979656793,56,Back,3979656791,155,,3979656801,213,5.8,3979656799,212,31.5,3980973775,178,,3979656797,141,66.6,3979656795,140,28.6,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497949325,1118,43,1,2,26,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-01-15T14:02:27.427Z,2023-01-16T04:51:01Z,3980985851,233,1260,3980985947,144,67,,,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497949321,1260,43,1,2,26,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-15T14:02:27.428Z,2023-01-16T04:51:01Z,3980985953,144,67,3980985857,233,1118,,,,,,,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703611,33,61,1,2,26,2cjpmotqo8phcqfpgo9xf4gel,0,31.2,67.3,2023-01-15T14:02:27.516Z,2023-01-16T06:44:55Z,3979656953,56,Back,3980973805,178,,,,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703619,32,49,1,2,27,750ustvk4jfqmo8q4gnrcxy7z,1,67.6,33.4,2023-01-15T14:02:27.603Z,2023-01-16T06:44:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703617,31,43,1,2,27,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-15T14:02:28.363Z,2023-01-15T14:14:31Z,3979711811,144,7,3979656991,233,33,3979656975,56,Center,3979656977,286,0,,,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703639,33,1,1,2,28,750ustvk4jfqmo8q4gnrcxy7z,1,66.7,39.6,2023-01-15T14:02:29.418Z,2023-01-16T06:44:54Z,3980973945,178,,3979657099,140,70.4,3979657105,213,1.2,3979657097,56,Center,3979657103,212,11.8,3979657101,141,56.0,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703659,34,1,1,2,29,750ustvk4jfqmo8q4gnrcxy7z,1,66.4,47.5,2023-01-15T14:02:30.030Z,2023-01-16T06:44:53Z,3979657199,212,9.3,3979657201,213,0.5,3979657193,56,Center,3980973969,178,,3979657197,141,54.0,3979657195,140,74.2,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703663,35,61,1,2,30,750ustvk4jfqmo8q4gnrcxy7z,0,72.4,47.3,2023-01-15T14:02:30.787Z,2023-01-16T06:44:53Z,3980973993,178,,3979657227,56,Center,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703689,34,1,1,2,30,2cjpmotqo8phcqfpgo9xf4gel,0,25.4,56.1,2023-01-15T14:02:31.410Z,2023-01-16T06:44:52Z,3979657367,212,27.5,3980974013,178,,3979657365,141,79.3,3979657359,157,,3979657371,1,,3979657369,213,0.6,3979657361,56,Back,3979657363,140,46.9,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703757,36,1,1,2,34,750ustvk4jfqmo8q4gnrcxy7z,1,45.4,22.9,2023-01-15T14:02:35.017Z,2023-01-16T06:44:51Z,3979657735,213,2.1,3979657727,56,Back,3979657729,140,36.3,3980974031,178,,3979657731,141,45.1,3979657733,212,17.9,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703791,37,1,1,2,37,750ustvk4jfqmo8q4gnrcxy7z,1,32.7,53.2,2023-01-15T14:02:38.061Z,2023-01-16T06:44:51Z,3980974069,178,,3979657917,141,82.8,3979657915,140,36.3,3979657913,56,Back,3979657921,213,1.4,3979657919,212,20.5,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703811,38,1,1,2,40,750ustvk4jfqmo8q4gnrcxy7z,1,33.1,89.6,2023-01-15T14:02:40.691Z,2023-01-16T06:44:50Z,3979658027,213,4.4,3979658025,212,23.3,3979658021,140,27.1,3979658023,141,56.6,3979658019,56,Back,3980974089,178,,,,,,,,1wx3vu5y4ic8dukeoxp9jh79w,N. Zeze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703927,39,1,1,2,42,750ustvk4jfqmo8q4gnrcxy7z,1,24.3,55.9,2023-01-15T14:02:43.160Z,2023-01-16T06:44:49Z,3980974105,178,,3979658673,140,34.7,3979658681,213,5.1,3979658669,56,Back,3979658677,141,17.9,3979658679,212,28.1,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497703959,40,1,1,2,49,750ustvk4jfqmo8q4gnrcxy7z,0,39.3,17.4,2023-01-15T14:02:50.293Z,2023-01-16T06:44:47Z,3979658889,1,,3979658875,140,74.1,3979658877,141,34.3,3980974149,178,,3979658873,56,Center,3979658871,155,,3979658885,213,0.3,3979658879,212,38.3,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704059,36,1,1,2,52,2cjpmotqo8phcqfpgo9xf4gel,1,24.6,64.1,2023-01-15T14:02:53.027Z,2023-01-16T06:44:46Z,3979659357,140,31.8,3979659355,56,Back,3980974197,388,,3979659363,213,0.8,3979659361,212,10.4,3979659359,141,74.6,3979659353,3,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704063,37,44,1,2,54,2cjpmotqo8phcqfpgo9xf4gel,1,32.8,74.8,2023-01-15T14:02:55.450Z,2023-01-16T06:44:46Z,3979659401,233,41,3979659381,56,Back,3979659383,285,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704017,41,44,1,2,54,750ustvk4jfqmo8q4gnrcxy7z,0,67.2,25.2,2023-01-15T14:02:55.451Z,2023-01-16T06:44:45Z,3979659135,286,,3979659411,233,37,3979659133,56,Center,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704099,38,1,1,2,55,2cjpmotqo8phcqfpgo9xf4gel,1,32.8,77,2023-01-15T14:02:55.554Z,2023-01-16T06:44:45Z,3979659583,140,35.2,3980974263,178,,3979714425,168,,3979659585,141,72.8,3979659587,212,3.8,3979659581,56,Back,3979659577,3,,3979659589,213,5.4,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704127,40,43,1,2,55,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-01-15T14:02:56.394Z,2023-01-15T16:51:06Z,3980321443,144,49,,,,,,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704113,39,3,1,2,56,2cjpmotqo8phcqfpgo9xf4gel,0,39.4,74.4,2023-01-15T14:02:56.872Z,2023-01-16T06:44:45Z,3979659651,286,,3979659681,233,42,3979659649,56,Back,3980319957,465,,3980974293,178,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704061,42,7,1,2,56,750ustvk4jfqmo8q4gnrcxy7z,0,60.6,25.6,2023-01-15T14:02:57.016Z,2023-01-16T06:44:44Z,3980320041,385,,3980974319,21,,3979659659,233,39,3979659377,285,,3979659375,56,Center,3980974317,178,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497825265,796,49,1,2,57,2cjpmotqo8phcqfpgo9xf4gel,1,37.1,76.2,2023-01-15T14:02:58.093Z,2023-01-16T06:44:44Z,,,,,,,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704129,41,1,1,2,57,2cjpmotqo8phcqfpgo9xf4gel,1,37.2,76.3,2023-01-15T14:02:58.149Z,2023-01-16T06:44:43Z,3979721169,141,68.4,3980974379,178,,3979721171,212,9.4,3979721173,213,5.7,3979721167,140,44.6,3979721165,56,Back,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497715807,175,1,1,2,58,2cjpmotqo8phcqfpgo9xf4gel,1,44.7,67.4,2023-01-15T14:02:59.162Z,2023-01-16T06:44:43Z,3979724815,141,48.2,3979724817,212,17.9,3979724819,213,4.0,3979724811,56,Back,3979726319,155,,3980974437,178,,3979724813,140,33.0,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704177,42,1,1,3,1,2cjpmotqo8phcqfpgo9xf4gel,1,36.8,51.3,2023-01-15T14:03:01.622Z,2023-01-16T06:44:42Z,3979659955,141,22.9,3979659957,212,20.5,3980974503,178,,3979659959,213,5.1,3979659953,140,43.3,3979659951,56,Back,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704191,43,1,1,3,4,2cjpmotqo8phcqfpgo9xf4gel,1,50,13.8,2023-01-15T14:03:05.119Z,2023-01-16T06:44:41Z,3979660035,56,Right,3979660043,213,0.3,3979660039,141,20.0,3979660037,140,63.5,3979660041,212,14.8,3980974547,178,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704249,44,1,1,3,5,2cjpmotqo8phcqfpgo9xf4gel,1,61.6,24.9,2023-01-15T14:03:06.237Z,2023-01-16T06:44:41Z,3979660313,141,25.2,3979660309,140,52.5,3980974577,178,,3979660305,56,Center,3979660317,213,3.1,3979660315,212,9.6,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704297,45,1,1,3,9,2cjpmotqo8phcqfpgo9xf4gel,1,56.2,14.8,2023-01-15T14:03:09.656Z,2023-01-16T06:44:40Z,3979660535,140,52.3,3979660537,141,53.0,3979660533,56,Center,3980974591,178,,3979660541,213,1.7,3979660539,212,26.3,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704359,46,1,1,3,11,2cjpmotqo8phcqfpgo9xf4gel,1,55.2,46.3,2023-01-15T14:03:11.994Z,2023-01-16T06:44:39Z,3979660883,56,Left,3979660891,213,1.5,3979660889,212,24.9,3980974619,178,,3979660887,141,82.7,3979660885,140,57.6,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704395,47,1,1,3,17,2cjpmotqo8phcqfpgo9xf4gel,1,68.4,78.3,2023-01-15T14:03:17.566Z,2023-01-16T06:44:36Z,3979661107,140,64.7,3979661105,56,Center,3980974641,178,,3979661109,141,72.9,3979661111,212,5.3,3979661113,213,3.9,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704469,48,1,1,3,20,2cjpmotqo8phcqfpgo9xf4gel,1,71.4,68.6,2023-01-15T14:03:20.732Z,2023-01-16T06:44:35Z,3979661489,141,27.9,3979661493,213,4.6,3979661491,212,28.0,3979661487,140,67.2,3980974663,178,,3979661485,56,Center,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704485,49,1,1,3,25,2cjpmotqo8phcqfpgo9xf4gel,1,76.3,13.2,2023-01-15T14:03:26.511Z,2023-01-16T06:44:33Z,3980974683,178,,3979661557,56,Right,3979661563,212,10.6,3979661561,141,9.2,3979661559,140,86.1,3979661565,213,6.0,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704491,50,1,1,3,27,2cjpmotqo8phcqfpgo9xf4gel,0,85,4.2,2023-01-15T14:03:27.900Z,2023-01-16T06:44:33Z,3979661599,56,Right,3979661601,140,86.9,3979661629,233,44,3979661633,286,,3980326273,20,,3979661627,236,,3979661607,213,1.3,3979661605,212,7.0,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,3980974719,178,,3979661603,141,14.1,3979661597,155,3979661595,2,3980326271,224,,,,,,,,,,,,,,,,,,,,,,
2497704493,44,12,1,3,27,750ustvk4jfqmo8q4gnrcxy7z,1,14.1,91.8,2023-01-15T14:03:27.986Z,2023-01-16T06:44:32Z,3980974745,178,,3979661681,233,50,3979661613,56,Back,3979661611,185,,,,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705591,72,61,1,3,27,2cjpmotqo8phcqfpgo9xf4gel,1,85.9,4.8,2023-01-15T14:03:28.113Z,2023-01-16T06:44:32Z,3980974777,178,,3979667951,56,Right,,,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704561,46,61,1,3,27,750ustvk4jfqmo8q4gnrcxy7z,1,12.9,91.9,2023-01-15T14:03:28.204Z,2023-01-16T06:44:31Z,3979661995,56,Back,3980974809,178,,,,,,,,,,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704541,45,5,1,3,28,750ustvk4jfqmo8q4gnrcxy7z,0,12.2,101.4,2023-01-15T14:03:29.280Z,2023-01-16T04:21:25Z,3979661885,347,,3979662123,233,51,3979661883,56,Back,,,,,,,,,,,,,,,,6i3zlo12dwcjy0tcnls1e35k9,C. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704575,51,5,1,3,28,2cjpmotqo8phcqfpgo9xf4gel,1,87.8,-1.4,2023-01-15T14:03:29.280Z,2023-01-16T04:21:25Z,3979662075,347,,3979662093,233,45,3979662073,56,Right,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704599,52,1,1,3,34,2cjpmotqo8phcqfpgo9xf4gel,1,91.8,0,2023-01-15T14:03:35.426Z,2023-01-16T06:44:31Z,3979662247,213,2.3,3979662245,212,14.4,3979662237,107,,3979662241,140,82.3,3979662243,141,13.4,3979662239,56,Right,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704633,53,1,1,3,37,2cjpmotqo8phcqfpgo9xf4gel,1,87.1,6.6,2023-01-15T14:03:37.654Z,2023-01-16T06:44:30Z,3979662463,213,3.5,3979662455,141,3.4,3979662453,140,80.9,3979662451,56,Right,3980974843,178,,3979662459,212,6.9,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704657,54,1,1,3,40,2cjpmotqo8phcqfpgo9xf4gel,1,84.8,0.1,2023-01-15T14:03:41.148Z,2023-01-16T06:44:29Z,3980974887,178,,3979662591,212,9.5,3979662589,141,5.6,3979662593,213,2.7,3979662587,140,76.5,3979662585,56,Right,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704669,55,1,1,3,42,2cjpmotqo8phcqfpgo9xf4gel,1,77.1,3.9,2023-01-15T14:03:43.449Z,2023-01-16T06:44:28Z,3979662671,213,0.1,3979662663,56,Right,3979662665,140,83.2,3979662667,141,5.0,3979662669,212,6.4,3980974907,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704689,56,1,1,3,44,2cjpmotqo8phcqfpgo9xf4gel,1,83.5,2.7,2023-01-15T14:03:44.952Z,2023-01-16T06:44:27Z,3979662815,140,83.3,3980974933,178,,3979662825,213,1.6,3979662823,212,8.3,3979662819,141,14.9,3979662813,56,Right,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704711,57,1,1,3,45,2cjpmotqo8phcqfpgo9xf4gel,1,81.3,13.5,2023-01-15T14:03:46.461Z,2023-01-16T06:44:26Z,3979662925,56,Center,3979662927,140,75.9,3980974963,178,,3979662931,212,7.7,3979662933,213,2.4,3979662929,141,21.2,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704737,58,1,1,3,46,2cjpmotqo8phcqfpgo9xf4gel,0,73.7,20.2,2023-01-15T14:03:47.340Z,2023-01-16T06:44:26Z,3980343469,224,,3979663113,56,Left,3979663123,213,1.2,3979663127,1,,3979663107,2,,3979663115,140,90.8,3979663117,141,81.4,3980974981,178,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3979663109,155,,3979663119,212,45.3,3980343471,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704751,47,49,1,3,49,750ustvk4jfqmo8q4gnrcxy7z,1,7.6,32.1,2023-01-15T14:03:50.180Z,2023-01-16T06:44:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704823,48,1,1,3,51,750ustvk4jfqmo8q4gnrcxy7z,1,4.6,17.8,2023-01-15T14:03:52.037Z,2023-01-16T06:44:25Z,3979663555,213,6.3,3980975035,178,,3979663551,141,17.3,3979663549,140,29.6,3979663547,56,Back,3979663553,212,26.3,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704851,49,1,1,3,57,750ustvk4jfqmo8q4gnrcxy7z,1,35.6,9.4,2023-01-15T14:03:57.643Z,2023-01-16T06:44:22Z,3979663713,213,2.4,3979663711,212,13.4,3979663709,141,23.3,3980975063,178,,3979663705,56,Back,3979663707,140,26.5,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704875,50,1,1,3,59,750ustvk4jfqmo8q4gnrcxy7z,1,24.2,23.1,2023-01-15T14:03:59.617Z,2023-01-16T06:44:22Z,3980975087,178,,3979663845,212,11.5,3979663847,213,1.6,3979663841,140,24.1,3979663839,56,Back,3979663843,141,40.0,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704901,51,1,1,4,1,750ustvk4jfqmo8q4gnrcxy7z,1,23.1,40,2023-01-15T14:04:01.846Z,2023-01-16T06:44:21Z,3979664035,141,40.7,3979664037,212,9.7,3979664039,213,0.0,3980975105,178,,3979664033,140,32.3,3979664031,56,Back,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704941,52,1,1,4,4,750ustvk4jfqmo8q4gnrcxy7z,1,30.2,35,2023-01-15T14:04:05.252Z,2023-01-16T06:44:18Z,3979664237,212,13.1,3980975137,178,,3979664235,141,16.7,3979664233,140,34.0,3979664231,56,Back,3979664239,213,5.0,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497704975,53,1,1,4,7,750ustvk4jfqmo8q4gnrcxy7z,1,35,16.9,2023-01-15T14:04:08.305Z,2023-01-16T06:44:17Z,3979664435,140,28.7,3979664437,141,40.4,3979664433,56,Back,3979664441,213,2.0,3980975157,178,,3979664439,212,17.3,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705001,54,1,1,4,11,750ustvk4jfqmo8q4gnrcxy7z,0,37.4,50.6,2023-01-15T14:04:12.494Z,2023-01-16T06:44:16Z,3979664581,56,Left,3979664583,140,63.4,3979664589,213,0.9,3980975175,178,,3979664591,1,,3979664587,212,44.0,3979664585,141,100.0,3979664579,155,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705005,55,5,1,4,14,750ustvk4jfqmo8q4gnrcxy7z,0,65.4,101.4,2023-01-15T14:04:15.142Z,2023-01-16T04:22:28Z,3979665259,233,59,3979664605,56,Left,3979664607,347,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705111,59,5,1,4,14,2cjpmotqo8phcqfpgo9xf4gel,1,34.6,-1.4,2023-01-15T14:04:15.142Z,2023-01-16T04:22:27Z,3979665207,56,Back,3979665209,347,,3979665213,233,55,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
