id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,keyPass,qualifier/16/value,qualifier/18/value,qualifier/15/value,qualifier/14/value
2473572259,583,12,1,2,29,axvm5zg0mk4bp06wpec9vw27e,1,9.2,55.6,2022-10-15T12:32:51.410Z,2022-10-17T15:18:35Z,3852390007,213,5.9,3852389999,56,Back,3852390005,212,14.1,3852390001,140,21.5,3852390003,141,47.3,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572501,858,1,1,2,31,ad9ip2f3tijbv4nqaayyqqkee,1,78.5,52.7,2022-10-15T12:32:53.329Z,2022-10-17T15:19:46Z,3852391225,140,87.9,3852391235,210,16,3852391233,213,0.8,3852391239,25,,3852391227,141,68.0,3852391237,154,,3852391221,56,Center,3852391231,212,14.3,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2471966317,4,16,1,2,35,ad9ip2f3tijbv4nqaayyqqkee,1,87.5,66.4,2022-10-15T12:32:57.408Z,2022-10-17T15:19:46Z,3852391265,395,99.1,3843923307,56,Center,3852391261,215,,3843923543,374,2022-10-15 13:32:56.375,3852391253,80,,3843923539,20,,3843924235,231,51.4,3852391269,55,858,ayu3raszdeuo9vif7i2nfl7md,L. Martens,3852391267,396,3843923547,375,02:34.287,3852391257,154,3852391249,25,,,50,3843924233,230,99.1,3843924229,103,11.4,3843924415,189,3852391263,108,3852391251,64,3843924225,102,46.1,3852391255,29,,,,,,
2472098085,534,1,1,3,10,axvm5zg0mk4bp06wpec9vw27e,1,50.1,50.3,2022-10-15T12:33:32.112Z,2022-10-17T15:20:16Z,3844622965,56,Back,3844622973,213,3.1,3852391793,189,,3844622971,212,13.8,3844624105,279,G,3844622967,140,37.0,3844622969,141,50.3,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472100087,546,61,1,3,11,axvm5zg0mk4bp06wpec9vw27e,1,34.3,49.5,2022-10-15T12:33:33.895Z,2022-10-17T15:20:17Z,3844633393,56,Back,3852391815,189,,,,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572641,584,1,1,3,18,axvm5zg0mk4bp06wpec9vw27e,1,43,13.8,2022-10-15T12:33:40.428Z,2022-10-17T15:20:31Z,3852392015,140,64.7,3852392013,56,Center,3852392021,213,0.3,3852392019,212,24.2,3852392017,141,25.9,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572655,585,1,1,3,19,axvm5zg0mk4bp06wpec9vw27e,1,64.7,25.9,2022-10-15T12:33:41.679Z,2022-10-17T15:20:36Z,3852392099,156,,3852392105,141,25.9,3852392103,140,57.6,3852392113,213,3.1,3852392109,212,7.5,3852392101,56,Center,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572675,586,61,1,3,23,axvm5zg0mk4bp06wpec9vw27e,0,57.6,25.9,2022-10-15T12:33:45.179Z,2022-10-17T15:20:41Z,3852392229,56,Center,,,,,,,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572689,859,49,1,3,24,ad9ip2f3tijbv4nqaayyqqkee,1,43,64.8,2022-10-15T12:33:46.179Z,2022-10-17T15:20:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572719,860,1,1,3,25,ad9ip2f3tijbv4nqaayyqqkee,1,35.9,51.3,2022-10-15T12:33:47.429Z,2022-10-17T15:20:51Z,3852392413,212,15.5,3852392415,213,5.6,3852392411,141,36.6,3852392407,56,Back,3852392409,140,47.2,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572731,861,1,1,3,26,ad9ip2f3tijbv4nqaayyqqkee,1,47.2,36.6,2022-10-15T12:33:48.929Z,2022-10-17T15:20:54Z,3852392481,56,Back,3852392487,212,11.9,3852392489,213,3.1,3852392485,141,36.9,3852392483,140,35.9,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572767,862,1,1,3,27,ad9ip2f3tijbv4nqaayyqqkee,1,35.9,36.9,2022-10-15T12:33:49.679Z,2022-10-17T15:21:02Z,3852392653,140,52.2,3852392655,141,6.1,3852392651,56,Right,3852392657,212,27.0,3852392659,213,5.4,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572773,863,1,1,3,30,ad9ip2f3tijbv4nqaayyqqkee,1,48.8,9.2,2022-10-15T12:33:52.928Z,2022-10-17T15:21:05Z,3852392701,213,2.7,3852392693,56,Back,3852392695,140,34.1,3852392699,212,17.5,3852392697,141,21.3,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572797,864,1,1,3,34,ad9ip2f3tijbv4nqaayyqqkee,1,34.3,28.8,2022-10-15T12:33:56.429Z,2022-10-17T15:21:16Z,3852392885,212,13.8,3852392879,56,Back,3852392883,141,27.4,3852392881,140,47.4,3852392887,213,6.2,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572813,865,1,1,3,38,ad9ip2f3tijbv4nqaayyqqkee,1,57.2,14.1,2022-10-15T12:34:00.680Z,2022-10-17T15:21:25Z,3852392989,212,23.4,3852392991,213,6.3,3852392987,141,13.0,3852392983,56,Right,3852392985,140,79.5,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572819,866,1,1,3,43,ad9ip2f3tijbv4nqaayyqqkee,0,95,18.5,2022-10-15T12:34:05.679Z,2022-10-17T15:21:57Z,3852393403,224,,3852393405,20,,3852393027,213,1.8,3852393015,2,,3852393021,140,91.6,3852393019,56,Center,3852393017,155,,3852393023,141,46.7,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,3852393025,212,,,,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,
2473572869,587,12,1,3,44,axvm5zg0mk4bp06wpec9vw27e,1,8.4,53.3,2022-10-15T12:34:06.779Z,2022-10-17T15:21:44Z,3852393239,213,1.2,3852393237,212,13.0,3852393233,140,12.7,3852393235,141,71.2,3852393231,56,Back,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572871,588,49,1,3,46,axvm5zg0mk4bp06wpec9vw27e,1,12.7,71.2,2022-10-15T12:34:08.780Z,2022-10-17T15:21:44Z,,,,,,,,,,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572881,589,1,1,3,48,axvm5zg0mk4bp06wpec9vw27e,0,10.8,67.7,2022-10-15T12:34:10.279Z,2022-10-17T15:21:51Z,3852393303,213,5.7,3852393305,1,,3852393293,157,,3852393295,56,Back,3852393301,212,20.5,3852393299,141,51.6,3852393297,140,27.3,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572885,867,8,1,3,49,ad9ip2f3tijbv4nqaayyqqkee,1,72.7,48.4,2022-10-15T12:34:11.280Z,2022-10-17T15:22:01Z,3852393325,56,Center,3852393427,385,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572911,590,61,1,3,52,axvm5zg0mk4bp06wpec9vw27e,0,33.7,40.3,2022-10-15T12:34:15.029Z,2022-10-17T15:22:10Z,3852393493,56,Back,,,,,,,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572929,868,49,1,3,54,ad9ip2f3tijbv4nqaayyqqkee,1,46.2,33.7,2022-10-15T12:34:16.428Z,2022-10-17T15:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572957,869,1,1,3,55,ad9ip2f3tijbv4nqaayyqqkee,1,46.8,32,2022-10-15T12:34:17.429Z,2022-10-17T15:22:35Z,3852393747,56,Right,3852393749,140,61.4,3852393755,213,5.5,3852393753,212,21.0,3852393751,141,11.0,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572961,870,1,1,3,59,ad9ip2f3tijbv4nqaayyqqkee,0,63.3,18.2,2022-10-15T12:34:21.179Z,2022-10-17T15:22:40Z,3852393777,140,95.4,3852393785,1,,3852393783,213,0.3,3852393779,141,31.1,3852393781,212,34.8,3852393775,56,Center,3852393773,155,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572973,591,43,1,4,3,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-10-15T12:34:25.428Z,2022-10-17T15:22:50Z,3852393909,144,80,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473572983,592,52,1,4,3,axvm5zg0mk4bp06wpec9vw27e,1,4.6,68.9,2022-10-15T12:34:25.428Z,2022-10-17T15:22:52Z,3852393913,376,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573021,593,1,1,4,10,axvm5zg0mk4bp06wpec9vw27e,1,10.8,56.8,2022-10-15T12:34:32.389Z,2022-10-17T15:23:05Z,3852394155,123,,3852394161,141,27.7,3852394159,140,20.3,3852394157,56,Back,3852394163,212,22.2,3852394165,213,5.2,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573035,594,1,1,4,16,axvm5zg0mk4bp06wpec9vw27e,0,30.3,17.9,2022-10-15T12:34:38.388Z,2022-10-17T15:23:12Z,3852394239,56,Right,3852394249,1,,3852394237,155,,3852394247,213,6.3,3852394245,212,57.6,3852394241,140,85.1,3852394243,141,15.6,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573049,871,49,1,4,20,ad9ip2f3tijbv4nqaayyqqkee,1,14.9,84.4,2022-10-15T12:34:42.189Z,2022-10-17T15:23:15Z,,,,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573055,872,1,1,4,21,ad9ip2f3tijbv4nqaayyqqkee,1,14.9,84.4,2022-10-15T12:34:43.189Z,2022-10-17T15:23:33Z,3852394365,140,5.4,3852394363,56,Back,3852394367,141,72.3,3852394369,212,12.9,3852394371,213,3.8,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573069,873,1,1,4,22,ad9ip2f3tijbv4nqaayyqqkee,0,5.4,72.3,2022-10-15T12:34:44.940Z,2022-10-17T15:23:35Z,3852394447,56,Back,3852394451,141,75.8,3852394455,213,0.7,3852394453,212,3.8,3852394449,140,8.2,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573103,595,49,1,4,23,axvm5zg0mk4bp06wpec9vw27e,1,92.4,23.4,2022-10-15T12:34:46.038Z,2022-10-17T15:23:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573123,596,1,1,4,24,axvm5zg0mk4bp06wpec9vw27e,0,92.4,23.4,2022-10-15T12:34:46.790Z,2022-10-17T15:23:47Z,3852394735,141,40.6,3852394733,140,89.2,3852394731,56,Center,3852394739,213,1.9,3852394737,212,12.2,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573139,874,49,1,4,25,ad9ip2f3tijbv4nqaayyqqkee,1,10.8,59.4,2022-10-15T12:34:48.040Z,2022-10-17T15:23:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573173,875,1,1,4,29,ad9ip2f3tijbv4nqaayyqqkee,1,14.5,44.4,2022-10-15T12:34:51.288Z,2022-10-17T15:24:06Z,3852395019,212,30.6,3852395017,141,7.5,3852395021,213,5.3,3852395013,56,Back,3852395015,140,31.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573195,876,1,1,4,33,ad9ip2f3tijbv4nqaayyqqkee,1,49.2,10.1,2022-10-15T12:34:55.415Z,2022-10-17T15:24:11Z,3852395099,56,Center,3852395107,213,0.8,3852395105,212,17.0,3852395103,141,28.2,3852395101,140,60.4,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573221,877,1,1,4,34,ad9ip2f3tijbv4nqaayyqqkee,1,60.4,28.2,2022-10-15T12:34:56.489Z,2022-10-17T15:24:16Z,3852395209,140,56.4,3852395207,56,Right,3852395215,213,4.4,3852395213,212,14.3,3852395211,141,8.1,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573233,878,1,1,4,37,ad9ip2f3tijbv4nqaayyqqkee,1,56.4,8.1,2022-10-15T12:35:00.038Z,2022-10-17T15:24:20Z,3852395267,141,29.7,3852395269,212,20.5,3852395261,56,Back,3852395271,213,2.3,3852395265,140,42.8,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573247,879,1,1,4,39,ad9ip2f3tijbv4nqaayyqqkee,1,42.8,29.7,2022-10-15T12:35:02.040Z,2022-10-17T15:24:25Z,3852395345,141,60.2,3852395343,140,51.8,3852395341,56,Center,3852395347,212,22.8,3852395349,213,1.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573259,880,1,1,4,43,ad9ip2f3tijbv4nqaayyqqkee,1,51.8,60.2,2022-10-15T12:35:05.538Z,2022-10-17T15:24:29Z,3852395427,56,Left,3852395429,140,61.6,3852395435,213,1.2,3852395431,141,96.0,3852395433,212,26.4,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573271,881,1,1,4,45,ad9ip2f3tijbv4nqaayyqqkee,1,61.6,96,2022-10-15T12:35:08.039Z,2022-10-17T15:24:33Z,3852395493,56,Left,3852395495,140,69.7,3852395501,213,0,3852395499,212,8.5,3852395497,141,96.0,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573283,882,1,1,4,47,ad9ip2f3tijbv4nqaayyqqkee,1,69.7,96,2022-10-15T12:35:09.539Z,2022-10-17T15:24:40Z,3852395583,56,Left,3852395585,140,90.2,3852395595,213,6.0,3852395593,212,22.3,3852395589,141,87.3,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573295,883,1,1,4,51,ad9ip2f3tijbv4nqaayyqqkee,1,90.2,87.3,2022-10-15T12:35:14.039Z,2022-10-17T15:24:52Z,3852395675,140,92.0,3852395673,56,Center,3852395681,213,4.9,3852395679,212,11.5,3852395677,141,70.6,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573297,884,61,1,4,57,ad9ip2f3tijbv4nqaayyqqkee,0,96,72.3,2022-10-15T12:35:19.208Z,2022-10-17T15:24:53Z,3852395685,56,Center,,,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573307,885,5,1,4,58,ad9ip2f3tijbv4nqaayyqqkee,0,101,74.9,2022-10-15T12:35:20.208Z,2022-10-17T15:25:03Z,3852395725,56,Center,3852395727,346,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573311,597,5,1,4,58,axvm5zg0mk4bp06wpec9vw27e,1,-1,25.1,2022-10-15T12:35:20.209Z,2022-10-17T15:24:59Z,3852395745,346,,3852395743,56,Back,,,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573353,598,1,1,5,12,axvm5zg0mk4bp06wpec9vw27e,1,4.2,50.7,2022-10-15T12:35:35.038Z,2022-10-17T15:37:53Z,3852408621,237,,3852395945,212,14.7,3852395943,141,72.0,3852395947,213,1.4,3852395939,56,Back,3852408619,124,,3852395941,140,6.6,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573363,599,1,1,5,17,axvm5zg0mk4bp06wpec9vw27e,1,19.5,82.1,2022-10-15T12:35:39.689Z,2022-10-17T15:25:22Z,3852396011,213,0.1,3852396007,141,84.1,3852396009,212,16.0,3852396005,140,34.7,3852396003,56,Back,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573373,600,1,1,5,21,axvm5zg0mk4bp06wpec9vw27e,1,34.7,84.1,2022-10-15T12:35:43.188Z,2022-10-17T15:25:26Z,3852396041,140,14.3,3852396045,212,30.9,3852396043,141,51.3,3852396047,213,3.9,3852396039,56,Back,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573385,601,1,1,5,23,axvm5zg0mk4bp06wpec9vw27e,1,14.3,51.3,2022-10-15T12:35:45.639Z,2022-10-17T15:25:30Z,3852396145,1,,3852396143,213,0.3,3852396133,157,,3852396135,56,Back,3852396137,140,45.0,3852396139,141,64.3,3852396141,212,33.4,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573393,602,1,1,5,26,axvm5zg0mk4bp06wpec9vw27e,0,45,64.3,2022-10-15T12:35:48.189Z,2022-10-17T15:25:36Z,3852396195,3,,3852396201,140,54.8,3852396207,213,0.1,3852396205,212,10.3,3852396203,141,65.1,3852396197,168,,3852396199,56,Center,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573401,886,61,1,5,27,ad9ip2f3tijbv4nqaayyqqkee,1,45.2,34.9,2022-10-15T12:35:49.989Z,2022-10-17T15:25:43Z,3852396235,56,Back,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573413,603,61,1,5,28,axvm5zg0mk4bp06wpec9vw27e,0,54.8,65.1,2022-10-15T12:35:50.989Z,2022-10-17T15:25:49Z,3852396297,56,Center,,,,,,,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573455,887,49,1,5,29,ad9ip2f3tijbv4nqaayyqqkee,1,37.6,29.1,2022-10-15T12:35:51.989Z,2022-10-17T15:26:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573483,888,1,1,5,29,ad9ip2f3tijbv4nqaayyqqkee,1,37.6,29.1,2022-10-15T12:35:51.989Z,2022-10-17T15:26:16Z,3852396667,140,58.6,3852396669,141,4.9,3852396671,212,27.5,3852396665,56,Right,3852396673,213,5.6,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573497,889,43,1,5,32,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-15T12:35:54.488Z,2022-10-17T15:26:19Z,3852396741,213,0,3852396731,157,0,3852396739,212,0,3852396737,141,4.9,3852396743,1,0,3852396735,140,58.6,3852396793,144,1,3852396733,56,Right,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573533,890,1,1,5,32,ad9ip2f3tijbv4nqaayyqqkee,1,60.6,5.5,2022-10-15T12:35:54.588Z,2022-10-17T15:26:30Z,3852396957,213,3.1,3852396955,212,17.4,3852396953,141,6.1,3852396949,56,Back,3852396951,140,44.0,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573545,891,1,1,5,34,ad9ip2f3tijbv4nqaayyqqkee,1,44,6.1,2022-10-15T12:35:56.588Z,2022-10-17T15:26:35Z,3852397037,140,28.7,3852397039,141,17.6,3852397041,212,17.9,3852397043,213,2.7,3852397035,56,Back,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573571,892,1,1,5,37,ad9ip2f3tijbv4nqaayyqqkee,1,28.7,17.6,2022-10-15T12:35:59.838Z,2022-10-17T15:26:40Z,3852397181,56,Back,3852397189,213,2.2,3852397187,212,20.5,3852397185,141,41.2,3852397183,140,16.5,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573585,893,1,1,5,40,ad9ip2f3tijbv4nqaayyqqkee,1,16.5,41.2,2022-10-15T12:36:02.390Z,2022-10-17T15:26:47Z,3852397255,141,68.9,3852397251,56,Back,3852397253,140,32.7,3852397257,212,25.4,3852397259,213,0.8,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573593,894,1,1,5,46,ad9ip2f3tijbv4nqaayyqqkee,1,43.8,72.6,2022-10-15T12:36:08.338Z,2022-10-17T15:26:51Z,3852397321,212,25.2,3852397315,56,Left,3852397317,140,62.2,3852397319,141,96.5,3852397323,213,0.7,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573609,895,1,1,5,48,ad9ip2f3tijbv4nqaayyqqkee,1,62.2,96.5,2022-10-15T12:36:10.839Z,2022-10-17T15:26:58Z,3852397367,1,,3852397359,140,96.2,3852397357,56,Left,3852397365,213,6.0,3852397363,212,37.0,3852397361,141,82.4,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573617,896,1,1,5,53,ad9ip2f3tijbv4nqaayyqqkee,0,96.2,82.4,2022-10-15T12:36:15.162Z,2022-10-17T15:27:11Z,3852397517,225,,3852397519,386,,3852397405,155,,3852397403,2,,3852397413,212,21.5,3852397415,213,4.6,3852397407,56,Center,3852397409,140,94.0,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,3852397521,72,3852397411,141,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573633,604,12,1,5,54,axvm5zg0mk4bp06wpec9vw27e,1,6,49,2022-10-15T12:36:16.340Z,2022-10-17T15:27:11Z,3852397515,213,4.9,3852397511,141,16.1,3852397513,212,22.8,3852397507,56,Back,3852397509,140,10.0,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473573653,897,1,1,6,1,ad9ip2f3tijbv4nqaayyqqkee,0,92,77.7,2022-10-15T12:36:23.506Z,2022-10-17T15:37:19Z,3852397643,141,74.8,3852397635,2,,3852397647,213,4.5,3852397681,286,,3852397761,20,,3852397645,212,2.0,3852397679,236,,3852397759,223,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,3852397641,140,3852397639,56,Center,3852407949,233,3852397637,155,,,91.6,,,,,,,,,,,,,,,,,,605,,,,,
