id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId
2483550519,29,1,1,3,7,dgpni8xwxjhgekjmg0m8bb6nv,0,16.7,38.3,2022-11-09T10:39:21.417Z,2022-11-09T10:39:27Z,3905034405,155,,3905034407,56,Right,3905034415,213,6.0,3905034417,1,,3905034411,141,20.0,3905034413,212,42.4,3905034409,140,55.3,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550517,33,44,1,3,10,86c88s72zckr0kdwv0mu7kn3d,1,49.4,79.2,2022-11-09T10:39:24.476Z,2022-11-09T10:39:27Z,3905034399,56,Back,3905034473,233,30,3905034477,285,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550529,30,44,1,3,10,dgpni8xwxjhgekjmg0m8bb6nv,0,50.6,20.8,2022-11-09T10:39:24.477Z,2022-11-09T10:39:28Z,3905034481,233,33,3905034459,286,,3905034457,56,Right,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550525,34,1,1,3,11,86c88s72zckr0kdwv0mu7kn3d,1,54,78.4,2022-11-09T10:39:24.924Z,2022-11-09T10:39:26Z,3905034449,213,2.5,3905034439,3,,3905034445,141,94.1,3905034447,212,17.7,3905034443,140,40.6,3905034441,56,Back,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550527,35,49,1,3,13,86c88s72zckr0kdwv0mu7kn3d,1,40.6,94.1,2022-11-09T10:39:26.685Z,2022-11-09T10:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550543,36,1,1,3,13,86c88s72zckr0kdwv0mu7kn3d,1,40,93.9,2022-11-09T10:39:27.180Z,2022-11-09T10:39:30Z,3905034545,1,,3905034541,212,38.6,3905034543,213,3.7,3905034539,141,63.9,3905034535,56,Back,3905034537,140,8.8,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550567,37,1,1,3,16,86c88s72zckr0kdwv0mu7kn3d,1,12.1,59.9,2022-11-09T10:39:30.107Z,2022-11-09T10:39:37Z,3905034659,213,5.1,3905034655,141,36.4,3905034657,212,17.2,3905034653,140,18.1,3905034651,56,Back,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550581,38,1,1,3,23,86c88s72zckr0kdwv0mu7kn3d,0,36.3,32.1,2022-11-09T10:39:37.005Z,2022-11-09T10:39:40Z,3905034729,213,0.3,3905034731,1,,3905034725,141,54.6,3905034727,212,56.5,3905034723,140,88.1,3905034721,56,Center,3905034719,155,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550585,31,49,1,3,28,dgpni8xwxjhgekjmg0m8bb6nv,1,11.9,53,2022-11-09T10:39:41.761Z,2022-11-09T10:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550625,32,1,1,3,30,dgpni8xwxjhgekjmg0m8bb6nv,1,14.8,53.4,2022-11-09T10:39:44.032Z,2022-11-09T10:39:49Z,3905034927,212,9.8,3905034925,141,64.5,3905034923,140,20.8,3905034921,56,Back,3905034929,213,0.9,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550633,33,1,1,3,35,dgpni8xwxjhgekjmg0m8bb6nv,1,20.9,64.6,2022-11-09T10:39:49.129Z,2022-11-09T10:39:51Z,3905034957,140,21.5,3905034955,56,Back,3905034963,212,23.3,3905034967,213,4.7,3905034959,141,30.3,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550641,34,1,1,3,37,dgpni8xwxjhgekjmg0m8bb6nv,1,21.5,30.3,2022-11-09T10:39:51.217Z,2022-11-09T10:39:52Z,3905035001,213,2.4,3905034999,212,16.1,3905034993,56,Back,3905034995,140,9.8,3905034997,141,45.7,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550651,35,1,1,3,39,dgpni8xwxjhgekjmg0m8bb6nv,0,9.9,45.8,2022-11-09T10:39:52.752Z,2022-11-09T10:39:55Z,3905035047,157,,3905035059,1,,3905035049,56,Right,3905035051,140,53.6,3905035057,213,5.9,3905035055,212,49.4,3905035053,141,18.9,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550665,39,1,1,3,42,86c88s72zckr0kdwv0mu7kn3d,1,49.1,92,2022-11-09T10:39:56.380Z,2022-11-09T10:39:58Z,3905035097,56,Left,3905035095,3,,3905035105,213,0.2,3905035101,141,95.7,3905035103,212,14.8,3905035099,140,63.0,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550667,40,49,1,3,45,86c88s72zckr0kdwv0mu7kn3d,1,63,95.7,2022-11-09T10:39:58.637Z,2022-11-09T10:39:59Z,,,,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550673,41,1,1,3,45,86c88s72zckr0kdwv0mu7kn3d,1,63,95.7,2022-11-09T10:39:58.907Z,2022-11-09T10:39:59Z,3905035133,141,87.1,3905035137,213,4.0,3905035135,212,7.7,3905035131,140,58.3,3905035129,56,Left,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550679,42,1,1,3,46,86c88s72zckr0kdwv0mu7kn3d,1,58.3,87.1,2022-11-09T10:39:59.756Z,2022-11-09T10:40:00Z,3905035171,213,0.2,3905035165,140,69.5,3905035167,141,90.6,3905035163,56,Left,3905035169,212,12.0,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550689,43,1,1,3,47,86c88s72zckr0kdwv0mu7kn3d,0,69.5,90.6,2022-11-09T10:40:00.747Z,2022-11-09T10:40:02Z,3905035231,213,4.1,3905035227,141,71.4,3905035221,56,Center,3905035225,140,61.3,3905035229,212,15.6,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550695,36,49,1,3,49,dgpni8xwxjhgekjmg0m8bb6nv,1,40.8,36.3,2022-11-09T10:40:03.016Z,2022-11-09T10:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550733,37,1,1,3,49,dgpni8xwxjhgekjmg0m8bb6nv,1,40.8,36.3,2022-11-09T10:40:03.496Z,2022-11-09T10:40:13Z,3905035389,141,84.1,3905035391,212,33.7,3905035393,213,1.8,3905035395,1,,3905035387,140,32.4,3905035385,56,Back,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550741,38,1,1,3,59,dgpni8xwxjhgekjmg0m8bb6nv,0,59.2,93.6,2022-11-09T10:40:13.432Z,2022-11-09T10:40:15Z,3905035455,212,22.9,3905035457,213,0.2,3905035451,140,80.4,3905035453,141,100.0,3905035449,56,Left,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550743,39,5,1,4,2,dgpni8xwxjhgekjmg0m8bb6nv,0,81.2,101.5,2022-11-09T10:40:15.650Z,2022-11-09T10:40:17Z,3905035461,347,,3905035459,56,Left,3905035497,233,44,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550749,44,5,1,4,2,86c88s72zckr0kdwv0mu7kn3d,1,18.8,-1.5,2022-11-09T10:40:15.650Z,2022-11-09T10:54:53Z,3905035481,347,,3905035479,56,Back,3905035493,233,39,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550773,45,1,1,4,4,86c88s72zckr0kdwv0mu7kn3d,1,18.1,0,2022-11-09T10:40:18.365Z,2022-11-09T10:40:21Z,3905035559,107,,3905035571,213,2.1,3905035567,212,16.2,3905035561,56,Back,3905035565,141,18.8,3905035563,140,9.9,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550801,46,1,1,4,7,86c88s72zckr0kdwv0mu7kn3d,1,10.8,13.4,2022-11-09T10:40:21.260Z,2022-11-09T10:40:26Z,3905035675,56,Back,3905035677,140,10.4,3905035679,141,53.0,3905035681,212,26.9,3905035683,213,1.6,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550821,47,1,1,4,13,86c88s72zckr0kdwv0mu7kn3d,1,10.7,59.1,2022-11-09T10:40:26.684Z,2022-11-09T10:40:29Z,3905035755,56,Back,3905035757,140,19.9,3905035763,213,1.0,3905035761,212,17.8,3905035759,141,81.1,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550851,48,1,1,4,15,86c88s72zckr0kdwv0mu7kn3d,1,21.5,81.1,2022-11-09T10:40:29.292Z,2022-11-09T10:40:32Z,3905035889,56,Back,3905035895,212,14.9,3905035897,213,0.7,3905035891,140,32.0,3905035893,141,95.9,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550859,49,1,1,4,19,86c88s72zckr0kdwv0mu7kn3d,1,38.3,94.1,2022-11-09T10:40:32.780Z,2022-11-09T10:40:34Z,3905035937,56,Back,3905035939,140,38.6,3905035947,213,4.7,3905035943,212,9.4,3905035941,141,80.3,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550873,50,1,1,4,20,86c88s72zckr0kdwv0mu7kn3d,1,38.4,78.7,2022-11-09T10:40:33.932Z,2022-11-09T10:40:35Z,3905036009,56,Center,3905036015,212,22.7,3905036017,213,6.0,3905036011,140,59.2,3905036013,141,69.4,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550881,51,1,1,4,22,86c88s72zckr0kdwv0mu7kn3d,1,59.4,69.4,2022-11-09T10:40:35.675Z,2022-11-09T10:40:37Z,3905036047,56,Left,3905036051,141,80.8,3905036055,213,1.4,3905036053,212,7.8,3905036049,140,60.5,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550909,52,1,1,4,23,86c88s72zckr0kdwv0mu7kn3d,1,60.5,80.8,2022-11-09T10:40:37.084Z,2022-11-09T10:40:44Z,3905036199,213,0.2,3905036195,141,85.7,3905036197,212,18.9,3905036193,140,78.2,3905036191,56,Left,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550913,53,1,1,4,31,86c88s72zckr0kdwv0mu7kn3d,0,78.6,74.5,2022-11-09T10:40:44.557Z,2022-11-09T10:40:45Z,3905036217,212,25.3,3905036215,141,41.8,3905036211,56,Center,3905036213,140,90.1,3905036209,155,,3905036219,213,5.2,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550923,40,61,1,4,32,dgpni8xwxjhgekjmg0m8bb6nv,1,15,62.1,2022-11-09T10:40:46.392Z,2022-11-09T10:40:46Z,3905036241,56,Back,,,,,,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550935,41,49,1,4,35,dgpni8xwxjhgekjmg0m8bb6nv,1,27.3,72,2022-11-09T10:40:48.945Z,2022-11-09T10:40:49Z,,,,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550947,42,1,1,4,36,dgpni8xwxjhgekjmg0m8bb6nv,1,26.8,75.6,2022-11-09T10:40:49.968Z,2022-11-09T10:40:52Z,3905036353,141,94.7,3905036357,213,1.1,3905036355,212,14.3,3905036349,56,Back,3905036351,140,32.5,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550955,43,1,1,4,38,dgpni8xwxjhgekjmg0m8bb6nv,0,32.5,94.7,2022-11-09T10:40:52.313Z,2022-11-09T10:40:54Z,3905036397,212,49.1,3905036395,141,63.9,3905036391,56,Center,3905036393,140,74.8,3905036399,213,5.8,3905036401,1,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550957,54,49,1,4,41,86c88s72zckr0kdwv0mu7kn3d,1,34.2,34.9,2022-11-09T10:40:54.941Z,2022-11-09T10:40:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550993,55,1,1,4,42,86c88s72zckr0kdwv0mu7kn3d,1,32.6,36,2022-11-09T10:40:55.740Z,2022-11-09T10:41:00Z,3905036541,213,1.5,3905036539,212,17.7,3905036537,141,62.0,3905036535,140,34.0,3905036533,56,Back,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551007,56,1,1,4,47,86c88s72zckr0kdwv0mu7kn3d,1,37.6,67.8,2022-11-09T10:41:00.764Z,2022-11-09T10:41:03Z,3905036595,56,Back,3905036597,140,39.7,3905036599,141,53.6,3905036601,212,9.9,3905036603,213,4.9,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551015,57,1,1,4,49,86c88s72zckr0kdwv0mu7kn3d,0,43.9,51.3,2022-11-09T10:41:03.485Z,2022-11-09T10:41:06Z,3905036629,140,77.4,3905036625,155,,3905036627,56,Center,3905036631,141,59.6,3905036637,1,,3905036633,212,35.6,3905036635,213,0.2,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551039,44,1,1,4,54,dgpni8xwxjhgekjmg0m8bb6nv,0,24.6,38,2022-11-09T10:41:07.672Z,2022-11-09T10:41:09Z,3905036739,56,Back,3905036745,212,22.8,3905036747,213,0.9,3905036743,141,65.2,3905036741,140,37.3,3905036749,1,,3905036737,157,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551047,58,61,1,4,56,86c88s72zckr0kdwv0mu7kn3d,1,70.4,45.2,2022-11-09T10:41:10.442Z,2022-11-09T10:41:10Z,3905036765,56,Center,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551055,45,49,1,4,58,dgpni8xwxjhgekjmg0m8bb6nv,1,37.4,52.4,2022-11-09T10:41:12.424Z,2022-11-09T10:41:12Z,,,,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551071,46,1,1,5,1,dgpni8xwxjhgekjmg0m8bb6nv,0,38.6,45.1,2022-11-09T10:41:14.569Z,2022-11-09T10:41:15Z,3905036867,212,39.8,3905036871,1,,3905036865,141,17.4,3905036861,56,Right,3905036863,140,72.0,3905036869,213,5.8,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551075,59,49,1,5,2,86c88s72zckr0kdwv0mu7kn3d,1,34.2,86,2022-11-09T10:41:16.013Z,2022-11-09T10:41:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551097,60,1,1,5,3,86c88s72zckr0kdwv0mu7kn3d,1,34.2,86,2022-11-09T10:41:16.636Z,2022-11-09T10:41:21Z,3905036961,140,11.0,3905036967,213,3.6,3905036965,212,27.8,3905036963,141,66.4,3905036959,56,Back,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551113,61,1,1,5,7,86c88s72zckr0kdwv0mu7kn3d,1,10.9,61.1,2022-11-09T10:41:20.972Z,2022-11-09T10:41:24Z,3905037023,213,5.0,3905037021,212,14.8,3905037017,140,14.5,3905037015,56,Back,3905037019,141,40.0,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551127,62,1,1,5,10,86c88s72zckr0kdwv0mu7kn3d,1,20.5,36,2022-11-09T10:41:24.252Z,2022-11-09T10:41:27Z,3905037075,56,Back,3905037077,140,33.7,3905037079,141,23.4,3905037081,212,16.3,3905037083,213,5.7,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551145,63,1,1,5,14,86c88s72zckr0kdwv0mu7kn3d,1,34.8,21.5,2022-11-09T10:41:27.564Z,2022-11-09T10:41:31Z,3905037149,212,10.9,3905037151,213,5.2,3905037145,140,39.3,3905037147,141,7.1,3905037143,56,Back,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551165,64,1,1,5,17,86c88s72zckr0kdwv0mu7kn3d,1,40.7,5.9,2022-11-09T10:41:31.148Z,2022-11-09T10:41:33Z,3905037219,141,19.1,3905037213,56,Back,3905037215,140,38.5,3905037223,213,1.8,3905037221,212,9.3,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551181,65,1,1,5,19,86c88s72zckr0kdwv0mu7kn3d,0,41.1,18.8,2022-11-09T10:41:33.212Z,2022-11-09T10:41:37Z,3905037287,56,Center,3905037291,141,32.7,3905037295,213,0.2,3905037293,212,43.8,3905037297,1,,3905037289,140,81.8,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551197,47,49,1,5,25,dgpni8xwxjhgekjmg0m8bb6nv,1,18.2,67,2022-11-09T10:41:39.080Z,2022-11-09T10:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551267,48,1,1,5,26,dgpni8xwxjhgekjmg0m8bb6nv,1,18.2,67,2022-11-09T10:41:39.600Z,2022-11-09T10:41:47Z,3905037555,212,14.4,3905037557,213,3.8,3905037553,141,53.7,3905037551,140,7.5,3905037549,56,Back,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551293,49,1,1,5,33,dgpni8xwxjhgekjmg0m8bb6nv,1,18.9,46.4,2022-11-09T10:41:47.505Z,2022-11-09T10:41:51Z,3905037653,56,Back,3905037657,141,86.3,3905037655,140,15.3,3905037661,213,1.7,3905037659,212,27.4,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551309,50,1,1,5,39,dgpni8xwxjhgekjmg0m8bb6nv,1,15.3,86.3,2022-11-09T10:41:53.160Z,2022-11-09T10:41:55Z,3905037731,212,12.5,3905037733,213,0.4,3905037729,141,93.6,3905037725,56,Back,3905037727,140,26.2,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551333,51,1,1,5,41,dgpni8xwxjhgekjmg0m8bb6nv,1,26.2,93.6,2022-11-09T10:41:55.457Z,2022-11-09T10:42:00Z,3905037839,213,4.3,3905037831,56,Back,3905037837,212,9.8,3905037835,141,80.3,3905037833,140,22.7,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551341,52,1,1,5,47,dgpni8xwxjhgekjmg0m8bb6nv,0,23.3,79.7,2022-11-09T10:42:00.528Z,2022-11-09T10:42:01Z,3905037863,140,50.5,3905037867,212,28.6,3905037865,141,78.1,3905037861,56,Center,3905037869,213,6.2,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551343,66,49,1,5,48,86c88s72zckr0kdwv0mu7kn3d,1,51.8,22.4,2022-11-09T10:42:02.125Z,2022-11-09T10:42:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551385,67,1,1,5,52,86c88s72zckr0kdwv0mu7kn3d,1,41.9,26.8,2022-11-09T10:42:05.692Z,2022-11-09T10:42:08Z,3905038057,213,3.6,3905038049,56,Back,3905038055,212,17.2,3905038053,141,16.4,3905038051,140,27.0,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551419,68,1,1,5,54,86c88s72zckr0kdwv0mu7kn3d,1,28.6,18.9,2022-11-09T10:42:07.948Z,2022-11-09T10:42:13Z,3905038169,140,29.6,3905038167,56,Back,3905038173,212,29.3,3905038175,213,1.5,3905038171,141,62.0,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551433,69,1,1,5,59,86c88s72zckr0kdwv0mu7kn3d,1,34.1,70.9,2022-11-09T10:42:13.244Z,2022-11-09T10:42:16Z,3905038241,213,6.1,3905038239,212,20.3,3905038235,140,53.1,3905038233,56,Center,3905038237,141,65.4,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551437,70,1,1,6,3,86c88s72zckr0kdwv0mu7kn3d,1,53.1,65.4,2022-11-09T10:42:16.813Z,2022-11-09T10:42:17Z,3905038263,140,44.7,3905038265,141,63.3,3905038261,56,Back,3905038267,212,8.9,3905038269,213,3.3,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551449,71,1,1,6,4,86c88s72zckr0kdwv0mu7kn3d,1,44.7,63.3,2022-11-09T10:42:17.773Z,2022-11-09T10:42:20Z,3905038309,56,Back,3905038317,213,2.4,3905038315,212,12.3,3905038311,140,36.3,3905038313,141,76.0,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551471,72,1,1,6,6,86c88s72zckr0kdwv0mu7kn3d,1,36.9,75.9,2022-11-09T10:42:19.900Z,2022-11-09T10:42:25Z,3905038437,212,26.0,3905038435,141,96.6,3905038431,56,Left,3905038433,140,57.7,3905038439,213,0.6,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551475,73,1,1,6,11,86c88s72zckr0kdwv0mu7kn3d,0,57.6,95.1,2022-11-09T10:42:24.924Z,2022-11-09T10:55:00Z,3905058409,233,53,3905038449,140,55.0,3905038451,141,91.2,3905038455,213,3.9,3905038453,212,3.8,3905058413,286,,3905038447,56,Left,3905058407,236,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551499,53,74,1,6,11,dgpni8xwxjhgekjmg0m8bb6nv,1,53.8,5.3,2022-11-09T10:42:24.925Z,2022-11-09T11:17:59Z,3905038589,285,,3905058433,233,73,3905038587,56,Right,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551507,54,5,1,6,16,dgpni8xwxjhgekjmg0m8bb6nv,0,50.6,-1.6,2022-11-09T10:42:30.414Z,2022-11-09T10:54:53Z,3905038651,233,74,3905038607,347,,3905038605,56,Right,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551505,74,5,1,6,16,86c88s72zckr0kdwv0mu7kn3d,1,49.4,101.6,2022-11-09T10:42:30.414Z,2022-11-09T10:42:32Z,3905038643,233,54,3905038601,56,Back,3905038603,347,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551573,75,1,1,6,25,86c88s72zckr0kdwv0mu7kn3d,1,50.3,100,2022-11-09T10:42:39.052Z,2022-11-09T10:42:42Z,3905038899,56,Back,3905038897,107,,3905038907,213,3.6,3905038901,140,32.0,3905038905,212,21.5,3905038903,141,87.5,3905038909,1,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
