id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524393219,35,1,1,2,40,86c88s72zckr0kdwv0mu7kn3d,1,74.4,0,2023-03-25T12:48:10.700Z,2023-03-25T12:48:13Z,4122629775,56,Right,4122629781,212,12.1,4122629779,141,13.8,4122629777,140,68.3,4122629773,107,,4122629783,213,2.1,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393231,36,1,1,2,43,86c88s72zckr0kdwv0mu7kn3d,1,68.5,18.8,2023-03-25T12:48:13.373Z,2023-03-25T12:48:14Z,4122629831,141,21.0,4122629835,213,0.3,4122629829,140,72.8,4122629827,56,Right,4122629833,212,4.8,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393235,37,1,1,2,44,86c88s72zckr0kdwv0mu7kn3d,1,74.4,21.8,2023-03-25T12:48:14.301Z,2023-03-25T12:48:15Z,4122629863,213,4.7,4122629861,212,6.7,4122629857,140,74.3,4122629859,141,11.9,4122629855,56,Right,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393243,38,1,1,2,45,86c88s72zckr0kdwv0mu7kn3d,0,78.5,6.2,2023-03-25T12:48:15.789Z,2023-03-25T12:48:17Z,4122629895,140,91.4,4122629899,212,14.8,4122629893,56,Right,4122629897,141,15.0,4122629901,213,0.4,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393245,26,49,1,2,47,dgpni8xwxjhgekjmg0m8bb6nv,1,14,85.4,2023-03-25T12:48:17.292Z,2023-03-25T12:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393271,27,1,1,2,50,dgpni8xwxjhgekjmg0m8bb6nv,1,9.8,90.2,2023-03-25T12:48:20.035Z,2023-03-25T12:48:22Z,4122629967,141,90.9,4122629963,56,Back,4122629971,213,0.1,4122629969,212,7.2,4122629965,140,16.6,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393289,28,1,1,2,52,dgpni8xwxjhgekjmg0m8bb6nv,1,14.9,90.9,2023-03-25T12:48:22.067Z,2023-03-25T12:48:27Z,4122630067,213,6.2,4122630063,141,90.2,4122630061,140,25.9,4122630059,56,Back,4122630065,212,11.6,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393293,29,50,1,2,56,dgpni8xwxjhgekjmg0m8bb6nv,1,22.2,93.8,2023-03-25T12:48:26.748Z,2023-03-25T12:48:28Z,4122630079,285,,4122630101,233,39,4122630077,56,Back,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393291,39,7,1,2,56,86c88s72zckr0kdwv0mu7kn3d,1,77.8,6.2,2023-03-25T12:48:26.749Z,2023-03-25T12:48:28Z,4122630075,286,,4122630081,233,29,4122630073,56,Right,4122630071,167,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393297,30,5,1,2,57,dgpni8xwxjhgekjmg0m8bb6nv,1,21.2,101.2,2023-03-25T12:48:27.516Z,2023-03-25T13:24:51Z,4122630107,347,,4122630149,233,40,4122630105,56,Back,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393303,40,5,1,2,57,86c88s72zckr0kdwv0mu7kn3d,0,78.8,-1.2,2023-03-25T12:48:27.516Z,2023-03-25T12:48:30Z,4122630127,347,,4122630153,233,30,4122630125,56,Right,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393331,31,1,1,3,7,dgpni8xwxjhgekjmg0m8bb6nv,0,21.1,100,2023-03-25T12:48:37.547Z,2023-03-25T12:48:40Z,4122630251,140,36.9,4122630257,213,5.8,4122630253,141,88.9,4122630249,56,Back,4122630247,107,,4122630255,212,18.5,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393335,41,44,1,3,9,86c88s72zckr0kdwv0mu7kn3d,1,59.6,10.2,2023-03-25T12:48:39.122Z,2023-03-25T12:49:13Z,4122630267,286,,4122630269,233,32,4122630265,56,Right,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393333,32,44,1,3,9,dgpni8xwxjhgekjmg0m8bb6nv,0,40.4,89.8,2023-03-25T12:48:39.123Z,2023-03-25T12:48:41Z,4122630307,233,41,4122630261,56,Back,4122630263,285,,,,,,,,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393337,42,1,1,3,9,86c88s72zckr0kdwv0mu7kn3d,0,56.2,9.1,2023-03-25T12:48:39.763Z,2023-03-25T12:49:16Z,4122630273,3,,4122630277,140,64.7,4122630275,56,Right,4122630281,212,11.6,4122630279,141,0.0,4122630283,213,5.6,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393343,33,5,1,3,10,dgpni8xwxjhgekjmg0m8bb6nv,1,33,101.8,2023-03-25T12:48:40.800Z,2023-03-25T13:24:51Z,4122630317,233,43,4122630309,56,Back,4122630311,347,,,,,,,,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393345,43,5,1,3,10,86c88s72zckr0kdwv0mu7kn3d,0,67,-1.8,2023-03-25T12:48:40.800Z,2023-03-25T12:48:42Z,4122630313,56,Right,4122630321,233,33,4122630315,347,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393369,34,1,1,3,19,dgpni8xwxjhgekjmg0m8bb6nv,0,30.8,100,2023-03-25T12:48:49.850Z,2023-03-25T12:48:51Z,4122630431,140,60.2,4122630435,212,32.9,4122630439,1,,4122630429,56,Left,4122630433,141,85.3,4122630437,213,5.9,4122630427,107,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393375,44,1,1,3,23,86c88s72zckr0kdwv0mu7kn3d,0,31.1,13.2,2023-03-25T12:48:53.037Z,2023-03-25T12:48:53Z,4122630475,141,18.8,4122630479,213,0.3,4122630473,140,41.9,4122630477,212,12.0,4122630471,56,Back,4122630469,3,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393379,35,43,1,3,23,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-03-25T12:48:53.821Z,2023-03-25T12:48:55Z,4122630485,56,Center,4122630529,144,61,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393381,36,8,1,3,24,dgpni8xwxjhgekjmg0m8bb6nv,1,50.6,78.7,2023-03-25T12:48:54.154Z,2023-03-25T12:48:54Z,4122630491,56,Center,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393387,45,49,1,3,26,86c88s72zckr0kdwv0mu7kn3d,1,38.5,37.1,2023-03-25T12:48:55.917Z,2023-03-25T12:48:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393407,46,1,1,3,27,86c88s72zckr0kdwv0mu7kn3d,1,42.6,46.3,2023-03-25T12:48:57.277Z,2023-03-25T12:48:59Z,4122630629,212,23.2,4122630625,140,41.3,4122630631,213,1.6,4122630623,56,Back,4122630627,141,80.3,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393431,47,1,1,3,29,86c88s72zckr0kdwv0mu7kn3d,1,42.1,80,2023-03-25T12:48:59.709Z,2023-03-25T12:49:03Z,4122630735,140,30.5,4122630741,213,3.5,4122630739,212,13.0,4122630733,56,Back,4122630737,141,73.2,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393453,48,1,1,3,33,86c88s72zckr0kdwv0mu7kn3d,0,31,69.3,2023-03-25T12:49:03.566Z,2023-03-25T12:49:08Z,4122630869,212,69.0,4122630871,213,5.6,4122630865,140,83.8,4122630867,141,8.9,4122630873,1,,4122630859,196,,4122630857,155,,4122630861,56,Right,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393457,37,49,1,3,38,dgpni8xwxjhgekjmg0m8bb6nv,1,15.1,89.7,2023-03-25T12:49:08.804Z,2023-03-25T12:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393475,38,1,1,3,43,dgpni8xwxjhgekjmg0m8bb6nv,0,14,85.4,2023-03-25T12:49:13.380Z,2023-03-25T12:49:14Z,4122630943,140,45.0,4122630947,212,35.8,4122630939,155,,4122630941,56,Back,4122630945,141,63.4,4122630949,213,5.9,4122630951,1,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393493,49,49,1,3,47,86c88s72zckr0kdwv0mu7kn3d,1,55.4,45.2,2023-03-25T12:49:17.437Z,2023-03-25T12:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393495,50,1,1,3,48,86c88s72zckr0kdwv0mu7kn3d,0,56.8,47.2,2023-03-25T12:49:18.156Z,2023-03-25T12:49:18Z,4122630997,140,65.8,4122630999,141,57.8,4122631001,212,11.9,4122630995,56,Center,4122631003,213,0.7,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393503,39,49,1,3,50,dgpni8xwxjhgekjmg0m8bb6nv,1,36.1,46.7,2023-03-25T12:49:20.475Z,2023-03-25T12:49:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393513,40,1,1,3,50,dgpni8xwxjhgekjmg0m8bb6nv,0,36.1,46.7,2023-03-25T12:49:20.811Z,2023-03-25T12:49:22Z,4122631081,213,6.0,4122631079,212,16.3,4122631075,140,50.9,4122631073,56,Center,4122631077,141,39.5,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393527,51,1,1,3,53,86c88s72zckr0kdwv0mu7kn3d,1,44.3,69.3,2023-03-25T12:49:23.165Z,2023-03-25T12:49:25Z,4122631161,213,0.0,4122631153,56,Center,4122631157,141,69.9,4122631159,212,12.0,4122631155,140,55.7,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393531,52,49,1,3,55,86c88s72zckr0kdwv0mu7kn3d,1,55,71.7,2023-03-25T12:49:24.989Z,2023-03-25T12:49:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393541,53,1,1,3,55,86c88s72zckr0kdwv0mu7kn3d,1,55,71.7,2023-03-25T12:49:25.215Z,2023-03-25T12:49:27Z,4122631201,141,84.8,4122631205,213,0.4,4122631197,56,Left,4122631203,212,22.8,4122631199,140,75.0,4122631195,155,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393543,54,1,1,3,57,86c88s72zckr0kdwv0mu7kn3d,0,75.2,84.4,2023-03-25T12:49:27.246Z,2023-03-25T12:59:04Z,4122631229,141,65.8,4122631225,56,Center,4122631237,213,5.1,4122631233,212,13.5,4122631227,140,79.6,4122631223,155,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393547,41,44,1,3,57,dgpni8xwxjhgekjmg0m8bb6nv,1,29.8,36.2,2023-03-25T12:49:27.587Z,2023-03-25T12:49:30Z,4122631245,285,,4122631283,233,55,4122631243,56,Back,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393553,55,44,1,3,57,86c88s72zckr0kdwv0mu7kn3d,0,70.2,63.8,2023-03-25T12:49:27.588Z,2023-03-25T12:59:25Z,4122631277,286,,4122631275,56,Center,4122631291,233,41,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393575,42,43,1,3,57,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-03-25T12:49:27.867Z,2023-03-25T12:49:36Z,4122631461,144,1,4122631391,140,45.5,4122631395,212,8.9,4122631389,56,Back,4122631387,3,0,4122631397,213,0.2,4122631393,141,40.3,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393721,45,1,1,3,58,dgpni8xwxjhgekjmg0m8bb6nv,1,30.4,40.6,2023-03-25T12:49:28.099Z,2023-03-25T12:50:16Z,4122632125,56,Back,4122632129,141,37.7,4122632127,140,38.2,4122632123,3,,4122632133,213,6.0,4122632131,212,8.4,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393699,44,61,1,4,2,dgpni8xwxjhgekjmg0m8bb6nv,0,37.7,40.1,2023-03-25T12:49:32.252Z,2023-03-25T12:50:06Z,4122631975,56,Back,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393589,56,4,1,4,3,86c88s72zckr0kdwv0mu7kn3d,1,66.3,62,2023-03-25T12:49:33.858Z,2023-03-25T12:50:24Z,4122631483,152,,4122631489,233,43,4122631485,286,,4122631481,56,Center,4122631479,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393577,43,4,1,4,3,dgpni8xwxjhgekjmg0m8bb6nv,0,33.7,38,2023-03-25T12:49:33.859Z,2023-03-25T12:50:18Z,4122631403,56,Back,4122631405,152,,4122631501,10,,4122631409,285,,4122631499,233,56,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393757,57,15,1,4,57,86c88s72zckr0kdwv0mu7kn3d,1,69.2,66.3,2023-03-25T12:50:27.421Z,2023-03-25T13:46:29Z,4122632301,56,Center,4122632857,230,98.4,4122632845,78,,4122632859,231,52.2,4122632765,82,,4122632851,458,,4122632853,146,80.7,4122632849,103,19,aga4leu1tmnv7kibufwr119be,R. Corboz,4122632297,26,4122632855,147,59.9,4122632847,102,49.3,4122632779,233,46,4122632761,20,4122632299,18,,,,,,,,,,,,,,
2524393767,46,10,1,4,57,dgpni8xwxjhgekjmg0m8bb6nv,1,18.4,41.9,2023-03-25T12:50:27.521Z,2023-03-25T12:50:51Z,4122632357,94,,4122632783,233,57,4122632359,56,Back,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393797,48,49,1,5,1,dgpni8xwxjhgekjmg0m8bb6nv,1,30.1,28,2023-03-25T12:50:31.124Z,2023-03-25T12:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393779,47,61,1,5,2,dgpni8xwxjhgekjmg0m8bb6nv,0,27.9,29.5,2023-03-25T12:50:32.500Z,2023-03-25T12:50:32Z,4122632395,56,Back,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393789,58,49,1,5,3,86c88s72zckr0kdwv0mu7kn3d,1,63.1,96.8,2023-03-25T12:50:33.741Z,2023-03-25T12:50:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393839,59,2,1,5,4,86c88s72zckr0kdwv0mu7kn3d,1,61.9,96.9,2023-03-25T12:50:34.364Z,2023-03-25T13:00:17Z,4122632709,56,Left,4122632713,141,98.0,4122632711,140,87.1,4122632707,7,38gaf1qjazayc2lo9wvly9tzo,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393825,49,55,1,5,4,dgpni8xwxjhgekjmg0m8bb6nv,1,14.9,8.3,2023-03-25T12:50:34.365Z,2023-03-25T13:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393885,50,1,1,5,24,dgpni8xwxjhgekjmg0m8bb6nv,1,22.5,9.1,2023-03-25T12:50:54.675Z,2023-03-25T13:00:21Z,4122632951,140,25.4,4122632957,213,5.3,4122632953,141,2.8,4122632945,5,,4122632949,56,Back,4122632947,241,,4122632955,212,5.3,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393903,51,1,1,5,30,dgpni8xwxjhgekjmg0m8bb6nv,1,37.1,5,2023-03-25T12:51:00.388Z,2023-03-25T12:51:03Z,4122632973,212,31.0,4122632975,213,0.4,4122632965,56,Center,4122632969,141,23.4,4122632967,140,64.1,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393909,52,1,1,5,33,dgpni8xwxjhgekjmg0m8bb6nv,1,64.6,26.5,2023-03-25T12:51:03.307Z,2023-03-25T12:51:05Z,4122633009,141,56.0,4122633013,213,2.0,4122633005,56,Center,4122633011,212,22.4,4122633007,140,55.1,,,,,,,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393923,53,1,1,5,35,dgpni8xwxjhgekjmg0m8bb6nv,1,55.1,56.9,2023-03-25T12:51:05.092Z,2023-03-25T12:51:07Z,4122633081,56,Center,4122633083,140,78.6,4122633087,212,26.8,4122633089,213,0.4,4122633085,141,72.3,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393929,54,1,1,5,37,dgpni8xwxjhgekjmg0m8bb6nv,0,78.7,72.4,2023-03-25T12:51:07.788Z,2023-03-25T12:51:09Z,4122633105,213,5.3,4122633099,140,88.4,4122633103,212,19.4,4122633097,56,Center,4122633101,141,48.1,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393935,60,52,1,5,39,86c88s72zckr0kdwv0mu7kn3d,1,8.8,43.6,2023-03-25T12:51:09.803Z,2023-03-25T12:51:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393985,61,1,1,5,48,86c88s72zckr0kdwv0mu7kn3d,1,12.6,46.3,2023-03-25T12:51:17.917Z,2023-03-25T12:51:24Z,4122633351,212,18.3,4122633349,141,72.1,4122633353,213,1.3,4122633345,56,Back,4122633347,140,17.4,4122633343,123,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393977,55,40,1,5,51,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-03-25T12:51:21.125Z,2023-03-25T12:51:21Z,4122633311,30,"7iuwrwcupehj978vpf8sep591, 2to7qgaomc72knk6y1689ihka, a36nwipwjfluk0rjfjzdiflk9, 3w9nqzmvm6df5becqtvypo5w5, 9r0t3f2nw0d1a17c9onvjgd05, ero1axtkr33y6yetn4uti2oyx, aeoazf90glk79a2puhpm06pyh, e9e2sdrwd5g6m8kfpxpe8ml79, 6oxe2vmgkxzl4dfz5cdqbajmd, b062pdmskviwqwzf5dckoffmd, 3o5f01ay5uqzeb3xunhguvsyy, 24ptrmidgqdyq5sryicc2g9hw, 3edubak34lsocvkirgryo8vd, ds4tjev271co53fycw64y4kfe, 58zv1pd350niecmu275p4xyqc, 1f3bt2pv1bxl4vxki7i6bqvpw, 12ikbba7ljix94ajt4e137jmc, blv6iv0n7rn0dsipese41dmvo",4122633321,194,9r0t3f2nw0d1a17c9onvjgd05,4122633317,130,8,4122633313,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4122633315,59,"30, 4, 24, 14, 22, 3, 26, 10, 9, 17, 11, 1, 5, 8, 13, 27, 31, 32",4122633319,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393997,62,1,1,5,54,86c88s72zckr0kdwv0mu7kn3d,1,28.4,74.2,2023-03-25T12:51:23.916Z,2023-03-25T12:51:29Z,4122633409,212,31.1,4122633405,140,27.5,4122633411,213,4.7,4122633407,141,28.5,4122633403,56,Back,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524393999,63,1,1,5,59,86c88s72zckr0kdwv0mu7kn3d,0,34.1,18.3,2023-03-25T12:51:29.355Z,2023-03-25T12:51:31Z,4122633421,212,35.9,4122633415,56,Center,4122633419,141,28.8,4122633423,213,0.2,4122633417,140,67.6,4122633425,1,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524394001,56,49,1,6,2,dgpni8xwxjhgekjmg0m8bb6nv,1,29.6,65.8,2023-03-25T12:51:32.243Z,2023-03-25T12:51:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524394003,57,1,1,6,2,dgpni8xwxjhgekjmg0m8bb6nv,0,29.6,65.8,2023-03-25T12:51:32.396Z,2023-03-25T12:51:33Z,4122633431,140,80.5,4122633427,157,,4122633433,141,73.3,4122633437,213,0.1,4122633435,212,53.7,4122633429,56,Center,4122633439,1,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524394009,64,1,1,6,3,86c88s72zckr0kdwv0mu7kn3d,0,38.8,23.4,2023-03-25T12:51:33.467Z,2023-03-25T12:51:34Z,4122633461,56,Center,4122633467,212,21.9,4122633463,140,59.0,4122633469,213,0.3,4122633465,141,31.5,4122633459,3,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524394017,58,50,1,6,5,dgpni8xwxjhgekjmg0m8bb6nv,1,46.8,68.4,2023-03-25T12:51:35.259Z,2023-03-25T12:51:40Z,4122633545,233,65,4122633511,286,,4122633509,56,Back,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524394033,65,7,1,6,5,86c88s72zckr0kdwv0mu7kn3d,1,53.2,31.6,2023-03-25T12:51:35.260Z,2023-03-25T12:51:40Z,4122633541,233,58,4122633539,285,,4122633537,56,Center,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524394035,66,49,1,6,9,86c88s72zckr0kdwv0mu7kn3d,1,62.8,17.9,2023-03-25T12:51:39.421Z,2023-03-25T12:51:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524394051,67,1,1,6,9,86c88s72zckr0kdwv0mu7kn3d,1,62.8,17.9,2023-03-25T12:51:39.580Z,2023-03-25T13:46:10Z,4122635141,210,14,4122633623,212,19.7,4122633619,140,80.0,4122643041,4,,4122633617,56,Center,4122633625,213,0.4,4122633621,141,29.5,4122635143,154,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2524394055,68,14,1,6,14,86c88s72zckr0kdwv0mu7kn3d,1,97,40.2,2023-03-25T12:51:44.155Z,2023-03-25T13:46:10Z,4122635167,230,98.6,4122697121,60,,4122635169,231,45.5,4122697125,215,,4122633647,56,Center,4122635157,154,,4122633727,20,,4122697123,214,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,4122635159,55,4122635163,102,44.6,4122635165,103,8.9,4122633643,22,,4122635153,75,4122635155,29,,67,,,,,,,,,,,,
